"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1611070080000","January 19, 2021 10:28 am","-64.563866024721","377.165","9427172","8519419.2","-14605965.9"
"SPY","1611070140000","January 19, 2021 10:29 am","-66.389768324552","377.225","9477353","8476594.6","-14768587.3"
"SPY","1611070200000","January 19, 2021 10:30 am","-50.669490176531","377.545","9549580","9171419.5","-14010143"
"SPY","1611070260000","January 19, 2021 10:31 am","-46.959797965178","377.665","9686251","9515657.4","-14064301.3"
"SPY","1611070320000","January 19, 2021 10:32 am","-55.96763255092","377.475","9762833","9304451.3","-14768477.8"
"SPY","1611070380000","January 19, 2021 10:33 am","-47.848002690128","377.675","9876109","9648676.3","-14374197.2"
"SPY","1611070440000","January 19, 2021 10:34 am","-47.709824849128","377.595","9960784","9687623.6","-14439896.2"
"SPY","1611070500000","January 19, 2021 10:35 am","-49.621182138948","377.61","10041290","9651509.5","-14634116.3"
"SPY","1611070560000","January 19, 2021 10:36 am","-52.261543875326","377.535","10116620","9526777.9","-14813879.7"
"SPY","1611070620000","January 19, 2021 10:37 am","-47.678365958792","377.645","10170074","9826480.7","-14675405.8"
"SPY","1611070680000","January 19, 2021 10:38 am","-45.867325325531","377.665","10202550","9917178.5","-14596815.3"
"SPY","1611070740000","January 19, 2021 10:39 am","-53.47121589302","377.525","10251091","9630063","-15111446"
"SPY","1611070800000","January 19, 2021 10:40 am","-58.165929529914","377.395","10310389","9475850.9","-15472984.5"
"SPY","1611070860000","January 19, 2021 10:41 am","-51.037256245885","377.595","10385158","9814852.2","-15115151.9"
"SPY","1611070920000","January 19, 2021 10:42 am","-50.128989423403","377.56","10452795","9947751.3","-15187631.8"
"SPY","1611070980000","January 19, 2021 10:43 am","-48.412136250953","377.585","10510165","10076868","-15165063.4"
"SPY","1611071040000","January 19, 2021 10:44 am","-36.052675914444","377.835","10577244","10749510.1","-14562889.6"
"SPY","1611071100000","January 19, 2021 10:45 am","-34.908294375905","377.955","10685168","10968243.3","-14698253.2"
"SPY","1611071160000","January 19, 2021 10:46 am","-27.892693317209","377.92","10796103","11469676.9","-14481000.8"
"SPY","1611071220000","January 19, 2021 10:47 am","-21.349423794711","378.075","10917897","11901743.1","-14232651.2"
"SPY","1611071280000","January 19, 2021 10:48 am","-24.156422278016","377.995","11017983","11932693.2","-14594243.7"
"SPY","1611071340000","January 19, 2021 10:49 am","-24.68361687473","378.035","11069048","12035416.5","-14767657.9"
"SPY","1611071400000","January 19, 2021 10:50 am","-25.176074236491","378.04","11119060","12091010.7","-14890353.5"
"SPY","1611071460000","January 19, 2021 10:51 am","-21.830360099063","378.065","11175036","12362970.4","-14802521"
"SPY","1611071520000","January 19, 2021 10:52 am","-19.221098072303","378.045","11219243","12552672.9","-14709134.6"
"SPY","1611071580000","January 19, 2021 10:53 am","-24.733409377874","377.97","11313545","12396201.8","-15194427.2"
"SPY","1611071640000","January 19, 2021 10:54 am","-28.123493272579","378.005","11383114","12350493.4","-15551822.7"
"SPY","1611071700000","January 19, 2021 10:55 am","-27.356960094962","377.905","11504412","13563571.3","-16710828.7"
"SPY","1611071760000","January 19, 2021 10:56 am","-32.833717882219","377.895","11573301","13454709.5","-17254654.5"
"SPY","1611071820000","January 19, 2021 10:57 am","-27.793509353907","377.98","11622202","13770250.3","-17000468.1"
"SPY","1611071880000","January 19, 2021 10:58 am","-26.950330546446","377.955","11641783","13847631.2","-16985130.2"
"SPY","1611071940000","January 19, 2021 10:59 am","-35.156824315102","377.77","11693276","13501896.7","-17612881.2"
"SPY","1611072000000","January 19, 2021 11:00 am","-40.219261758375","377.7","11782538","13316447.3","-18055297.1"
"SPY","1611072060000","January 19, 2021 11:01 am","-35.592728102537","377.855","11831850","13637742.4","-17849020.6"
"SPY","1611072120000","January 19, 2021 11:02 am","-39.465369362133","377.755","11892042","13500822.2","-18194060.5"
"SPY","1611072180000","January 19, 2021 11:03 am","-34.013227126143","377.92","11960270","13811468.2","-17879542"
"SPY","1611072240000","January 19, 2021 11:04 am","-30.100372065564","377.885","12015893","14070824.5","-17687653"
"SPY","1611072300000","January 19, 2021 11:05 am","-29.038840268841","377.935","12061554","14214879.9","-17717415.3"
"SPY","1611072360000","January 19, 2021 11:06 am","-30.74657783325","377.865","12096649","14137096.9","-17856402.5"
"SPY","1611072420000","January 19, 2021 11:07 am","-35.852268493505","377.885","12413723","14327239.2","-18777840.5"
"SPY","1611072480000","January 19, 2021 11:08 am","-38.75236001832","377.675","12552339","14268275.9","-19132603.5"
"SPY","1611072540000","January 19, 2021 11:09 am","-50.317779660825","377.475","12626107","13752642.2","-20105818.9"
"SPY","1611072600000","January 19, 2021 11:10 am","-49.049153007712","377.565","12689844","13892241.7","-20116502.7"
"SPY","1611072660000","January 19, 2021 11:11 am","-45.067804945165","377.635","12733732","14133612.9","-19872426.4"
"SPY","1611072720000","January 19, 2021 11:12 am","-52.909347733572","377.475","12773492","13774219.2","-20532590.5"
"SPY","1611072780000","January 19, 2021 11:13 am","-57.796667567338","377.41","12842270","13670799.3","-21093203.4"
"SPY","1611072840000","January 19, 2021 11:14 am","-63.574372253734","377.255","12885222","13473101.8","-21664800.8"
"SPY","1611072900000","January 19, 2021 11:15 am","-63.409113463606","377.195","12948425","13595358.3","-21805839.8"
"SPY","1611072960000","January 19, 2021 11:16 am","-69.101991633436","377.25","13001037","13417988.3","-22401963.8"
"SPY","1611073020000","January 19, 2021 11:17 am","-70.368697372148","377.195","13065919","13437653.2","-22631970.2"
"SPY","1611073080000","January 19, 2021 11:18 am","-73.415435743916","377.105","13150568","13457127.2","-23111674"
"SPY","1611073140000","January 19, 2021 11:19 am","-88.214475918575","376.92","13446069","13181087.1","-25042466.4"
"SPY","1611073200000","January 19, 2021 11:20 am","-79.745905476764","377.09","13529414","13752983.5","-24542137.2"
"SPY","1611073260000","January 19, 2021 11:21 am","-80.11798281003","376.96","13651565","13824527.4","-24761885.9"
"SPY","1611073320000","January 19, 2021 11:22 am","-80.500252182404","377.08","13769795","13931855.4","-25016575.1"
"SPY","1611073380000","January 19, 2021 11:23 am","-79.12286818201","376.93","14289916","14010461.7","-25317053.1"
"SPY","1611073440000","January 19, 2021 11:24 am","-77.816901732733","377.085","14332850","14121286.5","-25274666.3"
"SPY","1611073500000","January 19, 2021 11:25 am","-71.725335118751","377.18","14381693","14491431.9","-24806749.4"
"SPY","1611073560000","January 19, 2021 11:26 am","-73.411622991601","377.03","14479009","14558059.5","-25187335"
"SPY","1611073620000","January 19, 2021 11:27 am","-64.836082307651","377.24","14562583","15060292.4","-24502100.7"
"SPY","1611073680000","January 19, 2021 11:28 am","-63.122034784561","377.205","14611080","15212646.1","-24435457.1"
"SPY","1611073740000","January 19, 2021 11:29 am","-62.152955076044","377.26","14681788","15342018.4","-24467183.5"
"SPY","1611073800000","January 19, 2021 11:30 am","-56.354637419465","377.385","14730617","15729579.6","-24030965.4"
"SPY","1611073860000","January 19, 2021 11:31 am","-55.632624182754","377.365","14782568","15825343.3","-24049273.8"
"SPY","1611073920000","January 19, 2021 11:32 am","-58.250484502263","377.28","14837908","15673610.1","-24316763.4"
"SPY","1611073980000","January 19, 2021 11:33 am","-64.406075621328","377.175","14870117","15430293.5","-25007552.3"
"SPY","1611074040000","January 19, 2021 11:34 am","-67.83997185063","377.165","14931773","15333864.3","-25463574.9"
"SPY","1611074100000","January 19, 2021 11:35 am","-70.458564254927","377.105","14968284","15143766.1","-25690204.1"
"SPY","1611074160000","January 19, 2021 11:36 am","-72.758020894197","377.055","15013164","15129621.6","-26052902.6"
"SPY","1611074220000","January 19, 2021 11:37 am","-72.098750703532","377.07","15171659","15264132.6","-26202709.2"
"SPY","1611074280000","January 19, 2021 11:38 am","-65.162042074267","377.185","15238388","15820721.2","-25750366"
"SPY","1611074340000","January 19, 2021 11:39 am","-57.71719478393","377.275","15302094","16319554","-25151493.4"
"SPY","1611074400000","January 19, 2021 11:40 am","-53.268764066928","377.405","15373826","16686434.9","-24875882"
"SPY","1611074460000","January 19, 2021 11:41 am","-55.392831395511","377.325","15457904","16686695.3","-25249266"
"SPY","1611074520000","January 19, 2021 11:42 am","-52.439263472462","377.355","15521755","16960684.4","-25100178.4"
"SPY","1611074580000","January 19, 2021 11:43 am","-45.139219743673","377.445","15558605","17620278.8","-24643311.7"
"SPY","1611074640000","January 19, 2021 11:44 am","-42.629984690703","377.48","15623186","17896959.6","-24557121.4"
"SPY","1611074700000","January 19, 2021 11:45 am","-41.191914443291","377.525","15672786","18040738.7","-24496659.3"
"SPY","1611074760000","January 19, 2021 11:46 am","-37.115377102571","377.615","15742335","18398834.5","-24241661.5"
"SPY","1611074820000","January 19, 2021 11:47 am","-35.883969460233","377.58","15785189","18530457.1","-24194809.5"
"SPY","1611074880000","January 19, 2021 11:48 am","-32.872455646612","377.675","15818803","18809727.4","-24009756.4"
"SPY","1611074940000","January 19, 2021 11:49 am","-30.017997705463","377.67","15862022","19001686.1","-23763147.5"
"SPY","1611075000000","January 19, 2021 11:50 am","-26.667833948069","377.695","15903049","19386629.5","-23627628.2"
"SPY","1611075060000","January 19, 2021 11:51 am","-20.355931842011","377.805","15993371","20048920.1","-23304519.8"
"SPY","1611075120000","January 19, 2021 11:52 am","-16.780304776534","377.83","16051892","20409610.5","-23103166.9"
"SPY","1611075180000","January 19, 2021 11:53 am","-12.012148709611","377.93","16126651","20916346.4","-22853503.7"
"SPY","1611075240000","January 19, 2021 11:54 am","-11.603094512794","377.935","16191628","21014970.5","-22893700.4"
"SPY","1611075300000","January 19, 2021 11:55 am","-14.168121593221","377.855","16235642","20881992","-23182277.5"
"SPY","1611075360000","January 19, 2021 11:56 am","-14.971655038697","377.83","16277849","20923734.1","-23360797.5"
"SPY","1611075420000","January 19, 2021 11:57 am","-15.564240908133","377.87","16313289","20969693.1","-23508732.7"
"SPY","1611075480000","January 19, 2021 11:58 am","-15.362725836845","377.815","16345982","21011284.5","-23522472.9"
"SPY","1611075540000","January 19, 2021 11:59 am","-24.536861402866","377.705","16452548","20503515.1","-24540454"
"SPY","1611075600000","January 19, 2021 12:00 pm","-25.572028828052","377.625","16488662","20552515.8","-24769001.2"
"SPY","1611075660000","January 19, 2021 12:01 pm","-23.946410157861","377.795","16542538","20744489.4","-24705833.4"
"SPY","1611075720000","January 19, 2021 12:02 pm","-16.677516045879","377.88","16608938","21326882.5","-24096840.8"
"SPY","1611075780000","January 19, 2021 12:03 pm","-11.996969873167","377.82","16716792","21794339","-23799847.5"
"SPY","1611075840000","January 19, 2021 12:04 pm","-9.5788257327909","377.925","16759286","22057164.3","-23662507.1"
"SPY","1611075900000","January 19, 2021 12:05 pm","-8.4216096426551","377.94","16809644","22211008.2","-23626650.8"
"SPY","1611075960000","January 19, 2021 12:06 pm","-8.8657800428185","377.96","16832467","22750329.3","-24242658.8"
"SPY","1611076020000","January 19, 2021 12:07 pm","-13.304415138033","377.925","16866313","22476210.2","-24720174.5"
"SPY","1611076080000","January 19, 2021 12:08 pm","-10.271075782372","377.94","17910379","22712461.1","-24552049.7"
"SPY","1611076140000","January 19, 2021 12:09 pm","-12.263155075557","377.91","17959684","22583360.4","-24785784.3"
"SPY","1611076200000","January 19, 2021 12:10 pm","-12.526292010785","377.905","17981603","22571219.5","-24823647.6"
"SPY","1611076260000","January 19, 2021 12:11 pm","-13.202288748464","377.915","18033786","22612023.2","-24992895.7"
"SPY","1611076320000","January 19, 2021 12:12 pm","-14.117848496798","377.895","18078839","22579277.1","-25131620.2"
"SPY","1611076380000","January 19, 2021 12:13 pm","-13.020600571427","377.915","18104158","22709346.1","-25066616.2"
"SPY","1611076440000","January 19, 2021 12:14 pm","-10.333785376487","377.955","18126588","22984677.9","-24857840.6"
"SPY","1611076500000","January 19, 2021 12:15 pm","-8.7043510247793","378.065","18184061","23184049.1","-24766853.6"
"SPY","1611076560000","January 19, 2021 12:16 pm","-1.391091664867","378.005","18258653","23996089.2","-24250083.8"
"SPY","1611076620000","January 19, 2021 12:17 pm","-7.7211167226082","377.99","18320324","23550917.5","-24965451.1"
"SPY","1611076680000","January 19, 2021 12:18 pm","-9.073574181972","377.975","18344329","23508025.9","-25172512.2"
"SPY","1611076740000","January 19, 2021 12:19 pm","-5.0056929416342","378.045","18375386","23878705.9","-24798521.3"
"SPY","1611076800000","January 19, 2021 12:20 pm","-4.6935342427004","378.035","18411486","23889581.8","-24753731.2"
"SPY","1611076860000","January 19, 2021 12:21 pm","-9.6240708017914","378.025","18459194","23607451.4","-25383977.3"
"SPY","1611076920000","January 19, 2021 12:22 pm","-8.8869195616165","377.955","18482905","23698195.4","-25340756.3"
"SPY","1611076980000","January 19, 2021 12:23 pm","-9.5193228703574","377.915","18512260","23599292.2","-25361534"
"SPY","1611077040000","January 19, 2021 12:24 pm","-14.569631440131","377.935","18557989","23324487.4","-26028318"
"SPY","1611077100000","January 19, 2021 12:25 pm","-10.262191008691","377.945","18586526","23762876.8","-25670261.6"
"SPY","1611077160000","January 19, 2021 12:26 pm","-14.128732715952","377.9","18616371","23485834.2","-26116091.5"
"SPY","1611077220000","January 19, 2021 12:27 pm","-11.370129445151","377.945","18641100","23750794.8","-25870312"
"SPY","1611077280000","January 19, 2021 12:28 pm","-12.867772290867","377.925","18663002","23683840.1","-26085352.7"
"SPY","1611077340000","January 19, 2021 12:29 pm","-13.656246945612","377.92","18682138","23641752.3","-26193031.2"
"SPY","1611077400000","January 19, 2021 12:30 pm","-13.449148624722","377.935","18711490","23689324","-26205860.1"
"SPY","1611077460000","January 19, 2021 12:31 pm","-7.0520220768726","378.015","18760266","24172172","-25495150.1"
"SPY","1611077520000","January 19, 2021 12:32 pm","-6.6625871680143","378.015","18828294","24399663","-25654114.5"
"SPY","1611077580000","January 19, 2021 12:33 pm","-11.429680770342","377.935","18867044","23971718.3","-26128161.2"
"SPY","1611077640000","January 19, 2021 12:34 pm","-12.516574232143","377.94","18895898","24001967.5","-26367086.6"
"SPY","1611077700000","January 19, 2021 12:35 pm","-9.2581190218998","377.97","19420258","24310445.8","-26108396.4"
"SPY","1611077760000","January 19, 2021 12:36 pm","-4.6372556244351","378.055","19472845","24750694","-25653699.6"
"SPY","1611077820000","January 19, 2021 12:37 pm","-0.8670096812824","378.105","19520451","25149193.2","-25318437.4"
"SPY","1611077880000","January 19, 2021 12:38 pm","-3.5902788796397","378.045","19562848","24953888.7","-25656249.5"
"SPY","1611077940000","January 19, 2021 12:39 pm","-3.4371832544747","378.065","19595778","25007916.5","-25681459.3"
"SPY","1611078000000","January 19, 2021 12:40 pm","-1.8055038699204","378.085","19672885","25252701","-25607895.7"
"SPY","1611078060000","January 19, 2021 12:41 pm","-4.5590476908669","378.05","19692345","24945758.8","-25843542.2"
"SPY","1611078120000","January 19, 2021 12:42 pm","1.7613776196252","378.155","19767953","25703039","-25354850.7"
"SPY","1611078180000","January 19, 2021 12:43 pm","8.7439164990449","378.215","19861713","26672715.6","-24936024"
"SPY","1611078240000","January 19, 2021 12:44 pm","16.885312040046","378.45","19975497","27732007.8","-24359082.8"
"SPY","1611078300000","January 19, 2021 12:45 pm","33.093257636667","378.695","20151658","29771882.4","-23103042.3"
"SPY","1611078360000","January 19, 2021 12:46 pm","33.251293922818","378.645","20245798","30003356.5","-23271366.7"
"SPY","1611078420000","January 19, 2021 12:47 pm","33.420575957922","378.61","20357633","30223414.1","-23419775.9"
"SPY","1611078480000","January 19, 2021 12:48 pm","25.011528641579","378.565","20552725","29584174.5","-24443623.8"
"SPY","1611078540000","January 19, 2021 12:49 pm","22.398531815628","378.445","20602862","29477409.4","-24862670.8"
"SPY","1611078600000","January 19, 2021 12:50 pm","21.956354405162","378.465","20656426","29539672.6","-25004274.5"
"SPY","1611078660000","January 19, 2021 12:51 pm","20.625571000735","378.495","20727863","29476449.3","-25201209.2"
"SPY","1611078720000","January 19, 2021 12:52 pm","20.873675315996","378.435","20770897","29567167","-25231517.4"
"SPY","1611078780000","January 19, 2021 12:53 pm","21.416021174403","378.445","20823255","29712176.3","-25252663.6"
"SPY","1611078840000","January 19, 2021 12:54 pm","24.768921670882","378.53","20868638","30105321.8","-24936385.2"
"SPY","1611078900000","January 19, 2021 12:55 pm","24.381380115706","378.535","20903030","30148438.7","-25051991.5"
"SPY","1611078960000","January 19, 2021 12:56 pm","24.025026672262","378.515","20926234","30117113.7","-25089580.4"
"SPY","1611079020000","January 19, 2021 12:57 pm","25.02237644581","378.545","20961774","30304163.7","-25059029.7"
"SPY","1611079080000","January 19, 2021 12:58 pm","31.391504725617","378.63","21038520","31122746.3","-24518438.3"
"SPY","1611079140000","January 19, 2021 12:59 pm","34.754301757922","378.685","21128804","31643013.6","-24299845.3"
"SPY","1611079200000","January 19, 2021 1:00 pm","37.537580452575","378.76","21252272","32091715.9","-24114127.2"
"SPY","1611079260000","January 19, 2021 1:01 pm","40.249265745089","378.78","21290290","32547791.5","-23978606.1"
"SPY","1611079320000","January 19, 2021 1:02 pm","37.241473818906","378.685","21373725","32361437.9","-24401547.7"
"SPY","1611079380000","January 19, 2021 1:03 pm","34.05967099056","378.695","21447105","32162032.7","-24857219.3"
"SPY","1611079440000","January 19, 2021 1:04 pm","38.044817128368","378.75","21502761","32747005.6","-24566319.5"
"SPY","1611079500000","January 19, 2021 1:05 pm","43.839881230101","378.89","21668790","33680303.6","-24180731.8"
"SPY","1611079560000","January 19, 2021 1:06 pm","43.273168255817","378.845","21711820","33777877.6","-24382485.2"
"SPY","1611079620000","January 19, 2021 1:07 pm","40.781559335289","378.805","21747741","33597645.9","-24728578"
"SPY","1611079680000","January 19, 2021 1:08 pm","45.718795214046","378.91","21787339","34259980.6","-24299071.7"
"SPY","1611079740000","January 19, 2021 1:09 pm","47.246788973653","378.925","21851191","34586638.1","-24262652"
"SPY","1611079800000","January 19, 2021 1:10 pm","48.712909080345","378.93","21943275","34755625.4","-24066417.8"
"SPY","1611079860000","January 19, 2021 1:11 pm","50.395780825547","378.965","21996341","35246485.5","-24161257.7"
"SPY","1611079920000","January 19, 2021 1:12 pm","50.053769288004","378.955","22030792","35347073.2","-24319831.4"
"SPY","1611079980000","January 19, 2021 1:13 pm","49.7102046729","378.975","22069507","35934537.1","-24963740"
"SPY","1611080040000","January 19, 2021 1:14 pm","45.246966566995","378.895","22125262","35537464.5","-25526454.6"
"SPY","1611080100000","January 19, 2021 1:15 pm","42.587859577667","378.805","22171288","35337661.8","-25895384.8"
"SPY","1611080160000","January 19, 2021 1:16 pm","42.213139241487","378.855","22222881","35374544.1","-25993568.4"
"SPY","1611080220000","January 19, 2021 1:17 pm","42.257671940698","378.83","22255842","35424488.5","-26019687.8"
"SPY","1611080280000","January 19, 2021 1:18 pm","37.929202528557","378.78","22297463","34032803.4","-25575553.5"
"SPY","1611080340000","January 19, 2021 1:19 pm","34.556482310294","378.725","22357947","34741387.5","-27015267.5"
"SPY","1611080400000","January 19, 2021 1:20 pm","30.387336459517","378.675","22419449","34333024.9","-27520351.5"
"SPY","1611080460000","January 19, 2021 1:21 pm","34.20768511716","378.755","22468649","34856793.7","-27170789"
"SPY","1611080520000","January 19, 2021 1:22 pm","35.962349966865","378.745","22508028","35159586.1","-27065170.3"
"SPY","1611080580000","January 19, 2021 1:23 pm","37.232749801605","378.755","22542219","35386963.1","-26993875.1"
"SPY","1611080640000","January 19, 2021 1:24 pm","36.010329277575","378.755","22564792","35276168.7","-27150512.8"
"SPY","1611080700000","January 19, 2021 1:25 pm","38.625109523248","378.795","22591094","35639582.1","-26913747.3"
"SPY","1611080760000","January 19, 2021 1:26 pm","42.386054091284","378.875","22632186","36152246","-26559355.4"
"SPY","1611080820000","January 19, 2021 1:27 pm","44.021748415578","378.885","22675307","36445316.5","-26463249.9"
"SPY","1611080880000","January 19, 2021 1:28 pm","40.562926152418","378.765","22712091","36097600.3","-26884911.6"
"SPY","1611080940000","January 19, 2021 1:29 pm","35.661441497093","378.77","22767108","35622267.5","-27503188.6"
"SPY","1611081000000","January 19, 2021 1:30 pm","30.830351031411","378.745","22820180","35507085.3","-28471543.7"
"SPY","1611081060000","January 19, 2021 1:31 pm","33.030906736886","378.765","22895429","35773176.6","-28210608.8"
"SPY","1611081120000","January 19, 2021 1:32 pm","34.966692377997","378.785","22927635","36086524.2","-28069488.6"
"SPY","1611081180000","January 19, 2021 1:33 pm","30.30691679431","378.695","22993007","35550554.7","-28582083.2"
"SPY","1611081240000","January 19, 2021 1:34 pm","30.226240703956","378.705","23035068","35599859.7","-28637224.6"
"SPY","1611081300000","January 19, 2021 1:35 pm","34.805873622448","378.795","23069920","36223241.3","-28193554.1"
"SPY","1611081360000","January 19, 2021 1:36 pm","46.073683110042","378.925","23128584","37731056.9","-27074866.4"
"SPY","1611081420000","January 19, 2021 1:37 pm","39.614649825822","378.865","23174610","37052480.3","-27871939.7"
"SPY","1611081480000","January 19, 2021 1:38 pm","42.88044996621","378.925","23262369","37534309.9","-27559301.4"
"SPY","1611081540000","January 19, 2021 1:39 pm","45.001317882183","378.965","23332890","37859086.3","-27358978.3"
"SPY","1611081600000","January 19, 2021 1:40 pm","43.181445732989","378.915","23383322","37674167.2","-27576910.7"
"SPY","1611081660000","January 19, 2021 1:41 pm","42.296870650975","378.895","23421197","37660031.5","-27753598.1"
"SPY","1611081720000","January 19, 2021 1:42 pm","41.899854780424","378.915","23468599","37656719.9","-27823411"
"SPY","1611081780000","January 19, 2021 1:43 pm","41.75928790601","378.86","23511166","37679616.6","-27861521.1"
