"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1612796820000","February 8, 2021 10:07 am","51.391983120161","389.745","5748870","10123509.2","-7169050.9"
"SPY","1612796880000","February 8, 2021 10:08 am","55.775204435956","389.825","5804385","10436535.3","-7199127.7"
"SPY","1612796940000","February 8, 2021 10:09 am","53.527001988643","389.82","5949784","10530325.9","-7345584.9"
"SPY","1612797000000","February 8, 2021 10:10 am","54.528298104673","389.825","5986461","10660152.8","-7395837.5"
"SPY","1612797060000","February 8, 2021 10:11 am","40.977084856263","389.675","6064243","10539701.4","-8054751.4"
"SPY","1612797120000","February 8, 2021 10:12 am","45.379542662231","389.675","6140232","11037890.8","-8251481.6"
"SPY","1612797180000","February 8, 2021 10:13 am","42.312828233227","389.525","6247844","11275929.9","-8632290.4"
"SPY","1612797240000","February 8, 2021 10:14 am","43.443703578837","389.56","6305987","11438137.9","-8698583.6"
"SPY","1612797300000","February 8, 2021 10:15 am","51.641413403307","389.685","6363534","11830759.6","-8544540.7"
"SPY","1612797420000","February 8, 2021 10:17 am","46.162231746974","389.675","6497224","12026951.6","-9027688"
"SPY","1612797540000","February 8, 2021 10:19 am","44.551650906688","389.715","6624269","12328459.8","-9377238.6"
"SPY","1612797600000","February 8, 2021 10:20 am","45.221740952745","389.735","6659009","12443833.4","-9432513.6"
"SPY","1612797660000","February 8, 2021 10:21 am","46.618972959377","389.705","6711088","12561197.3","-9432557"
"SPY","1612797720000","February 8, 2021 10:22 am","41.159662578456","389.635","6764002","12467221.2","-9683180.8"
"SPY","1612797840000","February 8, 2021 10:24 am","34.900181851746","389.57","6939169","12489966.8","-10068184.2"
"SPY","1612797900000","February 8, 2021 10:25 am","9.9164594053519","389.285","7111393","12028513.8","-11323315.4"
"SPY","1612797960000","February 8, 2021 10:26 am","17.592451058267","389.435","7189723","12532073.3","-11267224.8"
"SPY","1612798080000","February 8, 2021 10:28 am","16.532815229055","389.455","7376636","12737438.7","-11517873.1"
"SPY","1612798080000","February 8, 2021 10:28 am","16.588280322954","389.415","7373053","12732722","-11509659.3"
"SPY","1612798140000","February 8, 2021 10:29 am","23.823209335816","389.525","7446762","13096342.9","-11322285.2"
"SPY","1612798200000","February 8, 2021 10:30 am","21.08386272236","389.475","7492757","13062594.1","-11482831.5"
"SPY","1612798380000","February 8, 2021 10:33 am","19.056046624352","389.495","7821149","13409819.1","-11919417.3"
"SPY","1612798500000","February 8, 2021 10:35 am","22.55970128585","389.545","7943380","13768675.9","-11976673.1"
"SPY","1612798500000","February 8, 2021 10:35 am","22.310910686693","389.565","7916312","13731186","-11964984.7"
"SPY","1612798620000","February 8, 2021 10:37 am","23.544927435075","389.595","8023160","13869365.6","-11980318.4"
"SPY","1612798680000","February 8, 2021 10:38 am","20.754484193848","389.585","8093874","13837503.7","-12157661.9"
"SPY","1612798740000","February 8, 2021 10:39 am","23.399786711979","389.605","8135478","13971061.3","-12067376.8"
"SPY","1612798800000","February 8, 2021 10:40 am","25.628037701429","389.625","8222500","14146474.1","-12039208.7"
"SPY","1612798860000","February 8, 2021 10:41 am","30.29204383149","389.725","8267937","14442269.3","-11937742.2"
"SPY","1612798980000","February 8, 2021 10:43 am","34.859111675938","389.745","8384868","14909002.5","-11986112"
"SPY","1612799100000","February 8, 2021 10:45 am","34.438246747289","389.74","8490071","15061835.9","-12138004.3"
"SPY","1612799100000","February 8, 2021 10:45 am","34.435945377139","389.74","8489559","15050222.9","-12126763"
"SPY","1612799160000","February 8, 2021 10:46 am","39.904180281","389.845","8550119","15415061.3","-12003206.4"
"SPY","1612799220000","February 8, 2021 10:47 am","46.546151460296","389.875","8650333","16054515.3","-12028118.2"
"SPY","1612799280000","February 8, 2021 10:48 am","37.572180004854","389.805","8722187","15786678.6","-12509562.8"
"SPY","1612799400000","February 8, 2021 10:50 am","37.178456564446","389.75","8868242","16200932.3","-12903856.8"
"SPY","1612799400000","February 8, 2021 10:50 am","37.052444535674","389.725","8866510","16182248","-12896989.3"
"SPY","1612799460000","February 8, 2021 10:51 am","38.320153962534","389.695","8907102","16426900.6","-13013685.4"
"SPY","1612799520000","February 8, 2021 10:52 am","39.313679024876","389.695","8977811","16791176","-13261668.2"
"SPY","1612799580000","February 8, 2021 10:53 am","36.794909115113","389.695","9014150","16726904.7","-13410156.4"
"SPY","1612799640000","February 8, 2021 10:54 am","24.588759551105","389.435","9186110","16712565.3","-14453814.8"
"SPY","1612799700000","February 8, 2021 10:55 am","48.16728751232","389.405","9295386","19115951","-14638615.7"
"SPY","1612799760000","February 8, 2021 10:56 am","53.892502978739","389.495","9359664","19479753.4","-14435596.2"
"SPY","1612799820000","February 8, 2021 10:57 am","39.006490001725","389.36","9932663","19033021","-15158637.8"
"SPY","1612799880000","February 8, 2021 10:58 am","49.519958270265","389.465","10014921","19671742.1","-14712357.4"
"SPY","1612799940000","February 8, 2021 10:59 am","50.4438656076","389.51","10062325","19831540.8","-14755715.1"
"SPY","1612800000000","February 8, 2021 11:00 am","54.876884281444","389.58","10127667","20163844.7","-14606096.6"
"SPY","1612800060000","February 8, 2021 11:01 am","56.938360641345","389.575","10160083","20348478.4","-14563493.7"
"SPY","1612800120000","February 8, 2021 11:02 am","52.183911729426","389.52","10204080","20234959.4","-14910071.3"
"SPY","1612800180000","February 8, 2021 11:03 am","46.430676631148","389.435","10256563","20244229","-15482037.4"
"SPY","1612800300000","February 8, 2021 11:05 am","42.97142873159","389.495","10346723","20372630.1","-15926495.4"
"SPY","1612800300000","February 8, 2021 11:05 am","42.947168146452","389.495","10344744","20358806.7","-15916032.1"
"SPY","1612800360000","February 8, 2021 11:06 am","40.540780640582","389.465","10380808","20319774.3","-16111313.7"
"SPY","1612800420000","February 8, 2021 11:07 am","33.133369421214","389.415","10417163","20032342.7","-16580785.6"
"SPY","1612800480000","February 8, 2021 11:08 am","27.180426933587","389.34","10460456","19934760.5","-17091563.9"
"SPY","1612800600000","February 8, 2021 11:10 am","28.832816501954","389.345","10571791","20320724","-17272578.9"
"SPY","1612800660000","February 8, 2021 11:11 am","24.562759662098","389.285","10624866","20193944.9","-17584184.6"
"SPY","1612800720000","February 8, 2021 11:12 am","18.413573169755","389.245","10680335","19803000.9","-17836369.6"
"SPY","1612800840000","February 8, 2021 11:14 am","-3.3757607037373","389.04","10995575","19748805.1","-20119989.4"
"SPY","1612800960000","February 8, 2021 11:16 am","-10.305641183984","389","11231667","19888896.3","-21046391.6"
"SPY","1612800960000","February 8, 2021 11:16 am","-10.294012286849","388.985","11230381","19881011.6","-21037068.4"
"SPY","1612801080000","February 8, 2021 11:18 am","-7.6507230095377","389.045","11368868","20296979.3","-21166779.9"
"SPY","1612801200000","February 8, 2021 11:20 am","-8.7045672775923","389.03","11468276","20363038.8","-21361302.6"
"SPY","1612801200000","February 8, 2021 11:20 am","-10.090481929617","389.01","11441069","20338113.6","-21492572.6"
"SPY","1612801380000","February 8, 2021 11:23 am","4.8932018231267","389.155","11912282","21698539.6","-21115647.6"
"SPY","1612801500000","February 8, 2021 11:25 am","2.7000258594306","389.075","12014959","21787590","-21463183"
"SPY","1612801560000","February 8, 2021 11:26 am","3.7262103045688","389.085","12045026","22041255","-21592432"
"SPY","1612801620000","February 8, 2021 11:27 am","1.076074339418","389.075","12101413","21969200.2","-21838980"
"SPY","1612801800000","February 8, 2021 11:30 am","7.178947816468","389.125","12263754","22627054.9","-21746646.4"
"SPY","1612801920000","February 8, 2021 11:32 am","-22.718966072842","388.83","12642438","21606988","-24479219.2"
"SPY","1612801980000","February 8, 2021 11:33 am","-25.867563493934","388.775","12696016","21620883.9","-24905033.9"
"SPY","1612802100000","February 8, 2021 11:35 am","-37.466568716122","388.64","12896304","21454710.7","-26286513.3"
"SPY","1612802100000","February 8, 2021 11:35 am","-35.690493231399","388.62","12887744","21499667","-26099366.4"
"SPY","1612802220000","February 8, 2021 11:37 am","-44.081357717428","388.57","13014549","21532362.5","-27269352.4"
"SPY","1612802340000","February 8, 2021 11:39 am","-45.885451985243","388.605","13202743","21886064.5","-27944202.8"
"SPY","1612802400000","February 8, 2021 11:40 am","-47.11473748321","388.58","13256714","21948231.7","-28194097.7"
"SPY","1612802520000","February 8, 2021 11:42 am","-51.581063179147","388.555","13490163","22031827.2","-28990196.7"
"SPY","1612802580000","February 8, 2021 11:43 am","-60.723351645965","388.415","13582246","21726344.9","-29973939.9"
"SPY","1612802640000","February 8, 2021 11:44 am","-47.284124072219","388.535","13664203","22809887.7","-29270886.4"
"SPY","1612802700000","February 8, 2021 11:45 am","-47.377926473066","388.625","13724413","23276497.6","-29778839.9"
"SPY","1612802820000","February 8, 2021 11:47 am","-42.596315385573","388.575","13885632","24203872.8","-30118640.4"
"SPY","1612802940000","February 8, 2021 11:49 am","-20.104925734259","388.865","14054798","26028831.6","-28854538.3"
"SPY","1612802940000","February 8, 2021 11:49 am","-33.115689980962","388.74","13995205","25141256.2","-29775864.9"
"SPY","1612803000000","February 8, 2021 11:50 am","-11.55979904858","388.925","14174172","26762516.1","-28401021.9"
"SPY","1612803300000","February 8, 2021 11:55 am","-7.3404733878522","388.975","14927337","27704397.2","-28800134.4"
"SPY","1612803360000","February 8, 2021 11:56 am","-2.9378028728917","388.995","15036836","28196080.8","-28637833.4"
"SPY","1612803540000","February 8, 2021 11:59 am","-9.6668023840248","388.885","15215445","28141017.6","-29611864.6"
"SPY","1612803600000","February 8, 2021 12:00 pm","-6.0960506475638","388.955","15757520","28415325.9","-29375912.3"
"SPY","1612803660000","February 8, 2021 12:01 pm","-1.2780660642707","389.005","15803338","28824455.3","-29026432.4"
"SPY","1612803720000","February 8, 2021 12:02 pm","-5.2014082500147","388.96","15860820","28581812","-29406798"
"SPY","1612803780000","February 8, 2021 12:03 pm","-3.5578383481791","388.96","15883372","28706793","-29271897.7"
"SPY","1612803840000","February 8, 2021 12:04 pm","-5.4111834009994","388.965","16172540","28600063.3","-29475189.1"
"SPY","1612803900000","February 8, 2021 12:05 pm","-5.7305710504141","388.975","16217745","28644622","-29573991.4"
"SPY","1612804020000","February 8, 2021 12:07 pm","-5.5056488067964","388.975","16349559","28797463.4","-29697612.7"
"SPY","1612804140000","February 8, 2021 12:09 pm","-1.7117143763647","388.985","16465136","29132310.1","-29414146.2"
"SPY","1612804260000","February 8, 2021 12:11 pm","10.519656825604","389.135","16844963","30352481","-28580448.7"
"SPY","1612804320000","February 8, 2021 12:12 pm","10.670738788653","389.145","16945956","30439510.5","-28631251.8"
"SPY","1612804440000","February 8, 2021 12:14 pm","18.419499970615","389.225","17032559","31225428.9","-28088116.7"
"SPY","1612804500000","February 8, 2021 12:15 pm","19.979399247192","389.255","17076075","31435021.3","-28023324.1"
"SPY","1612804560000","February 8, 2021 12:16 pm","22.547659286978","389.275","17128456","31716811.4","-27854745.5"
"SPY","1612804620000","February 8, 2021 12:17 pm","20.761248695669","389.255","17169724","31630744.6","-28066095.5"
"SPY","1612804740000","February 8, 2021 12:19 pm","17.530843046461","389.195","17236381","31443077.3","-28421394.4"
"SPY","1612804800000","February 8, 2021 12:20 pm","18.032257167745","389.195","17266240","31543313.7","-28429820.9"
"SPY","1612804980000","February 8, 2021 12:23 pm","27.918140617649","389.33","17426518","32568701.8","-27703542"
"SPY","1612805040000","February 8, 2021 12:24 pm","30.795439423024","389.345","17448494","32949089.3","-27575748.9"
"SPY","1612805160000","February 8, 2021 12:26 pm","31.952860833174","389.345","17561405","33196694.4","-27585323.1"
"SPY","1612805220000","February 8, 2021 12:27 pm","28.59851338883","389.33","17589401","32958113.5","-27927806.3"
"SPY","1612805400000","February 8, 2021 12:30 pm","27.007117981996","389.295","17653880","32986349","-28218544.8"
"SPY","1612805460000","February 8, 2021 12:31 pm","22.247595332364","389.235","17703694","32659531.4","-28720885.2"
"SPY","1612805520000","February 8, 2021 12:32 pm","23.59739411896","389.255","17739413","32839838.7","-28653799.5"
"SPY","1612805640000","February 8, 2021 12:34 pm","24.627495962611","389.255","17843216","33004858","-28610520.7"
"SPY","1612805700000","February 8, 2021 12:35 pm","24.903009145807","389.255","17889728","33069118","-28614037.4"
"SPY","1612805880000","February 8, 2021 12:38 pm","19.098353275403","389.195","18036410","32510016.8","-29065359.5"
"SPY","1612806000000","February 8, 2021 12:40 pm","14.560380733691","389.115","18147908","32373487.7","-29731083.2"
"SPY","1612806120000","February 8, 2021 12:42 pm","16.13829245557","389.175","18227473","32666772.5","-29725169.6"
"SPY","1612806240000","February 8, 2021 12:44 pm","16.129885936514","389.175","18295776","32798413.8","-29847326"
"SPY","1612806300000","February 8, 2021 12:45 pm","25.980804763945","389.28","18345802","33792974.2","-29026587.2"
"SPY","1612806360000","February 8, 2021 12:46 pm","25.925252190179","389.295","18370759","33809772.8","-29047107.2"
"SPY","1612806420000","February 8, 2021 12:47 pm","23.428152012562","389.245","18391559","33623804.1","-29315001.7"
"SPY","1612806480000","February 8, 2021 12:48 pm","26.526032429594","389.285","18409173","33985708.8","-29102485.6"
"SPY","1612806540000","February 8, 2021 12:49 pm","26.16036071316","389.28","18436810","33980426.1","-29157290.1"
"SPY","1612806600000","February 8, 2021 12:50 pm","20.134162492769","389.2","18463357","33448883","-29731440.7"
"SPY","1612806720000","February 8, 2021 12:52 pm","9.5099377384874","389.11","18515933","33005406.6","-31244552.9"
"SPY","1612806780000","February 8, 2021 12:53 pm","9.809937202646","389.13","18578649","33062889.7","-31240335.9"
"SPY","1612806840000","February 8, 2021 12:54 pm","13.054479943955","389.165","18616282","33406442.5","-30976183.7"
"SPY","1612806900000","February 8, 2021 12:55 pm","-4.3815960825328","388.995","18686565","31924218.2","-32742988"
"SPY","1612806960000","February 8, 2021 12:56 pm","-7.6579948303299","388.96","18724600","31753235.5","-33187164.4"
"SPY","1612807140000","February 8, 2021 12:59 pm","3.9439962770415","389.035","18815142","33490909.5","-32748841"
"SPY","1612807260000","February 8, 2021 1:01 pm","-1.5149500336435","388.945","18909924","33089232.4","-33375708.3"
"SPY","1612807260000","February 8, 2021 1:01 pm","-1.5154629590059","388.955","18908024","33089138","-33375682.1"
"SPY","1612807320000","February 8, 2021 1:02 pm","-2.4119138884993","388.955","18939677","32635346.1","-33092154.8"
"SPY","1612807440000","February 8, 2021 1:04 pm","-8.1007603261285","388.895","19077866","32647759.7","-34193211.9"
"SPY","1612807440000","February 8, 2021 1:04 pm","-8.086551534269","388.885","19076704","32647328","-34189975.5"
"SPY","1612807500000","February 8, 2021 1:05 pm","-11.154107306279","388.835","19147379","32475880.3","-34611599.5"
"SPY","1612807680000","February 8, 2021 1:08 pm","-5.6580884927646","388.935","19234047","33116574","-34204853.4"
"SPY","1612807680000","February 8, 2021 1:08 pm","-5.7778591201295","388.935","19232840","33099948.9","-34211195.3"
"SPY","1612807800000","February 8, 2021 1:10 pm","-7.7659720714118","388.915","19298577","32986617.1","-34485339.2"
"SPY","1612807860000","February 8, 2021 1:11 pm","-8.6906221610546","388.885","19345875","33052362.6","-34733639.5"
"SPY","1612807980000","February 8, 2021 1:13 pm","-3.0171541614607","388.975","19469678","33622751.1","-34210181.3"
"SPY","1612808040000","February 8, 2021 1:14 pm","-2.0420780256942","388.995","19492502","33821787.5","-34219839.6"
"SPY","1612808100000","February 8, 2021 1:15 pm","-3.9152613388067","388.995","19520771","33636630.7","-34400919.9"
"SPY","1612808220000","February 8, 2021 1:17 pm","6.0579767625298","389.085","19595851","34690240","-33503127.9"
"SPY","1612808460000","February 8, 2021 1:21 pm","10.95446524838","389.105","19727570","35280223.7","-33119173.9"
"SPY","1612808520000","February 8, 2021 1:22 pm","6.9333556839133","389.09","19745945","34924633","-33555576.4"
"SPY","1612808580000","February 8, 2021 1:23 pm","0.62213623496672","389.015","19785361","34377850.1","-34254758.2"
"SPY","1612808640000","February 8, 2021 1:24 pm","5.8339581502425","389.095","19805802","34893053.5","-33737591.3"
"SPY","1612808760000","February 8, 2021 1:26 pm","6.2931057542577","389.04","19850917","35001295.8","-33752056.6"
"SPY","1612808880000","February 8, 2021 1:28 pm","3.4955758481796","389.065","19902798","34776927.2","-34081209.8"
"SPY","1612808880000","February 8, 2021 1:28 pm","3.4964473691547","389.065","19902293","34776820.5","-34080947.3"
"SPY","1612809000000","February 8, 2021 1:30 pm","4.7574123164747","389.055","19942686","35010893.7","-34062137.9"
"SPY","1612809060000","February 8, 2021 1:31 pm","5.1927917210975","389.08","19980137","35104230","-34066703.1"
"SPY","1612809300000","February 8, 2021 1:35 pm","19.097417733363","389.225","20246786","37081644.1","-33215030.8"
"SPY","1612809300000","February 8, 2021 1:35 pm","18.703356669792","389.235","20236575","37004795.6","-33219876.8"
"SPY","1612809360000","February 8, 2021 1:36 pm","19.253109005421","389.235","20268781","37164586.1","-33262215.6"
"SPY","1612809420000","February 8, 2021 1:37 pm","21.66756602133","389.28","20310860","37487167.2","-33086298.2"
"SPY","1612809540000","February 8, 2021 1:39 pm","19.185919544308","389.225","20363233","37299158.7","-33392285.2"
"SPY","1612809600000","February 8, 2021 1:40 pm","21.499486879548","389.225","20380205","37538704.5","-33157065"
"SPY","1612809660000","February 8, 2021 1:41 pm","22.084280162974","389.275","20412419","37646631.3","-33138695.5"
"SPY","1612809720000","February 8, 2021 1:42 pm","22.050860654648","389.25","20429623","37655185.9","-33150278.2"
"SPY","1612809840000","February 8, 2021 1:44 pm","19.758042065917","389.235","20471823","37486008.3","-33441176.9"
"SPY","1612809960000","February 8, 2021 1:46 pm","19.65871511671","389.23","20551423","37604794.8","-33564649.1"
"SPY","1612810020000","February 8, 2021 1:47 pm","17.776163615406","389.2","20585152","37473628.3","-33814378"
"SPY","1612810080000","February 8, 2021 1:48 pm","10.223004253541","389.14","20665839","36743516.7","-34630847.1"
"SPY","1612810140000","February 8, 2021 1:49 pm","5.9690658003217","389.045","20772026","36408487.2","-35168591.3"
"SPY","1612810200000","February 8, 2021 1:50 pm","4.3267232933362","389.005","20830232","36275443.5","-35374177"
"SPY","1612810320000","February 8, 2021 1:52 pm","-0.81779044172515","389.02","20928002","35879065.9","-36050213.1"
"SPY","1612810380000","February 8, 2021 1:53 pm","-7.2511458852068","388.76","21143261","35445148.6","-36978277.3"
"SPY","1612810500000","February 8, 2021 1:55 pm","-31.49158115144","388.685","21935957","33639042.4","-40547022.1"
"SPY","1612810500000","February 8, 2021 1:55 pm","-34.652759595174","388.615","21876832","33261374.6","-40842300.6"
"SPY","1612810680000","February 8, 2021 1:58 pm","-20.38688354233","388.795","22121308","34965045","-39474890.3"
"SPY","1612810740000","February 8, 2021 1:59 pm","-18.997028917094","388.835","22397894","35216727.2","-39471661.6"
"SPY","1612810860000","February 8, 2021 2:01 pm","-16.641275534977","388.935","22990573","35571840.6","-39397765.2"
"SPY","1612810920000","February 8, 2021 2:02 pm","-7.9367629911916","388.945","23139140","36499935.3","-38336434"
"SPY","1612810980000","February 8, 2021 2:03 pm","-7.3221451971336","388.955","23198502","36622408.6","-38321036.6"
"SPY","1612811040000","February 8, 2021 2:04 pm","-8.9654348671937","388.955","23274784","36511703.3","-38598388.9"
"SPY","1612811100000","February 8, 2021 2:05 pm","-6.4527867858011","388.965","23362506","36860066.1","-38367598.8"
"SPY","1612811220000","February 8, 2021 2:07 pm","-0.79868658754346","388.99","23530156","37710656.9","-37898589.1"
"SPY","1612811220000","February 8, 2021 2:07 pm","3.0946504955485","389.06","23488213","38118176.1","-37391298"
"SPY","1612811340000","February 8, 2021 2:09 pm","1.8251043631607","389.025","23623997","38169429.8","-37738267.2"
"SPY","1612811400000","February 8, 2021 2:10 pm","-2.300886958029","388.985","23645651","37739839.1","-38283898.8"
"SPY","1612811520000","February 8, 2021 2:12 pm","-2.5702757093005","388.94","23680195","37864331.5","-38472977.8"
"SPY","1612811580000","February 8, 2021 2:13 pm","0.76133940751958","389.015","23716098","38431898.7","-38251338.7"
"SPY","1612811700000","February 8, 2021 2:15 pm","6.8838521642691","389.005","23869304","40189826.7","-38546699.1"
"SPY","1612811700000","February 8, 2021 2:15 pm","7.1013264380793","388.99","23866851","40208600.3","-38513737.3"
"SPY","1612811820000","February 8, 2021 2:17 pm","5.5516501076864","389.01","23924984","40114860.9","-38786629.5"
"SPY","1612811880000","February 8, 2021 2:18 pm","5.263525207355","389.03","23956361","40106640.9","-38845691.8"
"SPY","1612812000000","February 8, 2021 2:20 pm","-3.4019503308242","388.905","24010183","39197458.8","-40014273.3"
"SPY","1612812060000","February 8, 2021 2:21 pm","-4.0789252341401","388.9","24057705","39221497.8","-40202793.6"
"SPY","1612812180000","February 8, 2021 2:23 pm","18.64449971545","389.105","24146878","42077853.9","-37575789.3"
"SPY","1612812180000","February 8, 2021 2:23 pm","7.4001265283257","389.045","24116339","40610512.4","-38825872.8"
"SPY","1612812300000","February 8, 2021 2:25 pm","9.7223262254087","389.02","24208660","41087347.9","-38733703"
"SPY","1612812300000","February 8, 2021 2:25 pm","8.0094710367197","389.03","24186159","40872863.2","-38935679.8"
"SPY","1612812480000","February 8, 2021 2:28 pm","3.7809773073294","388.975","24308157","40527096.9","-39608011"
"SPY","1612812540000","February 8, 2021 2:29 pm","5.6718157825345","389.015","24339842","40858326.9","-39477815.9"
"SPY","1612812600000","February 8, 2021 2:30 pm","4.052526946435","388.935","24372519","40691377.8","-39703674.9"
"SPY","1612812720000","February 8, 2021 2:32 pm","9.6020500783449","389.035","24483357","41621687.3","-39270783.1"
"SPY","1612812900000","February 8, 2021 2:35 pm","7.4412445515616","389.035","24793573","41379959.4","-39535009"
"SPY","1612812960000","February 8, 2021 2:36 pm","4.2181616731553","389.015","24834463","41021947.7","-39974389.9"
"SPY","1612813020000","February 8, 2021 2:37 pm","5.9380886630586","389.035","24856643","41267905.8","-39791896.3"
"SPY","1612813080000","February 8, 2021 2:38 pm","9.1547639534447","389.085","24882422","41678523.7","-39400596.7"
"SPY","1612813140000","February 8, 2021 2:39 pm","11.456527740406","389.09","24911369","42064913.2","-39210935.3"
"SPY","1612813200000","February 8, 2021 2:40 pm","12.110407204458","389.085","24927232","42170589","-39151799.7"
"SPY","1612813260000","February 8, 2021 2:41 pm","11.452470711668","389.085","24956696","42151748.7","-39293590.4"
"SPY","1612813380000","February 8, 2021 2:43 pm","12.618148398575","389.095","25007639","42380307.9","-39224806.9"
"SPY","1612813440000","February 8, 2021 2:44 pm","12.914028385359","389.095","25032553","42441112.2","-39208401.2"
"SPY","1612813560000","February 8, 2021 2:46 pm","20.170792596859","389.14","25108641","43521110.3","-38456498.4"
"SPY","1612813680000","February 8, 2021 2:48 pm","12.642977302933","389.08","25214579","42637859.3","-39449985.8"
"SPY","1612813800000","February 8, 2021 2:50 pm","13.93006330567","389.125","25284781","42837682.9","-39315496.9"
"SPY","1612813860000","February 8, 2021 2:51 pm","16.939610593877","389.165","25323382","43279614.1","-38989931.8"
"SPY","1612813920000","February 8, 2021 2:52 pm","15.426218811649","389.11","25358266","43132101.6","-39220280"
"SPY","1612813980000","February 8, 2021 2:53 pm","15.555588959901","389.105","25379266","43175932.8","-39228038.5"
"SPY","1612814100000","February 8, 2021 2:55 pm","21.332818002004","389.185","25481341","43915730.8","-38479842.7"
"SPY","1612814160000","February 8, 2021 2:56 pm","34.644692101346","389.315","25589524","45893317.3","-37027905.5"
"SPY","1612814280000","February 8, 2021 2:58 pm","30.670062571148","389.315","25720001","45704240.9","-37815900.5"
"SPY","1612814280000","February 8, 2021 2:58 pm","34.51540588662","389.335","25670999","46114076.2","-37253626.7"
"SPY","1612814340000","February 8, 2021 2:59 pm","33.641263650716","389.305","25757624","46136540.1","-37471349.9"
"SPY","1612814400000","February 8, 2021 3:00 pm","34.004052102739","389.315","25795496","46421440.6","-37649926.7"
"SPY","1612814460000","February 8, 2021 3:01 pm","37.772682169544","389.33","26003002","47061520.2","-37239488.9"
"SPY","1612814640000","February 8, 2021 3:04 pm","36.957411917158","389.335","26347441","47267860.8","-37530528.5"
