"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1611943620000","January 29, 2021 1:07 pm","-127.12885364282","369.57","58322154","26737366.5","-100881652.3"
"SPY","1611943680000","January 29, 2021 1:08 pm","-126.89821034564","369.585","58462965","26818525.4","-101006981.7"
"SPY","1611943740000","January 29, 2021 1:09 pm","-121.417417885","369.725","58610457","27698646.5","-98861950"
"SPY","1611943800000","January 29, 2021 1:10 pm","-124.16711758526","369.4","58750442","27035297.5","-99984027.9"
"SPY","1611943860000","January 29, 2021 1:11 pm","-123.45045350864","369.71","58846508","27659821.2","-100306102.2"
"SPY","1611943920000","January 29, 2021 1:12 pm","-135.15282333668","369.075","59182846","25865082.1","-105852369.4"
"SPY","1611943980000","January 29, 2021 1:13 pm","-126.96844857252","369.46","59325525","27381805.7","-102706504.4"
"SPY","1611944040000","January 29, 2021 1:14 pm","-129.09633987489","369.33","59480781","27173491.6","-103961002.8"
"SPY","1611944100000","January 29, 2021 1:15 pm","-132.85209911294","368.965","59964806","26508254.9","-106172758.4"
"SPY","1611944160000","January 29, 2021 1:16 pm","-138.49785630185","368.78","60366941","26213490.2","-109820409.4"
"SPY","1611944220000","January 29, 2021 1:17 pm","-142.08805250486","368.57","60590349","25844680.9","-111936327.8"
"SPY","1611944280000","January 29, 2021 1:18 pm","-143.56240142757","368.695","60877822","25874086.2","-113271749.4"
"SPY","1611944340000","January 29, 2021 1:19 pm","-146.93003963861","368.495","61122483","25565319","-115372607.5"
"SPY","1611944400000","January 29, 2021 1:20 pm","-136.76154626862","368.78","61274709","25780111.5","-109580351"
"SPY","1611944460000","January 29, 2021 1:21 pm","-133.38806864587","369.4","61843257","28049140.2","-110540666.3"
"SPY","1611944520000","January 29, 2021 1:22 pm","-132.1089822753","369.45","62007496","28260572.8","-110178044.7"
"SPY","1611944580000","January 29, 2021 1:23 pm","-133.67905678043","369.555","62185224","28740286.5","-111868907.4"
"SPY","1611944640000","January 29, 2021 1:24 pm","-136.01874579795","369.235","62609338","28493874.6","-113654310.9"
"SPY","1611944700000","January 29, 2021 1:25 pm","-133.62066797277","369.625","62707766","28945527","-112736062.8"
"SPY","1611944760000","January 29, 2021 1:26 pm","-122.79403388866","369.92","62999830","31095080.1","-108455112.7"
"SPY","1611944820000","January 29, 2021 1:27 pm","-117.48532928217","370.135","63424129","32238912.9","-106752959.7"
"SPY","1611944880000","January 29, 2021 1:28 pm","-110.75991936396","370.73","63896990","33766360.3","-104538614.9"
"SPY","1611944940000","January 29, 2021 1:29 pm","-105.7158060074","370.775","64227276","35217927.6","-103116310.1"
"SPY","1611945000000","January 29, 2021 1:30 pm","-104.36504780443","370.57","64798390","35447145.1","-103074015.8"
"SPY","1611945060000","January 29, 2021 1:31 pm","-101.08011067292","370.585","64988257","35682696","-101372898.1"
"SPY","1611945120000","January 29, 2021 1:32 pm","-104.87291726819","370.65","65125764","35863654.9","-104162943.5"
"SPY","1611945180000","January 29, 2021 1:33 pm","-105.6917272673","370.335","65335678","35775115.3","-104829521.9"
"SPY","1611945240000","January 29, 2021 1:34 pm","-110.9051788129","370.355","65479195","34797171.6","-107416989.9"
"SPY","1611945300000","January 29, 2021 1:35 pm","-109.35938606407","370.33","65637598","35251658.9","-107032533.1"
"SPY","1611945360000","January 29, 2021 1:36 pm","-101.20607810147","370.71","65766852","37353326.2","-103913377.8"
"SPY","1611945420000","January 29, 2021 1:37 pm","-101.46769824853","370.815","65874106","37386143.9","-104227083"
"SPY","1611945480000","January 29, 2021 1:38 pm","-102.75563904389","370.665","66043022","37184065.8","-105046995.1"
"SPY","1611945540000","January 29, 2021 1:39 pm","-103.50860730582","370.555","66149677","37483713.6","-105954323"
"SPY","1611945600000","January 29, 2021 1:40 pm","-108.74078930266","370.535","66296419","36028827.9","-108120077.2"
"SPY","1611945660000","January 29, 2021 1:41 pm","-103.02676532815","370.41","66433895","36079623.9","-104524317"
"SPY","1611945720000","January 29, 2021 1:42 pm","-108.35989998404","370.445","66531784","36132162.6","-108225937.2"
"SPY","1611945840000","January 29, 2021 1:44 pm","-95.639949217094","370.965","66980807","39168591.1","-103229000.9"
