"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1610118000000","January 8, 2021 10:00 am","62.85065394098","380.57","6207288","10221776.7","-6320455.6"
"SPY","1610118060000","January 8, 2021 10:01 am","72.036836433865","380.735","6325368","10830157.8","-6273562.8"
"SPY","1610118120000","January 8, 2021 10:02 am","86.624051972885","380.775","6407649","11806643.3","-6256078.1"
"SPY","1610118180000","January 8, 2021 10:03 am","91.017427966917","380.88","6498750","12235745.5","-6320750.4"
"SPY","1610118300000","January 8, 2021 10:05 am","94.123683816916","380.965","6745927","12840685.6","-6491170.6"
"SPY","1610118300000","January 8, 2021 10:05 am","95.544808320268","381","6726898","12877436.8","-6450235"
"SPY","1610118360000","January 8, 2021 10:06 am","92.739435732334","380.93","6785255","12853345.3","-6560738.1"
"SPY","1610118360000","January 8, 2021 10:06 am","91.388503638755","380.905","6792845","12866223.6","-6658344.2"
"SPY","1610118420000","January 8, 2021 10:07 am","80.073190253222","380.76","6877965","12463273","-6955867"
"SPY","1610118480000","January 8, 2021 10:08 am","84.498594294637","380.805","7118846","13092385.6","-7077060.8"
"SPY","1610118540000","January 8, 2021 10:09 am","82.826420584279","380.865","7213194","13340729.7","-7366299.3"
"SPY","1610118600000","January 8, 2021 10:10 am","74.331581645996","380.665","7292207","13132782.8","-7712370"
"SPY","1610118600000","January 8, 2021 10:10 am","78.745824746445","380.695","7269319","13276332.9","-7552047.7"
"SPY","1610118600000","January 8, 2021 10:10 am","78.843884415027","380.775","7259698","13253710.9","-7529883"
"SPY","1610118660000","January 8, 2021 10:11 am","71.475026178412","380.745","7303728","13033696.1","-7813354.6"
"SPY","1610118720000","January 8, 2021 10:12 am","71.771448641964","380.735","7356911","13221581.1","-7941419.5"
"SPY","1610118780000","January 8, 2021 10:13 am","75.323958722527","380.94","7949130","13848448.5","-7860849.1"
"SPY","1610118840000","January 8, 2021 10:14 am","78.194332871678","380.86","7998019","14093468.5","-7839470.9"
"SPY","1610118900000","January 8, 2021 10:15 am","72.35699898802","380.78","8066359","13966896","-8130320.7"
"SPY","1610118900000","January 8, 2021 10:15 am","65.107570746401","380.68","8051399","13577546.8","-8335476.5"
"SPY","1610118900000","January 8, 2021 10:15 am","71.416644360017","380.675","8039456","13874072.8","-8132563.1"
"SPY","1610118960000","January 8, 2021 10:16 am","71.712358417262","380.68","8078227","13966126","-8173038.9"
"SPY","1610119020000","January 8, 2021 10:17 am","72.504559028009","380.765","8121797","14123718.9","-8235045.8"
"SPY","1610119080000","January 8, 2021 10:18 am","75.868896321888","380.845","8181235","14378242","-8171229.3"
"SPY","1610119140000","January 8, 2021 10:19 am","74.544130001114","380.83","8223068","14393534.2","-8263719.7"
"SPY","1610119200000","January 8, 2021 10:20 am","74.275449880631","380.785","8288143","14515954.4","-8359898.9"
"SPY","1610119200000","January 8, 2021 10:20 am","76.181850110068","380.835","8279929","14582593.6","-8274790.5"
"SPY","1610119260000","January 8, 2021 10:21 am","57.768257050549","380.595","8364207","13857738.2","-9025881.6"
"SPY","1610119320000","January 8, 2021 10:22 am","50.688650979642","380.215","8488204","13771176","-9468619.9"
"SPY","1610119380000","January 8, 2021 10:23 am","40.849615399434","380.115","8617252","13591481.8","-10071367.5"
"SPY","1610119440000","January 8, 2021 10:24 am","25.620002985573","380.15","8963102","13260748.5","-10964401.5"
"SPY","1610119500000","January 8, 2021 10:25 am","37.391980271163","380.275","9204800","14197887.2","-10756030.2"
"SPY","1610119500000","January 8, 2021 10:25 am","25.675225107832","380.135","9147616","13504510.2","-11155839.2"
"SPY","1610119500000","January 8, 2021 10:25 am","28.114821154676","380.135","9115167","13588811.9","-11026099"
"SPY","1610119560000","January 8, 2021 10:26 am","27.49756459061","380.125","9232534","13714881.1","-11176159.1"
"SPY","1610119620000","January 8, 2021 10:27 am","-2.6340679342875","379.715","9508836","12692121.7","-12942590.9"
"SPY","1610119680000","January 8, 2021 10:28 am","-30.116233681701","379.245","9855577","11994697.4","-14962826"
"SPY","1610119740000","January 8, 2021 10:29 am","-35.377857473973","379.065","10313611","12332130.3","-15980864.9"
"SPY","1610119800000","January 8, 2021 10:30 am","-25.944477376908","379.445","11029306","13812794.9","-16674290.7"
"SPY","1610119800000","January 8, 2021 10:30 am","-38.573617230628","379.205","10724113","12883224.5","-17019902.8"
"SPY","1610119800000","January 8, 2021 10:30 am","-49.398863048376","378.905","10641086","12283066.8","-17539642.3"
"SPY","1610119860000","January 8, 2021 10:31 am","-28.249338246415","379.415","11081164","13817222","-16947577.5"
"SPY","1610119920000","January 8, 2021 10:32 am","-24.495681234858","379.355","11227978","14421705.1","-17172074.8"
"SPY","1610119980000","January 8, 2021 10:33 am","-31.799325245897","379.285","11386963","14440282.4","-18061259.8"
"SPY","1610120040000","January 8, 2021 10:34 am","-31.195538739997","379.295","11471916","14564968.1","-18143694.1"
"SPY","1610120100000","January 8, 2021 10:35 am","-29.599752493108","379.375","11613414","14888801.9","-18326343.7"
"SPY","1610120100000","January 8, 2021 10:35 am","-23.377267694956","379.475","11570670","15197587.7","-17902494.2"
"SPY","1610120100000","January 8, 2021 10:35 am","-25.908988863698","379.35","11545664","15014984.2","-18006349"
"SPY","1610120160000","January 8, 2021 10:36 am","-32.279643673431","379.355","11645048","14772989","-18531969"
"SPY","1610120220000","January 8, 2021 10:37 am","-12.837874723189","379.615","11789636","16189422.2","-17702960.9"
"SPY","1610120280000","January 8, 2021 10:38 am","-14.133211325676","379.665","11884500","16336134.6","-18015796.1"
"SPY","1610120340000","January 8, 2021 10:39 am","-7.5263333058763","379.81","12018810","16897811","-17802386.7"
"SPY","1610120400000","January 8, 2021 10:40 am","-8.1411037277444","379.795","12178275","17186614.5","-18178060.5"
"SPY","1610120400000","January 8, 2021 10:40 am","-17.086895614493","379.795","12129634","16583952.8","-18656530.7"
"SPY","1610120400000","January 8, 2021 10:40 am","-16.61104962505","379.67","12101207","16552726.8","-18562864.3"
"SPY","1610120460000","January 8, 2021 10:41 am","-7.3868133882245","379.825","12210521","17267505.7","-18169474.1"
"SPY","1610120520000","January 8, 2021 10:42 am","10.7148815943","380.095","12326307","18592659.4","-17271910.2"
"SPY","1610120580000","January 8, 2021 10:43 am","19.760605147062","380.26","12465598","19426800.3","-16963522.7"
"SPY","1610120640000","January 8, 2021 10:44 am","22.906314067716","380.295","12545320","19771454.2","-16897783.8"
"SPY","1610120700000","January 8, 2021 10:45 am","22.040659431538","380.355","12865748","20118382","-17282686.3"
"SPY","1610120700000","January 8, 2021 10:45 am","19.907223851817","380.335","12645276","19820972.6","-17303649.2"
"SPY","1610120700000","January 8, 2021 10:45 am","19.748309771297","380.285","12614713","19700276.1","-17209083.5"
"SPY","1610120760000","January 8, 2021 10:46 am","22.073560755616","380.37","12909465","20153506.7","-17303928.1"
"SPY","1610120820000","January 8, 2021 10:47 am","23.094107643411","380.35","13007020","20465122.8","-17461267.6"
"SPY","1610120880000","January 8, 2021 10:48 am","20.684489180572","380.395","13317201","20460441.7","-17705846.7"
"SPY","1610120940000","January 8, 2021 10:49 am","24.066431427955","380.46","13392637","20713024","-17489894.2"
"SPY","1610121000000","January 8, 2021 10:50 am","31.010560017397","380.455","13611720","21764940.7","-17543870.1"
"SPY","1610121000000","January 8, 2021 10:50 am","30.916175508208","380.48","13557064","21693647.7","-17502322"
"SPY","1610121000000","January 8, 2021 10:50 am","33.247026479367","380.515","13539674","21803196.3","-17301657.3"
"SPY","1610121060000","January 8, 2021 10:51 am","30.881843633557","380.52","13621145","21775575.1","-17569114.4"
"SPY","1610121120000","January 8, 2021 10:52 am","31.815201922753","380.55","13693281","22039927.9","-17683382.9"
"SPY","1610121180000","January 8, 2021 10:53 am","33.268894541278","380.595","13752689","22222385.8","-17647018.2"
"SPY","1610121240000","January 8, 2021 10:54 am","33.336353922279","380.495","13826222","22352986.3","-17743828"
"SPY","1610121300000","January 8, 2021 10:55 am","40.000574009302","380.615","13971899","23088470.3","-17499630.5"
"SPY","1610121300000","January 8, 2021 10:55 am","42.798682518634","380.66","13942664","23272070.1","-17304793.6"
"SPY","1610121300000","January 8, 2021 10:55 am","37.347394502452","380.685","13924826","22834695","-17634135.3"
"SPY","1610121360000","January 8, 2021 10:56 am","38.416863393721","380.635","13982571","23004300.1","-17632634.9"
"SPY","1610121420000","January 8, 2021 10:57 am","45.476334637158","380.695","14055056","23713611.2","-17321886.9"
"SPY","1610121480000","January 8, 2021 10:58 am","42.057545064037","380.65","14141265","23644048.5","-17696579.6"
"SPY","1610121540000","January 8, 2021 10:59 am","24.295431927857","380.445","14224644","22405014.8","-18949076.1"
"SPY","1610121600000","January 8, 2021 11:00 am","38.657666134418","380.63","14363595","23926619","-18373988.4"
"SPY","1610121600000","January 8, 2021 11:00 am","36.118527793257","380.495","14299296","23609712.6","-18445017.4"
"SPY","1610121600000","January 8, 2021 11:00 am","34.273644198496","380.575","14283599","23366474.4","-18470964.5"
"SPY","1610121660000","January 8, 2021 11:01 am","39.241952619074","380.585","14375236","23984550.8","-18343427.5"
"SPY","1610121720000","January 8, 2021 11:02 am","37.655026298621","380.615","14465207","23940888.4","-18494010.9"
"SPY","1610121780000","January 8, 2021 11:03 am","38.640928051565","380.655","14583069","24137640.5","-18502607.3"
"SPY","1610121840000","January 8, 2021 11:04 am","40.969474299631","380.645","14702824","24508802","-18485132.3"
"SPY","1610121900000","January 8, 2021 11:05 am","36.407761684368","380.63","14821319","24273077.7","-18876967.2"
"SPY","1610121900000","January 8, 2021 11:05 am","41.155752518466","380.67","14797597","24608539.5","-18518477.1"
"SPY","1610121900000","January 8, 2021 11:05 am","42.486354919505","380.71","14788480","24712340.7","-18429254.6"
"SPY","1610121960000","January 8, 2021 11:06 am","41.612240702498","380.68","14845978","24824283.4","-18646539.3"
"SPY","1610122020000","January 8, 2021 11:07 am","39.991687128448","380.725","14903394","24859485.6","-18899366.9"
"SPY","1610122080000","January 8, 2021 11:08 am","34.586834346938","380.645","14948290","24285296.4","-19115156.1"
"SPY","1610122140000","January 8, 2021 11:09 am","31.593690370334","380.51","15011404","24302651.2","-19559994.7"
"SPY","1610122200000","January 8, 2021 11:10 am","7.1426622983269","380.31","15697497","23084395.2","-21963176"
"SPY","1610122200000","January 8, 2021 11:10 am","17.995495948711","380.225","15653907","23798032.4","-20981034.2"
"SPY","1610122200000","January 8, 2021 11:10 am","15.066315956492","380.345","15623917","23478612.2","-21124663.5"
"SPY","1610122260000","January 8, 2021 11:11 am","11.873283337275","380.315","15712172","23489923.5","-21624372.8"
"SPY","1610122320000","January 8, 2021 11:12 am","4.0773732030185","380.2","15773187","23046761.2","-22403629.5"
"SPY","1610122380000","January 8, 2021 11:13 am","-3.2755102195324","380.065","15850236","22641807.3","-23160983.4"
"SPY","1610122440000","January 8, 2021 11:14 am","1.2645499852973","380.19","15915480","23096311.2","-22895052"
"SPY","1610122500000","January 8, 2021 11:15 am","-6.1242627152787","380.1","16032307","22698973","-23680833.6"
"SPY","1610122500000","January 8, 2021 11:15 am","1.6916749655398","380.17","15998156","23260742.1","-22990105.3"
"SPY","1610122500000","January 8, 2021 11:15 am","0.7431745446256","380.16","15984428","23167956.6","-23049164.4"
"SPY","1610122560000","January 8, 2021 11:16 am","-6.1347659879213","380.055","16080452","22714845.5","-23701343.6"
"SPY","1610122620000","January 8, 2021 11:17 am","-22.387663225184","379.675","16209585","21850330.3","-25479277.6"
"SPY","1610122680000","January 8, 2021 11:18 am","-31.257953342837","379.845","16878909","21492841.7","-26768843.2"
"SPY","1610122740000","January 8, 2021 11:19 am","-22.310940862428","379.98","17007800","22393373.6","-26187973.8"
"SPY","1610122800000","January 8, 2021 11:20 am","-21.924161375642","379.93","17175628","22567265.3","-26332877.7"
"SPY","1610122800000","January 8, 2021 11:20 am","-20.1843731202","379.89","17156080","22686377.4","-26149224.6"
"SPY","1610122800000","January 8, 2021 11:20 am","-22.689153693813","379.85","17114905","22451081.1","-26334308.2"
"SPY","1610122860000","January 8, 2021 11:21 am","-21.80409771668","379.905","17188304","22629470.5","-26377225.1"
"SPY","1610122920000","January 8, 2021 11:22 am","-16.158884689547","379.94","17262494","23331948.9","-26121375.4"
"SPY","1610122980000","January 8, 2021 11:23 am","-29.173744445194","379.715","17329590","22388341.2","-27444031.5"
"SPY","1610123040000","January 8, 2021 11:24 am","-30.134306650451","379.75","17387002","22425870.5","-27665323"
"SPY","1610123100000","January 8, 2021 11:25 am","-21.956456129604","379.915","17474928","23271321.4","-27108196.3"
"SPY","1610123100000","January 8, 2021 11:25 am","-23.019869225481","380.035","17451259","23154583.1","-27171840.1"
"SPY","1610123100000","January 8, 2021 11:25 am","-23.535705833539","379.925","17438453","23086739.1","-27191002.1"
"SPY","1610123160000","January 8, 2021 11:26 am","-26.831447895236","379.94","17488420","22950530.3","-27642926.6"
"SPY","1610123220000","January 8, 2021 11:27 am","-24.907341723279","379.88","17612350","23127397.8","-27514166"
"SPY","1610123280000","January 8, 2021 11:28 am","-24.37619390793","379.905","17676719","23310438.4","-27619349.7"
"SPY","1610123340000","January 8, 2021 11:29 am","-23.615209502675","379.915","17797768","23638358.2","-27841338.4"
"SPY","1610123400000","January 8, 2021 11:30 am","-32.364278588851","379.79","17890637","23062752.4","-28852928"
"SPY","1610123400000","January 8, 2021 11:30 am","-23.809949405461","379.93","17841649","23700461.2","-27948548.8"
"SPY","1610123400000","January 8, 2021 11:30 am","-21.061770967433","379.99","17833394","23909141.5","-27665170.1"
"SPY","1610123460000","January 8, 2021 11:31 am","-33.139590800697","379.83","17906531","23050343.8","-28984494.9"
"SPY","1610123520000","January 8, 2021 11:32 am","-32.635349162447","379.845","17961840","23126956.9","-28988866.1"
"SPY","1610123580000","January 8, 2021 11:33 am","-33.56016868371","379.85","18003161","23125401.2","-29167292.4"
"SPY","1610123640000","January 8, 2021 11:34 am","-32.476789679849","379.825","18042836","23210634.3","-29070368.2"
"SPY","1610123700000","January 8, 2021 11:35 am","-31.090991761632","379.835","18641314","23409888","-29205657.4"
"SPY","1610123700000","January 8, 2021 11:35 am","-32.965664701671","379.8","18608867","23212079.3","-29346616"
"SPY","1610123700000","January 8, 2021 11:35 am","-35.907649364565","379.75","18095490","23061791.7","-29559456.8"
"SPY","1610123760000","January 8, 2021 11:36 am","-32.808425948966","379.795","18655418","23185720.3","-29306269.3"
"SPY","1610123820000","January 8, 2021 11:37 am","-25.998460213609","379.95","18715583","23903269.9","-28769033.3"
"SPY","1610123880000","January 8, 2021 11:38 am","-33.789240522552","379.81","18765837","23365234.4","-29706068.2"
"SPY","1610123940000","January 8, 2021 11:39 am","-34.211994083719","379.76","18803704","23337273.6","-29770395.7"
"SPY","1610124000000","January 8, 2021 11:40 am","-35.008271191372","379.795","18861249","23367774.2","-29970771.4"
"SPY","1610124000000","January 8, 2021 11:40 am","-33.961784541079","379.795","18849440","23397457.9","-29799064.1"
"SPY","1610124000000","January 8, 2021 11:40 am","-36.524155368561","379.745","18838483","23199835.7","-30080432.5"
"SPY","1610124060000","January 8, 2021 11:41 am","-36.394143527958","379.725","18867878","23260977.5","-30127780.1"
"SPY","1610124120000","January 8, 2021 11:42 am","-38.938978598419","379.73","18903417","23168693.5","-30529491"
"SPY","1610124180000","January 8, 2021 11:43 am","-42.841214877036","379.685","18983485","22941841.8","-31074597.4"
"SPY","1610124240000","January 8, 2021 11:44 am","-32.660005293347","379.86","19035214","23846901.5","-30063803.4"
"SPY","1610124300000","January 8, 2021 11:45 am","-30.058870671824","379.885","19172195","24274829.2","-30037774.5"
"SPY","1610124300000","January 8, 2021 11:45 am","-26.967848088393","379.975","19116064","24480395.9","-29635587"
"SPY","1610124300000","January 8, 2021 11:45 am","-35.043205553848","379.82","19088171","23780160.3","-30469267.3"
"SPY","1610124360000","January 8, 2021 11:46 am","-30.068728697912","379.815","19180925","24292354.4","-30059814.7"
"SPY","1610124420000","January 8, 2021 11:47 am","-26.907938521446","379.95","19219385","24609485.1","-29781025.4"
"SPY","1610124480000","January 8, 2021 11:48 am","-30.153240377528","379.835","19260981","24359473.6","-30167283.5"
"SPY","1610124540000","January 8, 2021 11:49 am","-38.501779819486","379.76","19307576","23785338.3","-31219098.7"
"SPY","1610124600000","January 8, 2021 11:50 am","-46.902960444259","379.615","19442690","23284760.8","-32403958"
"SPY","1610124600000","January 8, 2021 11:50 am","-40.207522459169","379.68","19404213","23727519.1","-31529472.4"
"SPY","1610124600000","January 8, 2021 11:50 am","-33.511061299136","379.765","19348315","24244494.7","-30728320.4"
"SPY","1610124660000","January 8, 2021 11:51 am","-49.04224443645","379.61","19457000","23098748.1","-32640897.6"
"SPY","1610124720000","January 8, 2021 11:52 am","-49.07941453223","379.595","19780901","23143252","-32851602.4"
"SPY","1610124780000","January 8, 2021 11:53 am","-48.105672746712","379.64","19825017","23262645.9","-32799603.7"
"SPY","1610124840000","January 8, 2021 11:54 am","-48.341270309258","379.615","19858739","23347412.2","-32947378.9"
"SPY","1610124900000","January 8, 2021 11:55 am","-35.272178854226","379.81","19980428","24561633.8","-31609166.1"
"SPY","1610124900000","January 8, 2021 11:55 am","-36.119339071117","379.895","19949862","24461342.2","-31667100.5"
"SPY","1610124900000","January 8, 2021 11:55 am","-41.826383976095","379.775","19928126","23960795.3","-32296009.8"
"SPY","1610124960000","January 8, 2021 11:56 am","-35.546787489435","379.95","20074362","24582194.8","-31717985.6"
"SPY","1610125020000","January 8, 2021 11:57 am","-34.473054403575","379.91","20469096","24773233.5","-31829556.1"
"SPY","1610125080000","January 8, 2021 11:58 am","-23.55659564036","379.975","20550461","26101577.9","-30942566.9"
"SPY","1610125140000","January 8, 2021 11:59 am","-18.049406252341","380.135","20647913","26674189.9","-30401015.6"
"SPY","1610125200000","January 8, 2021 12:00 pm","-11.230382475726","380.225","20777214","27547035.9","-29880396.5"
"SPY","1610125200000","January 8, 2021 12:00 pm","-10.312903586734","380.235","20752974","27556689.6","-29696923.8"
"SPY","1610125200000","January 8, 2021 12:00 pm","-11.076323943665","380.24","20733284","27489397.1","-29785882.8"
"SPY","1610125260000","January 8, 2021 12:01 pm","-11.38852959068","380.215","20780479","27480095.1","-29846686.1"
"SPY","1610125320000","January 8, 2021 12:02 pm","-12.494967435045","380.255","20822384","27434803.1","-30036553.2"
"SPY","1610125380000","January 8, 2021 12:03 pm","-10.008528551261","380.165","20866381","27752468.7","-29840886.4"
"SPY","1610125440000","January 8, 2021 12:04 pm","-26.432151923868","380","20920689","26270295.8","-31800084.1"
"SPY","1610125500000","January 8, 2021 12:05 pm","-41.52266126403","379.82","21118085","25377208.2","-34145999.1"
"SPY","1610125500000","January 8, 2021 12:05 pm","-51.198132308484","379.695","21094490","24427808.2","-35227793.1"
"SPY","1610125500000","January 8, 2021 12:05 pm","-48.987312706756","379.65","21035062","24493894.5","-34798406.1"
"SPY","1610125560000","January 8, 2021 12:06 pm","-38.87339063007","379.9","21123018","25683203.3","-33894436.6"
"SPY","1610125620000","January 8, 2021 12:07 pm","-27.57826097431","379.995","21210923","26870597.4","-32720201.1"
"SPY","1610125680000","January 8, 2021 12:08 pm","-25.826974159211","380.055","21253415","27116802.8","-32605916.8"
"SPY","1610125740000","January 8, 2021 12:09 pm","-18.420674528847","380.1","21294686","27913351.3","-31835976.1"
"SPY","1610125800000","January 8, 2021 12:10 pm","-9.4416760718404","380.195","21389823","29441336.4","-31460894.2"
"SPY","1610125800000","January 8, 2021 12:10 pm","-15.075486888748","380.145","21363710","28574946.5","-31795629.8"
"SPY","1610125800000","January 8, 2021 12:10 pm","-14.708671588366","380.145","21357529","28609941.5","-31751350.3"
"SPY","1610125860000","January 8, 2021 12:11 pm","-9.5700904185487","380.195","21395057","29438786.7","-31486313"
"SPY","1610125920000","January 8, 2021 12:12 pm","-8.1507172838672","380.235","21420808","29643023.4","-31388972.9"
"SPY","1610125980000","January 8, 2021 12:13 pm","2.8403064335362","380.395","21455354","30680248.2","-30070850.4"
"SPY","1610126040000","January 8, 2021 12:14 pm","6.4476106546099","380.43","21531525","31479454.1","-30091185.2"
"SPY","1610126100000","January 8, 2021 12:15 pm","11.997021564538","380.47","21635520","32263064.1","-29667446.1"
"SPY","1610126100000","January 8, 2021 12:15 pm","15.285303467702","380.545","21609499","32554060.7","-29250983.2"
"SPY","1610126100000","January 8, 2021 12:15 pm","13.447002468918","380.515","21592053","32348940.5","-29445456.6"
"SPY","1610126160000","January 8, 2021 12:16 pm","12.004337950352","380.485","21641096","32284430.3","-29686560"
"SPY","1610126220000","January 8, 2021 12:17 pm","17.086829857014","380.585","21682369","32926389.6","-29221560.1"
"SPY","1610126280000","January 8, 2021 12:18 pm","22.549530323817","380.595","21766060","33718162.3","-28810018"
"SPY","1610126340000","January 8, 2021 12:19 pm","14.287567136608","380.585","21804237","32766212.6","-29650917.6"
"SPY","1610126400000","January 8, 2021 12:20 pm","10.956539617155","380.45","21863130","33004514.5","-30609072"
"SPY","1610126400000","January 8, 2021 12:20 pm","13.064117722138","380.505","21835757","32846261","-29993612"
"SPY","1610126400000","January 8, 2021 12:20 pm","12.77471032614","380.53","21827565","32803821.1","-30015412.9"
"SPY","1610126460000","January 8, 2021 12:21 pm","9.0554670712721","380.425","21882731","32797275.1","-30815691.6"
"SPY","1610126520000","January 8, 2021 12:22 pm","6.3349916241524","380.4","22513542","32616956.9","-31190725.9"
"SPY","1610126580000","January 8, 2021 12:23 pm","8.2871974927483","380.395","22545162","32857782.1","-30989420"
"SPY","1610126640000","January 8, 2021 12:24 pm","6.6790319313788","380.405","22582614","32707886","-31199586"
"SPY","1610126700000","January 8, 2021 12:25 pm","-1.4752985790194","380.31","22641410","31980998.1","-32315026.5"
"SPY","1610126700000","January 8, 2021 12:25 pm","2.7934600880101","380.34","22626910","32427041.1","-31794967.4"
"SPY","1610126700000","January 8, 2021 12:25 pm","0.61521077604702","380.335","22615046","32190270.2","-32051140"
"SPY","1610126760000","January 8, 2021 12:26 pm","-1.4826974095147","380.32","22642361","31985493.6","-32321211.3"
"SPY","1610126820000","January 8, 2021 12:27 pm","1.1768599718832","380.34","22714631","32296535.1","-32029215.7"
"SPY","1610126880000","January 8, 2021 12:28 pm","2.5636383698363","380.345","22738601","32490573.1","-31907637.6"
"SPY","1610126940000","January 8, 2021 12:29 pm","-0.82028060078598","380.34","22752324","32186773","-32373405.9"
"SPY","1610127000000","January 8, 2021 12:30 pm","1.6585734136704","380.375","23074776","32777853.1","-32395141"
"SPY","1610127000000","January 8, 2021 12:30 pm","-0.22094616638359","380.425","23056114","32516791.8","-32567733.4"
"SPY","1610127000000","January 8, 2021 12:30 pm","2.8001310788569","380.375","23048721","32739337.7","-32093943.3"
"SPY","1610127060000","January 8, 2021 12:31 pm","2.592872578851","380.31","23079175","32955407.9","-32356994.3"
"SPY","1610127120000","January 8, 2021 12:32 pm","-0.45490295546406","380.325","23111193","32666615","-32771748.5"
"SPY","1610127180000","January 8, 2021 12:33 pm","-1.642078401056","380.395","23146678","32587360.7","-32967447.3"
"SPY","1610127240000","January 8, 2021 12:34 pm","1.2328215355694","380.325","23173346","32933826.8","-32648140.8"
"SPY","1610127300000","January 8, 2021 12:35 pm","4.6906732924544","380.43","23196235","33365551.5","-32277491.9"
"SPY","1610127300000","January 8, 2021 12:35 pm","0.77198512024209","380.425","23190162","32657548.1","-32478523.5"
