"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1614355800000","February 26, 2021 11:10 am","-6.9971208995168","383.205","56466942","32378443","-36329503.2"
"SPY","1614355860000","February 26, 2021 11:11 am","-8.7275078156666","383.03","56719091","32157102.2","-37107265.3"
"SPY","1614355920000","February 26, 2021 11:12 am","-14.814251705703","382.665","56954951","30749163.4","-39186613.2"
"SPY","1614355980000","February 26, 2021 11:13 am","-18.09801779126","382.43","57204268","29956572.9","-40309411.5"
"SPY","1614356040000","February 26, 2021 11:14 am","-16.154739390376","382.28","57373898","30595558.9","-39864162.6"
"SPY","1614356100000","February 26, 2021 11:15 am","-16.447243469756","382.695","57533996","30547310.4","-40010066.8"
"SPY","1614356160000","February 26, 2021 11:16 am","-15.193659697737","382.495","57692076","30977373","-39742910.7"
"SPY","1614356220000","February 26, 2021 11:17 am","-16.968433805713","382.525","57866716","30634947.1","-40454022.5"
"SPY","1614356280000","February 26, 2021 11:18 am","-11.47873734919","382.87","58000929","32302445.8","-38960220.1"
"SPY","1614356340000","February 26, 2021 11:19 am","-21.546677067399","382.205","59044562","29705932","-42428073.1"
"SPY","1614356400000","February 26, 2021 11:20 am","-22.471387483777","382.115","59325436","29714232.9","-43045481.5"
"SPY","1614356460000","February 26, 2021 11:21 am","-22.366301733672","382.015","59545817","29874604","-43192801.1"
"SPY","1614356520000","February 26, 2021 11:22 am","-24.74193857965","381.915","59800473","29332559.6","-44128355.9"
"SPY","1614356580000","February 26, 2021 11:23 am","-24.946529723148","381.945","59953963","29060450.1","-44016883.3"
"SPY","1614356640000","February 26, 2021 11:24 am","-30.9784584076","381.56","60249817","28033092.7","-46697557.2"
"SPY","1614356700000","February 26, 2021 11:25 am","-29.750110876533","381.745","60418556","28442302.4","-46416889.8"
"SPY","1614356760000","February 26, 2021 11:26 am","-29.661019864048","381.71","60647005","28542636.7","-46531156.9"
"SPY","1614356820000","February 26, 2021 11:27 am","-25.505638966653","381.995","60753773","29694455.8","-45190093.8"
"SPY","1614356880000","February 26, 2021 11:28 am","-23.757237339713","381.955","60982525","30362881.3","-44850644.5"
"SPY","1614356940000","February 26, 2021 11:29 am","-25.382553610023","381.975","61156801","30014448.6","-45537606.4"
"SPY","1614357000000","February 26, 2021 11:30 am","-28.325339328818","381.765","61383086","29264072","-46651039.4"
"SPY","1614357060000","February 26, 2021 11:31 am","-22.299632256095","382.185","61593135","30931439.8","-44666482.4"
"SPY","1614357120000","February 26, 2021 11:32 am","-13.362662463433","382.78","61793059","33447514.9","-41704712.8"
"SPY","1614357180000","February 26, 2021 11:33 am","-10.107597174125","382.965","62040384","34473037.6","-40743829.7"
"SPY","1614357240000","February 26, 2021 11:34 am","-7.1716084424576","383.15","62202505","35404547.2","-39865467.3"
"SPY","1614357300000","February 26, 2021 11:35 am","-4.6188863996932","383.305","62479796","36573944.8","-39459815.6"
"SPY","1614357360000","February 26, 2021 11:36 am","-0.77164002994833","383.595","63028910","38084084","-38570440.3"
"SPY","1614357420000","February 26, 2021 11:37 am","5.0481968143858","383.93","63383131","40398191.6","-37198486.4"
"SPY","1614357480000","February 26, 2021 11:38 am","2.1064524198431","383.795","63749401","39598179","-38255328.2"
"SPY","1614357540000","February 26, 2021 11:39 am","4.8454091057573","383.875","63876466","40726488.5","-37631412.4"
"SPY","1614357600000","February 26, 2021 11:40 am","7.3639374464358","384.045","64036447","41745986.3","-37030382.4"
"SPY","1614357660000","February 26, 2021 11:41 am","7.793776504968","384.075","64217678","42014026.2","-37009043.9"
"SPY","1614357720000","February 26, 2021 11:42 am","8.2524047276566","384.165","64438690","42416503.7","-37098762.2"
"SPY","1614357780000","February 26, 2021 11:43 am","4.2806407423322","383.895","64883929","41243767.4","-38466319.5"
"SPY","1614357840000","February 26, 2021 11:44 am","2.6380895182078","383.745","65064551","40944829.4","-39228368.3"
"SPY","1614357900000","February 26, 2021 11:45 am","1.8326685566314","383.745","65267530","40744781.1","-39548643.6"
"SPY","1614357960000","February 26, 2021 11:46 am","-6.2349405844802","383.32","65755042","38326676.1","-42426463.9"
"SPY","1614358020000","February 26, 2021 11:47 am","-6.8868063316664","383.155","65907326","38190992.7","-42729902.6"
"SPY","1614358080000","February 26, 2021 11:48 am","-5.5441203043104","383.215","66056752","38664735.5","-42327001.3"
"SPY","1614358140000","February 26, 2021 11:49 am","-4.1697396925988","383.385","66150597","39168132.1","-41926439.8"
"SPY","1614358200000","February 26, 2021 11:50 am","-0.53871454823152","383.51","66249798","40480725.5","-40837622.8"
"SPY","1614358260000","February 26, 2021 11:51 am","-0.66334248085728","383.595","66411049","40527559","-40968091.7"
"SPY","1614358320000","February 26, 2021 11:52 am","-1.3359715416263","383.49","66542383","40383991.8","-41272979.1"
"SPY","1614358380000","February 26, 2021 11:53 am","-9.2194560533047","382.945","66652634","37896188.9","-44041199.2"
"SPY","1614358440000","February 26, 2021 11:54 am","-7.79808083673","383.115","66778060","38395662.9","-43603070"
"SPY","1614358500000","February 26, 2021 11:55 am","-6.8127310258033","382.985","66902700","38794731.2","-43352632.2"
"SPY","1614358560000","February 26, 2021 11:56 am","-6.6151060345815","383.155","66990645","38922907.3","-43354409.5"
"SPY","1614358620000","February 26, 2021 11:57 am","-5.4282639807907","383.185","67083169","38973631","-42615082.5"
"SPY","1614358680000","February 26, 2021 11:58 am","-5.0995464141087","383.185","67266863","39500978.5","-42931283.4"
"SPY","1614358800000","February 26, 2021 12:00 pm","1.0065141912701","383.695","67608853","41581491.1","-40900998.4"
"SPY","1614358860000","February 26, 2021 12:01 pm","1.0750062566228","383.59","67756201","41752131.2","-41023747.8"
"SPY","1614358920000","February 26, 2021 12:02 pm","-0.63419599010808","383.565","67925122","41273840.7","-41704619.1"
"SPY","1614358980000","February 26, 2021 12:03 pm","4.8193116005674","383.815","68564612","43295737.4","-39991395.1"
"SPY","1614359040000","February 26, 2021 12:04 pm","3.9918069357589","383.725","68645379","43079151","-40338960"
"SPY","1614359100000","February 26, 2021 12:05 pm","3.6872387651085","383.52","69225056","43058704.7","-40506211.6"
"SPY","1614359160000","February 26, 2021 12:06 pm","-4.2926502109543","383.225","69455354","40457410.5","-43438885.9"
"SPY","1614359220000","February 26, 2021 12:07 pm","0.57410387974437","383.555","69570406","42159042.1","-41759635.7"
"SPY","1614359280000","February 26, 2021 12:08 pm","5.3489292899693","383.705","69670964","43978497","-40251846.4"
"SPY","1614359340000","February 26, 2021 12:09 pm","12.560379440346","384.215","69842441","46833803.9","-38061328.3"
"SPY","1614359400000","February 26, 2021 12:10 pm","18.692516580908","384.565","70117241","49406756.4","-36300079.5"
"SPY","1614359460000","February 26, 2021 12:11 pm","19.004249246289","384.625","70579811","49890858.3","-36477695.1"
"SPY","1614359520000","February 26, 2021 12:12 pm","19.598452935465","384.66","70806096","50410876.6","-36533977.2"
"SPY","1614359580000","February 26, 2021 12:13 pm","18.163278196911","384.565","71004667","50045665.4","-37148890.2"
"SPY","1614359640000","February 26, 2021 12:14 pm","24.637162171598","384.965","71178962","52857603.9","-35321127.6"
"SPY","1614359700000","February 26, 2021 12:15 pm","28.207601247761","385.06","71654078","54688633.7","-34476737.1"
"SPY","1614359760000","February 26, 2021 12:16 pm","28.408881816175","385.215","71817789","55075388.9","-34672758.1"
"SPY","1614359820000","February 26, 2021 12:17 pm","33.12702102159","385.49","71989273","57383595.1","-33535693.5"
"SPY","1614359880000","February 26, 2021 12:18 pm","33.722826318415","385.365","72202721","57992374.9","-33643576.7"
"SPY","1614359940000","February 26, 2021 12:19 pm","32.608324023565","385.51","72317407","58133849.2","-34552354.8"
"SPY","1614360000000","February 26, 2021 12:20 pm","32.591637636336","385.52","72464440","58298032.6","-34680684.9"
"SPY","1614360060000","February 26, 2021 12:21 pm","30.120574255099","385.36","72604388","57368745.9","-35499887.3"
"SPY","1614360120000","February 26, 2021 12:22 pm","30.421258931679","385.315","72737164","57660077.6","-35532516.6"
"SPY","1614360180000","February 26, 2021 12:23 pm","26.911481697447","385.215","72890677","56365163.6","-36749202.4"
"SPY","1614360240000","February 26, 2021 12:24 pm","25.537801387979","385.085","72995944","55893756.6","-37252197.4"
"SPY","1614360300000","February 26, 2021 12:25 pm","26.873380734478","385.205","73150835","56646333.4","-36988231"
"SPY","1614360360000","February 26, 2021 12:26 pm","26.72893799681","385.075","73240232","56724199.6","-37147863.4"
"SPY","1614360420000","February 26, 2021 12:27 pm","21.025415649142","384.81","73381482","54474040.5","-39045278.9"
"SPY","1614360480000","February 26, 2021 12:28 pm","18.620121729009","384.725","73540400","53705549.6","-40012237.6"
"SPY","1614360540000","February 26, 2021 12:29 pm","17.515531914226","384.635","73614397","53432264.9","-40538311.7"
"SPY","1614360600000","February 26, 2021 12:30 pm","20.008452324008","384.835","73720553","54656043","-39905701.3"
"SPY","1614360660000","February 26, 2021 12:31 pm","20.921417360098","384.855","73805436","55256814.6","-39815671.3"
"SPY","1614360720000","February 26, 2021 12:32 pm","25.574792285621","385.06","73962501","57046689.5","-38130933.5"
"SPY","1614360780000","February 26, 2021 12:33 pm","22.97455562931","384.92","74037005","56475002.3","-39465329.4"
"SPY","1614360840000","February 26, 2021 12:34 pm","25.548546840797","385.2","74115348","57623711.5","-38688317.1"
"SPY","1614360900000","February 26, 2021 12:35 pm","22.568254711194","384.965","74226781","56500508.5","-39748819.5"
"SPY","1614360960000","February 26, 2021 12:36 pm","24.797699206316","385.06","74316268","57415916.9","-38987192.3"
"SPY","1614361020000","February 26, 2021 12:37 pm","21.389126150443","384.865","74411550","56229260.9","-40313280.6"
"SPY","1614361080000","February 26, 2021 12:38 pm","18.170808056737","384.715","74530571","55011307.5","-41468500.5"
"SPY","1614361140000","February 26, 2021 12:39 pm","15.177546060951","384.49","74633337","54107798.3","-42780289.2"
"SPY","1614361200000","February 26, 2021 12:40 pm","11.74207940918","384.39","74771758","52948360.3","-44168601.1"
"SPY","1614361260000","February 26, 2021 12:41 pm","13.398225371898","384.455","74907751","53805997.4","-43769688.1"
"SPY","1614361320000","February 26, 2021 12:42 pm","14.839926758535","384.62","75001230","54409029.7","-43278902.1"
"SPY","1614361380000","February 26, 2021 12:43 pm","10.122196669575","384.285","75074632","52527128.6","-44927926.7"
"SPY","1614361440000","February 26, 2021 12:44 pm","13.245068694488","384.41","75147950","53882701.3","-43929303.7"
"SPY","1614361500000","February 26, 2021 12:45 pm","12.87340394862","384.465","75234890","53855778.8","-44170487.5"
"SPY","1614361560000","February 26, 2021 12:46 pm","8.7174173056242","384.22","75310684","52304839.4","-45739692.8"
"SPY","1614361620000","February 26, 2021 12:47 pm","9.940052306106","384.23","75442435","52841800.5","-45342783"
"SPY","1614361680000","February 26, 2021 12:48 pm","6.7255008513921","384.095","75867514","51688948.1","-46586477.8"
"SPY","1614361740000","February 26, 2021 12:49 pm","13.738927963832","384.5","75992007","54539411.6","-44098924.5"
"SPY","1614361800000","February 26, 2021 12:50 pm","8.1083252629277","384.195","76332388","52335569.3","-46146291"
"SPY","1614361860000","February 26, 2021 12:51 pm","11.1355368719","384.33","76467310","53821831.6","-45306786.1"
"SPY","1614361920000","February 26, 2021 12:52 pm","13.269147153246","384.52","76600186","54787222.5","-44623031.1"
"SPY","1614361980000","February 26, 2021 12:53 pm","18.976906382462","384.755","76791477","57376970.1","-42804323.4"
"SPY","1614362040000","February 26, 2021 12:54 pm","20.837988920527","384.84","76902938","58365145.3","-42340119.6"
"SPY","1614362100000","February 26, 2021 12:55 pm","11.500191048768","384.345","77003899","54645908.5","-45790313"
"SPY","1614362160000","February 26, 2021 12:56 pm","11.754692961963","384.415","77132577","54960289.5","-45893591.9"
"SPY","1614362220000","February 26, 2021 12:57 pm","3.3599796771187","383.885","77264634","51698437.1","-49102361.1"
"SPY","1614362280000","February 26, 2021 12:58 pm","-0.92091694352529","383.745","77439622","50227790.8","-50940945.4"
"SPY","1614362340000","February 26, 2021 12:59 pm","-4.8052716442822","383.48","77640747","48963663.4","-52694512.2"
"SPY","1614362400000","February 26, 2021 1:00 pm","-3.9782338815956","383.6","77752035","49093149.3","-52186307.1"
"SPY","1614362460000","February 26, 2021 1:01 pm","-12.19744769986","382.995","78200364","46450817.8","-55989266.3"
"SPY","1614362520000","February 26, 2021 1:02 pm","-16.229468597463","382.89","78396069","45159930.8","-57883196.2"
"SPY","1614362580000","February 26, 2021 1:03 pm","-16.56746606855","382.975","78577248","45352950.9","-58371209.8"
"SPY","1614362640000","February 26, 2021 1:04 pm","-15.776773917734","382.925","78729877","45754948.5","-58175983.2"
"SPY","1614362700000","February 26, 2021 1:05 pm","-15.560974049349","382.95","78872472","45961768.8","-58235093.7"
"SPY","1614362760000","February 26, 2021 1:06 pm","-16.151870990903","383","79264736","46025353.6","-58828091.5"
"SPY","1614362820000","February 26, 2021 1:07 pm","-13.726030464412","383.05","79365065","46944563.4","-57838236.4"
"SPY","1614362880000","February 26, 2021 1:08 pm","-10.745487761242","383.27","79543774","48097026.4","-56644392.9"
"SPY","1614362940000","February 26, 2021 1:09 pm","-10.386401605166","383.225","79677257","48326492.5","-56602092.4"
"SPY","1614363000000","February 26, 2021 1:10 pm","-1.9191303860979","383.725","79874896","51632080.9","-53164984.3"
"SPY","1614363060000","February 26, 2021 1:11 pm","-7.1065747131107","383.465","79968341","49762645.8","-55445655.7"
"SPY","1614363120000","February 26, 2021 1:12 pm","-2.9147223724247","383.665","80119689","51528991.1","-53864257.6"
"SPY","1614363180000","February 26, 2021 1:13 pm","-5.5647457570539","383.57","80522234","50618285.9","-55099143.5"
"SPY","1614363240000","February 26, 2021 1:14 pm","-6.5279797139626","383.43","80601646","50289896.3","-55551555.4"
"SPY","1614363300000","February 26, 2021 1:15 pm","-4.744675413741","383.605","80710872","51051589.4","-54881058.3"
"SPY","1614363360000","February 26, 2021 1:16 pm","-4.0294225286925","383.835","80838735","51509720.3","-54767054.5"
"SPY","1614363420000","February 26, 2021 1:17 pm","-1.8361272613681","383.7","80953648","52528540.4","-54014952.4"
"SPY","1614363480000","February 26, 2021 1:18 pm","1.5224057575741","383.87","81094156","54028186.6","-52793604.5"
"SPY","1614363540000","February 26, 2021 1:19 pm","2.8398637689398","383.925","81315964","54700335.1","-52391072.5"
"SPY","1614363600000","February 26, 2021 1:20 pm","1.5660560709006","383.95","81539871","54337535.2","-53060575.1"
"SPY","1614363660000","February 26, 2021 1:21 pm","6.6039007617293","384.145","81721013","56704742.8","-51307968.2"
"SPY","1614363720000","February 26, 2021 1:22 pm","12.090523637846","384.455","82073193","59197630.8","-49274552"
"SPY","1614363780000","February 26, 2021 1:23 pm","10.530843021856","384.325","82170337","58665300.6","-50012071.4"
"SPY","1614363840000","February 26, 2021 1:24 pm","12.420542474517","384.445","82261560","59536632.7","-49319300.7"
"SPY","1614363900000","February 26, 2021 1:25 pm","11.609108846106","384.43","82343690","59137338.9","-49577970.3"
"SPY","1614363960000","February 26, 2021 1:26 pm","13.537611990893","384.465","82470322","60021895.4","-48857383.2"
"SPY","1614364020000","February 26, 2021 1:27 pm","11.729618883939","384.52","82621236","59275485.1","-49584329"
"SPY","1614364080000","February 26, 2021 1:28 pm","15.856892425898","384.595","82727012","61236837.6","-48118904.3"
"SPY","1614364140000","February 26, 2021 1:29 pm","16.586945578712","384.7","82854029","61638392.8","-47895440.1"
"SPY","1614364200000","February 26, 2021 1:30 pm","16.883496856934","384.63","83006061","61458314.2","-47443988.5"
"SPY","1614364260000","February 26, 2021 1:31 pm","8.7680656375399","384.245","83145834","58386485","-51096203.7"
"SPY","1614364320000","February 26, 2021 1:32 pm","1.3055519386027","383.86","83641613","55276652.1","-54184667.4"
"SPY","1614364380000","February 26, 2021 1:33 pm","0.90651749642438","383.79","84068063","55350610.3","-54588518.6"
"SPY","1614364440000","February 26, 2021 1:34 pm","-3.7392473330258","383.63","84203296","53513994.7","-56662564.2"
"SPY","1614364500000","February 26, 2021 1:35 pm","-2.0901233199145","383.715","84351664","54311419","-56074472.8"
"SPY","1614364560000","February 26, 2021 1:36 pm","-2.7000348229073","383.685","85033107","54340435.5","-56636359"
"SPY","1614364620000","February 26, 2021 1:37 pm","-7.7718441390242","383.445","85179885","52404126.3","-59024174.2"
"SPY","1614364680000","February 26, 2021 1:38 pm","-9.0596924963906","383.345","85300202","51900930.1","-59628866.1"
"SPY","1614364740000","February 26, 2021 1:39 pm","-14.443089867466","383.03","85496146","49940882.5","-62289167.7"
"SPY","1614364800000","February 26, 2021 1:40 pm","-13.992134122944","383.115","85600626","50322748.5","-62300102.9"
"SPY","1614364860000","February 26, 2021 1:41 pm","-11.179121435689","383.195","85769020","50814874.1","-60403097"
"SPY","1614364920000","February 26, 2021 1:42 pm","-11.190814922314","383.185","85901636","51508714","-61121807.1"
"SPY","1614364980000","February 26, 2021 1:43 pm","-12.315152471323","383.165","86012240","51162252.5","-61754791"
"SPY","1614365040000","February 26, 2021 1:44 pm","-11.414093000898","383.335","86191877","51653080.2","-61491101.2"
