"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1610552160000","January 13, 2021 10:36 am","23.923028048124","379.415","9699793","11380271.2","-9059787"
"SPY","1610552160000","January 13, 2021 10:36 am","23.199062823183","379.375","9673308","11292424.5","-9048307.7"
"SPY","1610552220000","January 13, 2021 10:37 am","22.409875707079","379.365","9727344","11354038.3","-9174152.6"
"SPY","1610552280000","January 13, 2021 10:38 am","21.216789930352","379.325","9799588","11404622.5","-9325464.5"
"SPY","1610552340000","January 13, 2021 10:39 am","19.76947727164","379.28","9826710","11364402.3","-9421713.1"
"SPY","1610552400000","January 13, 2021 10:40 am","23.542702876727","379.385","10032755","11818975.6","-9456993.9"
"SPY","1610552400000","January 13, 2021 10:40 am","24.338932355204","379.485","9926972","11676148.7","-9260029.7"
"SPY","1610552460000","January 13, 2021 10:41 am","19.601082110113","379.335","10093982","11577347.2","-9598817.5"
"SPY","1610552460000","January 13, 2021 10:41 am","20.962505819162","379.355","10065882","11614983.9","-9504922.8"
"SPY","1610552520000","January 13, 2021 10:42 am","20.245357689524","379.345","10112583","11747055.3","-9699726.7"
"SPY","1610552580000","January 13, 2021 10:43 am","21.799802574877","379.365","10154736","11874259.3","-9660546.9"
"SPY","1610552640000","January 13, 2021 10:44 am","23.347949650426","379.38","10179947","12006181.6","-9629372.7"
"SPY","1610552700000","January 13, 2021 10:45 am","27.288562141421","379.505","10278410","12338887.1","-9534056.8"
"SPY","1610552700000","January 13, 2021 10:45 am","23.637519268465","379.41","10222662","12080786.9","-9664403.2"
"SPY","1610552760000","January 13, 2021 10:46 am","27.146750109131","379.475","10336224","12422329.6","-9616380.7"
"SPY","1610552760000","January 13, 2021 10:46 am","27.182618802573","379.505","10300303","12346203.8","-9546311.7"
"SPY","1610552820000","January 13, 2021 10:47 am","26.484044237767","379.465","10372585","12419722.2","-9672642.2"
"SPY","1610552880000","January 13, 2021 10:48 am","26.318264970539","379.46","10414071","12484455.7","-9743652.9"
"SPY","1610552940000","January 13, 2021 10:49 am","25.004811641288","379.49","10472518","12376631.1","-9757997.7"
"SPY","1610553000000","January 13, 2021 10:50 am","30.140197677222","379.535","10577850","12888672.6","-9700487.7"
"SPY","1610553000000","January 13, 2021 10:50 am","27.864307914948","379.54","10548913","12709917.5","-9770535.9"
"SPY","1610553060000","January 13, 2021 10:51 am","33.417117179052","379.675","10662119","13221411.6","-9658438.8"
"SPY","1610553060000","January 13, 2021 10:51 am","28.597317115113","379.52","10589571","12725711.7","-9697378.5"
"SPY","1610553120000","January 13, 2021 10:52 am","28.88004724456","379.475","10705148","13025079.5","-9933427.7"
"SPY","1610553180000","January 13, 2021 10:53 am","25.617393582222","379.51","10788094","12828154","-10064525.5"
"SPY","1610553240000","January 13, 2021 10:54 am","34.09219432033","379.63","11094588","13586446.7","-9804058.2"
"SPY","1610553300000","January 13, 2021 10:55 am","27.143110400907","379.595","11507179","13875565.2","-10752158.9"
"SPY","1610553300000","January 13, 2021 10:55 am","37.928868602042","379.655","11432476","14075483.2","-9739274.4"
"SPY","1610553360000","January 13, 2021 10:56 am","27.227172076799","379.71","12267476","13969435.9","-10629349.1"
"SPY","1610553360000","January 13, 2021 10:56 am","26.625808722998","379.625","11529133","13877724.2","-10807999.3"
"SPY","1610553420000","January 13, 2021 10:57 am","29.688541092648","379.675","12287271","14297019.3","-10649107.8"
"SPY","1610553480000","January 13, 2021 10:58 am","30.68063564301","379.715","12359579","14463709.4","-10671712"
"SPY","1610553540000","January 13, 2021 10:59 am","29.069534884752","379.745","12403055","14436066","-10830555.6"
"SPY","1610553600000","January 13, 2021 11:00 am","35.992427610208","379.86","12597080","15205869.4","-10671874.5"
"SPY","1610553600000","January 13, 2021 11:00 am","31.016215545781","379.755","12513054","14653193","-10772117.2"
"SPY","1610553660000","January 13, 2021 11:01 am","36.267817993929","379.925","12663182","15371674.6","-10779014.8"
"SPY","1610553660000","January 13, 2021 11:01 am","36.184897826499","379.845","12627785","15281798.4","-10712447.3"
"SPY","1610553720000","January 13, 2021 11:02 am","35.21493496232","379.785","12694026","15355718.5","-10885525.5"
"SPY","1610553780000","January 13, 2021 11:03 am","18.238179893263","379.525","12880827","14509305.9","-12160077.5"
"SPY","1610553840000","January 13, 2021 11:04 am","10.273496216306","379.415","13075318","14230181.2","-12886888.9"
"SPY","1610553900000","January 13, 2021 11:05 am","13.776598003372","379.455","13187832","14631704","-12814869.4"
"SPY","1610553900000","January 13, 2021 11:05 am","8.7821012371867","379.445","13142562","14269726.4","-13115533.3"
"SPY","1610553960000","January 13, 2021 11:06 am","13.853179895614","379.485","13212918","14673601.4","-12843192.1"
"SPY","1610553960000","January 13, 2021 11:06 am","12.939323092549","379.465","13201332","14604920.4","-12896757.4"
"SPY","1610554020000","January 13, 2021 11:07 am","13.861326584338","379.455","13228635","14689408.6","-12855744.3"
"SPY","1610554080000","January 13, 2021 11:08 am","17.681045365083","379.555","13269699","14999624.2","-12653402.7"
"SPY","1610554140000","January 13, 2021 11:09 am","17.525243098477","379.555","13292247","15026928.4","-12697429.8"
"SPY","1610554200000","January 13, 2021 11:10 am","14.855869732397","379.545","13349382","14968781.3","-12985614.5"
"SPY","1610554200000","January 13, 2021 11:10 am","17.587221607504","379.535","13316855","15111355.8","-12769291"
"SPY","1610554260000","January 13, 2021 11:11 am","11.884614321188","379.455","13381990","14800557","-13210159.1"
"SPY","1610554260000","January 13, 2021 11:11 am","16.445544773133","379.55","13356615","15086647.9","-12890079.8"
"SPY","1610554320000","January 13, 2021 11:12 am","12.84487739964","379.48","13412114","14863376.7","-13140607.1"
"SPY","1610554380000","January 13, 2021 11:13 am","6.7446537522979","379.315","13464537","14586466.4","-13678330"
"SPY","1610554440000","January 13, 2021 11:14 am","3.5340753229964","379.315","13553019","14516395.7","-14037421.8"
"SPY","1610554500000","January 13, 2021 11:15 am","7.7557447890097","379.325","13652155","15550964.2","-14492137.9"
"SPY","1610554500000","January 13, 2021 11:15 am","12.792877758577","379.375","13599539","15627029.8","-13887257.4"
"SPY","1610554560000","January 13, 2021 11:16 am","7.7352864703161","379.305","13691820","15612195","-14553093.5"
"SPY","1610554560000","January 13, 2021 11:16 am","6.0415869203004","379.305","13660497","15453682.7","-14628371.9"
"SPY","1610554620000","January 13, 2021 11:17 am","2.8156797703327","379.275","13713058","15305712.9","-14919597.1"
"SPY","1610554680000","January 13, 2021 11:18 am","3.2807486912763","379.275","13760545","15442682.5","-14991233.6"
"SPY","1610554740000","January 13, 2021 11:19 am","9.3322926965115","379.365","13817821","15911768.1","-14622248.6"
"SPY","1610554800000","January 13, 2021 11:20 am","8.4911994541552","379.415","13891127","16029736.7","-14850213.4"
"SPY","1610554800000","January 13, 2021 11:20 am","5.8148904661509","379.305","13869183","15846158.4","-15039680.6"
"SPY","1610554860000","January 13, 2021 11:21 am","11.576390348291","379.475","13951684","16302736","-14687634.6"
"SPY","1610554860000","January 13, 2021 11:21 am","8.3252033643196","379.465","13901652","16040869","-14883528.2"
"SPY","1610554920000","January 13, 2021 11:22 am","15.472292971678","379.515","13970661","16615883.6","-14454302"
"SPY","1610554980000","January 13, 2021 11:23 am","13.689216336818","379.485","14018446","16610692.9","-14691677.5"
"SPY","1610555040000","January 13, 2021 11:24 am","14.156003549015","379.545","14041078","16680377.5","-14692722"
"SPY","1610555100000","January 13, 2021 11:25 am","21.447223916936","379.635","14160041","17334514.6","-14297578.9"
"SPY","1610555100000","January 13, 2021 11:25 am","18.282038581356","379.605","14105829","17048500.5","-14469667.4"
"SPY","1610555160000","January 13, 2021 11:26 am","26.732274581553","379.735","14195899","17776583.6","-13981696.9"
"SPY","1610555160000","January 13, 2021 11:26 am","21.076041454312","379.655","14166536","17343290","-14357545"
"SPY","1610555220000","January 13, 2021 11:27 am","26.851648363213","379.775","14253230","17819343.1","-13992115.9"
"SPY","1610555280000","January 13, 2021 11:28 am","28.087702973962","379.805","14301157","18103600.8","-14086734.3"
"SPY","1610555340000","January 13, 2021 11:29 am","26.966449872517","379.72","14364625","18102460.4","-14228831"
"SPY","1610555400000","January 13, 2021 11:30 am","17.632128214736","379.625","14485324","17655667.4","-15101596.5"
"SPY","1610555400000","January 13, 2021 11:30 am","21.641102266654","379.655","14431136","17855880.3","-14732823.4"
"SPY","1610555460000","January 13, 2021 11:31 am","11.232129191533","379.545","14542501","17297407","-15663974.5"
"SPY","1610555460000","January 13, 2021 11:31 am","16.007349389645","379.575","14511137","17562736.3","-15239887.9"
"SPY","1610555520000","January 13, 2021 11:32 am","12.000476358807","379.595","14568850","17385130.5","-15636799.1"
"SPY","1610555580000","January 13, 2021 11:33 am","15.962820258481","379.685","14597896","17708481.3","-15378245.4"
"SPY","1610555640000","January 13, 2021 11:34 am","19.121585399","379.63","14650394","18006052.4","-15204664.8"
"SPY","1610555700000","January 13, 2021 11:35 am","17.462262666356","379.635","14717256","18037004.2","-15467038.3"
"SPY","1610555700000","January 13, 2021 11:35 am","16.400175959655","379.625","14698824","17931575.8","-15520942.8"
"SPY","1610555760000","January 13, 2021 11:36 am","17.000669079093","379.625","14968335","18057605.7","-15512888.6"
"SPY","1610555760000","January 13, 2021 11:36 am","15.690310772174","379.565","14959190","17944542","-15597398.6"
"SPY","1610555820000","January 13, 2021 11:37 am","17.082386771243","379.625","14984930","18073493.3","-15513709.6"
"SPY","1610555880000","January 13, 2021 11:38 am","16.753765662789","379.625","15052795","18083380.1","-15561470.1"
"SPY","1610555940000","January 13, 2021 11:39 am","17.884800522745","379.635","15089565","18205746.6","-15507008"
"SPY","1610556000000","January 13, 2021 11:40 am","21.715517846151","379.725","15166744","18635335.9","-15341798.9"
"SPY","1610556000000","January 13, 2021 11:40 am","21.968597326908","379.735","15127502","18613391.5","-15290091.5"
"SPY","1610556060000","January 13, 2021 11:41 am","22.681014274646","379.735","15190639","18762463.6","-15317072.6"
"SPY","1610556060000","January 13, 2021 11:41 am","22.394128378931","379.735","15171960","18714941.2","-15317313"
"SPY","1610556120000","January 13, 2021 11:42 am","23.050950929239","379.755","15209281","18821574.9","-15315691"
"SPY","1610556180000","January 13, 2021 11:43 am","24.314237736339","379.785","15494619","18996169.2","-15228770.7"
"SPY","1610556240000","January 13, 2021 11:44 am","26.035145674209","379.815","15546266","19250665.6","-15203172.6"
"SPY","1610556300000","January 13, 2021 11:45 am","24.51867534768","379.765","15605091","19219331.6","-15393170"
"SPY","1610556300000","January 13, 2021 11:45 am","27.803335096288","379.845","15585577","19463065.1","-15129754.9"
"SPY","1610556360000","January 13, 2021 11:46 am","20.151251531857","379.695","15629726","18950198.5","-15800613.1"
"SPY","1610556360000","January 13, 2021 11:46 am","20.168058420165","379.695","15620223","18908325.9","-15758030.2"
"SPY","1610556420000","January 13, 2021 11:47 am","21.605066272064","379.735","15640376","19092682.8","-15713569.2"
"SPY","1610556480000","January 13, 2021 11:48 am","21.43960517443","379.735","15674770","19121055.8","-15760447"
"SPY","1610556540000","January 13, 2021 11:49 am","19.36441292255","379.685","15699564","18980795.3","-15940666.9"
"SPY","1610556600000","January 13, 2021 11:50 am","18.76292177724","379.68","15751413","19070289.6","-16114864.3"
"SPY","1610556600000","January 13, 2021 11:50 am","18.884629339839","379.675","15723365","19028437","-16059137.8"
"SPY","1610556660000","January 13, 2021 11:51 am","14.878173858218","379.635","15771656","18985126.8","-16638592.4"
"SPY","1610556660000","January 13, 2021 11:51 am","18.801875540723","379.675","15754390","19080405.3","-16118284.5"
"SPY","1610556720000","January 13, 2021 11:52 am","10.829735679449","379.535","15816326","18826270.1","-17113403.8"
"SPY","1610556780000","January 13, 2021 11:53 am","4.3135967327822","379.545","15842225","18435448.9","-17752079.2"
"SPY","1610556840000","January 13, 2021 11:54 am","5.0583314186504","379.545","15859892","18642486.4","-17840240.5"
"SPY","1610556900000","January 13, 2021 11:55 am","7.7898797457413","379.62","15956358","18998028.8","-17755047.7"
"SPY","1610556900000","January 13, 2021 11:55 am","3.3076520445725","379.485","15933650","18625129.5","-18098099.8"
"SPY","1610556960000","January 13, 2021 11:56 am","8.5764507227719","379.575","15978070","19078024.1","-17707672.8"
"SPY","1610556960000","January 13, 2021 11:56 am","7.6428609460356","379.6","15964090","19013439","-17793325.8"
"SPY","1610557020000","January 13, 2021 11:57 am","8.8971606020112","379.535","16042626","19126964","-17699625.8"
"SPY","1610557080000","January 13, 2021 11:58 am","5.3881196195287","379.61","16081421","18937612.7","-18071126.5"
"SPY","1610557140000","January 13, 2021 11:59 am","8.5949955823655","379.62","16111565","19290368.4","-17905580.1"
"SPY","1610557200000","January 13, 2021 12:00 pm","6.0673673228688","379.54","16187492","19165828.1","-18183673.5"
"SPY","1610557200000","January 13, 2021 12:00 pm","9.0881014902865","379.625","16157763","19358464.1","-17890030.2"
"SPY","1610557260000","January 13, 2021 12:01 pm","4.1015566942268","379.545","16215002","18873093.1","-18208025.6"
"SPY","1610557260000","January 13, 2021 12:01 pm","5.6355569515253","379.495","16192648","19132312","-18219766.1"
"SPY","1610557320000","January 13, 2021 12:02 pm","0.99972662822295","379.495","16226986","18838917.3","-18676691.8"
"SPY","1610557380000","January 13, 2021 12:03 pm","-2.2959075140048","379.455","16269793","18723199","-19096738.4"
"SPY","1610557440000","January 13, 2021 12:04 pm","-10.051729154332","379.315","16353254","18287171.3","-19930956.1"
"SPY","1610557500000","January 13, 2021 12:05 pm","-14.696958320374","379.245","16208183","18251730.3","-20633840.2"
"SPY","1610557500000","January 13, 2021 12:05 pm","-12.688279563941","379.28","16187896","18284662.9","-20338628.4"
"SPY","1610557560000","January 13, 2021 12:06 pm","-11.538855791551","379.295","16496627","18405586.4","-20309108.4"
"SPY","1610557560000","January 13, 2021 12:06 pm","-14.782482933569","379.22","16476937","18268540.8","-20704241.2"
"SPY","1610557620000","January 13, 2021 12:07 pm","-13.733515792338","379.275","16507087","18397985.7","-20664989.1"
"SPY","1610557680000","January 13, 2021 12:08 pm","-10.151102838244","379.345","16547803","18838210.4","-20517994.9"
"SPY","1610557740000","January 13, 2021 12:09 pm","-11.222119382164","379.305","16574821","18779332.3","-20639378.5"
"SPY","1610557800000","January 13, 2021 12:10 pm","-16.922594014594","379.285","16763807","18590312.7","-21427183.7"
"SPY","1610557800000","January 13, 2021 12:10 pm","-19.580800162882","379.17","16620641","18269662.6","-21524117.1"
"SPY","1610557860000","January 13, 2021 12:11 pm","-12.908089335091","379.305","16791207","18939662.8","-21107086.8"
"SPY","1610557860000","January 13, 2021 12:11 pm","-11.847115715271","379.31","16779030","18996622.6","-20984453.7"
"SPY","1610557920000","January 13, 2021 12:12 pm","-14.291924811798","379.215","16809020","18885392.7","-21287725.2"
"SPY","1610557980000","January 13, 2021 12:13 pm","-15.761109503243","379.245","16858067","18843207.5","-21500225.9"
"SPY","1610558040000","January 13, 2021 12:14 pm","-18.923024958134","379.245","16890085","18632777","-21828892"
"SPY","1610558100000","January 13, 2021 12:15 pm","-18.43462060594","379.255","16983608","18993998.1","-22124861.8"
"SPY","1610558100000","January 13, 2021 12:15 pm","-22.137375122763","379.155","16950347","18624175.9","-22376537.8"
"SPY","1610558160000","January 13, 2021 12:16 pm","-17.55275831555","379.3","17023288","19090129.3","-22078185.9"
"SPY","1610558160000","January 13, 2021 12:16 pm","-19.960032961099","379.23","16997006","18878686.3","-22271294.3"
"SPY","1610558220000","January 13, 2021 12:17 pm","-16.402389645457","379.295","17036000","19163448.8","-21957759.9"
"SPY","1610558280000","January 13, 2021 12:18 pm","-21.823792874683","379.19","17096278","18800019.9","-22531076.2"
"SPY","1610558340000","January 13, 2021 12:19 pm","-21.102494623373","379.215","17158061","18727213.3","-22347992.2"
"SPY","1610558400000","January 13, 2021 12:20 pm","-20.239056051522","379.245","17247043","19094425.6","-22585064.3"
"SPY","1610558400000","January 13, 2021 12:20 pm","-20.339346805605","379.215","17217784","18992559.3","-22494544.1"
"SPY","1610558460000","January 13, 2021 12:21 pm","-22.38558091713","379.215","17286037","18965215.8","-22834795.6"
"SPY","1610558460000","January 13, 2021 12:21 pm","-20.212879031156","379.225","17273613","19098354.8","-22589849.3"
"SPY","1610558520000","January 13, 2021 12:22 pm","-21.953756632724","379.195","17300773","19013036.7","-22811206.3"
"SPY","1610558580000","January 13, 2021 12:23 pm","-22.966249721054","379.195","17355501","19004251.8","-22990159.5"
"SPY","1610558640000","January 13, 2021 12:24 pm","-20.831619427737","379.2","17390106","19173385.4","-22796026.1"
"SPY","1610558700000","January 13, 2021 12:25 pm","-22.359471013047","379.205","17456612","19283660.5","-23186866.6"
"SPY","1610558700000","January 13, 2021 12:25 pm","-23.187970244311","379.19","17414485","18988722.3","-23026787.9"
"SPY","1610558760000","January 13, 2021 12:26 pm","-12.237137138704","379.37","17508274","20117540.4","-22260051.9"
"SPY","1610558760000","January 13, 2021 12:26 pm","-21.049536204716","379.285","17473442","19383511.2","-23061589.7"
"SPY","1610558820000","January 13, 2021 12:27 pm","-8.3231602400963","379.455","17545958","20441932.4","-21902310.6"
"SPY","1610558880000","January 13, 2021 12:28 pm","-7.4159646044064","379.455","17776676","20650571","-21968883"
"SPY","1610558940000","January 13, 2021 12:29 pm","-2.7906874037988","379.505","17820079","21125290.3","-21622593"
"SPY","1610559000000","January 13, 2021 12:30 pm","4.7333121886772","379.625","17914692","21961447.3","-21113489"
"SPY","1610559000000","January 13, 2021 12:30 pm","3.4450723481355","379.69","17886501","21781645.6","-21165442.7"
"SPY","1610559060000","January 13, 2021 12:31 pm","7.220458192419","379.705","17960140","22263282.6","-20966478.2"
"SPY","1610559060000","January 13, 2021 12:31 pm","6.7069852993826","379.675","17945301","22174211.7","-20970623"
"SPY","1610559120000","January 13, 2021 12:32 pm","6.4132584123739","379.615","17987312","22233874.6","-21080301.8"
"SPY","1610559180000","January 13, 2021 12:33 pm","1.2201023023883","379.56","18045913","21859502.4","-21639323.8"
"SPY","1610559240000","January 13, 2021 12:34 pm","-4.2095681745453","379.405","18071723","21443010.5","-22203752"
