"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1614696720000","March 2, 2021 9:52 am","-26.924598845218","388.425","8849639","3643254.6","-6025984.4"
"SPY","1614696780000","March 2, 2021 9:53 am","-26.890930469273","388.465","9066941","3809027.1","-6247211.9"
"SPY","1614696840000","March 2, 2021 9:54 am","-18.932083350818","388.895","9389038","4363386.1","-6140926.6"
"SPY","1614696900000","March 2, 2021 9:55 am","-17.016785352023","389.085","9629944","4658187.7","-6296894.6"
"SPY","1614696960000","March 2, 2021 9:56 am","-15.448547911191","388.905","10039262","4888540.2","-6439460.4"
"SPY","1614697020000","March 2, 2021 9:57 am","-13.658201600786","389.015","10237093","5093116.4","-6491319.2"
"SPY","1614697080000","March 2, 2021 9:58 am","-10.119736039064","389.365","10471701","5412866.7","-6472575.2"
"SPY","1614697140000","March 2, 2021 9:59 am","-3.3202258324012","389.595","10708118","6034494","-6390027.7"
"SPY","1614697200000","March 2, 2021 10:00 am","-7.1450195223405","389.15","11454313","6138190.2","-6956603.1"
"SPY","1614697260000","March 2, 2021 10:01 am","-4.0744403824431","389.495","11687178","6494771.3","-6970958.4"
"SPY","1614697320000","March 2, 2021 10:02 am","-6.194075012338","389.325","11930624","6497269.5","-7236261.3"
"SPY","1614697380000","March 2, 2021 10:03 am","-6.6233658527055","389.285","12130103","6600392.3","-7403813.4"
"SPY","1614697440000","March 2, 2021 10:04 am","-4.5051007604788","389.495","12329338","6808348.5","-7363797.6"
"SPY","1614697500000","March 2, 2021 10:05 am","-5.0662236673474","389.375","12443059","6895583.7","-7525976.9"
"SPY","1614697560000","March 2, 2021 10:06 am","-3.4766220503523","389.28","12577985","7783426","-8220715"
"SPY","1614697620000","March 2, 2021 10:07 am","-2.8724517220592","389.385","14241235","7911995.8","-8321068.4"
"SPY","1614697680000","March 2, 2021 10:08 am","1.0837640707658","389.555","14348455","8281240.4","-8125737"
"SPY","1614697740000","March 2, 2021 10:09 am","-0.1170156110751","389.505","14454738","8295924.7","-8312839"
"SPY","1614697800000","March 2, 2021 10:10 am","1.4999763911181","389.605","14549609","8521659.4","-8303418.7"
"SPY","1614697860000","March 2, 2021 10:11 am","2.8222430632924","389.685","14649493","8733812.4","-8320368.1"
"SPY","1614697920000","March 2, 2021 10:12 am","-5.3371282575824","388.975","14877943","8327690.5","-9121745.4"
"SPY","1614697980000","March 2, 2021 10:13 am","-9.4963243097532","388.875","15180006","8318956.9","-9760499.5"
"SPY","1614698040000","March 2, 2021 10:14 am","-5.0943843858955","388.8","16750599","9404189.3","-10257529.2"
"SPY","1614698100000","March 2, 2021 10:15 am","-6.2200788242108","388.765","17012032","9434296.6","-10492458.4"
"SPY","1614698160000","March 2, 2021 10:16 am","-4.7062430561984","388.955","17281600","9692213.9","-10505528"
"SPY","1614698220000","March 2, 2021 10:17 am","0.58221416303143","389.44","17439854","10253335.5","-10151798.2"
"SPY","1614698280000","March 2, 2021 10:18 am","3.7469894307302","389.515","17612948","10630910.5","-9970955.2"
"SPY","1614698340000","March 2, 2021 10:19 am","3.5304689098169","389.485","17818245","10715521.2","-10086453.6"
"SPY","1614698400000","March 2, 2021 10:20 am","-0.036003179657009","389.175","18057294","10481012.3","-10487513.5"
"SPY","1614698460000","March 2, 2021 10:21 am","0.83487010664486","389.315","18212402","10625495.5","-10473445.6"
"SPY","1614698520000","March 2, 2021 10:22 am","0.33025958931491","389.285","18345054","10631792.2","-10571205.9"
"SPY","1614698580000","March 2, 2021 10:23 am","-1.0142321498484","389.085","18436006","10595918.4","-10782902.3"
"SPY","1614698640000","March 2, 2021 10:24 am","0.56982059781111","389.335","18553787","10812368.3","-10706645"
"SPY","1614698700000","March 2, 2021 10:25 am","-6.681375926318","388.745","18772982","10346527.5","-11600821"
"SPY","1614698760000","March 2, 2021 10:26 am","-9.1642179909773","388.565","19071193","10320559.6","-12068285.3"
"SPY","1614698820000","March 2, 2021 10:27 am","-8.8934940378692","388.55","19256706","10557663.3","-12270257.3"
"SPY","1614698880000","March 2, 2021 10:28 am","-10.183561204964","388.575","19389718","10599778.6","-12574342.4"
"SPY","1614698940000","March 2, 2021 10:29 am","-13.014908284991","388.355","19500298","10539946.6","-13077892.5"
"SPY","1614699000000","March 2, 2021 10:30 am","-25.03821148752","387.6","19984697","10053815.4","-15057626.1"
"SPY","1614699060000","March 2, 2021 10:31 am","-22.827091623036","387.745","20320392","10491471.9","-15130026.4"
"SPY","1614699120000","March 2, 2021 10:32 am","-19.345392127654","387.985","20675920","10987616.4","-14987454.2"
"SPY","1614699180000","March 2, 2021 10:33 am","-18.258699662089","388.025","21112343","11173782.1","-15028621.4"
"SPY","1614699240000","March 2, 2021 10:34 am","-17.906134734019","388.105","21261965","11279936.4","-15087132.5"
"SPY","1614699300000","March 2, 2021 10:35 am","-18.372182713263","388.04","21526341","11359576.9","-15314435.6"
"SPY","1614699360000","March 2, 2021 10:36 am","-16.634889372079","388.175","21655609","11584093.8","-15186480.4"
"SPY","1614699420000","March 2, 2021 10:37 am","-17.751375808097","387.945","21818995","11586389.8","-15459561.6"
"SPY","1614699480000","March 2, 2021 10:38 am","-20.906784225806","387.815","22133314","11421988.9","-16049353.1"
"SPY","1614699540000","March 2, 2021 10:39 am","-23.97490226271","387.545","22324642","11291670.7","-16643981.8"
"SPY","1614699600000","March 2, 2021 10:40 am","-26.622000299693","387.395","22556420","11237774","-17242744.2"
"SPY","1614699660000","March 2, 2021 10:41 am","-28.569569494331","387.35","22817005","11321472.4","-17840192.5"
"SPY","1614699720000","March 2, 2021 10:42 am","-28.311867581231","387.36","23027068","11468892.4","-17988285.4"
"SPY","1614699780000","March 2, 2021 10:43 am","-28.379914346754","387.315","23108056","11591689.6","-18149736.1"
"SPY","1614699840000","March 2, 2021 10:44 am","-28.168113492926","387.475","23256075","11887776.1","-18438573.7"
"SPY","1614699900000","March 2, 2021 10:45 am","-30.939628898978","387.45","23368300","11856055.7","-19086121"
"SPY","1614699960000","March 2, 2021 10:46 am","-32.783013551914","387.355","23655846","11954082.5","-19709181.7"
"SPY","1614700020000","March 2, 2021 10:47 am","-30.301572772593","387.58","23771841","12303264.1","-19506505.8"
"SPY","1614700080000","March 2, 2021 10:48 am","-26.935189189983","387.75","23971248","12815357.7","-19272058.7"
"SPY","1614700140000","March 2, 2021 10:49 am","-24.443084496441","387.975","24112850","13260155.9","-19154080.2"
"SPY","1614700200000","March 2, 2021 10:50 am","-19.688024671269","388.165","24355131","13875195.5","-18670239.7"
"SPY","1614700260000","March 2, 2021 10:51 am","-21.594849425099","388.075","24533106","13836672","-19134559.3"
"SPY","1614700320000","March 2, 2021 10:52 am","-21.106590301793","388.015","24677489","13974033.1","-19182609.6"
"SPY","1614700380000","March 2, 2021 10:53 am","-19.028719701922","388.125","24819025","14287619.5","-19010362.2"
"SPY","1614700440000","March 2, 2021 10:54 am","-20.263195495933","388.075","24936217","14195709.5","-19248583.9"
"SPY","1614700500000","March 2, 2021 10:55 am","-16.820544622051","388.295","25028623","14617002.2","-18826952.9"
"SPY","1614700560000","March 2, 2021 10:56 am","-17.726398101558","388.215","25133868","14608802.9","-19064132.4"
"SPY","1614700680000","March 2, 2021 10:58 am","-15.241712623497","388.385","25417332","15025120.6","-18899157.3"
"SPY","1614700800000","March 2, 2021 11:00 am","-18.75275770589","388.085","25723374","14756000.3","-19579842.3"
"SPY","1614700860000","March 2, 2021 11:01 am","-21.471397599798","387.755","25925569","14547660.2","-20114242.2"
"SPY","1614700920000","March 2, 2021 11:02 am","-26.542307639991","387.675","26098655","14144648.8","-21071834.1"
"SPY","1614700980000","March 2, 2021 11:03 am","-29.487898527319","387.315","26358858","14008851.8","-21781525.1"
"SPY","1614701040000","March 2, 2021 11:04 am","-25.691068901331","387.615","26673650","14597029.4","-21449775.2"
"SPY","1614701100000","March 2, 2021 11:05 am","-19.846569875983","388","26878620","15395539.2","-20730023.3"
"SPY","1614701160000","March 2, 2021 11:06 am","-15.833742758013","388.325","27123426","16101063.5","-20395717"
"SPY","1614701220000","March 2, 2021 11:07 am","-17.534566735912","388.155","27315061","16032206.7","-20821784.3"
"SPY","1614701280000","March 2, 2021 11:08 am","-16.621902260925","388.235","27394980","16210048.4","-20763615.2"
"SPY","1614701340000","March 2, 2021 11:09 am","-18.130903563841","388.095","27472071","16088861.7","-21069796.4"
"SPY","1614701400000","March 2, 2021 11:10 am","-16.13489529613","388.205","27561732","16417292.4","-20864349"
"SPY","1614701460000","March 2, 2021 11:11 am","-20.011870930583","387.855","27807424","16122190.3","-21686976.1"
"SPY","1614701520000","March 2, 2021 11:12 am","-20.729971018377","387.885","27942534","16110093.3","-21902572.5"
"SPY","1614701580000","March 2, 2021 11:13 am","-22.67427999119","387.815","28052747","15899926.9","-22260685.3"
"SPY","1614701640000","March 2, 2021 11:14 am","-22.031157624517","387.855","28159528","16032742.3","-22236612.3"
"SPY","1614701700000","March 2, 2021 11:15 am","-22.390748570542","387.775","28276106","16034593.9","-22365825.7"
"SPY","1614701760000","March 2, 2021 11:16 am","-35.618094697654","387.305","28452954","15360534.2","-25494934.3"
"SPY","1614701820000","March 2, 2021 11:17 am","-33.412059236982","387.48","28620567","15802923.6","-25365644.4"
"SPY","1614701880000","March 2, 2021 11:18 am","-33.850041241064","387.445","28743196","15789352.1","-25518935.8"
"SPY","1614701940000","March 2, 2021 11:19 am","-35.777900820716","387.255","28828238","15612211.5","-25926349.9"
"SPY","1614702000000","March 2, 2021 11:20 am","-32.873267329331","387.545","28965112","16005632.9","-25527411.6"
"SPY","1614702060000","March 2, 2021 11:21 am","-32.210885853781","387.545","29160230","16146012.2","-25538780.6"
"SPY","1614702120000","March 2, 2021 11:22 am","-32.910148045483","387.385","29259319","16173546.4","-25802831.6"
"SPY","1614702180000","March 2, 2021 11:23 am","-34.814683072509","387.275","29552643","15984925.6","-26273584.6"
"SPY","1614702240000","March 2, 2021 11:24 am","-33.491093393251","387.285","29697842","16195748.2","-26141880.2"
"SPY","1614702300000","March 2, 2021 11:25 am","-35.832053275337","387.065","29956976","16384022.9","-27118222.5"
"SPY","1614702360000","March 2, 2021 11:26 am","-34.196905628841","387.185","30706659","16624211.8","-27124939"
"SPY","1614702420000","March 2, 2021 11:27 am","-34.00688804149","387.285","30841568","16748597.7","-27236855.2"
"SPY","1614702480000","March 2, 2021 11:28 am","-27.963130153949","387.57","31099940","17634430.7","-26330947.4"
"SPY","1614702540000","March 2, 2021 11:29 am","-24.006318508385","387.815","31265607","18226728.2","-25732449.4"
"SPY","1614702600000","March 2, 2021 11:30 am","-21.507576932762","387.935","31465041","18668392.9","-25435760.8"
"SPY","1614702660000","March 2, 2021 11:31 am","-27.174648256059","387.56","31795004","18084818.9","-26724999.4"
"SPY","1614702720000","March 2, 2021 11:32 am","-26.538061333518","387.625","31923067","18287581.8","-26759344.9"
"SPY","1614702780000","March 2, 2021 11:33 am","-31.024328047454","387.215","32087943","17896941.2","-27852009.9"
"SPY","1614702840000","March 2, 2021 11:34 am","-34.835487677821","387.08","32547410","17435600.7","-28773649.7"
"SPY","1614702960000","March 2, 2021 11:36 am","-35.419626994523","387.165","32993671","17587806.1","-29274041.3"
"SPY","1614703020000","March 2, 2021 11:37 am","-31.818267102794","387.225","33108392","18105074.2","-28639590.8"
"SPY","1614703080000","March 2, 2021 11:38 am","-33.287833838699","387.16","33503156","17931087.1","-29083562"
"SPY","1614703140000","March 2, 2021 11:39 am","-33.345042987989","387.155","33572866","18000331.4","-29195218"
"SPY","1614703200000","March 2, 2021 11:40 am","-35.846908592194","386.995","33855708","17769473.9","-29905698.6"
"SPY","1614703260000","March 2, 2021 11:41 am","-38.099334115283","386.895","34327864","17792744","-30871431.6"
"SPY","1614703320000","March 2, 2021 11:42 am","-41.012043289717","386.635","34485511","17524310.6","-31667523.3"
"SPY","1614703380000","March 2, 2021 11:43 am","-39.520362337227","386.73","34654347","17857444.1","-31552967.6"
"SPY","1614703440000","March 2, 2021 11:44 am","-39.06909487168","386.795","34809197","17983710.8","-31583349"
"SPY","1614703500000","March 2, 2021 11:45 am","-34.509403820347","387.09","35097491","18761511.9","-30873446.8"
"SPY","1614703560000","March 2, 2021 11:46 am","-32.62686853329","387.095","35341289","19153527","-30684282.9"
"SPY","1614703620000","March 2, 2021 11:47 am","-34.296850971962","387.075","35414356","18991667.2","-31137676.1"
"SPY","1614703680000","March 2, 2021 11:48 am","-35.974428257277","386.89","35540636","18819625.3","-31605165.9"
"SPY","1614703740000","March 2, 2021 11:49 am","-29.157123349406","387.535","35694262","19942904.3","-30350324.3"
"SPY","1614703800000","March 2, 2021 11:50 am","-28.155319650866","387.505","35886998","20203510.1","-30307609.1"
"SPY","1614703860000","March 2, 2021 11:51 am","-29.297878596607","387.375","36066455","20110511.5","-30677217.7"
"SPY","1614703920000","March 2, 2021 11:52 am","-25.400935815075","387.555","36159067","20747505","-29932246.4"
"SPY","1614703980000","March 2, 2021 11:53 am","-27.549593344289","387.525","36295445","20451352.3","-30450599.8"
"SPY","1614704040000","March 2, 2021 11:54 am","-24.115899222112","387.625","36377742","21018875","-29791694.6"
"SPY","1614704100000","March 2, 2021 11:55 am","-23.149868212586","387.715","36438988","21227857.1","-29663434.8"
"SPY","1614704160000","March 2, 2021 11:56 am","-24.031684811997","387.635","36510679","21134458","-29908589.3"
"SPY","1614704220000","March 2, 2021 11:57 am","-25.003441391768","387.585","36582583","21027242.8","-30174147.5"
"SPY","1614704280000","March 2, 2021 11:58 am","-27.03668559006","387.445","36655864","20832413.8","-30742944.5"
"SPY","1614704340000","March 2, 2021 11:59 am","-24.492433200445","387.615","36733628","21284419","-30281378.3"
"SPY","1614704400000","March 2, 2021 12:00 pm","-28.596785859641","387.375","36850662","20679010.5","-31217115.4"
"SPY","1614704460000","March 2, 2021 12:01 pm","-28.732142795443","387.275","37045552","20748251.6","-31392232.5"
"SPY","1614704520000","March 2, 2021 12:02 pm","-26.728927866147","387.525","37182708","21227367.9","-31165907.1"
"SPY","1614704580000","March 2, 2021 12:03 pm","-28.637355109679","387.465","37263186","20958998.8","-31630189.7"
"SPY","1614704640000","March 2, 2021 12:04 pm","-28.692962793066","387.465","37366771","20973731.2","-31695364.9"
"SPY","1614704700000","March 2, 2021 12:05 pm","-19.39703619077","387.935","37615309","22603249","-29899504.1"
"SPY","1614704760000","March 2, 2021 12:06 pm","-21.255936167382","388.045","37774794","23115669","-31145055.1"
"SPY","1614704820000","March 2, 2021 12:07 pm","-24.488658707196","387.905","38171971","22749131.4","-32096935.1"
"SPY","1614704880000","March 2, 2021 12:08 pm","-23.065632684436","388.005","38299820","23045630.7","-31879726.5"
"SPY","1614704940000","March 2, 2021 12:09 pm","-22.291294760409","387.975","38480239","23339474.7","-31917218.2"
"SPY","1614705000000","March 2, 2021 12:10 pm","-23.367258155415","388.005","38557510","23258439.9","-32268272.8"
"SPY","1614705060000","March 2, 2021 12:11 pm","-22.442564634357","388.095","38609574","23480689.3","-32145667.9"
"SPY","1614705120000","March 2, 2021 12:12 pm","-25.384182039799","387.885","38743352","23072413.2","-32907096.2"
"SPY","1614705180000","March 2, 2021 12:13 pm","-20.611346780609","388.135","38967000","23930590.7","-31962214.2"
"SPY","1614705240000","March 2, 2021 12:14 pm","-23.009970788955","387.915","39053379","23573696.5","-32559867.6"
"SPY","1614705300000","March 2, 2021 12:15 pm","-21.38110748786","388.09","39122632","23885577.7","-32250429.7"
"SPY","1614705360000","March 2, 2021 12:16 pm","-17.576261122309","388.475","39281975","24630556.4","-31534858.9"
"SPY","1614705420000","March 2, 2021 12:17 pm","-12.708806412011","388.495","39402801","25589976.1","-30597601.8"
"SPY","1614705480000","March 2, 2021 12:18 pm","-13.241027920674","388.505","39502270","25622803.6","-30853310.2"
"SPY","1614705540000","March 2, 2021 12:19 pm","-14.97564194153","388.425","39584641","25523170.5","-31451224.6"
"SPY","1614705600000","March 2, 2021 12:20 pm","-15.464129023599","388.435","39636780","25601051","-31730533.8"
"SPY","1614705660000","March 2, 2021 12:21 pm","-15.755007196196","388.435","39721681","25698639.6","-31956793.3"
"SPY","1614705720000","March 2, 2021 12:22 pm","-15.346845168863","388.435","39767802","25831832.3","-31934935.3"
"SPY","1614705780000","March 2, 2021 12:23 pm","-17.029636879564","388.315","39829733","25584269.1","-32367128"
"SPY","1614705840000","March 2, 2021 12:24 pm","-16.170346301178","388.385","39860390","25827294.2","-32272857.3"
"SPY","1614705900000","March 2, 2021 12:25 pm","-17.316549357997","388.355","39912793","25700983.2","-32612501.7"
"SPY","1614705960000","March 2, 2021 12:26 pm","-17.950205626692","388.355","40007452","25636830.9","-32818250.8"
"SPY","1614706020000","March 2, 2021 12:27 pm","-20.784623079938","388.135","40184250","25282436.5","-33634581.4"
"SPY","1614706080000","March 2, 2021 12:28 pm","-22.518501400127","388.045","40259926","25108020.1","-34173952.1"
"SPY","1614706140000","March 2, 2021 12:29 pm","-20.360468740641","388.195","40334288","25500520.8","-33712770.9"
"SPY","1614706200000","March 2, 2021 12:30 pm","-19.497283829863","388.185","40388118","25682375.3","-33556961.3"
"SPY","1614706260000","March 2, 2021 12:31 pm","-18.968901772829","388.215","40430697","25834149.5","-33503408.7"
"SPY","1614706320000","March 2, 2021 12:32 pm","-18.194891586159","388.315","40465359","25978147.4","-33340775.6"
"SPY","1614706380000","March 2, 2021 12:33 pm","-16.663144728277","388.365","40528818","26282420.6","-33035796.2"
"SPY","1614706440000","March 2, 2021 12:34 pm","-14.896316174196","388.435","40607539","26660812.9","-32709840.3"
"SPY","1614706500000","March 2, 2021 12:35 pm","-15.734360611297","388.385","40673185","26567594.9","-32967260.5"
"SPY","1614706560000","March 2, 2021 12:36 pm","-13.411868478787","388.515","40730342","27022850.9","-32485550.8"
"SPY","1614706620000","March 2, 2021 12:37 pm","-9.9261315153839","388.725","40866413","27845869.6","-31902323.5"
"SPY","1614706680000","March 2, 2021 12:38 pm","-9.287184593981","388.785","40971000","28208040.4","-32013092.8"
"SPY","1614706740000","March 2, 2021 12:39 pm","-8.3879391218006","388.845","41076445","28535094.6","-31980561.8"
"SPY","1614706800000","March 2, 2021 12:40 pm","-8.2296979140593","388.815","41172555","28643410.3","-32031787.2"
"SPY","1614706860000","March 2, 2021 12:41 pm","-5.0586445798135","388.975","41236718","29410845.3","-31496864.3"
"SPY","1614706920000","March 2, 2021 12:42 pm","-5.4603769260085","388.975","41297389","29560330.6","-31815323.7"
"SPY","1614706980000","March 2, 2021 12:43 pm","-5.0145778483729","388.965","41387795","29736993.2","-31812416.4"
"SPY","1614707040000","March 2, 2021 12:44 pm","-4.96281206546","388.995","41468423","29893121.5","-31951121.4"
"SPY","1614707100000","March 2, 2021 12:45 pm","-4.7624833310707","388.94","41537611","30081225.7","-32059447.5"
"SPY","1614707160000","March 2, 2021 12:46 pm","-3.85294717847","389.015","41589083","30340681.9","-31943087.3"
"SPY","1614707220000","March 2, 2021 12:47 pm","-5.8230317300478","388.885","41660101","30054571.2","-32480452.1"
"SPY","1614707280000","March 2, 2021 12:48 pm","-6.3798908232036","388.905","41766384","30104759","-32769408.7"
"SPY","1614707340000","March 2, 2021 12:49 pm","-7.2836872366028","388.825","41841047","29959110.7","-33006681.7"
"SPY","1614707400000","March 2, 2021 12:50 pm","-8.2353111399864","388.785","41951792","29847622.3","-33302482.9"
"SPY","1614707460000","March 2, 2021 12:51 pm","-9.8258004814519","388.74","42047820","29612679.8","-33744214.7"
"SPY","1614707520000","March 2, 2021 12:52 pm","-6.9535335377513","388.855","42097739","30232766.2","-33160046.6"
"SPY","1614707580000","March 2, 2021 12:53 pm","-9.3569186292184","388.705","42162456","29842477.5","-33787584.2"
"SPY","1614707640000","March 2, 2021 12:54 pm","-10.706126414318","388.645","42203463","29612276.5","-34130632.6"
"SPY","1614707700000","March 2, 2021 12:55 pm","-4.8827769343191","388.915","42307288","30873985.4","-32939755.9"
"SPY","1614707760000","March 2, 2021 12:56 pm","-10.343482982338","388.7","42396540","30065040.1","-34450319"
"SPY","1614707820000","March 2, 2021 12:57 pm","-10.427546001988","388.74","42490609","30087263.8","-34517991.6"
"SPY","1614707880000","March 2, 2021 12:58 pm","-10.120331637734","388.695","42533037","30198743.8","-34503228.2"
"SPY","1614707940000","March 2, 2021 12:59 pm","-10.851461582745","388.655","42647021","30126756.3","-34754581.4"
"SPY","1614708000000","March 2, 2021 1:00 pm","-10.948263138568","388.675","42820572","30189615.5","-34877724.4"
"SPY","1614708060000","March 2, 2021 1:01 pm","-10.347888730909","388.675","42920275","30407686.9","-34849029.2"
"SPY","1614708120000","March 2, 2021 1:02 pm","-6.3867662257022","388.865","43020773","31342988.1","-34090624.3"
"SPY","1614708180000","March 2, 2021 1:03 pm","-4.6467548223462","389.065","43306720","31762284","-33774641.1"
"SPY","1614708240000","March 2, 2021 1:04 pm","-2.827782637226","389.08","43477730","32234273.2","-33463728.9"
"SPY","1614708300000","March 2, 2021 1:05 pm","-2.7670600553182","389.095","43563619","32340234.5","-33545666"
"SPY","1614708360000","March 2, 2021 1:06 pm","-2.0653952713059","389.175","43612083","32541458","-33442219.9"
"SPY","1614708420000","March 2, 2021 1:07 pm","-3.4910010591893","389.085","43661694","32375775.2","-33900005.4"
"SPY","1614708480000","March 2, 2021 1:08 pm","-5.0266597331812","388.985","43722118","32143454.7","-34341216.8"
"SPY","1614708540000","March 2, 2021 1:09 pm","-5.3059216096287","389","43861841","32161362.3","-34488637.2"
"SPY","1614708600000","March 2, 2021 1:10 pm","-3.9638590945872","389.035","43900173","32442774.9","-34182915.9"
"SPY","1614708660000","March 2, 2021 1:11 pm","-2.0448992798942","389.165","43940482","32853812.8","-33752351.4"
"SPY","1614708720000","March 2, 2021 1:12 pm","-2.4486497416114","389.095","43981619","32830317.6","-33907273.4"
"SPY","1614708780000","March 2, 2021 1:13 pm","-1.1613012700542","389.185","44022530","33115166.8","-33626401"
"SPY","1614708840000","March 2, 2021 1:14 pm","-0.091801151322709","389.275","44118292","33414200.5","-33454701.6"
"SPY","1614708900000","March 2, 2021 1:15 pm","3.0325792994735","389.375","44211233","34166618.6","-32825877.9"
"SPY","1614708960000","March 2, 2021 1:16 pm","2.0193203281318","389.345","44310117","34027401.5","-33132638.3"
"SPY","1614709020000","March 2, 2021 1:17 pm","1.568208063477","389.315","44356002","33952790.1","-33257195.7"
"SPY","1614709080000","March 2, 2021 1:18 pm","1.0416027213735","389.275","44399932","33883647.6","-33421176.7"
"SPY","1614709140000","March 2, 2021 1:19 pm","0.43487706460401","389.225","44460588","33793809.8","-33600460.9"
"SPY","1614709200000","March 2, 2021 1:20 pm","-2.2139137148937","389.105","44565165","33309408.5","-34296042.8"
"SPY","1614709260000","March 2, 2021 1:21 pm","-5.1354499946639","389.01","44677152","32774258.9","-35068631.7"
"SPY","1614709320000","March 2, 2021 1:22 pm","-4.8904954818345","388.98","44728885","32858370.3","-35045834.4"
"SPY","1614709380000","March 2, 2021 1:23 pm","-3.589152250886","389.035","44829171","33183626.1","-34792613.3"
"SPY","1614709440000","March 2, 2021 1:24 pm","-2.8915262810743","389.095","44876400","33371678.7","-34669291.6"
"SPY","1614709500000","March 2, 2021 1:25 pm","-1.0575989784422","389.155","44913366","33816633.1","-34291636.4"
"SPY","1614709560000","March 2, 2021 1:26 pm","-2.5176341301102","389.085","44968762","33573642.4","-34705791.3"
"SPY","1614709620000","March 2, 2021 1:27 pm","-5.5114449143282","388.935","45039044","33020221.6","-35502523.7"
"SPY","1614709680000","March 2, 2021 1:28 pm","-7.8555512151277","388.905","45138919","32602214.5","-36148125.4"
"SPY","1614709740000","March 2, 2021 1:29 pm","-6.0452042075808","388.915","45215437","33034359.7","-35767725.2"
"SPY","1614709800000","March 2, 2021 1:30 pm","-1.9050109413875","389.085","45273509","34008196.1","-34870661.4"
"SPY","1614709860000","March 2, 2021 1:31 pm","7.0854063273607","389.545","45459208","36146563.7","-32925594.1"
"SPY","1614709920000","March 2, 2021 1:32 pm","6.7241527336597","389.47","45576725","36194059.7","-33129411.1"
"SPY","1614709980000","March 2, 2021 1:33 pm","4.4551262187542","389.395","45647535","35752478.7","-33718823.4"
"SPY","1614710040000","March 2, 2021 1:34 pm","3.1386783968583","389.345","45732927","35484781.4","-34049371.9"
"SPY","1614710100000","March 2, 2021 1:35 pm","3.7414459972074","389.365","45783975","35670452.3","-33957469.6"
"SPY","1614710160000","March 2, 2021 1:36 pm","6.8229353049895","389.44","45884404","36380768","-33250104.8"
"SPY","1614710220000","March 2, 2021 1:37 pm","7.4891825974932","389.545","45939864","36635265.2","-33194744.9"
"SPY","1614710280000","March 2, 2021 1:38 pm","6.6362083287792","389.52","46064015","36542836.7","-33485932.7"
"SPY","1614710340000","March 2, 2021 1:39 pm","9.73567791339","389.645","46234918","37359926.3","-32858643.6"
"SPY","1614710400000","March 2, 2021 1:40 pm","10.294429384169","389.645","46354103","37587152.2","-32815261.8"
"SPY","1614710460000","March 2, 2021 1:41 pm","7.2457836307024","389.485","46894315","37126590.9","-33728730.3"
"SPY","1614710520000","March 2, 2021 1:42 pm","9.2043638476853","389.525","46956451","37648468.9","-33326426.3"
"SPY","1614710580000","March 2, 2021 1:43 pm","6.2360091172659","389.45","47028573","37066605.5","-34133899.4"
