"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1614092940000","February 23, 2021 10:09 am","-52.977024374701","383.415","25402486","12128748.8","-25586230"
"SPY","1614093000000","February 23, 2021 10:10 am","-48.641309516684","383.56","25760466","12756332.5","-25286560.5"
"SPY","1614093060000","February 23, 2021 10:11 am","-50.451619328391","383.645","26117062","13138621.1","-26315101.8"
"SPY","1614093120000","February 23, 2021 10:12 am","-50.986867697624","383.595","26452178","13193947.6","-26681084.6"
"SPY","1614093180000","February 23, 2021 10:13 am","-48.317948436108","383.605","26783626","13615408.2","-26556706.8"
"SPY","1614093240000","February 23, 2021 10:14 am","-54.504724457674","383.355","27103640","13178810.3","-27951574.6"
"SPY","1614093300000","February 23, 2021 10:15 am","-53.783200860365","383.115","27440441","13334197","-28092544.5"
"SPY","1614093360000","February 23, 2021 10:16 am","-58.966748371268","382.915","27938451","13068095.9","-29542492"
"SPY","1614093420000","February 23, 2021 10:17 am","-53.982836139213","383.265","28236188","13713499.5","-28956194.6"
"SPY","1614093480000","February 23, 2021 10:18 am","-56.164263551142","383.105","28532891","13490422.5","-29515710.6"
"SPY","1614093540000","February 23, 2021 10:19 am","-57.588949626083","383.245","28718811","13440164.2","-29979025.8"
"SPY","1614093600000","February 23, 2021 10:20 am","-53.883128447426","383.375","28942612","13902579.5","-29497764.3"
"SPY","1614093660000","February 23, 2021 10:21 am","-53.333436877215","383.305","29166378","14086100.1","-29641531.9"
"SPY","1614093720000","February 23, 2021 10:22 am","-53.637902793574","383.3","29400978","14167109.9","-29937177.9"
"SPY","1614093780000","February 23, 2021 10:23 am","-52.453154229155","383.375","29637574","14346426.5","-29892268.9"
"SPY","1614093840000","February 23, 2021 10:24 am","-47.516754582933","383.86","29984781","15054955.4","-29302750.2"
"SPY","1614093900000","February 23, 2021 10:25 am","-40.054956950652","384.175","30355396","16338221.1","-28497061.9"
"SPY","1614093960000","February 23, 2021 10:26 am","-40.235001182066","384.075","31195375","16409155.3","-28960614.8"
"SPY","1614094020000","February 23, 2021 10:27 am","-39.193438411992","384.035","31430867","16697232.9","-29016070.4"
"SPY","1614094080000","February 23, 2021 10:28 am","-36.85997777172","384.165","31816227","17099202.8","-28826657"
"SPY","1614094140000","February 23, 2021 10:29 am","-37.780051219999","384.14","32124561","17071037.2","-29207712.8"
"SPY","1614094200000","February 23, 2021 10:30 am","-35.954315569421","384.31","32373086","17548604.5","-29188126"
"SPY","1614094260000","February 23, 2021 10:31 am","-43.283705292803","383.865","32757422","16732251.6","-30910877.6"
"SPY","1614094320000","February 23, 2021 10:32 am","-42.39918734864","383.915","33186187","16946812.1","-31017485.7"
"SPY","1614094380000","February 23, 2021 10:33 am","-44.185336791352","383.71","33479289","16830685.1","-31623621.7"
"SPY","1614094440000","February 23, 2021 10:34 am","-37.769389187167","384.175","33696165","17772368.7","-30499204.4"
"SPY","1614094500000","February 23, 2021 10:35 am","-38.887631125184","384.095","33909390","17718245.8","-30904804.3"
"SPY","1614094560000","February 23, 2021 10:36 am","-39.55786899886","384.045","34123642","17782691.2","-31281276.8"
"SPY","1614094620000","February 23, 2021 10:37 am","-41.937497923582","383.815","34313900","17519753","-31910144.1"
"SPY","1614094680000","February 23, 2021 10:38 am","-34.490812899044","384.285","34592795","18650676.6","-30582012.8"
"SPY","1614094740000","February 23, 2021 10:39 am","-37.370671862985","384.19","34769232","18458965.5","-31452461.1"
"SPY","1614094800000","February 23, 2021 10:40 am","-36.057962535451","384.295","34882256","18710709.7","-31288540.5"
"SPY","1614094860000","February 23, 2021 10:41 am","-37.792896576289","384.135","35241851","18570854.8","-31889771.1"
"SPY","1614094920000","February 23, 2021 10:42 am","-37.011895234376","384.34","35577357","18730089.1","-31897943.2"
"SPY","1614094980000","February 23, 2021 10:43 am","-31.273722944482","384.545","36306781","19642460.2","-30996942.3"
"SPY","1614095040000","February 23, 2021 10:44 am","-29.957762611402","384.475","36479528","19993508.3","-30921958.7"
"SPY","1614095100000","February 23, 2021 10:45 am","-28.641431772206","384.685","36765625","20279893.1","-30810094.5"
"SPY","1614095160000","February 23, 2021 10:46 am","-21.321929670449","385.105","37373138","22109745.6","-30078419.8"
"SPY","1614095220000","February 23, 2021 10:47 am","-17.624631016978","385.325","38823602","22956798.2","-29799314.8"
"SPY","1614095280000","February 23, 2021 10:48 am","-17.419350471373","385.315","39073043","23242046.8","-30048317.1"
"SPY","1614095340000","February 23, 2021 10:49 am","-14.651118315589","385.505","39384455","23851287.7","-29621550.8"
"SPY","1614095400000","February 23, 2021 10:50 am","-16.462026489462","385.495","39560788","23644238","-30156745.4"
"SPY","1614095460000","February 23, 2021 10:51 am","-16.627194748366","385.525","39835831","23724413.4","-30347994.6"
"SPY","1614095520000","February 23, 2021 10:52 am","-20.819563476702","385.315","40173984","23352111.4","-31716159.5"
"SPY","1614095580000","February 23, 2021 10:53 am","-22.062782687583","385.15","40383362","23407656.8","-32317350.2"
"SPY","1614095640000","February 23, 2021 10:54 am","-18.48445486752","385.505","40675562","24194658.8","-31713314.7"
"SPY","1614095700000","February 23, 2021 10:55 am","-15.893695725938","385.57","40870812","24776945.7","-31272828.2"
"SPY","1614095760000","February 23, 2021 10:56 am","-18.819817820799","385.505","40993044","24340917.8","-32055734"
"SPY","1614095820000","February 23, 2021 10:57 am","-21.800278232093","385.29","41461069","23926655.2","-32965283.6"
"SPY","1614095880000","February 23, 2021 10:58 am","-21.553382699846","385.3","41595133","24069420.9","-33034579.1"
"SPY","1614095940000","February 23, 2021 10:59 am","-21.885344808896","385.29","42064576","24096760.8","-33302738.3"
"SPY","1614096000000","February 23, 2021 11:00 am","-22.235363854554","385.265","42222558","24106991.8","-33495331.2"
"SPY","1614096060000","February 23, 2021 11:01 am","-22.353140325063","385.29","42463120","24165042.2","-33656883"
"SPY","1614096120000","February 23, 2021 11:02 am","-21.717872274023","385.305","42583585","24313159","-33561407.6"
"SPY","1614096180000","February 23, 2021 11:03 am","-15.534847427192","385.605","43045416","25583254.6","-32270294.3"
"SPY","1614096240000","February 23, 2021 11:04 am","-12.994073689074","385.79","43297762","26203248.3","-31829391.4"
"SPY","1614096300000","February 23, 2021 11:05 am","-8.9286230497772","386.035","43565983","27242648.2","-31132490.6"
"SPY","1614096360000","February 23, 2021 11:06 am","-11.802197803201","385.875","43839139","26838535.8","-32012517.7"
"SPY","1614096420000","February 23, 2021 11:07 am","-15.45966930249","385.655","44026216","26254004.7","-33060312.1"
"SPY","1614096480000","February 23, 2021 11:08 am","-15.496196119774","385.61","44157016","26350480.6","-33193138.4"
"SPY","1614096540000","February 23, 2021 11:09 am","-15.086904318949","385.705","44304645","26567377.2","-33251576.6"
"SPY","1614096600000","February 23, 2021 11:10 am","-14.235802675569","385.705","44470844","26796052.6","-33126834.2"
"SPY","1614096660000","February 23, 2021 11:11 am","-13.003059352149","385.845","44640170","27111962","-32916549.8"
"SPY","1614096720000","February 23, 2021 11:12 am","-18.430088489033","385.525","44906582","26140613.3","-34416936.1"
"SPY","1614096780000","February 23, 2021 11:13 am","-14.027185812074","385.615","45068067","27066411.8","-33388193.3"
"SPY","1614096840000","February 23, 2021 11:14 am","-16.733007298357","385.635","45190857","26600867","-34162656.4"
"SPY","1614096900000","February 23, 2021 11:15 am","-16.433444490351","385.645","45288189","26762473.5","-34204882.9"
"SPY","1614096960000","February 23, 2021 11:16 am","-14.286343295214","385.815","45661359","27237744.8","-33761083.3"
"SPY","1614097020000","February 23, 2021 11:17 am","-16.72207422612","385.46","45972307","26838680.7","-34526204"
"SPY","1614097080000","February 23, 2021 11:18 am","-23.939258574915","384.995","46489525","25582075.9","-36711323.5"
"SPY","1614097140000","February 23, 2021 11:19 am","-25.683257528146","384.885","46708545","25382669","-37378944.9"
"SPY","1614097200000","February 23, 2021 11:20 am","-26.880311449921","384.835","46925040","25270082.9","-37883679.8"
"SPY","1614097260000","February 23, 2021 11:21 am","-29.270042275882","384.725","47255312","25042773.6","-38874423.4"
"SPY","1614097320000","February 23, 2021 11:22 am","-32.861518906355","384.515","47474329","24432509.1","-40033294.7"
"SPY","1614097380000","February 23, 2021 11:23 am","-29.968720187339","384.685","47697856","25103579.6","-39398016.6"
"SPY","1614097440000","February 23, 2021 11:24 am","-28.104926733002","384.83","47882745","25533717.4","-38991127.8"
"SPY","1614097500000","February 23, 2021 11:25 am","-31.325495158098","384.61","48014917","25009892.7","-40050803.2"
"SPY","1614097560000","February 23, 2021 11:26 am","-35.044560574619","384.355","48219643","24493934.1","-41392296.1"
"SPY","1614097620000","February 23, 2021 11:27 am","-35.091872145242","384.355","48355244","24641812.1","-41610572.5"
"SPY","1614097680000","February 23, 2021 11:28 am","-33.917154466569","384.53","48541591","25035193.3","-41499119.7"
"SPY","1614097740000","February 23, 2021 11:29 am","-34.590042187464","384.5","48681997","24994970.5","-41834093.8"
"SPY","1614097800000","February 23, 2021 11:30 am","-30.975714977046","384.675","48775412","25719688.2","-40828220.8"
"SPY","1614097860000","February 23, 2021 11:31 am","-33.9402521788","384.435","48890787","25289694.5","-41883350.9"
"SPY","1614097920000","February 23, 2021 11:32 am","-37.895926611142","384.335","49055076","24641046.9","-43230922.5"
"SPY","1614097980000","February 23, 2021 11:33 am","-34.347860196733","384.535","49163515","25397783.5","-42284398.9"
"SPY","1614098040000","February 23, 2021 11:34 am","-28.323415602633","384.955","49326136","26617810.8","-40588657.3"
"SPY","1614098100000","February 23, 2021 11:35 am","-22.32281243338","385.3","49468962","27924881.7","-38967745.3"
"SPY","1614098160000","February 23, 2021 11:36 am","-22.816373545884","385.255","49725918","27887864.5","-39233515.7"
"SPY","1614098220000","February 23, 2021 11:37 am","-26.739542952493","385.015","49853986","27170643.2","-40501371.2"
"SPY","1614098280000","February 23, 2021 11:38 am","-28.676458890177","384.815","49995727","26987206.7","-41324210.8"
"SPY","1614098340000","February 23, 2021 11:39 am","-27.398177781869","384.88","50090271","27267042.5","-40990864"
"SPY","1614098400000","February 23, 2021 11:40 am","-30.477780854157","384.8","50217772","26694398.8","-41999661.3"
"SPY","1614098460000","February 23, 2021 11:41 am","-29.711018368894","384.63","50339774","26932018.7","-41888478.2"
"SPY","1614098520000","February 23, 2021 11:42 am","-32.750590145917","384.505","50463367","26454178.8","-42981229.3"
"SPY","1614098580000","February 23, 2021 11:43 am","-41.200666182248","384.125","50730262","25029986.9","-45931192.8"
"SPY","1614098640000","February 23, 2021 11:44 am","-41.452832938112","384.215","51063717","25103723.4","-46271080.7"
"SPY","1614098700000","February 23, 2021 11:45 am","-41.546009813187","384.08","51162379","25146931.9","-46402858.9"
"SPY","1614098760000","February 23, 2021 11:46 am","-42.123819597664","384.105","51453325","25104785","-46778890.8"
"SPY","1614098820000","February 23, 2021 11:47 am","-40.924782104635","384.06","51682834","25400746.5","-46551833.7"
"SPY","1614098880000","February 23, 2021 11:48 am","-42.414574288937","384.095","51771006","25210352.6","-47168804.4"
"SPY","1614098940000","February 23, 2021 11:49 am","-41.050695152128","384.065","51855412","25521271.8","-46808278.9"
"SPY","1614099000000","February 23, 2021 11:50 am","-44.658440493469","383.97","51990882","24946027.4","-48164344.5"
"SPY","1614099060000","February 23, 2021 11:51 am","-45.577984909333","384.025","52179935","24944949.3","-48727512.2"
"SPY","1614099180000","February 23, 2021 11:53 am","-38.684337469846","384.305","52534756","26679096.4","-47001818.7"
"SPY","1614099240000","February 23, 2021 11:54 am","-39.030496553567","384.31","52629488","26674421.7","-47215972.2"
"SPY","1614099300000","February 23, 2021 11:55 am","-38.463549420577","384.335","52698545","26867403.4","-47137134.3"
"SPY","1614099360000","February 23, 2021 11:56 am","-42.892057748329","383.97","52845442","26164257.7","-48830755.2"
"SPY","1614099420000","February 23, 2021 11:57 am","-40.434282998384","384.205","52962147","26732302.6","-48147167"
"SPY","1614099480000","February 23, 2021 11:58 am","-41.989905923169","384.155","53099259","26545990","-48842318.9"
"SPY","1614099540000","February 23, 2021 11:59 am","-42.071398917358","384.145","53191927","26653294","-49031881.8"
"SPY","1614099600000","February 23, 2021 12:00 pm","-45.34855694707","383.785","53335431","26565372.7","-50752221"
"SPY","1614099660000","February 23, 2021 12:01 pm","-51.634786046585","383.62","53511088","25505178.5","-53135514.3"
"SPY","1614099720000","February 23, 2021 12:02 pm","-50.924205964279","383.595","53619628","25734697.9","-53040067.7"
"SPY","1614099780000","February 23, 2021 12:03 pm","-54.5067995082","383.36","53806465","25160474.7","-54488656.7"
"SPY","1614099840000","February 23, 2021 12:04 pm","-55.032442529202","383.365","54046187","25178470.8","-54921407.6"
"SPY","1614099900000","February 23, 2021 12:05 pm","-53.542350748176","383.455","54203458","25553429.1","-54575234.7"
"SPY","1614099960000","February 23, 2021 12:06 pm","-52.168850030426","383.555","54299854","25937214.3","-54264823.7"
"SPY","1614100020000","February 23, 2021 12:07 pm","-55.479647385006","383.375","54395418","25370650.6","-55549036.7"
"SPY","1614100080000","February 23, 2021 12:08 pm","-55.398001196945","383.275","54495414","25447954.7","-55637324.8"
"SPY","1614100140000","February 23, 2021 12:09 pm","-59.436160467466","383.16","54793462","24802657.2","-57369787.2"
"SPY","1614100200000","February 23, 2021 12:10 pm","-58.573875474749","383.185","54927735","25044062.3","-57217365.4"
"SPY","1614100260000","February 23, 2021 12:11 pm","-55.439267694557","383.375","55290590","25715963.7","-56368661.9"
"SPY","1614100320000","February 23, 2021 12:12 pm","-51.091812557267","383.535","55929637","26607741.3","-55183206.6"
"SPY","1614100380000","February 23, 2021 12:13 pm","-54.847170713352","383.355","56039161","25855399.1","-56591293.4"
"SPY","1614100440000","February 23, 2021 12:14 pm","-59.04014856076","383.295","56137031","25121947.3","-58265333.8"
"SPY","1614100500000","February 23, 2021 12:15 pm","-56.498971318872","383.165","56230739","25668799.7","-57438588.8"
"SPY","1614100560000","February 23, 2021 12:16 pm","-62.128643721852","382.925","56549219","24660790.6","-59794053.4"
"SPY","1614100620000","February 23, 2021 12:17 pm","-59.483170381263","383.415","56786432","25285321.2","-59063691.3"
"SPY","1614100680000","February 23, 2021 12:18 pm","-50.35049082105","383.775","57132024","27262911","-56029165.5"
"SPY","1614100740000","February 23, 2021 12:19 pm","-44.779633480915","383.775","57624339","28677030.7","-54480998.5"
"SPY","1614100800000","February 23, 2021 12:20 pm","-45.2410302445","383.935","57764618","28725233.5","-54858541.8"
"SPY","1614100860000","February 23, 2021 12:21 pm","-49.259200229772","383.705","57886951","27948685.2","-56463334.3"
"SPY","1614100920000","February 23, 2021 12:22 pm","-49.851186384812","383.565","57947050","27895638.3","-56782930.2"
"SPY","1614100980000","February 23, 2021 12:23 pm","-53.015407616001","383.515","58025200","27360329.6","-58122625.9"
"SPY","1614101040000","February 23, 2021 12:24 pm","-50.613069805966","383.77","58104933","27925492.5","-57334182.8"
"SPY","1614101100000","February 23, 2021 12:25 pm","-46.901414911621","383.93","58379194","28771038.4","-56151706.4"
"SPY","1614101160000","February 23, 2021 12:26 pm","-44.089775334592","384.065","58461737","29425057.5","-55200706"
"SPY","1614101220000","February 23, 2021 12:27 pm","-42.544621986406","384.14","58799433","29812106.5","-54828103"
"SPY","1614101280000","February 23, 2021 12:28 pm","-42.332233027568","384.085","58896053","29919014.6","-54851029"
"SPY","1614101340000","February 23, 2021 12:29 pm","-41.605072774039","384.135","58947944","30156656.7","-54681991.7"
"SPY","1614101400000","February 23, 2021 12:30 pm","-41.344897496809","384.185","59140061","30393855.9","-54845253.5"
"SPY","1614101460000","February 23, 2021 12:31 pm","-40.388067955115","384.245","59215969","30783629.4","-54699815.2"
"SPY","1614101520000","February 23, 2021 12:32 pm","-36.819596077556","384.495","59326587","31796212","-53640021.7"
"SPY","1614101580000","February 23, 2021 12:33 pm","-36.414718900491","384.335","59530289","31975736.1","-53653523.5"
"SPY","1614101640000","February 23, 2021 12:34 pm","-35.409102214547","384.485","59645375","32304191.8","-53424083.6"
"SPY","1614101700000","February 23, 2021 12:35 pm","-37.933899323073","384.33","59743957","31745035.1","-54408247.6"
"SPY","1614101760000","February 23, 2021 12:36 pm","-49.342201306965","383.64","59938383","29376746.6","-58951664.2"
"SPY","1614101820000","February 23, 2021 12:37 pm","-53.590944279575","383.405","60312551","28496734.8","-60818800.4"
"SPY","1614101880000","February 23, 2021 12:38 pm","-55.039374058495","383.355","60740500","28236728","-61667919"
"SPY","1614101940000","February 23, 2021 12:39 pm","-55.012351723165","383.33","60856691","28336774.6","-61815471.5"
"SPY","1614102000000","February 23, 2021 12:40 pm","-54.491402247674","383.305","60911850","28502194","-61693915.2"
"SPY","1614102060000","February 23, 2021 12:41 pm","-55.935566137373","383.325","61355347","28173943.6","-62493404.3"
"SPY","1614102120000","February 23, 2021 12:42 pm","-54.321366967205","383.18","61446390","28596928","-61975447"
"SPY","1614102180000","February 23, 2021 12:43 pm","-55.981160914335","383.175","61559357","28293488.3","-62755131"
"SPY","1614102240000","February 23, 2021 12:44 pm","-56.179682050901","383.07","61703147","28352483.6","-63017115.4"
"SPY","1614102300000","February 23, 2021 12:45 pm","-57.840418525169","383.02","62066327","27971573.5","-63870996.8"
"SPY","1614102360000","February 23, 2021 12:46 pm","-57.179301153979","383.055","62209555","28209120.3","-63780109.1"
"SPY","1614102420000","February 23, 2021 12:47 pm","-53.959317023989","383.405","62286053","29039886.4","-62649015.2"
"SPY","1614102480000","February 23, 2021 12:48 pm","-54.112274435158","383.14","62403841","29098428.9","-62866566.6"
"SPY","1614102540000","February 23, 2021 12:49 pm","-52.972706103655","383.305","62453890","29428240.2","-62511755.8"
"SPY","1614102600000","February 23, 2021 12:50 pm","-56.368722884703","383.105","62512453","28705394.2","-63942865.6"
"SPY","1614102660000","February 23, 2021 12:51 pm","-61.884706134938","382.805","62897848","27697322.4","-66621470.8"
"SPY","1614102720000","February 23, 2021 12:52 pm","-61.454763110609","382.925","62992627","28052738.7","-66764708.4"
"SPY","1614102780000","February 23, 2021 12:53 pm","-50.110085467596","383.565","63169555","30695871.2","-62350189.2"
"SPY","1614102840000","February 23, 2021 12:54 pm","-49.123203019038","383.695","63309171","31001627","-62101119.6"
"SPY","1614102900000","February 23, 2021 12:55 pm","-46.510732848044","383.82","63417417","31747231.1","-61243136.5"
"SPY","1614102960000","February 23, 2021 12:56 pm","-48.355180941465","383.615","63518166","31415602.3","-62129926.4"
"SPY","1614103020000","February 23, 2021 12:57 pm","-49.142779860361","383.535","63625570","31274963.2","-62542337"
"SPY","1614103080000","February 23, 2021 12:58 pm","-52.598228853253","383.35","63710023","30507747","-64018090.7"
"SPY","1614103140000","February 23, 2021 12:59 pm","-58.393881477727","382.995","63805864","29272297.6","-66531018.2"
"SPY","1614103200000","February 23, 2021 1:00 pm","-63.268456100915","382.83","64154504","28374562.3","-68964126.5"
"SPY","1614103260000","February 23, 2021 1:01 pm","-63.519773894122","382.745","64415132","28425825.5","-69342171.7"
"SPY","1614103320000","February 23, 2021 1:02 pm","-52.988574518345","383.4","64566906","30917335.8","-65130418.9"
"SPY","1614103380000","February 23, 2021 1:03 pm","-47.766867438577","383.66","64834933","32349966.7","-63319583.2"
"SPY","1614103440000","February 23, 2021 1:04 pm","-50.218002246327","383.54","64972725","31875110.3","-64503114.8"
"SPY","1614103500000","February 23, 2021 1:05 pm","-49.319074208192","383.57","65548949","32045224.8","-64373359.6"
"SPY","1614103560000","February 23, 2021 1:06 pm","-46.838289484521","383.55","65612876","32672332.2","-63404281"
"SPY","1614103620000","February 23, 2021 1:07 pm","-44.165634729269","383.72","65683894","33391523","-62401231.7"
"SPY","1614103680000","February 23, 2021 1:08 pm","-49.112947838247","383.61","65774362","32235266","-64538994.1"
"SPY","1614103740000","February 23, 2021 1:09 pm","-45.817302649586","383.735","65869877","33082043.2","-63261844.1"
"SPY","1614103800000","February 23, 2021 1:10 pm","-47.304877773206","383.775","65937670","32748793.2","-63940527.4"
"SPY","1614103860000","February 23, 2021 1:11 pm","-46.652742917244","383.745","66077987","32960412.8","-63787606.2"
"SPY","1614103920000","February 23, 2021 1:12 pm","-40.318168701831","384.095","66267046","34588479.6","-61306139"
"SPY","1614103980000","February 23, 2021 1:13 pm","-37.404678854346","384.195","66469092","35387859.9","-60250410.3"
"SPY","1614104040000","February 23, 2021 1:14 pm","-36.582157983648","384.155","66618401","35768416.5","-60138865.2"
"SPY","1614104100000","February 23, 2021 1:15 pm","-38.109016518019","384.175","66757278","35490509.3","-60931051.4"
"SPY","1614104160000","February 23, 2021 1:16 pm","-36.611603969708","384.325","66830302","36011202.6","-60478848.1"
"SPY","1614104220000","February 23, 2021 1:17 pm","-35.185906935168","384.32","67063851","36511955.3","-60108979.5"
"SPY","1614104280000","February 23, 2021 1:18 pm","-34.252640182119","384.435","67145368","36975215.7","-59974277"
"SPY","1614104340000","February 23, 2021 1:19 pm","-31.402149097389","384.565","67273452","37916188.1","-59041497.8"
"SPY","1614104400000","February 23, 2021 1:20 pm","-32.185663716662","384.355","67468142","37776403.8","-59491473.1"
"SPY","1614104460000","February 23, 2021 1:21 pm","-32.882060456367","384.44","67552025","37695215.1","-59907712.8"
"SPY","1614104520000","February 23, 2021 1:22 pm","-34.893267947495","384.52","67657464","37386232.6","-60994132.8"
"SPY","1614104580000","February 23, 2021 1:23 pm","-28.202062414569","384.83","67894982","39309898.4","-58457683.6"
"SPY","1614104640000","February 23, 2021 1:24 pm","-25.266241920353","384.895","68156134","40238642.6","-57459136.3"
"SPY","1614104700000","February 23, 2021 1:25 pm","-23.250782927671","384.99","68296858","40888589.9","-56768144.1"
"SPY","1614104760000","February 23, 2021 1:26 pm","-24.703068118301","384.955","68650156","40608289.7","-57566984.5"
"SPY","1614104820000","February 23, 2021 1:27 pm","-23.273407856339","385.015","68798173","41115980.9","-57127660.3"
"SPY","1614104880000","February 23, 2021 1:28 pm","-21.168301970042","385.1","68899550","41817402.1","-56402266.9"
"SPY","1614104940000","February 23, 2021 1:29 pm","-23.03209078267","384.985","69013524","41485466.2","-57380723.7"
"SPY","1614105000000","February 23, 2021 1:30 pm","-21.817698858489","385.045","69111734","41935076.1","-57013666.1"
"SPY","1614105060000","February 23, 2021 1:31 pm","-21.182617975955","385.085","69191896","42269751.3","-56926406.3"
"SPY","1614105120000","February 23, 2021 1:32 pm","-23.570706946945","384.995","69292074","41725824.3","-58058456"
"SPY","1614105180000","February 23, 2021 1:33 pm","-21.973394861488","384.965","69402157","42239645.2","-57489655.2"
"SPY","1614105240000","February 23, 2021 1:34 pm","-20.571909150172","385.11","69454353","42737757.1","-57025843.5"
"SPY","1614105300000","February 23, 2021 1:35 pm","-18.433256623525","385.125","69570851","43457175.8","-56281349.3"
"SPY","1614105360000","February 23, 2021 1:36 pm","-18.557522401162","385.14","69674621","43516376.8","-56446260.2"
"SPY","1614105420000","February 23, 2021 1:37 pm","-21.194960500077","385.185","70262289","42774179.3","-57666243.7"
"SPY","1614105480000","February 23, 2021 1:38 pm","-18.626928777006","385.08","70337706","43569280","-56671034.4"
"SPY","1614105540000","February 23, 2021 1:39 pm","-20.583678545611","385.13","70401851","43043350.4","-57534641.1"
"SPY","1614105600000","February 23, 2021 1:40 pm","-19.375048061483","385.255","70482636","43432813.8","-57088858.4"
"SPY","1614105660000","February 23, 2021 1:41 pm","-19.392698403694","385.195","70578046","43455761.5","-57142749.1"
"SPY","1614105720000","February 23, 2021 1:42 pm","-27.033973727865","384.795","70741339","41428761.5","-60552956.5"
"SPY","1614105780000","February 23, 2021 1:43 pm","-25.425854748221","384.845","70878416","41988870.2","-60010313.3"
