"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1611673500000","January 26, 2021 10:05 am","-10.611891433903","385.235","6467765","4999454","-5685806.2"
"SPY","1611673560000","January 26, 2021 10:06 am","-9.7728182917664","385.225","6517118","5092490.4","-5729396.5"
"SPY","1611673620000","January 26, 2021 10:07 am","-9.5832918680667","385.175","6601911","5195013.7","-5827694.1"
"SPY","1611673680000","January 26, 2021 10:08 am","-11.897639908536","385.11","6751518","5162682","-5965953.3"
"SPY","1611673740000","January 26, 2021 10:09 am","-14.611081749946","385.03","6893081","5199511.1","-6206664.8"
"SPY","1611673800000","January 26, 2021 10:10 am","-18.678501987415","384.925","7013132","5220705.1","-6530653.1"
"SPY","1611673860000","January 26, 2021 10:11 am","-30.759526125246","384.465","7157081","5128242.1","-7329726.3"
"SPY","1611673920000","January 26, 2021 10:12 am","-36.248868198548","384.12","7446094","5186924.3","-7886049.1"
"SPY","1611673980000","January 26, 2021 10:13 am","-38.040148823015","384.28","7630809","5402741.1","-8305512.2"
"SPY","1611674040000","January 26, 2021 10:14 am","-36.938976763035","384.215","7846765","5555074.6","-8453589.3"
"SPY","1611674100000","January 26, 2021 10:15 am","-37.122989717493","384.2","8075171","5765117.5","-8762862.4"
"SPY","1611674160000","January 26, 2021 10:16 am","-40.674516203253","384.115","8236155","5768657.4","-9118673.6"
"SPY","1611674220000","January 26, 2021 10:17 am","-44.854821233426","384.25","8401263","5701194.9","-9469566.4"
"SPY","1611674280000","January 26, 2021 10:18 am","-34.59339823501","384.49","8537838","6217930.9","-9171459.2"
"SPY","1611674340000","January 26, 2021 10:19 am","-38.740878789393","384.015","8708685","6191118.4","-9564939.5"
"SPY","1611674400000","January 26, 2021 10:20 am","-44.588293818631","384","8925370","6258393.6","-10238063.8"
"SPY","1611674460000","January 26, 2021 10:21 am","-45.830539455988","384.205","9130680","6372933.9","-10557573.8"
"SPY","1611674520000","January 26, 2021 10:22 am","-38.728262516484","384.075","9299317","6788251.8","-10389715.7"
"SPY","1611674580000","January 26, 2021 10:23 am","-39.080584551326","384.21","9396677","6860491.3","-10532767.6"
"SPY","1611674640000","January 26, 2021 10:24 am","-35.826503223764","384.26","9449824","7054102.8","-10439644.3"
"SPY","1611674700000","January 26, 2021 10:25 am","-37.329091402202","384.185","9509191","7034799.4","-10584494"
"SPY","1611674760000","January 26, 2021 10:26 am","-32.211157363864","384.42","9602071","7305588","-10398526.2"
"SPY","1611674820000","January 26, 2021 10:27 am","-30.817052144158","384.44","9687509","7495826.4","-10481231.1"
"SPY","1611674880000","January 26, 2021 10:28 am","-28.621523858223","384.49","9750789","7673794.5","-10464618.9"
"SPY","1611674940000","January 26, 2021 10:29 am","-21.733308847292","384.745","9904963","8192796.4","-10345472.6"
"SPY","1611675000000","January 26, 2021 10:30 am","-22.259692700148","384.765","10063656","8248795.4","-10488934.3"
"SPY","1611675060000","January 26, 2021 10:31 am","-25.432156920799","384.66","10132500","8183831.2","-10760744.5"
"SPY","1611675120000","January 26, 2021 10:32 am","-22.669452767779","384.665","10247295","8401322.7","-10724328.4"
"SPY","1611675180000","January 26, 2021 10:33 am","-25.344843208444","384.635","10385285","8354435.7","-10986569.9"
"SPY","1611675240000","January 26, 2021 10:34 am","-22.42333404781","384.7","10441206","8547718.7","-10888985.2"
"SPY","1611675300000","January 26, 2021 10:35 am","-26.656455304318","384.575","10530100","8376666.1","-11183617.5"
"SPY","1611675360000","January 26, 2021 10:36 am","-23.772593721579","384.645","10568644","8537530.5","-11049971.3"
"SPY","1611675420000","January 26, 2021 10:37 am","-22.81912621106","384.725","10619521","8631425","-11054706.9"
"SPY","1611675480000","January 26, 2021 10:38 am","-21.746145833255","384.74","10686616","8726942.6","-11050869.7"
"SPY","1611675540000","January 26, 2021 10:39 am","-26.73378915167","384.535","10752383","8615925.5","-11490444.9"
"SPY","1611675600000","January 26, 2021 10:40 am","-23.340369357022","384.67","10811978","8817527.4","-11341083"
"SPY","1611675660000","January 26, 2021 10:41 am","-23.306228858445","384.64","10842982","8848970.1","-11376060.3"
"SPY","1611675720000","January 26, 2021 10:42 am","-23.540603585122","384.685","10882475","8873326.1","-11435126.4"
"SPY","1611675780000","January 26, 2021 10:43 am","-24.026303349231","384.65","10915340","8869229.2","-11491781.9"
"SPY","1611675840000","January 26, 2021 10:44 am","-22.019187794098","384.73","10949982","9017185.4","-11428282.5"
"SPY","1611675900000","January 26, 2021 10:45 am","-22.215538556774","384.705","10980003","9052957.2","-11492224"
"SPY","1611675960000","January 26, 2021 10:46 am","-16.719576815282","384.915","11056921","9424638.1","-11273308.5"
"SPY","1611676020000","January 26, 2021 10:47 am","-17.406364025824","384.88","11187981","9451825.9","-11399246.6"
"SPY","1611676080000","January 26, 2021 10:48 am","-18.775018023238","384.82","11217463","9463489.2","-11569569.9"
"SPY","1611676140000","January 26, 2021 10:49 am","-15.858353778112","384.995","11317478","9756660.7","-11551426.4"
"SPY","1611676200000","January 26, 2021 10:50 am","-13.383212771263","384.945","11362197","9964265.4","-11484892.4"
"SPY","1611676260000","January 26, 2021 10:51 am","-15.817728816501","384.855","11419183","9910025.7","-11716281.1"
"SPY","1611676320000","January 26, 2021 10:52 am","-16.606658319457","384.915","11445741","9932762.2","-11833517.3"
"SPY","1611676380000","January 26, 2021 10:53 am","-15.433151690922","384.885","11533650","10048023.8","-11828029.5"
"SPY","1611676440000","January 26, 2021 10:54 am","-19.799807772752","384.75","11613338","9877987","-12177405.6"
"SPY","1611676500000","January 26, 2021 10:55 am","-22.690315658117","384.58","11967473","9933713.3","-12649170.7"
"SPY","1611676560000","January 26, 2021 10:56 am","-24.129974065956","384.605","12052112","9913673.2","-12821844.7"
"SPY","1611676620000","January 26, 2021 10:57 am","-24.77797221932","384.625","12105895","9907934.2","-12907529.5"
"SPY","1611676680000","January 26, 2021 10:58 am","-28.125612085096","384.315","12230734","9822129.9","-13262098.7"
"SPY","1611676740000","January 26, 2021 10:59 am","-29.624262954681","384.42","12326413","9888992.8","-13540601.8"
"SPY","1611676800000","January 26, 2021 11:00 am","-30.837969134159","384.475","12400051","9883244.1","-13707168"
"SPY","1611676860000","January 26, 2021 11:01 am","-27.22011343971","384.51","12449785","10183583","-13572428.6"
"SPY","1611676920000","January 26, 2021 11:02 am","-25.018940902083","384.54","12507852","10360595.5","-13489927.6"
"SPY","1611676980000","January 26, 2021 11:03 am","-27.633861982941","384.465","12578590","10263407.7","-13739357.9"
"SPY","1611677040000","January 26, 2021 11:04 am","-28.289692093342","384.465","12624183","10269347.9","-13840690.4"
"SPY","1611677100000","January 26, 2021 11:05 am","-20.903745070265","384.825","12762858","10807457.2","-13475372.5"
"SPY","1611677160000","January 26, 2021 11:06 am","-19.78287934266","384.825","13383388","10910567.1","-13558186.6"
"SPY","1611677220000","January 26, 2021 11:07 am","-16.375860453776","384.885","13464843","11177207.2","-13382191.1"
"SPY","1611677280000","January 26, 2021 11:08 am","-24.234624976909","384.485","13522874","10775757.5","-14052975.3"
"SPY","1611677340000","January 26, 2021 11:09 am","-33.308472014081","384.135","13611238","10477539.5","-15011234.9"
"SPY","1611677400000","January 26, 2021 11:10 am","-36.463853944554","384.05","13788517","10569211.6","-15597036.3"
"SPY","1611677460000","January 26, 2021 11:11 am","-29.452168454685","384.38","13925193","11149806.6","-15251077.9"
"SPY","1611677520000","January 26, 2021 11:12 am","-38.680010367119","383.98","14036686","10701915.2","-16131306.8"
"SPY","1611677580000","January 26, 2021 11:13 am","-37.593121070867","384.065","14137026","10885319.2","-16199868.5"
"SPY","1611677640000","January 26, 2021 11:14 am","-38.50613482441","384.01","14182150","10918954.5","-16379952.3"
"SPY","1611677700000","January 26, 2021 11:15 am","-38.792485223522","384.02","14262194","10948512.6","-16481172.1"
"SPY","1611677760000","January 26, 2021 11:16 am","-31.251678391341","384.285","14388033","11570135.9","-16066637.7"
"SPY","1611677820000","January 26, 2021 11:17 am","-33.875773844745","384.205","14447827","11424184.5","-16318497.7"
"SPY","1611677880000","January 26, 2021 11:18 am","-32.895655373979","384.225","14510570","11512529.3","-16285876.4"
"SPY","1611677940000","January 26, 2021 11:19 am","-31.46795436563","384.23","14608901","11657731.5","-16254853.8"
"SPY","1611678000000","January 26, 2021 11:20 am","-31.476571097691","384.32","14658732","11693687.6","-16307753.8"
"SPY","1611678060000","January 26, 2021 11:21 am","-28.982551915969","384.295","14690037","11905314.4","-16162862"
"SPY","1611678120000","January 26, 2021 11:22 am","-25.865370485464","384.415","14746395","12295219.1","-16109428.8"
"SPY","1611678180000","January 26, 2021 11:23 am","-26.354792457664","384.25","14786453","12384468.3","-16281407.3"
"SPY","1611678240000","January 26, 2021 11:24 am","-25.970624020846","384.35","14859760","12450745.6","-16309918"
"SPY","1611678300000","January 26, 2021 11:25 am","-25.997741658919","384.385","14918030","12485174","-16363524.9"
"SPY","1611678360000","January 26, 2021 11:26 am","-28.168179478412","384.26","14950968","12388750.5","-16600166"
"SPY","1611678420000","January 26, 2021 11:27 am","-25.511333714612","384.345","15012642","12599682.7","-16429607.9"
"SPY","1611678480000","January 26, 2021 11:28 am","-22.571895008931","384.41","15039222","12849520.9","-16244158.3"
"SPY","1611678540000","January 26, 2021 11:29 am","-23.695790516408","384.44","15087005","12820411.9","-16395397"
"SPY","1611678600000","January 26, 2021 11:30 am","-26.469993792136","384.28","15137251","12706881.5","-16713710.9"
"SPY","1611678660000","January 26, 2021 11:31 am","-27.061297825044","384.305","15174372","12773168.9","-16879550.9"
"SPY","1611678720000","January 26, 2021 11:32 am","-27.383693040052","384.32","15227915","12770802.1","-16940767.6"
"SPY","1611678780000","January 26, 2021 11:33 am","-28.505077600271","384.285","15286158","12766460.4","-17123791.6"
"SPY","1611678840000","January 26, 2021 11:34 am","-29.829012868299","384.25","15322849","12773262.2","-17343916.8"
"SPY","1611678900000","January 26, 2021 11:35 am","-31.352901180296","384.225","15405885","12686591.6","-17516783.5"
"SPY","1611678960000","January 26, 2021 11:36 am","-33.453988274258","384.13","15467166","12589768.2","-17764152.1"
"SPY","1611679020000","January 26, 2021 11:37 am","-30.421681378608","384.285","15519253","12832853.3","-17554071"
"SPY","1611679080000","January 26, 2021 11:38 am","-37.194361153811","384.01","15690373","12545874.3","-18381808.3"
"SPY","1611679140000","January 26, 2021 11:39 am","-34.241338845447","384.15","15725848","12814135.5","-18198876.4"
"SPY","1611679200000","January 26, 2021 11:40 am","-32.165108574518","384.19","15754203","12983714","-18051070.5"
"SPY","1611679260000","January 26, 2021 11:41 am","-34.454830951847","384.14","15784260","12838429.9","-18276870"
"SPY","1611679320000","January 26, 2021 11:42 am","-35.492296734802","384.105","15816345","12799055.7","-18412639.8"
"SPY","1611679380000","January 26, 2021 11:43 am","-35.775039432873","384.085","15859864","12811019.4","-18484892"
"SPY","1611679440000","January 26, 2021 11:44 am","-35.127026381191","384.045","16136648","12835635.5","-18503960.1"
"SPY","1611679500000","January 26, 2021 11:45 am","-39.942741512227","383.875","16170703","12576051.1","-19035073.2"
"SPY","1611679560000","January 26, 2021 11:46 am","-42.777586239856","383.87","16373317","12529743.3","-19533853.1"
"SPY","1611679620000","January 26, 2021 11:47 am","-39.803842433511","383.895","16432555","12859043.5","-19399831.8"
"SPY","1611679680000","January 26, 2021 11:48 am","-43.208817144719","383.79","16491189","12686617.6","-19812265.3"
"SPY","1611679740000","January 26, 2021 11:49 am","-45.234950698361","383.73","16554622","12652196","-20140671.1"
"SPY","1611679800000","January 26, 2021 11:50 am","-47.710777396146","383.665","16676041","12573685.1","-20529953.9"
"SPY","1611679860000","January 26, 2021 11:51 am","-44.576212824636","383.735","16727913","12862910.2","-20319580.3"
"SPY","1611679920000","January 26, 2021 11:52 am","-41.639486018539","383.89","16812513","13168477.1","-20169121.1"
"SPY","1611679980000","January 26, 2021 11:53 am","-43.718714264101","383.765","16874663","13067920.5","-20445306.2"
"SPY","1611680040000","January 26, 2021 11:54 am","-47.832222782716","383.62","16943397","13040443.2","-21144846.6"
"SPY","1611680100000","January 26, 2021 11:55 am","-47.400179269331","383.63","16994541","13148494.6","-21203937.5"
"SPY","1611680160000","January 26, 2021 11:56 am","-42.75546783883","383.8","17037673","13565967.2","-20850504"
"SPY","1611680220000","January 26, 2021 11:57 am","-49.084935786593","383.615","17103827","13158444.6","-21553847.1"
"SPY","1611680280000","January 26, 2021 11:58 am","-49.057742661023","383.615","17226345","13295265.8","-21746121.8"
"SPY","1611680340000","January 26, 2021 11:59 am","-49.367526623618","383.615","17275826","13325383.7","-21854031.7"
"SPY","1611680400000","January 26, 2021 12:00 pm","-49.225254632262","383.68","17331759","13384501.6","-21916104.1"
"SPY","1611680460000","January 26, 2021 12:01 pm","-44.179273260652","383.775","17413506","13880235.5","-21573395.9"
"SPY","1611680520000","January 26, 2021 12:02 pm","-43.553375800182","383.845","17499925","13937484.8","-21559292.9"
"SPY","1611680580000","January 26, 2021 12:03 pm","-42.564907713995","383.875","17560355","14116495.4","-21591044.3"
"SPY","1611680640000","January 26, 2021 12:04 pm","-38.988524124661","383.985","17636476","14474914.7","-21351116.4"
"SPY","1611680700000","January 26, 2021 12:05 pm","-39.10706626915","383.93","17722379","14509531.3","-21440233.8"
"SPY","1611680760000","January 26, 2021 12:06 pm","-39.490900824289","383.92","17815350","14508320.7","-21543762.9"
"SPY","1611680820000","January 26, 2021 12:07 pm","-41.136392904132","383.92","17844638","14417606.1","-21758246.5"
"SPY","1611680880000","January 26, 2021 12:08 pm","-41.654696062723","383.875","17869608","14423169.4","-21866700.3"
"SPY","1611680940000","January 26, 2021 12:09 pm","-41.254732879573","383.865","17901364","14510349.6","-21895509.5"
"SPY","1611681000000","January 26, 2021 12:10 pm","-41.814619505924","383.885","17922986","14500246.9","-21994675.3"
"SPY","1611681060000","January 26, 2021 12:11 pm","-42.956580638309","383.815","17954041","14453544.5","-22165986.6"
"SPY","1611681120000","January 26, 2021 12:12 pm","-43.389488059233","383.8","18006380","14430622.7","-22243498.8"
"SPY","1611681180000","January 26, 2021 12:13 pm","-39.950918467781","383.935","18043039","14731336.6","-21939696.4"
"SPY","1611681240000","January 26, 2021 12:14 pm","-41.073775902297","383.905","18106888","14660507.3","-22097689.9"
"SPY","1611681300000","January 26, 2021 12:15 pm","-44.238689609657","383.785","18220525","14449500.9","-22510022.4"
"SPY","1611681360000","January 26, 2021 12:16 pm","-39.150545390548","383.95","18273419","14872106","-22026249.2"
"SPY","1611681420000","January 26, 2021 12:17 pm","-39.000755260382","383.945","18352611","14919591.9","-22077248.8"
"SPY","1611681480000","January 26, 2021 12:18 pm","-40.257527633332","383.905","18384862","14857071.5","-22258362.4"
"SPY","1611681540000","January 26, 2021 12:19 pm","-40.960848826045","383.875","18406881","14823647.9","-22363262.6"
"SPY","1611681600000","January 26, 2021 12:20 pm","-39.386252333609","383.935","18454783","14999795.6","-22268443"
"SPY","1611681660000","January 26, 2021 12:21 pm","-40.143040862541","383.905","18481572","15000263.3","-22419328.3"
"SPY","1611681720000","January 26, 2021 12:22 pm","-38.143288957697","383.975","18524805","15207293","-22273262.9"
"SPY","1611681780000","January 26, 2021 12:23 pm","-38.943099742207","383.945","18552517","15181035.2","-22405960.4"
"SPY","1611681840000","January 26, 2021 12:24 pm","-38.472392329787","383.99","18569133","15261960.2","-22405949.9"
"SPY","1611681900000","January 26, 2021 12:25 pm","-36.024855982597","384.105","18657641","15537555.2","-22258943.5"
"SPY","1611681960000","January 26, 2021 12:26 pm","-29.024217624921","384.275","18720209","16247544.1","-21680938.3"
"SPY","1611682020000","January 26, 2021 12:27 pm","-29.673039878443","384.235","18777764","16248978.5","-21820911.9"
"SPY","1611682080000","January 26, 2021 12:28 pm","-28.951339729783","384.265","18858691","16374803.9","-21834647.6"
"SPY","1611682140000","January 26, 2021 12:29 pm","-29.551617549629","384.24","18892867","16416734","-21999881.8"
"SPY","1611682200000","January 26, 2021 12:30 pm","-31.220265332883","384.18","18944806","16290166.7","-22204785.4"
"SPY","1611682260000","January 26, 2021 12:31 pm","-30.712680997677","384.195","18971307","16355051.8","-22181648.8"
"SPY","1611682320000","January 26, 2021 12:32 pm","-29.692495069092","384.215","19014752","16489180.6","-22135134.9"
"SPY","1611682380000","January 26, 2021 12:33 pm","-30.030201431742","384.17","19055388","16499921.9","-22222293.3"
"SPY","1611682440000","January 26, 2021 12:34 pm","-29.954941946699","384.225","19080052","16519691.3","-22235109.8"
"SPY","1611682500000","January 26, 2021 12:35 pm","-30.514541582575","384.21","19105142","16491225.1","-22321071.6"
"SPY","1611682560000","January 26, 2021 12:36 pm","-32.430800299123","384.095","19139931","16376935.1","-22584167.9"
"SPY","1611682620000","January 26, 2021 12:37 pm","-35.198148199546","383.97","19167724","16204241","-22950924.9"
"SPY","1611682680000","January 26, 2021 12:38 pm","-34.474473686376","384.065","19204614","16311436.3","-22932125.9"
"SPY","1611682740000","January 26, 2021 12:39 pm","-33.909746948953","384.085","19224303","16366039","-22884951.5"
"SPY","1611682800000","January 26, 2021 12:40 pm","-36.17037982311","384.035","19244274","16197357.7","-23158084.7"
"SPY","1611682860000","January 26, 2021 12:41 pm","-36.227357239258","383.965","19283978","16207237","-23193312.6"
"SPY","1611682920000","January 26, 2021 12:42 pm","-39.749938016714","383.885","19315691","15977875.4","-23655850.6"
"SPY","1611682980000","January 26, 2021 12:43 pm","-39.003653489079","383.915","19371072","16067121.6","-23622547.4"
"SPY","1611683040000","January 26, 2021 12:44 pm","-38.782209526739","383.92","19403576","16126940.6","-23652076.1"
"SPY","1611683100000","January 26, 2021 12:45 pm","-41.188364481916","383.85","19448932","15971632.8","-23982329.8"
"SPY","1611683160000","January 26, 2021 12:46 pm","-39.734515244403","383.875","19495319","16158216.5","-23904587"
"SPY","1611683220000","January 26, 2021 12:47 pm","-43.344347040896","383.775","19531116","15948312.9","-24413947.6"
"SPY","1611683280000","January 26, 2021 12:48 pm","-44.45908386916","383.74","19610212","16003228.3","-24721748.9"
"SPY","1611683340000","January 26, 2021 12:49 pm","-41.164919148774","383.855","19640333","16316598.7","-24401525.9"
"SPY","1611683400000","January 26, 2021 12:50 pm","-38.397039881939","383.915","19687458","16577576.4","-24136977.5"
"SPY","1611683460000","January 26, 2021 12:51 pm","-36.186278672552","384.045","19740918","16860760.1","-24004263.7"
"SPY","1611683520000","January 26, 2021 12:52 pm","-36.543445622287","384.005","19788530","16868509","-24099919.7"
"SPY","1611683580000","January 26, 2021 12:53 pm","-36.594399786157","384","19812672","16882215.3","-24132543.7"
"SPY","1611683640000","January 26, 2021 12:54 pm","-32.802158290598","384.115","19848115","17249762.9","-23760373"
"SPY","1611683700000","January 26, 2021 12:55 pm","-33.147186912902","384.095","19889146","17246204.4","-23838896.8"
"SPY","1611683760000","January 26, 2021 12:56 pm","-32.019943989752","384.125","19938137","17392108.2","-23776288.5"
"SPY","1611683820000","January 26, 2021 12:57 pm","-31.48913279107","384.165","19974310","17468214.9","-23757951.9"
"SPY","1611683880000","January 26, 2021 12:58 pm","-38.111781295683","383.945","20057327","16960991.5","-24605196.1"
"SPY","1611683940000","January 26, 2021 12:59 pm","-41.233601967186","383.91","20148987","16750609.5","-25058762.6"
"SPY","1611684000000","January 26, 2021 1:00 pm","-36.391180222846","384.03","20188628","17250164.9","-24597044.9"
"SPY","1611684060000","January 26, 2021 1:01 pm","-35.695651463275","384.04","20312442","17361075.2","-24611733.7"
"SPY","1611684120000","January 26, 2021 1:02 pm","-37.144285634972","383.96","20335129","17260440.2","-24813778.6"
"SPY","1611684180000","January 26, 2021 1:03 pm","-38.301755628828","383.955","20354815","17178219.8","-24974471.3"
"SPY","1611684240000","January 26, 2021 1:04 pm","-37.36472467068","384.01","20384371","17285839","-24902403.1"
"SPY","1611684300000","January 26, 2021 1:05 pm","-33.784187088751","384.06","20426498","17652573.6","-24553499.9"
"SPY","1611684360000","January 26, 2021 1:06 pm","-36.340396506357","384.01","20495510","17456713.5","-24904863.1"
"SPY","1611684420000","January 26, 2021 1:07 pm","-37.597621657086","383.965","20539679","17362382.2","-25084813"
"SPY","1611684480000","January 26, 2021 1:08 pm","-37.422163028369","384.03","20574959","17398824.1","-25098418.8"
"SPY","1611684540000","January 26, 2021 1:09 pm","-30.219122209151","384.175","20614250","18139938.7","-24369384.1"
"SPY","1611684600000","January 26, 2021 1:10 pm","-28.266302545139","384.235","20657572","18350036.2","-24189168"
"SPY","1611684660000","January 26, 2021 1:11 pm","-24.141610802798","384.375","20713448","18858417.2","-23858977.2"
"SPY","1611684720000","January 26, 2021 1:12 pm","-24.493180307393","384.345","20755261","18872725.2","-23956348.7"
"SPY","1611684780000","January 26, 2021 1:13 pm","-24.792477744148","384.37","20793071","18925902.1","-24081019.6"
"SPY","1611684840000","January 26, 2021 1:14 pm","-23.216660185705","384.385","20822529","19128082.1","-23962377.9"
"SPY","1611684900000","January 26, 2021 1:15 pm","-24.174570429203","384.395","20855468","19075192.5","-24116912.3"
"SPY","1611684960000","January 26, 2021 1:16 pm","-23.572924423948","384.42","20871519","19157678","-24077705.4"
"SPY","1611685020000","January 26, 2021 1:17 pm","-22.072289088023","384.445","21074550","19416142.8","-24067778.4"
"SPY","1611685080000","January 26, 2021 1:18 pm","-20.032043034086","384.475","21124092","19712296.7","-23943883.9"
"SPY","1611685140000","January 26, 2021 1:19 pm","-20.985073809996","384.47","21158313","19703459.1","-24143546.7"
"SPY","1611685200000","January 26, 2021 1:20 pm","-21.485171714966","384.445","21180332","19693156.7","-24243787.4"
"SPY","1611685260000","January 26, 2021 1:21 pm","-22.717281902503","384.395","21199269","19598704.6","-24414602.3"
"SPY","1611685320000","January 26, 2021 1:22 pm","-25.319700118094","384.345","21244096","19370130.5","-24749071.9"
"SPY","1611685380000","January 26, 2021 1:23 pm","-21.107110244249","384.345","22462632","20310318.4","-25051530.9"
"SPY","1611685440000","January 26, 2021 1:24 pm","-22.863606314576","384.315","22475366","20121075.4","-25259754.6"
"SPY","1611685500000","January 26, 2021 1:25 pm","-20.251753795885","384.385","22693918","20506061.8","-25101978.2"
"SPY","1611685560000","January 26, 2021 1:26 pm","-21.465409031208","384.385","22718401","20404698.3","-25281296"
"SPY","1611685620000","January 26, 2021 1:27 pm","-19.267585492097","384.425","22764063","20651040.6","-25037125.9"
"SPY","1611685680000","January 26, 2021 1:28 pm","-19.612715902891","384.415","22789007","20644258.7","-25113801.9"
"SPY","1611685740000","January 26, 2021 1:29 pm","-18.246639899191","384.455","22812262","20799478.3","-24961949.6"
"SPY","1611685800000","January 26, 2021 1:30 pm","-19.089190898289","384.415","22850650","20728571.5","-25090575.7"
"SPY","1611685860000","January 26, 2021 1:31 pm","-19.642256684578","384.385","22889065","20715209.3","-25211138.2"
"SPY","1611685920000","January 26, 2021 1:32 pm","-17.476157674294","384.47","22934214","20971255","-24979274.4"
"SPY","1611685980000","January 26, 2021 1:33 pm","-16.419928431337","384.535","22961446","21112334.7","-24882587.7"
"SPY","1611686040000","January 26, 2021 1:34 pm","-14.131738004151","384.585","23024548","21424277.7","-24678046.5"
"SPY","1611686100000","January 26, 2021 1:35 pm","-14.505647551023","384.535","23065750","21439950.6","-24785787"
"SPY","1611686160000","January 26, 2021 1:36 pm","-15.724309432693","384.49","23122728","21335251.5","-24971140.8"
"SPY","1611686220000","January 26, 2021 1:37 pm","-13.913814343104","384.595","23149606","21564439.7","-24785432.9"
"SPY","1611686280000","January 26, 2021 1:38 pm","-12.605321646751","384.615","23211349","21789232","-24715097.2"
"SPY","1611686340000","January 26, 2021 1:39 pm","-12.089606411661","384.63","23256126","21880994.5","-24692568.6"
"SPY","1611686400000","January 26, 2021 1:40 pm","-12.352422293297","384.615","23281904","21878412.3","-24754291.4"
"SPY","1611686460000","January 26, 2021 1:41 pm","-11.932252632182","384.655","23321526","21946569.7","-24729353.1"
"SPY","1611686520000","January 26, 2021 1:42 pm","-11.079515473159","384.665","23353505","22091920.3","-24679375.5"
"SPY","1611686580000","January 26, 2021 1:43 pm","-7.3437984944962","384.82","23436938","22585276.1","-24306437.6"
