"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1614612540000","March 1, 2021 10:29 am","15.109336099517","388.145","27646267","20133991.8","-15956824.4"
"SPY","1614612600000","March 1, 2021 10:30 am","15.424975379172","388.075","27799634","20345448.6","-16057361.9"
"SPY","1614612660000","March 1, 2021 10:31 am","14.717577501327","388.065","28042649","20520598.5","-16393399.9"
"SPY","1614612720000","March 1, 2021 10:32 am","14.440852090577","388.035","28228783","20669072.7","-16592595.9"
"SPY","1614612780000","March 1, 2021 10:33 am","14.930134840564","388.255","28443147","21143646","-16897045.8"
"SPY","1614612840000","March 1, 2021 10:34 am","16.812338844695","388.265","28878587","21837258.5","-16982092.6"
"SPY","1614612900000","March 1, 2021 10:35 am","15.589639869693","388.235","29013998","21819752.6","-17296574.8"
"SPY","1614612960000","March 1, 2021 10:36 am","20.815646111053","388.485","29259258","22949290","-16858786.4"
"SPY","1614613020000","March 1, 2021 10:37 am","22.091557786834","388.545","29465129","23362155.1","-16852849.1"
"SPY","1614613080000","March 1, 2021 10:38 am","22.2295401868","388.485","29665960","23630890.2","-17036283.7"
"SPY","1614613140000","March 1, 2021 10:39 am","21.020048925337","388.475","29858558","23666078.5","-17389795"
"SPY","1614613200000","March 1, 2021 10:40 am","24.441571779634","388.725","30024387","24508623.9","-17170191.8"
"SPY","1614613260000","March 1, 2021 10:41 am","23.900814769512","388.745","30360488","25121948.7","-17865544.7"
"SPY","1614613320000","March 1, 2021 10:42 am","22.283263396825","388.685","30555095","25067984.5","-18259312.2"
"SPY","1614613380000","March 1, 2021 10:43 am","22.21561134575","388.655","30715712","25193773.5","-18370090.3"
"SPY","1614613440000","March 1, 2021 10:44 am","20.490636545063","388.53","30964265","25011151.9","-18666376.9"
"SPY","1614613500000","March 1, 2021 10:45 am","24.233852522379","388.785","31142542","25807307.3","-18260269.6"
"SPY","1614613560000","March 1, 2021 10:46 am","24.601826617785","388.745","31377336","26110077.5","-18390679.7"
"SPY","1614613620000","March 1, 2021 10:47 am","19.703422251473","388.595","31493799","25337271.6","-19131915.4"
"SPY","1614613680000","March 1, 2021 10:48 am","20.369799356947","388.575","31655220","25596130.5","-19148025.7"
"SPY","1614613740000","March 1, 2021 10:49 am","24.602582798949","388.805","31820905","26514320.9","-18685556.4"
"SPY","1614613860000","March 1, 2021 10:51 am","25.759231532262","388.765","32098680","27184818.2","-18916444.9"
"SPY","1614613920000","March 1, 2021 10:52 am","25.768002218652","388.87","32217765","27355533.3","-19053658.9"
"SPY","1614613980000","March 1, 2021 10:53 am","27.263090820153","388.935","32394418","27830381.7","-18998662.1"
"SPY","1614614040000","March 1, 2021 10:54 am","25.058443936938","388.835","32458029","27488789.8","-19355312.8"
"SPY","1614614100000","March 1, 2021 10:55 am","26.029281315313","388.905","32579684","27793093.5","-19312835.9"
"SPY","1614614160000","March 1, 2021 10:56 am","26.877637561401","388.935","32728385","28094344.3","-19297727.6"
"SPY","1614614220000","March 1, 2021 10:57 am","27.504275244591","388.995","32836133","28349106.4","-19317766"
"SPY","1614614280000","March 1, 2021 10:58 am","29.215926010989","389.035","33269373","28973620.3","-19253664.9"
"SPY","1614614340000","March 1, 2021 10:59 am","27.145999376424","388.965","33439362","28772637.9","-19695188.9"
"SPY","1614614400000","March 1, 2021 11:00 am","29.084403180799","389.025","33625510","29310659.5","-19530880.6"
"SPY","1614614460000","March 1, 2021 11:01 am","29.158926304315","389.035","33785886","29500459.7","-19648858.1"
"SPY","1614614520000","March 1, 2021 11:02 am","20.103660906168","388.665","34345349","28140877.4","-21236204.9"
"SPY","1614614580000","March 1, 2021 11:03 am","20.776967529139","388.715","34842254","28491452.8","-21252289"
"SPY","1614614640000","March 1, 2021 11:04 am","19.190500675999","388.675","34965267","28407415.6","-21697405.8"
"SPY","1614614700000","March 1, 2021 11:05 am","17.079812461332","388.585","35124703","28242051.3","-22242817.9"
"SPY","1614614760000","March 1, 2021 11:06 am","13.910097898836","388.465","35513497","27899124","-22959161.8"
"SPY","1614614820000","March 1, 2021 11:07 am","15.737891837634","388.555","35761847","28465230.2","-22837069.4"
"SPY","1614614880000","March 1, 2021 11:08 am","16.999170669425","388.605","35900039","28839437.2","-22736728.3"
"SPY","1614614940000","March 1, 2021 11:09 am","21.073867005305","388.84","36941744","29916165.3","-22131111.3"
"SPY","1614615000000","March 1, 2021 11:10 am","24.58142585258","388.915","37093428","30845396.9","-21727303.4"
"SPY","1614615060000","March 1, 2021 11:11 am","24.770339104142","389.005","37693966","31347028.5","-22010105.3"
"SPY","1614615120000","March 1, 2021 11:12 am","25.578819067604","389.035","37796863","31654247.4","-21986256.2"
"SPY","1614615180000","March 1, 2021 11:13 am","30.242936353044","389.215","38036053","32927747.2","-21424527.9"
"SPY","1614615240000","March 1, 2021 11:14 am","29.997488927757","389.125","38151033","33035653.2","-21591301.3"
"SPY","1614615300000","March 1, 2021 11:15 am","27.873411111863","389.205","38309887","32779291","-22101018.7"
"SPY","1614615360000","March 1, 2021 11:16 am","29.901430362998","389.235","38458699","33391147","-21891445.9"
"SPY","1614615420000","March 1, 2021 11:17 am","27.347432788566","389.185","38550993","32923234.2","-22380527.3"
"SPY","1614615480000","March 1, 2021 11:18 am","28.702983552278","389.205","38612764","33346762.8","-22263747.5"
"SPY","1614615540000","March 1, 2021 11:19 am","33.094688432892","389.365","38931693","34693505.9","-21809183.4"
"SPY","1614615600000","March 1, 2021 11:20 am","32.664140772731","389.365","39035685","34816436.4","-22065765.3"
"SPY","1614615660000","March 1, 2021 11:21 am","29.955599769188","389.305","39145292","34247970.6","-22521763.6"
"SPY","1614615720000","March 1, 2021 11:22 am","28.94446626559","389.235","39230551","34106904.2","-22751830.6"
"SPY","1614615780000","March 1, 2021 11:23 am","30.412628665034","389.285","39309048","34523640.5","-22568725.7"
"SPY","1614615840000","March 1, 2021 11:24 am","28.607110625285","389.255","39450764","34406384.3","-23120660.6"
"SPY","1614615900000","March 1, 2021 11:25 am","27.142092573131","389.195","39846875","34213488.9","-23398213.2"
"SPY","1614615960000","March 1, 2021 11:26 am","23.281324528651","389.035","39997202","33422300.6","-24110422.2"
"SPY","1614616020000","March 1, 2021 11:27 am","20.261535355221","388.925","40136562","33155521.9","-25023238.2"
"SPY","1614616080000","March 1, 2021 11:28 am","15.84098772938","388.795","40659315","32515110.3","-26074273.2"
"SPY","1614616140000","March 1, 2021 11:29 am","15.343046322695","388.755","40734936","32441512.5","-26191532.4"
"SPY","1614616200000","March 1, 2021 11:30 am","16.559059260131","388.845","40822252","33000315.6","-26240534.7"
"SPY","1614616260000","March 1, 2021 11:31 am","15.866063044109","388.745","40950535","33043792.8","-26546555.1"
"SPY","1614616320000","March 1, 2021 11:32 am","20.513416828896","388.785","41071404","35249038.6","-26823890.3"
"SPY","1614616380000","March 1, 2021 11:33 am","19.618243543402","388.765","43422946","35358395.7","-26839576.4"
"SPY","1614616440000","March 1, 2021 11:34 am","22.344058698882","388.935","43535548","36103329.9","-26375721.5"
"SPY","1614616500000","March 1, 2021 11:35 am","21.332668532914","388.885","43697325","35988495.6","-26666690.1"
"SPY","1614616560000","March 1, 2021 11:36 am","22.641587750234","388.935","43890732","36429083","-26491524.4"
"SPY","1614616620000","March 1, 2021 11:37 am","25.327753463592","389.065","44012258","37199583.7","-26052267.5"
"SPY","1614616680000","March 1, 2021 11:38 am","25.399343893245","389.095","44186102","37344627.4","-26121647.4"
"SPY","1614616740000","March 1, 2021 11:39 am","26.401805647023","389.125","44302568","37758770.1","-26062092.2"
"SPY","1614616800000","March 1, 2021 11:40 am","21.946781348975","388.895","44462307","36836169.1","-27078123.8"
"SPY","1614616860000","March 1, 2021 11:41 am","25.800907791339","389.095","44709173","38042914.6","-26507542.1"
"SPY","1614616920000","March 1, 2021 11:42 am","27.466912574956","389.165","44848156","38571122.5","-26252718.7"
"SPY","1614616980000","March 1, 2021 11:43 am","29.352380580412","389.265","44960233","39145851","-25948952.3"
"SPY","1614617040000","March 1, 2021 11:44 am","32.644776119271","389.415","45087132","40262648.7","-25544055.4"
"SPY","1614617100000","March 1, 2021 11:45 am","32.584484757409","389.385","45226531","40379870.7","-25643038.6"
"SPY","1614617160000","March 1, 2021 11:46 am","27.005970799307","389.195","45461250","39300050","-27022798.1"
"SPY","1614617220000","March 1, 2021 11:47 am","27.613017927798","389.225","45721286","39611744.4","-26986717.5"
"SPY","1614617280000","March 1, 2021 11:48 am","28.340541769608","389.275","45809288","39895903.2","-26913302.8"
"SPY","1614617340000","March 1, 2021 11:49 am","27.483415623125","389.185","45879324","39750728.6","-27141523.3"
"SPY","1614617400000","March 1, 2021 11:50 am","28.420004039259","389.255","45963877","40047592.4","-26984656.7"
"SPY","1614617460000","March 1, 2021 11:51 am","29.942424183975","389.325","46142290","40577386.2","-26761266"
"SPY","1614617520000","March 1, 2021 11:52 am","28.267249649801","389.205","46250852","40199020.8","-27125177"
"SPY","1614617580000","March 1, 2021 11:53 am","29.432648809904","389.285","46347184","40608607.4","-26967403.5"
"SPY","1614617640000","March 1, 2021 11:54 am","29.264670198327","389.305","46399901","40631227.1","-27052449.1"
"SPY","1614617700000","March 1, 2021 11:55 am","29.727983132337","389.315","46454803","40799716.4","-26989640.4"
"SPY","1614617760000","March 1, 2021 11:56 am","27.829426119944","389.225","46524931","40347717.1","-27400095.8"
"SPY","1614617820000","March 1, 2021 11:57 am","28.633221548905","389.295","46816300","40602690.7","-27197675.8"
"SPY","1614617880000","March 1, 2021 11:58 am","31.891526946557","389.445","47013335","41704278.8","-26711008.4"
"SPY","1614617940000","March 1, 2021 11:59 am","32.336814232011","389.445","47271126","42060284.6","-26774308.4"
"SPY","1614618000000","March 1, 2021 12:00 pm","30.00262973883","389.375","47381131","41499340.2","-27283754.9"
"SPY","1614618060000","March 1, 2021 12:01 pm","32.440790368368","389.495","47539605","42316768.6","-26894545"
"SPY","1614618120000","March 1, 2021 12:02 pm","32.831615137696","389.475","47736512","42595295.5","-26922627.6"
"SPY","1614618180000","March 1, 2021 12:03 pm","36.698502382161","389.675","47891390","43923601.2","-26348178.3"
"SPY","1614618240000","March 1, 2021 12:04 pm","33.2471343956","389.555","48063508","43093265.8","-27113526.7"
"SPY","1614618300000","March 1, 2021 12:05 pm","30.735486684229","389.435","48195706","42467353.7","-27654168.9"
"SPY","1614618360000","March 1, 2021 12:06 pm","33.258195400453","389.535","48341628","43336213.4","-27258660.3"
"SPY","1614618420000","March 1, 2021 12:07 pm","34.402716242487","389.555","48399508","43753050.6","-27102305.2"
"SPY","1614618480000","March 1, 2021 12:08 pm","34.537855815923","389.605","49007714","44029049.6","-27102836"
"SPY","1614618540000","March 1, 2021 12:09 pm","33.351933795345","389.525","49093225","43891462.4","-27517922.5"
"SPY","1614618600000","March 1, 2021 12:10 pm","33.700388891366","389.575","49181601","44082227.5","-27507836.7"
"SPY","1614618660000","March 1, 2021 12:11 pm","35.053506186961","389.605","49276451","44559910.9","-27286787.1"
"SPY","1614618720000","March 1, 2021 12:12 pm","33.038544435497","389.505","48882698","43944187.8","-27794055.9"
"SPY","1614618780000","March 1, 2021 12:13 pm","32.370558966562","389.505","49169918","43905168.9","-27988591.6"
"SPY","1614618840000","March 1, 2021 12:14 pm","33.774628527388","389.545","49221731","44376197.6","-27751740.8"
"SPY","1614618900000","March 1, 2021 12:15 pm","31.341536612516","389.415","49323365","43723179.3","-28264478.8"
"SPY","1614618960000","March 1, 2021 12:16 pm","24.716309312084","389.155","49742098","42047285.1","-29752874.3"
"SPY","1614619020000","March 1, 2021 12:17 pm","24.551298417951","389.175","49956911","42196360.1","-29931289.8"
"SPY","1614619080000","March 1, 2021 12:18 pm","22.220183314537","389.115","50118884","41761379.2","-30624871.3"
"SPY","1614619140000","March 1, 2021 12:19 pm","22.065033908911","389.125","50219248","41863334.7","-30782440.6"
"SPY","1614619200000","March 1, 2021 12:20 pm","21.574479202037","389.075","50492277","41858113.9","-30964668.1"
"SPY","1614619260000","March 1, 2021 12:21 pm","23.775003809414","389.165","50578643","42548056.1","-30522981.8"
"SPY","1614619320000","March 1, 2021 12:22 pm","23.25654599162","389.235","50801776","42523205.5","-30708467.1"
"SPY","1614619380000","March 1, 2021 12:23 pm","24.988586152861","389.225","50955650","43158584.8","-30425488.3"
"SPY","1614619440000","March 1, 2021 12:24 pm","26.939257277331","389.365","51085313","43807314.6","-30045310.7"
"SPY","1614619500000","March 1, 2021 12:25 pm","29.104074430532","389.405","51168034","44576475.2","-29684492.5"
"SPY","1614619560000","March 1, 2021 12:26 pm","29.516733757721","389.42","51222924","44742440.6","-29623106.5"
"SPY","1614619620000","March 1, 2021 12:27 pm","29.679193567667","389.435","51282170","44831206.8","-29611072.3"
"SPY","1614619680000","March 1, 2021 12:28 pm","29.272989764125","389.42","51324972","44760254.4","-29735900.6"
"SPY","1614619740000","March 1, 2021 12:29 pm","27.260255667986","389.335","51398066","44280322.1","-30269077.9"
"SPY","1614619800000","March 1, 2021 12:30 pm","27.473111650584","389.35","51492655","44470381.7","-30323747.1"
"SPY","1614619860000","March 1, 2021 12:31 pm","27.800321770278","389.305","51556036","44660472.1","-30327728.2"
"SPY","1614619920000","March 1, 2021 12:32 pm","30.430140294311","389.455","51628109","45543261.9","-29832755.9"
"SPY","1614619980000","March 1, 2021 12:33 pm","30.247696882483","389.465","51750833","45654317.9","-30000882.8"
"SPY","1614620040000","March 1, 2021 12:34 pm","31.29047871152","389.475","51790711","46035206.7","-29829645.3"
"SPY","1614620100000","March 1, 2021 12:35 pm","31.688368666151","389.495","51840615","46205395","-29777949.8"
"SPY","1614620160000","March 1, 2021 12:36 pm","31.556838941774","389.545","51892407","46236411.6","-29860808.3"
"SPY","1614620220000","March 1, 2021 12:37 pm","29.821972448553","389.415","51949431","45762450.5","-30270105.5"
"SPY","1614620280000","March 1, 2021 12:38 pm","30.998097846423","389.465","52019459","46183489.6","-30058446.8"
"SPY","1614620340000","March 1, 2021 12:39 pm","30.135724656883","389.475","52052959","45961795.1","-30275258.7"
"SPY","1614620400000","March 1, 2021 12:40 pm","26.335649859541","389.335","52143737","44875618.5","-31143226.5"
"SPY","1614620460000","March 1, 2021 12:41 pm","23.987167885699","389.215","52235819","44305109.9","-31775216.3"
"SPY","1614620520000","March 1, 2021 12:42 pm","22.302942628303","389.245","52371956","44103094.7","-32422607.4"
"SPY","1614620580000","March 1, 2021 12:43 pm","24.429575561762","389.315","52418345","44836948.4","-32031369.2"
"SPY","1614620640000","March 1, 2021 12:44 pm","25.348159141263","389.315","52451689","45141884.7","-31846347.1"
"SPY","1614620700000","March 1, 2021 12:45 pm","27.475535329581","389.405","52489160","45882860.2","-31461182.5"
"SPY","1614620760000","March 1, 2021 12:46 pm","28.347343474442","389.375","52543368","46206711.1","-31312062.1"
"SPY","1614620820000","March 1, 2021 12:47 pm","27.329558385305","389.385","52596574","45933014.9","-31558603.5"
"SPY","1614620880000","March 1, 2021 12:48 pm","30.253663191637","389.515","52682338","46937272.4","-30998935.3"
"SPY","1614620940000","March 1, 2021 12:49 pm","30.220434817542","389.505","52722252","47073640.2","-31140746.4"
"SPY","1614621000000","March 1, 2021 12:50 pm","34.081947629196","389.665","52849485","48352796.3","-30340662.5"
"SPY","1614621060000","March 1, 2021 12:51 pm","32.316397112039","389.555","52904737","48067198.2","-30970293.3"
"SPY","1614621120000","March 1, 2021 12:52 pm","29.455909457213","389.505","52949110","47268422.3","-31671780.4"
"SPY","1614621180000","March 1, 2021 12:53 pm","27.498042178823","389.435","53035998","46730242.9","-32146381.8"
"SPY","1614621240000","March 1, 2021 12:54 pm","23.839298700963","389.305","53124499","45774866.4","-33110358.4"
"SPY","1614621300000","March 1, 2021 12:55 pm","24.385579052959","389.275","53192734","46024490.4","-33053134.2"
"SPY","1614621360000","March 1, 2021 12:56 pm","19.76142772805","389.175","53319566","44855698.8","-34318991.3"
"SPY","1614621420000","March 1, 2021 12:57 pm","17.812526146397","389.145","53472950","44466133.9","-34941250.7"
"SPY","1614621480000","March 1, 2021 12:58 pm","13.740702967987","388.955","53601246","43553706.7","-36188518.7"
"SPY","1614621540000","March 1, 2021 12:59 pm","7.392867832005","388.775","53812922","42075055.9","-38096737.7"
"SPY","1614621600000","March 1, 2021 1:00 pm","10.496413787748","388.925","53982304","43168801","-37502595"
"SPY","1614621660000","March 1, 2021 1:01 pm","12.125340185677","388.995","54129998","43775361.9","-37211915.5"
"SPY","1614621720000","March 1, 2021 1:02 pm","9.3540089572373","388.855","54260257","43114913.2","-38039403.9"
"SPY","1614621780000","March 1, 2021 1:03 pm","4.7204117129209","388.685","54412866","41988497.7","-39419986.4"
"SPY","1614621840000","March 1, 2021 1:04 pm","9.9757064859992","388.905","54566828","43704020.2","-38260593.6"
"SPY","1614621900000","March 1, 2021 1:05 pm","8.4788911814537","388.855","54687902","43354906.7","-38717979"
"SPY","1614621960000","March 1, 2021 1:06 pm","10.542034340234","388.905","54828980","44055985.4","-38275895.5"
"SPY","1614622020000","March 1, 2021 1:07 pm","9.6642593137909","388.875","54891828","43827265.1","-38522376.5"
"SPY","1614622080000","March 1, 2021 1:08 pm","11.419671213835","388.965","54957422","44426622.1","-38150665.2"
"SPY","1614622140000","March 1, 2021 1:09 pm","9.8418007302822","388.895","55034072","44057188.3","-38640844.6"
"SPY","1614622200000","March 1, 2021 1:10 pm","4.1169325751601","388.685","55199879","42604190","-40331648.2"
"SPY","1614622260000","March 1, 2021 1:11 pm","2.0225115561431","388.645","55349350","42231409","-41111962"
"SPY","1614622320000","March 1, 2021 1:12 pm","-1.944153858418","388.575","55509475","41395867.5","-42475057.1"
"SPY","1614622380000","March 1, 2021 1:13 pm","-4.0246582697735","388.475","55697663","41087427.4","-43329068"
"SPY","1614622440000","March 1, 2021 1:14 pm","-4.4694893618362","388.485","55883328","41165003","-43662702.4"
"SPY","1614622500000","March 1, 2021 1:15 pm","-6.1896233273233","388.425","55997372","40771742.2","-44237768.6"
"SPY","1614622560000","March 1, 2021 1:16 pm","-8.9685852260275","388.305","56237075","40288573.4","-45332243.4"
"SPY","1614622620000","March 1, 2021 1:17 pm","-4.954903911965","388.495","56652475","41561067.7","-44368143.4"
"SPY","1614622680000","March 1, 2021 1:18 pm","-3.456992206932","388.495","57018364","42073542.3","-44044662.7"
"SPY","1614622740000","March 1, 2021 1:19 pm","-3.416700269801","388.505","57117688","42257195.5","-44208735.7"
"SPY","1614622800000","March 1, 2021 1:20 pm","-3.1046865483895","388.485","57220427","42704842.5","-44481357.4"
"SPY","1614622860000","March 1, 2021 1:21 pm","0.028211441098088","388.645","57335249","43631974.8","-43615799.7"
"SPY","1614622920000","March 1, 2021 1:22 pm","5.206755336956","388.795","57775534","45308596.9","-42300366.2"
"SPY","1614622980000","March 1, 2021 1:23 pm","7.2917575386303","388.865","57927199","46049852.6","-41825941.7"
"SPY","1614623040000","March 1, 2021 1:24 pm","6.3905396119595","388.825","58028106","45953416.6","-42245107.5"
"SPY","1614623100000","March 1, 2021 1:25 pm","7.3499884692777","388.855","58118649","46335877.8","-42064163.8"
"SPY","1614623160000","March 1, 2021 1:26 pm","8.2176244269036","388.885","58181750","46712102.3","-41930944.6"
"SPY","1614623220000","March 1, 2021 1:27 pm","8.0125444064937","388.855","58261186","46725838.2","-42057634.8"
"SPY","1614623280000","March 1, 2021 1:28 pm","7.4257734778043","388.855","58309818","46602769.4","-42272814.4"
"SPY","1614623340000","March 1, 2021 1:29 pm","9.9047798853593","388.975","58359203","47352222.5","-41571871.9"
"SPY","1614623400000","March 1, 2021 1:30 pm","9.5309277143572","389.075","58467641","46054464.4","-40481955.8"
"SPY","1614623460000","March 1, 2021 1:31 pm","15.077754216463","389.085","58598880","49238115","-40402719.9"
"SPY","1614623520000","March 1, 2021 1:32 pm","16.555984973538","389.185","58661312","49791001.4","-40079043.4"
"SPY","1614623580000","March 1, 2021 1:33 pm","17.98044055859","389.275","58748917","50341991.7","-39778677.6"
"SPY","1614623640000","March 1, 2021 1:34 pm","20.163707641373","389.295","58820101","51101234.9","-39240921.7"
"SPY","1614623700000","March 1, 2021 1:35 pm","20.194263799869","389.285","58882046","51203764.4","-39312968.7"
"SPY","1614623760000","March 1, 2021 1:36 pm","23.42599830277","389.405","58973742","52486345.9","-38671158.1"
"SPY","1614623820000","March 1, 2021 1:37 pm","24.75959358886","389.455","59075546","53052573.5","-38425708.4"
"SPY","1614623880000","March 1, 2021 1:38 pm","22.897899287833","389.385","59198686","52507840.7","-38952585.2"
"SPY","1614623940000","March 1, 2021 1:39 pm","22.653654905118","389.365","59257106","52497223.6","-39073323.3"
"SPY","1614624000000","March 1, 2021 1:40 pm","24.614085315415","389.455","59308860","53226801.2","-38628467.8"
"SPY","1614624060000","March 1, 2021 1:41 pm","27.252108581766","389.555","59418374","54223394.6","-38030634.8"
"SPY","1614624120000","March 1, 2021 1:42 pm","30.333381754721","389.635","59505386","55429679.1","-37379683.2"
"SPY","1614624180000","March 1, 2021 1:43 pm","30.07453155819","389.615","59566043","55495597.8","-37581389.4"
"SPY","1614624240000","March 1, 2021 1:44 pm","30.940685047041","389.635","59646882","55957555","-37502401.1"
"SPY","1614624300000","March 1, 2021 1:45 pm","30.427927672208","389.625","59714694","55927553.3","-37757609.4"
"SPY","1614624360000","March 1, 2021 1:46 pm","27.452301066758","389.565","59804849","55065594.1","-38647786.9"
"SPY","1614624420000","March 1, 2021 1:47 pm","23.208619945741","389.385","60161678","53837546.3","-39874851.1"
"SPY","1614624480000","March 1, 2021 1:48 pm","22.156126836086","389.385","60331947","53624382.7","-40257160"
"SPY","1614624540000","March 1, 2021 1:49 pm","28.76149585662","389.645","60499515","55982323.5","-38581758"
"SPY","1614624600000","March 1, 2021 1:50 pm","26.244126898206","389.455","60575955","55271396.6","-39373766.1"
"SPY","1614624660000","March 1, 2021 1:51 pm","27.650878275971","389.565","60652519","55839129","-39068174.8"
"SPY","1614624720000","March 1, 2021 1:52 pm","27.059608812698","389.565","60692972","55688569.6","-39265288.8"
"SPY","1614624780000","March 1, 2021 1:53 pm","28.514616549287","389.595","60736189","56257567.6","-38938876.2"
"SPY","1614624840000","March 1, 2021 1:54 pm","27.615786889218","389.545","60776052","55968514.6","-39184729.6"
