"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1612279860000","February 2, 2021 10:31 am","19.009190998347","381.795","14871181","17690847.4","-14863956.2"
"SPY","1612279920000","February 2, 2021 10:32 am","22.387149789028","381.83","15001279","18193204.4","-14834845.6"
"SPY","1612279980000","February 2, 2021 10:33 am","22.748661704233","381.875","15116240","18337590.7","-14898848.4"
"SPY","1612280040000","February 2, 2021 10:34 am","21.515021860368","381.895","15278334","18445651.2","-15158514.3"
"SPY","1612280100000","February 2, 2021 10:35 am","20.075822610983","381.865","15362304","18598654.4","-15514545.5"
"SPY","1612280160000","February 2, 2021 10:36 am","22.370070665499","381.975","15453227","19461832.2","-16004934.4"
"SPY","1612280220000","February 2, 2021 10:37 am","22.530704732325","382.005","16613400","19790844.7","-16047728.6"
"SPY","1612280280000","February 2, 2021 10:38 am","20.11618036407","381.895","16679841","19709216.9","-16353870"
"SPY","1612280340000","February 2, 2021 10:39 am","17.563491048016","381.915","16819064","19706601.6","-16752586.8"
"SPY","1612280400000","February 2, 2021 10:40 am","20.474516024604","381.965","16989500","20112559","-16634041.1"
"SPY","1612280460000","February 2, 2021 10:41 am","16.95473672248","381.84","17097149","19911746.5","-17012969.9"
"SPY","1612280520000","February 2, 2021 10:42 am","11.002563721985","381.585","17240949","19570875.4","-17673929"
"SPY","1612280580000","February 2, 2021 10:43 am","11.802307639472","381.66","17339537","19732114.7","-17685649.2"
"SPY","1612280640000","February 2, 2021 10:44 am","11.551141808064","381.665","17392678","19807649.1","-17798596.2"
"SPY","1612280700000","February 2, 2021 10:45 am","10.582015975692","381.645","17461153","19921976.9","-18074234.9"
"SPY","1612280760000","February 2, 2021 10:46 am","5.4061175796322","381.56","17866870","19777777.4","-18811873.4"
"SPY","1612280820000","February 2, 2021 10:47 am","6.9657942778527","381.775","18006841","20046740","-18792420.5"
"SPY","1612280880000","February 2, 2021 10:48 am","10.403252234277","381.745","18052820","20422468.1","-18544387.7"
"SPY","1612280940000","February 2, 2021 10:49 am","15.553097795772","381.975","18115865","21006478.1","-18188899.9"
"SPY","1612281000000","February 2, 2021 10:50 am","16.334367449914","382.005","18274213","21215033.4","-18230056.3"
"SPY","1612281060000","February 2, 2021 10:51 am","15.371379682011","381.96","18356295","21281875.4","-18460259.6"
"SPY","1612281120000","February 2, 2021 10:52 am","13.84695447775","381.97","18449857","21192046.1","-18637302.8"
"SPY","1612281180000","February 2, 2021 10:53 am","12.790280765758","381.9","18500511","21237379.5","-18871112.2"
"SPY","1612281240000","February 2, 2021 10:54 am","16.831872659305","382","18545776","21674169.7","-18552568.3"
"SPY","1612281300000","February 2, 2021 10:55 am","15.64510438489","381.945","18599052","21608257.5","-18698416.4"
"SPY","1612281360000","February 2, 2021 10:56 am","19.843718437784","382.025","18668485","22136477.8","-18431956.2"
"SPY","1612281420000","February 2, 2021 10:57 am","16.678323276003","382.015","18711559","21908643.5","-18787869.2"
"SPY","1612281480000","February 2, 2021 10:58 am","18.807713523217","382.065","18817860","22176666.4","-18637457.2"
"SPY","1612281540000","February 2, 2021 10:59 am","19.502817057794","382.175","18940151","22384940.8","-18691077.8"
"SPY","1612281600000","February 2, 2021 11:00 am","18.652228897164","382.115","19073491","22582986.6","-19025355.4"
"SPY","1612281660000","February 2, 2021 11:01 am","16.874303140039","381.975","19308040","22509817.5","-19251720.3"
"SPY","1612281720000","February 2, 2021 11:02 am","20.120461342395","382.115","19636175","22972707.8","-19021818.8"
"SPY","1612281780000","February 2, 2021 11:03 am","22.618577639062","382.25","19711579","23327217.2","-18868738.4"
"SPY","1612281840000","February 2, 2021 11:04 am","24.83603527163","382.33","19795172","23705657.1","-18789321.2"
"SPY","1612281900000","February 2, 2021 11:05 am","26.696566096952","382.405","19905396","24046232.6","-18732175.4"
"SPY","1612281960000","February 2, 2021 11:06 am","27.273469976596","382.42","19990838","24205411.8","-18753216.6"
"SPY","1612282020000","February 2, 2021 11:07 am","26.827490428396","382.39","20054893","24268029","-18887804.5"
"SPY","1612282080000","February 2, 2021 11:08 am","29.796530419425","382.495","20121337","24748239.4","-18752779.1"
"SPY","1612282140000","February 2, 2021 11:09 am","29.746854755857","382.475","20233167","24881566.8","-18862836"
"SPY","1612282200000","February 2, 2021 11:10 am","32.88057336378","382.63","20413009","25427267.1","-18715352.7"
"SPY","1612282260000","February 2, 2021 11:11 am","28.621474562724","382.495","20599395","25120801.6","-19224951"
"SPY","1612282320000","February 2, 2021 11:12 am","32.906926551489","382.695","20692346","25761704.6","-18952489.5"
"SPY","1612282380000","February 2, 2021 11:13 am","34.081713450941","382.695","20759789","26007083.2","-18931791.4"
"SPY","1612282440000","February 2, 2021 11:14 am","33.522806529211","382.695","20851463","26098815","-19108819.4"
"SPY","1612282500000","February 2, 2021 11:15 am","33.360415771706","382.72","20985555","26172041.9","-19171173.5"
"SPY","1612282560000","February 2, 2021 11:16 am","32.048943674734","382.665","21051423","26147138.7","-19400380"
"SPY","1612282620000","February 2, 2021 11:17 am","31.583343407824","382.645","21117693","26179214.6","-19509541.1"
"SPY","1612282680000","February 2, 2021 11:18 am","30.920095702302","382.665","21223314","26204472.6","-19642203.6"
"SPY","1612282740000","February 2, 2021 11:19 am","31.407302450358","382.7","21368882","26401736.7","-19690347.3"
"SPY","1612282800000","February 2, 2021 11:20 am","33.941984719821","382.775","21603412","27045462.2","-19712835.4"
"SPY","1612282860000","February 2, 2021 11:21 am","33.24037973209","382.73","21718470","27097485.8","-19878183.9"
"SPY","1612282920000","February 2, 2021 11:22 am","28.257356287788","382.53","21863643","26666426.4","-20488338.9"
"SPY","1612282980000","February 2, 2021 11:23 am","28.602035626161","382.56","22196610","26864429.6","-20515747.3"
"SPY","1612283040000","February 2, 2021 11:24 am","27.567039073638","382.52","22255491","26873386.4","-20738206.5"
"SPY","1612283100000","February 2, 2021 11:25 am","26.007789693942","382.475","22323085","26781662.6","-20975921.6"
"SPY","1612283160000","February 2, 2021 11:26 am","28.638570313902","382.57","22411521","27175806.7","-20757467.5"
"SPY","1612283220000","February 2, 2021 11:27 am","27.657410285973","382.545","22477756","27130426.1","-20913660.9"
"SPY","1612283280000","February 2, 2021 11:28 am","27.192307547266","382.49","22540015","27160319.7","-21031169.5"
"SPY","1612283340000","February 2, 2021 11:29 am","27.364766135396","382.495","22602715","27317035.6","-21131855.5"
"SPY","1612283400000","February 2, 2021 11:30 am","26.739576723115","382.55","22696869","27390621.2","-21321574.5"
"SPY","1612283460000","February 2, 2021 11:31 am","24.624119925721","382.52","22761289","27183455.3","-21578688.2"
"SPY","1612283520000","February 2, 2021 11:32 am","24.317953846036","382.545","22900525","27275961.6","-21707022.5"
"SPY","1612283580000","February 2, 2021 11:33 am","25.246063462479","382.535","23499649","27520125.2","-21587388.9"
"SPY","1612283640000","February 2, 2021 11:34 am","17.430516108743","382.475","23632384","27420974.3","-23301727.8"
"SPY","1612283700000","February 2, 2021 11:35 am","19.02543733104","382.625","23687548","27697258.4","-23190598.8"
"SPY","1612283760000","February 2, 2021 11:36 am","22.281656563363","382.775","23779350","28255755","-22957321.9"
"SPY","1612283820000","February 2, 2021 11:37 am","24.42654517103","382.815","23852489","28611579.1","-22785240.1"
"SPY","1612283880000","February 2, 2021 11:38 am","26.619372636475","382.835","23937764","28995100.7","-22623018.1"
"SPY","1612283940000","February 2, 2021 11:39 am","26.669824851247","382.855","23986354","29080084.4","-22682965.8"
"SPY","1612284000000","February 2, 2021 11:40 am","21.925846139599","382.755","24122763","28574385.6","-23285265.7"
"SPY","1612284060000","February 2, 2021 11:41 am","23.605439643836","382.755","24170406","28860898.5","-23155367.9"
"SPY","1612284120000","February 2, 2021 11:42 am","23.140614918594","382.755","24224670","28858076.5","-23252338.9"
"SPY","1612284180000","February 2, 2021 11:43 am","26.055172591544","382.825","24288183","29380218.6","-23051890.6"
"SPY","1612284240000","February 2, 2021 11:44 am","27.971273259848","382.895","24349578","29716858.2","-22905971.2"
"SPY","1612284300000","February 2, 2021 11:45 am","38.476369974149","383.005","24485754","33355829.3","-23934600"
"SPY","1612284360000","February 2, 2021 11:46 am","36.147338325792","382.925","24561308","33100908.7","-24222649.6"
"SPY","1612284420000","February 2, 2021 11:47 am","35.362207523896","382.915","24624875","33076341.9","-24368442.5"
"SPY","1612284480000","February 2, 2021 11:48 am","38.768608916279","383.055","24724371","33704696.4","-24119401.7"
"SPY","1612284540000","February 2, 2021 11:49 am","35.643889711199","382.925","24778436","33375244.1","-24543245.7"
"SPY","1612284600000","February 2, 2021 11:50 am","37.622513209892","383.025","24816630","33718845.2","-24382205.3"
"SPY","1612284660000","February 2, 2021 11:51 am","37.938033184581","383.015","24913980","33874125.5","-24422251.5"
"SPY","1612284720000","February 2, 2021 11:52 am","36.517982078801","382.935","24967080","33817301.1","-24699827.3"
"SPY","1612284780000","February 2, 2021 11:53 am","35.874631959065","382.955","25027447","33849512.4","-24871007.9"
"SPY","1612284840000","February 2, 2021 11:54 am","33.982780093099","382.95","25073074","33727530","-25207002.4"
"SPY","1612284900000","February 2, 2021 11:55 am","36.458972005301","383.025","25129293","34145445.5","-24983563.6"
"SPY","1612284960000","February 2, 2021 11:56 am","36.559605209655","383.04","25214801","34326545","-25108113.3"
"SPY","1612285020000","February 2, 2021 11:57 am","37.269848321346","383.05","25274354","34509583.4","-25089870"
"SPY","1612285080000","February 2, 2021 11:58 am","35.941688109916","382.98","25313328","34394512.8","-25296475.4"
"SPY","1612285140000","February 2, 2021 11:59 am","35.98467356957","383.02","25370291","34507781.7","-25378365.3"
"SPY","1612285200000","February 2, 2021 12:00 pm","35.835359688098","383.045","25385897","34528671.6","-25431544.1"
"SPY","1612285260000","February 2, 2021 12:01 pm","34.97248906726","382.99","25462968","34473557.4","-25568523.7"
"SPY","1612285320000","February 2, 2021 12:02 pm","36.099999529595","383.035","25509920","34695652.8","-25486571.8"
"SPY","1612285380000","February 2, 2021 12:03 pm","37.086547078499","383.075","25555594","34910048.6","-25432361.2"
"SPY","1612285440000","February 2, 2021 12:04 pm","34.779193384971","382.975","25640038","34683733.7","-25766335.3"
"SPY","1612285500000","February 2, 2021 12:05 pm","34.967423943198","383.01","25722880","34799568.9","-25804940.4"
"SPY","1612285560000","February 2, 2021 12:06 pm","36.080492173436","383.05","25772866","35031008.6","-25732031.7"
"SPY","1612285620000","February 2, 2021 12:07 pm","33.554732389644","382.955","25848981","34781958.7","-26108402.3"
"SPY","1612285680000","February 2, 2021 12:08 pm","34.608541380058","382.99","25900592","35012102.5","-26048285.4"
"SPY","1612285740000","February 2, 2021 12:09 pm","34.259530873701","382.99","25955910","34995850.9","-26103477.9"
"SPY","1612285800000","February 2, 2021 12:10 pm","34.785634767432","382.985","25999412","35124889.6","-26080829.1"
"SPY","1612285860000","February 2, 2021 12:11 pm","35.236858808958","383.055","26034265","35219612","-26045954.8"
"SPY","1612285920000","February 2, 2021 12:12 pm","35.378787361542","383.025","26070458","35327246.5","-26103834.6"
"SPY","1612285980000","February 2, 2021 12:13 pm","36.919756211852","383.155","26242293","35774467.6","-26085877"
"SPY","1612286040000","February 2, 2021 12:14 pm","38.841080766466","383.15","26300668","36230235.2","-26014771.5"
"SPY","1612286100000","February 2, 2021 12:15 pm","39.972767093237","383.205","26410328","36550850.6","-25993911.7"
"SPY","1612286160000","February 2, 2021 12:16 pm","37.458886839926","383.06","26457830","36323897.2","-26413088.6"
"SPY","1612286220000","February 2, 2021 12:17 pm","33.870766609276","382.915","26554453","36033611.4","-27039414.6"
"SPY","1612286280000","February 2, 2021 12:18 pm","34.388274123427","382.905","26608160","36202270","-27052183"
"SPY","1612286340000","February 2, 2021 12:19 pm","34.285960521405","382.87","26658547","36251132.8","-27110993.9"
"SPY","1612286400000","February 2, 2021 12:20 pm","33.188616165726","382.915","26701232","36190006.4","-27328237"
"SPY","1612286460000","February 2, 2021 12:21 pm","33.502964753631","382.865","26763438","36298809.9","-27332264.7"
"SPY","1612286520000","February 2, 2021 12:22 pm","34.967296869688","382.94","26862719","36566496.3","-27173329.6"
"SPY","1612286580000","February 2, 2021 12:23 pm","33.697066620069","382.875","26897300","36448036.2","-27384435.1"
"SPY","1612286640000","February 2, 2021 12:24 pm","29.630074939995","382.695","27470645","36045039","-27905466.3"
"SPY","1612286700000","February 2, 2021 12:25 pm","29.124671230791","382.735","27532992","36073599.4","-28054706"
"SPY","1612286760000","February 2, 2021 12:26 pm","27.866330816269","382.665","27571800","35926778.7","-28243529.7"
"SPY","1612286820000","February 2, 2021 12:27 pm","27.803286342489","382.625","27646662","36056636.5","-28369955.9"
"SPY","1612286880000","February 2, 2021 12:28 pm","25.673558706147","382.545","27705974","35823140.2","-28710030.7"
"SPY","1612286940000","February 2, 2021 12:29 pm","25.614832790732","382.59","27796037","35923181.6","-28803273.2"
"SPY","1612287000000","February 2, 2021 12:30 pm","27.505675715286","382.695","27845389","36302725.9","-28643663.5"
"SPY","1612287060000","February 2, 2021 12:31 pm","30.298416543778","382.775","27907434","36829887.6","-28374377"
"SPY","1612287120000","February 2, 2021 12:32 pm","28.390360487384","382.715","27958260","36613681.8","-28676231"
"SPY","1612287180000","February 2, 2021 12:33 pm","27.673198320223","382.725","27990615","36539999.5","-28794101.1"
"SPY","1612287240000","February 2, 2021 12:34 pm","27.869788452302","382.675","28046299","36626813.5","-28810369.3"
"SPY","1612287300000","February 2, 2021 12:35 pm","29.321773041922","382.695","28090007","36891089","-28654600.9"
"SPY","1612287360000","February 2, 2021 12:36 pm","29.28948191637","382.755","28134203","36912800.8","-28672438.5"
"SPY","1612287420000","February 2, 2021 12:37 pm","29.777416012866","382.725","28170535","37042356.6","-28653899.2"
"SPY","1612287480000","February 2, 2021 12:38 pm","31.655354153623","382.79","28256763","37368842.4","-28424064"
"SPY","1612287540000","February 2, 2021 12:39 pm","30.727059542852","382.735","28310955","37268585","-28569461"
"SPY","1612287600000","February 2, 2021 12:40 pm","26.751719006808","382.575","28358381","36737197.4","-29150843"
"SPY","1612287660000","February 2, 2021 12:41 pm","28.123094185066","382.695","28902990","37068921.4","-28940506.3"
"SPY","1612287720000","February 2, 2021 12:42 pm","26.00133716983","382.605","28931254","36782541.5","-29260028.6"
"SPY","1612287780000","February 2, 2021 12:43 pm","27.590444357194","382.665","28974168","37075763.9","-29081662.2"
"SPY","1612287840000","February 2, 2021 12:44 pm","28.418756766459","382.695","29009819","37236955.4","-28992725.5"
"SPY","1612287900000","February 2, 2021 12:45 pm","29.007263528221","382.725","29046077","37352928.8","-28927456.7"
"SPY","1612287960000","February 2, 2021 12:46 pm","27.436305005796","382.67","29077913","37146746.6","-29168841.7"
"SPY","1612288020000","February 2, 2021 12:47 pm","27.592876978248","382.645","29105625","37217261.8","-29186182.5"
"SPY","1612288080000","February 2, 2021 12:48 pm","27.881488250811","382.695","29133584","37292003.6","-29169126.8"
"SPY","1612288140000","February 2, 2021 12:49 pm","26.94141845248","382.675","29184002","37302848.4","-29440264.3"
"SPY","1612288200000","February 2, 2021 12:50 pm","28.039942296073","382.785","29219502","37639469.9","-29446338.4"
"SPY","1612288260000","February 2, 2021 12:51 pm","29.521046005116","382.825","29289264","37948070.5","-29301573.4"
"SPY","1612288320000","February 2, 2021 12:52 pm","25.617869442758","382.675","29326600","37376177.4","-29863327.3"
"SPY","1612288380000","February 2, 2021 12:53 pm","25.089068757329","382.595","29398524","37339451.5","-29963635.6"
"SPY","1612288440000","February 2, 2021 12:54 pm","23.75260040281","382.57","29455052","37178161.7","-30181820.9"
"SPY","1612288500000","February 2, 2021 12:55 pm","23.139053513329","382.555","29518197","37194438","-30364206.6"
"SPY","1612288560000","February 2, 2021 12:56 pm","24.470148615882","382.655","29635527","37518908.9","-30267051.4"
"SPY","1612288620000","February 2, 2021 12:57 pm","26.186514258346","382.715","29799073","37902782.2","-30099443.7"
"SPY","1612288680000","February 2, 2021 12:58 pm","29.384707563983","382.855","29863182","38505281.6","-29730072.9"
"SPY","1612288740000","February 2, 2021 12:59 pm","29.544567253115","382.865","29932740","38603195.7","-29759697.2"
"SPY","1612288800000","February 2, 2021 1:00 pm","32.45628565282","382.995","30065644","39237880.6","-29479689.3"
"SPY","1612288860000","February 2, 2021 1:01 pm","33.568164073929","383.045","30178786","39587706.4","-29457242"
"SPY","1612288920000","February 2, 2021 1:02 pm","31.630698132263","382.955","30236706","39386818.6","-29822737.4"
"SPY","1612288980000","February 2, 2021 1:03 pm","29.628197862661","382.875","30281671","39103704.9","-30131791.5"
"SPY","1612289040000","February 2, 2021 1:04 pm","30.38023729331","382.925","30334610","39288415.9","-30072689.4"
"SPY","1612289100000","February 2, 2021 1:05 pm","29.705969890543","382.885","30380222","39242894.4","-30218154.8"
"SPY","1612289160000","February 2, 2021 1:06 pm","29.539658425372","382.895","30420585","39257182.3","-30271045.4"
"SPY","1612289220000","February 2, 2021 1:07 pm","29.400852256198","382.895","30454692","39275508.3","-30321569.3"
"SPY","1612289280000","February 2, 2021 1:08 pm","30.551097889494","382.945","30478705","39502924.8","-30191345.8"
"SPY","1612289340000","February 2, 2021 1:09 pm","30.196585974651","382.915","30507975","39508858.5","-30296491.6"
"SPY","1612289400000","February 2, 2021 1:10 pm","28.329114637438","382.885","30554861","39309726.4","-30653804.8"
"SPY","1612289460000","February 2, 2021 1:11 pm","28.442926009613","382.915","30585149","39420010","-30720698.7"
"SPY","1612289520000","February 2, 2021 1:12 pm","29.412817541044","382.935","30615373","39611330.1","-30606486.3"
"SPY","1612289580000","February 2, 2021 1:13 pm","28.67735891197","382.915","30652246","39520616.4","-30730361.8"
"SPY","1612289640000","February 2, 2021 1:14 pm","26.682775914168","382.805","30712794","39261803.3","-31066777.3"
"SPY","1612289700000","February 2, 2021 1:15 pm","25.586366144831","382.785","30743146","39137655.8","-31271601.9"
"SPY","1612289760000","February 2, 2021 1:16 pm","22.557259234414","382.655","30780188","38725074.1","-31781907.3"
"SPY","1612289820000","February 2, 2021 1:17 pm","20.902137473021","382.625","30817465","38561606.9","-32120098"
"SPY","1612289880000","February 2, 2021 1:18 pm","20.933219126745","382.575","30852861","38629905.1","-32171408.1"
"SPY","1612289940000","February 2, 2021 1:19 pm","16.185329101686","382.425","31010780","38026202.8","-33007006"
"SPY","1612290000000","February 2, 2021 1:20 pm","15.391649902919","382.405","31103327","38040926.7","-33253611.5"
"SPY","1612290060000","February 2, 2021 1:21 pm","12.650689118734","382.325","31444291","37707470.9","-33729551.4"
"SPY","1612290120000","February 2, 2021 1:22 pm","11.571468334203","382.255","31572962","37672124.8","-34018669.5"
"SPY","1612290180000","February 2, 2021 1:23 pm","10.77840931289","382.305","31687866","37631597.7","-34216149.8"
"SPY","1612290240000","February 2, 2021 1:24 pm","11.714348145649","382.305","31838393","37835001.2","-34105341"
"SPY","1612290300000","February 2, 2021 1:25 pm","12.107852718395","382.325","31879419","37938985.5","-34079072.4"
"SPY","1612290360000","February 2, 2021 1:26 pm","13.638202392909","382.385","31953412","38265323.6","-33907452.6"
"SPY","1612290420000","February 2, 2021 1:27 pm","14.451138017768","382.435","31982585","38448560.3","-33826712.8"
"SPY","1612290480000","February 2, 2021 1:28 pm","15.207658664539","382.475","32029605","38636283.7","-33765330.7"
"SPY","1612290540000","February 2, 2021 1:29 pm","15.066827857651","382.435","32072927","38764730.6","-33932357.9"
"SPY","1612290600000","February 2, 2021 1:30 pm","15.537068604918","382.485","32140028","38894486.7","-33900868.5"
"SPY","1612290660000","February 2, 2021 1:31 pm","15.668446865014","382.485","32161023","38944125.4","-33904992.6"
"SPY","1612290720000","February 2, 2021 1:32 pm","14.91688119636","382.455","32216597","38865621.9","-34059910.4"
"SPY","1612290780000","February 2, 2021 1:33 pm","15.522678860598","382.475","32244455","39013685.8","-34008482.6"
"SPY","1612290840000","February 2, 2021 1:34 pm","15.379726302248","382.505","32340346","39032607.3","-34058750.6"
"SPY","1612290900000","February 2, 2021 1:35 pm","18.332051601646","382.565","32472995","39819981.4","-33867015.2"
"SPY","1612290960000","February 2, 2021 1:36 pm","20.709900302476","382.655","32509734","40277889.6","-33545156.1"
"SPY","1612291020000","February 2, 2021 1:37 pm","19.252061244546","382.585","32535926","40083897.8","-33820061.4"
"SPY","1612291080000","February 2, 2021 1:38 pm","20.556695957139","382.695","32583064","40353099.4","-33655098"
"SPY","1612291140000","February 2, 2021 1:39 pm","24.120886022569","382.825","32712169","41108712.8","-33218247.8"
"SPY","1612291200000","February 2, 2021 1:40 pm","23.974342916727","382.79","32774575","41190814","-33333325"
"SPY","1612291260000","February 2, 2021 1:41 pm","23.830742937097","382.8","32818660","41363881.7","-33542951.2"
"SPY","1612291320000","February 2, 2021 1:42 pm","23.803198166628","382.835","32867956","41458002.3","-33634377.6"
"SPY","1612291380000","February 2, 2021 1:43 pm","22.627992967951","382.785","32918996","41321300.2","-33872392.1"
"SPY","1612291440000","February 2, 2021 1:44 pm","21.909979061913","382.775","32955733","41306295.4","-34085701.2"
"SPY","1612291500000","February 2, 2021 1:45 pm","23.549466103645","382.88","33004065","41692008.1","-33919727"
"SPY","1612291560000","February 2, 2021 1:46 pm","23.850803456368","382.865","33063152","41793935.4","-33908108"
"SPY","1612291620000","February 2, 2021 1:47 pm","25.134106304908","382.915","33089272","42085571.5","-33768878.7"
