"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1612191840000","February 1, 2021 10:04 am","-46.676864690776","372.43","12826014","7055094.1","-13041875.3"
"SPY","1612191900000","February 1, 2021 10:05 am","-36.853970577084","372.885","13583290","7593777.2","-12599758.9"
"SPY","1612191960000","February 1, 2021 10:06 am","-35.141698454032","372.835","13780108","7810031.8","-12652595.8"
"SPY","1612192020000","February 1, 2021 10:07 am","-38.084289399928","372.67","13951434","7749251.4","-13062555.9"
"SPY","1612192080000","February 1, 2021 10:08 am","-40.706260198709","372.59","14066119","7742181.7","-13467972.7"
"SPY","1612192140000","February 1, 2021 10:09 am","-42.210540257195","372.51","14149446","7730687.3","-13703244.9"
"SPY","1612192200000","February 1, 2021 10:10 am","-53.067869471742","372.11","14360875","7441690.3","-15062700.7"
"SPY","1612192260000","February 1, 2021 10:11 am","-54.575961530519","372.33","14527880","7466036.8","-15394767"
"SPY","1612192320000","February 1, 2021 10:12 am","-47.623549858887","372.415","14857261","7920743.4","-14996298.5"
"SPY","1612192380000","February 1, 2021 10:13 am","-48.450960912784","372.35","14949952","7914561.3","-15157956.7"
"SPY","1612192440000","February 1, 2021 10:14 am","-46.0561228574","372.665","15102973","8106759.7","-15062603.5"
"SPY","1612192500000","February 1, 2021 10:15 am","-43.193844167507","372.58","15279753","8394744.3","-14994657"
"SPY","1612192560000","February 1, 2021 10:16 am","-36.894106575293","372.88","15360746","8818078.4","-14485288.4"
"SPY","1612192620000","February 1, 2021 10:17 am","-35.430453954558","372.92","15521091","9022318","-14521511"
"SPY","1612192680000","February 1, 2021 10:18 am","-46.101565121583","372.545","15719865","8608379.8","-15855483.6"
"SPY","1612192740000","February 1, 2021 10:19 am","-37.441908019623","372.745","15854512","9147864.3","-15084096.1"
"SPY","1612192800000","February 1, 2021 10:20 am","-33.639902120569","372.935","16231398","9499444.6","-14959671"
"SPY","1612192860000","February 1, 2021 10:21 am","-33.871045842239","373.015","16488309","9731696.8","-15316459.5"
"SPY","1612192920000","February 1, 2021 10:22 am","-34.758207818238","373.08","16587447","9773835.1","-15539334.4"
"SPY","1612192980000","February 1, 2021 10:23 am","-31.874124477849","373.11","16757857","10101455.2","-15442875.4"
"SPY","1612193040000","February 1, 2021 10:24 am","-29.885155306337","373.135","16853369","10289988.6","-15326644.1"
"SPY","1612193100000","February 1, 2021 10:25 am","-27.104328653977","373.265","16966221","10571725.5","-15170305.8"
"SPY","1612193160000","February 1, 2021 10:26 am","-30.285396580506","373.24","17057142","10624866.3","-15790689.4"
"SPY","1612193220000","February 1, 2021 10:27 am","-28.509088785968","373.365","17127425","10891536.3","-15774409.1"
"SPY","1612193280000","February 1, 2021 10:28 am","-27.103573450886","373.385","17215068","11086940.1","-15752838.7"
"SPY","1612193340000","February 1, 2021 10:29 am","-24.924099010567","373.37","17304254","11346638.7","-15659568.1"
"SPY","1612193400000","February 1, 2021 10:30 am","-36.236249306716","373.09","17828192","10904807.3","-17365075.4"
"SPY","1612193460000","February 1, 2021 10:31 am","-29.898964474524","373.355","18525860","11377984.1","-16917024.4"
"SPY","1612193520000","February 1, 2021 10:32 am","-26.465731921051","373.46","18615546","11743066.1","-16669806.6"
"SPY","1612193580000","February 1, 2021 10:33 am","-20.729560040391","373.565","18784088","12388058.8","-16281917.6"
"SPY","1612193640000","February 1, 2021 10:34 am","-22.283979733846","373.67","18912913","12351542.8","-16566092.5"
"SPY","1612193700000","February 1, 2021 10:35 am","-21.021398435503","373.765","19005081","12589329.4","-16584463.2"
"SPY","1612193760000","February 1, 2021 10:36 am","-28.176440826909","373.305","19178067","12264815.4","-17668512.1"
"SPY","1612193820000","February 1, 2021 10:37 am","-29.063296058565","373.415","19329608","12349485.1","-17967306.3"
"SPY","1612193880000","February 1, 2021 10:38 am","-30.931922377823","373.275","19703905","12223712","-18318508.6"
"SPY","1612193940000","February 1, 2021 10:39 am","-32.935897595869","373.18","19795217","12136900.1","-18656632.5"
"SPY","1612194000000","February 1, 2021 10:40 am","-32.348520632965","373.235","19855823","12266043.2","-18689108.2"
"SPY","1612194060000","February 1, 2021 10:41 am","-35.912507039403","373.15","19978613","12087373.8","-19262194.6"
"SPY","1612194120000","February 1, 2021 10:42 am","-27.738174721559","373.41","20170413","12869997.6","-18464902"
"SPY","1612194180000","February 1, 2021 10:43 am","-25.918827093289","373.515","20257843","13043168.8","-18293764.1"
"SPY","1612194240000","February 1, 2021 10:44 am","-19.719633975076","373.755","20399048","13722588.8","-17745206.4"
"SPY","1612194300000","February 1, 2021 10:45 am","-22.764927025361","373.67","20731860","13479397.3","-18198990.1"
"SPY","1612194360000","February 1, 2021 10:46 am","-19.488143798114","373.855","20799494","13820695.8","-17874131.1"
"SPY","1612194420000","February 1, 2021 10:47 am","-19.230791583538","373.86","20888825","13888039.9","-17905126.3"
"SPY","1612194480000","February 1, 2021 10:48 am","-20.723067578729","373.78","20971954","13793553.3","-18139585.5"
"SPY","1612194540000","February 1, 2021 10:49 am","-18.852477531811","373.795","21036965","14013145.4","-17979134.5"
"SPY","1612194600000","February 1, 2021 10:50 am","-17.711295071473","373.78","21131243","14141696","-17884312.8"
"SPY","1612194660000","February 1, 2021 10:51 am","-26.581730540728","373.435","21481829","13461602.8","-19171844.7"
"SPY","1612194720000","February 1, 2021 10:52 am","-26.262548921647","373.29","21569184","13677207.3","-19341824.8"
"SPY","1612194780000","February 1, 2021 10:53 am","-29.986258306942","373.295","21687284","13429409.3","-19932614.3"
"SPY","1612194840000","February 1, 2021 10:54 am","-33.164691089987","372.86","21816499","13255069.7","-20490444.2"
"SPY","1612194900000","February 1, 2021 10:55 am","-40.025006911463","372.775","21967127","12866590.3","-21658934.4"
"SPY","1612194960000","February 1, 2021 10:56 am","-44.804724786586","372.505","22110205","12636664.3","-22543080.8"
"SPY","1612195020000","February 1, 2021 10:57 am","-45.420753616394","372.475","22526580","12699586.9","-22931329.3"
"SPY","1612195080000","February 1, 2021 10:58 am","-42.819157081017","372.665","22648440","13066288.1","-22764159.2"
"SPY","1612195140000","February 1, 2021 10:59 am","-44.263483051058","372.6","22729796","13012829.5","-23073828.9"
"SPY","1612195200000","February 1, 2021 11:00 am","-38.227251550028","372.78","22841842","13672840.4","-22404648.8"
"SPY","1612195260000","February 1, 2021 11:01 am","-43.077603742162","372.555","22945878","13378817.2","-23263351.6"
"SPY","1612195320000","February 1, 2021 11:02 am","-41.267628264673","372.64","23145500","13882887.7","-23434486.6"
"SPY","1612195380000","February 1, 2021 11:03 am","-43.438375769052","372.4","23269548","13822298.6","-23930212.3"
"SPY","1612195440000","February 1, 2021 11:04 am","-40.305570659672","372.675","23374790","14223622.9","-23644965.4"
"SPY","1612195500000","February 1, 2021 11:05 am","-35.705542203458","372.985","23470304","14754473.7","-23134673"
"SPY","1612195560000","February 1, 2021 11:06 am","-32.226158578241","373.065","24064840","15043380.2","-22798553.7"
"SPY","1612195620000","February 1, 2021 11:07 am","-23.606380331897","373.385","24159809","16049873.3","-21753129.7"
"SPY","1612195680000","February 1, 2021 11:08 am","-22.639193018024","373.42","24356430","16291696","-21805795.2"
"SPY","1612195740000","February 1, 2021 11:09 am","-19.119302485785","373.525","24447043","16774939.8","-21449043.9"
"SPY","1612195800000","February 1, 2021 11:10 am","-20.899199717276","373.47","24538453","16648720.2","-21777060.5"
"SPY","1612195860000","February 1, 2021 11:11 am","-25.621679867756","373.265","24630796","16241539.9","-22552363.6"
"SPY","1612195920000","February 1, 2021 11:12 am","-21.007027130368","373.435","24714925","16924404.9","-22116275.9"
"SPY","1612195980000","February 1, 2021 11:13 am","-19.038204879323","373.535","24857872","17258827.8","-21991320.4"
"SPY","1612196040000","February 1, 2021 11:14 am","-18.448151333215","373.53","24938134","17405811.7","-22006436.4"
"SPY","1612196100000","February 1, 2021 11:15 am","-20.801167666092","373.425","25047229","17227446.1","-22437562.2"
"SPY","1612196160000","February 1, 2021 11:16 am","-17.954721058781","373.56","25149528","17646730.2","-22162257.8"
"SPY","1612196220000","February 1, 2021 11:17 am","-14.753535688619","373.73","25249254","18139691.9","-21864849.6"
"SPY","1612196280000","February 1, 2021 11:18 am","-13.856685985891","373.775","25425106","18332506.2","-21855583.3"
"SPY","1612196340000","February 1, 2021 11:19 am","-14.465031036877","373.785","25490161","18346437","-22033596.7"
"SPY","1612196400000","February 1, 2021 11:20 am","-9.674584769119","373.935","26182241","19046208.9","-21579232"
"SPY","1612196460000","February 1, 2021 11:21 am","-5.9378180548176","374.065","26350607","19733682.3","-21298333.4"
"SPY","1612196520000","February 1, 2021 11:22 am","-5.5253875447517","374.005","26519776","19983822.6","-21449143"
"SPY","1612196580000","February 1, 2021 11:23 am","-4.8460596939447","374.145","26639352","20195558.2","-21486517.1"
"SPY","1612196640000","February 1, 2021 11:24 am","-0.7275853309721","374.27","26765809","20675293.3","-20870037.4"
"SPY","1612196700000","February 1, 2021 11:25 am","1.1557902225104","374.42","27121747","21345661.8","-21032191.3"
"SPY","1612196760000","February 1, 2021 11:26 am","3.3679620666552","374.465","27298621","21953617.7","-21034210.5"
"SPY","1612196820000","February 1, 2021 11:27 am","2.9168252370633","374.53","27461515","22193394.1","-21392389.7"
"SPY","1612196880000","February 1, 2021 11:28 am","3.0722239338215","374.51","27670675","22419208.1","-21569103"
"SPY","1612196940000","February 1, 2021 11:29 am","7.5318583433471","374.635","27812573","23288142.6","-21193339"
"SPY","1612197000000","February 1, 2021 11:30 am","9.0107754145041","374.795","27952985","23648476.4","-21129695.7"
"SPY","1612197060000","February 1, 2021 11:31 am","9.0115571947439","374.705","28055078","23847758.2","-21319558.8"
"SPY","1612197120000","February 1, 2021 11:32 am","6.2706633895829","374.61","28193765","23571434.1","-21803498"
"SPY","1612197180000","February 1, 2021 11:33 am","5.6138466814204","374.615","28329965","23625347.8","-22034947"
"SPY","1612197240000","February 1, 2021 11:34 am","11.425887797624","374.865","28483265","24715843.8","-21461377.9"
"SPY","1612197300000","February 1, 2021 11:35 am","7.9873113809338","374.715","28642518","24355508.6","-22067741.5"
"SPY","1612197360000","February 1, 2021 11:36 am","7.1551558616996","374.675","28723317","24364167.9","-22308969.8"
"SPY","1612197420000","February 1, 2021 11:37 am","7.9635509959339","374.795","28801610","24689310.1","-22395679.2"
"SPY","1612197480000","February 1, 2021 11:38 am","6.5265993095164","374.705","28933627","24504335","-22615953.1"
"SPY","1612197540000","February 1, 2021 11:39 am","6.571887350195","374.745","29011182","24669998.4","-22763416.2"
"SPY","1612197600000","February 1, 2021 11:40 am","20.443832524655","375.305","29299047","27195119.6","-21205271.5"
"SPY","1612197660000","February 1, 2021 11:41 am","20.072379868658","375.35","29541916","27368479.8","-21438714.2"
"SPY","1612197720000","February 1, 2021 11:42 am","21.728260246816","375.435","29689539","27984909.7","-21533889.4"
"SPY","1612197780000","February 1, 2021 11:43 am","26.369803746455","375.685","29878594","29108266.3","-21229339.7"
"SPY","1612197840000","February 1, 2021 11:44 am","25.137166044","375.62","30028095","29117205.5","-21568993.4"
"SPY","1612197900000","February 1, 2021 11:45 am","23.371292824236","375.51","30193942","29124895.3","-22068180.7"
"SPY","1612197960000","February 1, 2021 11:46 am","27.915409458493","375.705","30352637","30118179.2","-21645116.3"
"SPY","1612198020000","February 1, 2021 11:47 am","24.957308283977","375.78","30501702","30487288.7","-22874884.9"
"SPY","1612198080000","February 1, 2021 11:48 am","25.05986091832","375.715","30582892","30677764.7","-23013734.5"
"SPY","1612198140000","February 1, 2021 11:49 am","23.479645881704","375.705","30688163","30706315.5","-23500843.5"
"SPY","1612198200000","February 1, 2021 11:50 am","23.829761102571","375.71","30760984","30906934.1","-23576665.1"
"SPY","1612198260000","February 1, 2021 11:51 am","19.689127917889","375.6","30873985","30475938.5","-24397120.1"
"SPY","1612198320000","February 1, 2021 11:52 am","22.175967714681","375.69","30932697","31066822.5","-24207197.6"
"SPY","1612198380000","February 1, 2021 11:53 am","20.275286755157","375.625","31032659","30980569.7","-24688609.1"
"SPY","1612198440000","February 1, 2021 11:54 am","20.761528909085","375.66","31104374","31172594.4","-24714850.8"
"SPY","1612198500000","February 1, 2021 11:55 am","19.862715225326","375.58","31238424","31137614.8","-24932815.6"
"SPY","1612198560000","February 1, 2021 11:56 am","17.998884056303","375.525","31333122","30961370.5","-25321758.2"
"SPY","1612198620000","February 1, 2021 11:57 am","16.526920982202","375.34","31456356","30980181.2","-25781414.1"
"SPY","1612198680000","February 1, 2021 11:58 am","11.999203314313","375.295","31668700","30507307.9","-26707316.2"
"SPY","1612198740000","February 1, 2021 11:59 am","8.7298920456187","375.325","31972857","30247097.9","-27455902"
"SPY","1612198800000","February 1, 2021 12:00 pm","9.0350908531517","375.455","32161515","30518093.1","-27612271"
"SPY","1612198860000","February 1, 2021 12:01 pm","12.592058021525","375.49","32239070","31290233.1","-27230670.7"
"SPY","1612198920000","February 1, 2021 12:02 pm","15.968276646098","375.605","32343995","32076010.8","-26911232.2"
"SPY","1612198980000","February 1, 2021 12:03 pm","15.80277661671","375.58","32522746","32269706","-27130209.1"
"SPY","1612199040000","February 1, 2021 12:04 pm","18.357890568648","375.555","32668444","32897343.2","-26900106"
"SPY","1612199100000","February 1, 2021 12:05 pm","14.720968092733","375.545","32750251","32448166.7","-27627012.7"
"SPY","1612199160000","February 1, 2021 12:06 pm","17.180724098053","375.62","32814589","33153246","-27515462"
"SPY","1612199220000","February 1, 2021 12:07 pm","16.952215142513","375.585","32881609","33229564.1","-27655403"
"SPY","1612199280000","February 1, 2021 12:08 pm","16.641380591372","375.555","32958456","33267633.2","-27782891.1"
"SPY","1612199340000","February 1, 2021 12:09 pm","17.757211855863","375.595","33134155","33275852.5","-27392150.4"
"SPY","1612199400000","February 1, 2021 12:10 pm","17.309574814535","375.655","33181614","33540069","-27796472.7"
"SPY","1612199460000","February 1, 2021 12:11 pm","17.805392244097","375.625","33305651","33716076.4","-27785874.6"
"SPY","1612199520000","February 1, 2021 12:12 pm","18.304703189904","375.675","33367396","33929332.6","-27821529.8"
"SPY","1612199580000","February 1, 2021 12:13 pm","19.475478879121","375.715","33547610","34317753.7","-27784196"
"SPY","1612199640000","February 1, 2021 12:14 pm","23.555380674195","375.925","33747323","35288140.5","-27338830.1"
"SPY","1612199700000","February 1, 2021 12:15 pm","28.171703766091","376.095","33879187","36396633.6","-26852289.4"
"SPY","1612199760000","February 1, 2021 12:16 pm","28.042510578249","376.075","34020991","36700656.5","-27160316.5"
"SPY","1612199820000","February 1, 2021 12:17 pm","27.646361322647","376.055","34081340","36766174","-27343923.6"
"SPY","1612199880000","February 1, 2021 12:18 pm","27.883767327714","376.095","34135273","36939039.1","-27420839"
"SPY","1612199940000","February 1, 2021 12:19 pm","28.146844658565","376.125","34263582","37240776.5","-27596659.3"
"SPY","1612200000000","February 1, 2021 12:20 pm","27.079213707917","376.075","34337062","37268619.1","-27970412.7"
"SPY","1612200060000","February 1, 2021 12:21 pm","25.647793997155","376.035","34411719","37118969.6","-28293122.8"
"SPY","1612200120000","February 1, 2021 12:22 pm","25.44613935028","376.035","34509554","37189699.4","-28408350.2"
"SPY","1612200180000","February 1, 2021 12:23 pm","25.724086605676","376.035","34555749","37331109.1","-28441958.3"
"SPY","1612200240000","February 1, 2021 12:24 pm","26.674358200508","376.065","34837438","37430536.4","-28137873.4"
"SPY","1612200300000","February 1, 2021 12:25 pm","26.325069242237","376.145","34891637","37723332.1","-28538084.5"
"SPY","1612200360000","February 1, 2021 12:26 pm","25.438587391914","376.01","34974683","37664015.3","-28766950"
"SPY","1612200420000","February 1, 2021 12:27 pm","27.351763910573","376.145","35015579","38126919.4","-28549540.9"
"SPY","1612200480000","February 1, 2021 12:28 pm","26.738208351753","376.115","35079129","38142477","-28762946.4"
"SPY","1612200540000","February 1, 2021 12:29 pm","27.232691912367","376.095","35122020","38343453.4","-28778781.9"
"SPY","1612200600000","February 1, 2021 12:30 pm","29.104217344191","376.17","35175028","38833192.2","-28595775.6"
"SPY","1612200660000","February 1, 2021 12:31 pm","28.138927209509","376.21","35246472","38868453.1","-28950474"
"SPY","1612200720000","February 1, 2021 12:32 pm","29.394590959814","376.3","35367014","39226472.9","-28830483.8"
"SPY","1612200780000","February 1, 2021 12:33 pm","29.028389110553","376.145","35487128","39288146.1","-28986804.5"
"SPY","1612200840000","February 1, 2021 12:34 pm","25.458298578937","375.995","35542266","38780615.8","-29732159.6"
"SPY","1612200900000","February 1, 2021 12:35 pm","23.853496576867","376.015","35693910","38603601.7","-30089356.1"
"SPY","1612200960000","February 1, 2021 12:36 pm","24.798595857927","376.045","35742537","38893070.6","-30029423.3"
"SPY","1612201020000","February 1, 2021 12:37 pm","23.323994852273","375.935","35791331","38696175.1","-30348206.9"
"SPY","1612201080000","February 1, 2021 12:38 pm","20.298454495102","375.875","35870996","38274895.6","-30993637.8"
"SPY","1612201140000","February 1, 2021 12:39 pm","19.121441963207","375.87","35929294","37929012.9","-31058813.8"
"SPY","1612201200000","February 1, 2021 12:40 pm","21.059084971875","375.965","35989473","38674888.4","-31095834.7"
"SPY","1612201260000","February 1, 2021 12:41 pm","22.033441831801","376.05","36033074","38989654.5","-31050328.1"
"SPY","1612201320000","February 1, 2021 12:42 pm","24.979749685896","376.135","36080428","39631459.5","-30618658.9"
"SPY","1612201380000","February 1, 2021 12:43 pm","20.977826064828","375.95","36133911","38948375.2","-31368266.2"
"SPY","1612201440000","February 1, 2021 12:44 pm","14.906767162115","375.825","36214708","38095562.3","-32697120.1"
"SPY","1612201500000","February 1, 2021 12:45 pm","14.079293342011","375.715","36794716","38104466","-32924030"
"SPY","1612201560000","February 1, 2021 12:46 pm","13.905930928644","375.845","36902012","38448828.6","-33317260.3"
"SPY","1612201620000","February 1, 2021 12:47 pm","13.604107818018","375.83","36951783","38492776.8","-33465816.4"
"SPY","1612201680000","February 1, 2021 12:48 pm","13.780981809753","375.82","37085148","38602913.1","-33492215.6"
"SPY","1612201740000","February 1, 2021 12:49 pm","13.061518041395","375.84","37157880","38567319","-33713935.8"
"SPY","1612201800000","February 1, 2021 12:50 pm","19.600699127872","376.055","37221231","39838562.9","-32542941.4"
"SPY","1612201860000","February 1, 2021 12:51 pm","20.584839878228","376.085","37294054","40149353.8","-32472432.5"
"SPY","1612201920000","February 1, 2021 12:52 pm","21.93390769493","376.135","37359508","40512608.4","-32318208.4"
"SPY","1612201980000","February 1, 2021 12:53 pm","24.22604939328","376.2","37397800","40996125.9","-31936116.4"
"SPY","1612202040000","February 1, 2021 12:54 pm","24.267252897263","376.205","37430322","41059451.5","-31976140.6"
"SPY","1612202100000","February 1, 2021 12:55 pm","24.510577730097","376.255","37456193","41164647.1","-31983917.8"
"SPY","1612202160000","February 1, 2021 12:56 pm","24.99093576943","376.225","37507872","41348783","-31975214.8"
"SPY","1612202220000","February 1, 2021 12:57 pm","26.960927432872","376.295","37553381","41960310.2","-31835570.4"
"SPY","1612202280000","February 1, 2021 12:58 pm","27.375182068747","376.295","37609420","42130787","-31835139.8"
"SPY","1612202340000","February 1, 2021 12:59 pm","31.776041316426","376.445","37697355","43155207.4","-31176480.3"
"SPY","1612202400000","February 1, 2021 1:00 pm","33.217801825407","376.465","37878902","43685736.5","-31103197.9"
"SPY","1612202460000","February 1, 2021 1:01 pm","29.382561663987","376.415","37948162","43050570.7","-31900428.6"
"SPY","1612202520000","February 1, 2021 1:02 pm","31.100470931977","376.435","38026511","43512729.3","-31686305.3"
"SPY","1612202580000","February 1, 2021 1:03 pm","27.910220261945","376.355","38602719","43011590.4","-32237486.5"
"SPY","1612202640000","February 1, 2021 1:04 pm","28.167335255358","376.375","38639102","43117503.5","-32233898.1"
"SPY","1612202700000","February 1, 2021 1:05 pm","27.002759955053","376.315","38682514","42942786.2","-32497439.8"
"SPY","1612202760000","February 1, 2021 1:06 pm","24.223461403367","376.325","38747810","42469195.3","-33083134.5"
"SPY","1612202820000","February 1, 2021 1:07 pm","25.780907804341","376.265","38793139","42834373.7","-32833150.3"
"SPY","1612202880000","February 1, 2021 1:08 pm","26.784752956905","376.29","38858787","43124031.7","-32715801.6"
"SPY","1612202940000","February 1, 2021 1:09 pm","27.047352303124","376.335","38896862","43213745.7","-32693174.4"
"SPY","1612203000000","February 1, 2021 1:10 pm","24.284381780735","376.245","38951342","42714269.3","-33255176.7"
"SPY","1612203060000","February 1, 2021 1:11 pm","25.631492660813","376.26","39019923","43137753.2","-33136364.5"
"SPY","1612203120000","February 1, 2021 1:12 pm","27.356005415792","376.355","39078310","43554873.6","-32864609"
"SPY","1612203180000","February 1, 2021 1:13 pm","29.140215978036","376.43","39129164","44015730.6","-32613407.7"
"SPY","1612203240000","February 1, 2021 1:14 pm","29.143888914539","376.375","39419020","44124452.8","-32636217.4"
"SPY","1612203300000","February 1, 2021 1:15 pm","29.052063927011","376.34","39454496","44044129.6","-32581784.2"
"SPY","1612203360000","February 1, 2021 1:16 pm","25.96314052698","376.265","39744247","43628821","-33309966.3"
"SPY","1612203420000","February 1, 2021 1:17 pm","26.782468638596","376.32","39781303","43845961.4","-33191546.4"
"SPY","1612203480000","February 1, 2021 1:18 pm","26.943058947939","376.325","39822868","43922813.6","-33193314.8"
"SPY","1612203540000","February 1, 2021 1:19 pm","27.810350441876","376.35","39870549","44133801.4","-33045662"
"SPY","1612203600000","February 1, 2021 1:20 pm","27.255001391255","376.325","39913594","44066397.8","-33187947.2"
"SPY","1612203660000","February 1, 2021 1:21 pm","27.412797113048","376.385","39965764","44140550.5","-33184816.7"
"SPY","1612203720000","February 1, 2021 1:22 pm","31.018413276083","376.495","40253619","45081213.6","-32595179.7"
"SPY","1612203780000","February 1, 2021 1:23 pm","30.690791554908","376.46","40288159","45053399.5","-32688644.6"
"SPY","1612203840000","February 1, 2021 1:24 pm","30.596268713546","376.465","40576890","45139468.7","-32724454.4"
"SPY","1612203900000","February 1, 2021 1:25 pm","31.309609101499","376.43","40883375","45397435.7","-32597010.8"
"SPY","1612203960000","February 1, 2021 1:26 pm","28.786366581869","376.43","40957623","44920702.6","-33130491.1"
"SPY","1612204020000","February 1, 2021 1:27 pm","30.097579786872","376.405","40987382","45222395.2","-32886185.2"
"SPY","1612204080000","February 1, 2021 1:28 pm","25.856667763358","376.39","41032500","45023787.8","-34414150.6"
"SPY","1612204140000","February 1, 2021 1:29 pm","26.865291812503","376.44","41331608","45332884.3","-34229027.2"
"SPY","1612204200000","February 1, 2021 1:30 pm","27.578397599341","376.54","41392307","45686020.7","-34270685.7"
"SPY","1612204260000","February 1, 2021 1:31 pm","28.769064280275","376.495","41434950","46048028.4","-34127581"
"SPY","1612204320000","February 1, 2021 1:32 pm","29.095742100462","376.57","41536701","46262445.3","-34177033.9"
"SPY","1612204380000","February 1, 2021 1:33 pm","30.47264207166","376.64","41655475","46715905.3","-34022381.5"
"SPY","1612204440000","February 1, 2021 1:34 pm","30.138260053197","376.595","41693677","46720917.5","-34155168.7"
"SPY","1612204500000","February 1, 2021 1:35 pm","25.664579461166","376.505","41738583","45844421.2","-35132389.4"
"SPY","1612204560000","February 1, 2021 1:36 pm","23.401810951287","376.435","41792731","45436768.5","-35656512.6"
"SPY","1612204620000","February 1, 2021 1:37 pm","19.811969432532","376.22","41878510","44803941.4","-36506983.8"
"SPY","1612204680000","February 1, 2021 1:38 pm","15.449597416158","376.115","42052110","44094004.6","-37597122.9"
"SPY","1612204740000","February 1, 2021 1:39 pm","13.075716609358","376.075","42137637","43827781.9","-38317983.9"
"SPY","1612204800000","February 1, 2021 1:40 pm","14.253899773157","376.1","42188159","44174023","-38160565.1"
"SPY","1612204860000","February 1, 2021 1:41 pm","16.373878872334","376.16","42220214","44713957.3","-37800870.6"
"SPY","1612204920000","February 1, 2021 1:42 pm","8.5521985229077","375.945","42258418","43220659.4","-39606635.6"
"SPY","1612204980000","February 1, 2021 1:43 pm","10.096264380414","376.005","42312847","43655182.5","-39383165.6"
"SPY","1612205040000","February 1, 2021 1:44 pm","7.157957207303","375.915","42382979","43186173.2","-40152417.7"
