"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1613662740000","February 18, 2021 10:39 am","-25.158325168518","388.82","17206961","18478190.7","-22807173.9"
"SPY","1613662800000","February 18, 2021 10:40 am","-27.540536130463","388.745","17435495","18742676.8","-23544505.6"
"SPY","1613662860000","February 18, 2021 10:41 am","-32.525319570338","388.605","17554899","18521401.6","-24231188.6"
"SPY","1613662920000","February 18, 2021 10:42 am","-24.632565553901","388.895","17687849","19304638.7","-23661609.7"
"SPY","1613662980000","February 18, 2021 10:43 am","-18.774639799356","388.915","17809449","20212575.3","-23556235.2"
"SPY","1613663040000","February 18, 2021 10:44 am","-20.291047022375","388.86","17887144","20303671.8","-23933160.6"
"SPY","1613663100000","February 18, 2021 10:45 am","-20.14978378932","388.78","17963960","20408675.4","-24028374.5"
"SPY","1613663160000","February 18, 2021 10:46 am","-25.081216771439","388.775","18055815","20173790.4","-24702408.5"
"SPY","1613663220000","February 18, 2021 10:47 am","-24.827541270402","388.64","18140543","20289700.1","-24793550.9"
"SPY","1613663280000","February 18, 2021 10:48 am","-24.452625692381","388.785","18216319","20437402.1","-24891770.4"
"SPY","1613663340000","February 18, 2021 10:49 am","-13.778362549701","388.99","18320153","21480449.3","-24004666.4"
"SPY","1613663400000","February 18, 2021 10:50 am","-13.894571259905","388.995","18503133","21756514.1","-24327445.1"
"SPY","1613663460000","February 18, 2021 10:51 am","-9.0031138266369","389.06","18628847","22363208","-24040384.3"
"SPY","1613663520000","February 18, 2021 10:52 am","-11.945673953383","389.075","18707785","22212990.6","-24447761.6"
"SPY","1613663580000","February 18, 2021 10:53 am","-9.613951036829","389.125","18869938","22541118.7","-24355265.3"
"SPY","1613663640000","February 18, 2021 10:54 am","-8.5849746034043","389.15","19032669","22780773","-24414722.8"
"SPY","1613663700000","February 18, 2021 10:55 am","-0.19681892846526","389.365","19257599","23733304.5","-23771207.1"
"SPY","1613663760000","February 18, 2021 10:56 am","-3.1579056084167","389.305","19364841","23597947.7","-24209471.1"
"SPY","1613663820000","February 18, 2021 10:57 am","-0.47568087842331","389.37","19480350","24045007.2","-24137671.5"
"SPY","1613663880000","February 18, 2021 10:58 am","-2.5258477448603","389.26","19633531","24055536.6","-24551449.7"
"SPY","1613663940000","February 18, 2021 10:59 am","-10.659146744813","389.065","19767404","23422911.7","-25529948.3"
"SPY","1613664000000","February 18, 2021 11:00 am","-9.9717104852934","389.105","19886520","23698320.5","-25681346.7"
"SPY","1613664060000","February 18, 2021 11:01 am","-19.574467247801","388.87","20074530","23464935","-27394417.3"
"SPY","1613664120000","February 18, 2021 11:02 am","-13.768192566976","389.035","20145178","24109754.7","-26883381.6"
"SPY","1613664180000","February 18, 2021 11:03 am","-9.8354668358802","389.03","20237926","24547291","-26537785.5"
"SPY","1613664240000","February 18, 2021 11:04 am","-5.2139747112967","389.125","20317214","25282482.7","-26341817.1"
"SPY","1613664300000","February 18, 2021 11:05 am","-8.0891570513471","389.17","20384658","25118646.8","-26767593.8"
"SPY","1613664360000","February 18, 2021 11:06 am","-5.1848353700831","389.185","20426664","25490531.9","-26549620.8"
"SPY","1613664420000","February 18, 2021 11:07 am","1.3387023029435","389.235","20508839","26266452.2","-25991899.9"
"SPY","1613664480000","February 18, 2021 11:08 am","-4.7057829461333","389.12","20557238","25731529","-26698908"
"SPY","1613664540000","February 18, 2021 11:09 am","-13.071334903263","389.015","20641256","25000366.4","-27698454.1"
"SPY","1613664600000","February 18, 2021 11:10 am","-14.180866148173","389.035","20710498","25133713.3","-28070641.3"
"SPY","1613664660000","February 18, 2021 11:11 am","-7.30884918275","389.015","20770144","25858892.8","-27376951.3"
"SPY","1613664720000","February 18, 2021 11:12 am","-15.897093938048","388.95","20833933","25047941","-28359930.9"
"SPY","1613664780000","February 18, 2021 11:13 am","-13.782140352669","388.955","20916852","25399340.2","-28282130.1"
"SPY","1613664840000","February 18, 2021 11:14 am","-9.774058101573","389.135","21033372","25893619.4","-27949433.4"
"SPY","1613664900000","February 18, 2021 11:15 am","-2.8453451836753","389.24","21082486","26736665.5","-27336535"
"SPY","1613664960000","February 18, 2021 11:16 am","15.239775899921","389.72","21297449","28990576","-25744892.5"
"SPY","1613665020000","February 18, 2021 11:17 am","15.000690593778","389.7","21524955","29297393.5","-26068501.6"
"SPY","1613665080000","February 18, 2021 11:18 am","17.904468561531","389.72","21672970","29911873.9","-26031443.8"
"SPY","1613665140000","February 18, 2021 11:19 am","8.4804005524885","389.6","22070316","29173588","-27301936.8"
"SPY","1613665200000","February 18, 2021 11:20 am","13.130853257474","389.64","22167037","29820095.2","-26909374.1"
"SPY","1613665260000","February 18, 2021 11:21 am","14.351952030664","389.575","22219528","30081427.3","-26892491.3"
"SPY","1613665320000","February 18, 2021 11:22 am","13.379856522386","389.64","22274555","29998621.7","-27018318.2"
"SPY","1613665380000","February 18, 2021 11:23 am","13.495478547059","389.575","22364603","30096778.6","-27078568.4"
"SPY","1613665440000","February 18, 2021 11:24 am","12.533304580707","389.595","22435052","30466071","-27654217.6"
"SPY","1613665500000","February 18, 2021 11:25 am","6.4563125064848","389.485","22533062","29826818","-28372013.1"
"SPY","1613665560000","February 18, 2021 11:26 am","11.434394010305","389.53","22638215","30487880.5","-27899337.8"
"SPY","1613665620000","February 18, 2021 11:27 am","6.3016620356065","389.465","22794277","29946653","-28510234.7"
"SPY","1613665680000","February 18, 2021 11:28 am","4.71578259711","389.395","22918389","29833575.8","-28752794.4"
"SPY","1613665740000","February 18, 2021 11:29 am","0.99285705027878","389.255","22992182","29532576.2","-29304296.7"
"SPY","1613665800000","February 18, 2021 11:30 am","-4.5856260970794","389.17","23054963","28966379.6","-30023594"
"SPY","1613665860000","February 18, 2021 11:31 am","-4.9046427336944","389.13","23106839","29027755.4","-30161063.3"
"SPY","1613665920000","February 18, 2021 11:32 am","-6.140053453281","389.125","23151432","29052675.2","-30474185.5"
"SPY","1613665980000","February 18, 2021 11:33 am","3.2029205653749","389.345","23225640","30211106.6","-29467207.8"
"SPY","1613666040000","February 18, 2021 11:34 am","-3.887830922663","389.18","23270014","29413822.6","-30318521.4"
"SPY","1613666100000","February 18, 2021 11:35 am","-2.3635558097381","389.175","23311326","29725660","-30276636.2"
"SPY","1613666160000","February 18, 2021 11:36 am","-6.9376138769351","389.105","23389833","29276920.5","-30899616.8"
"SPY","1613666220000","February 18, 2021 11:37 am","-0.29530182398923","389.29","23453868","30134017.5","-30203277.2"
"SPY","1613666280000","February 18, 2021 11:38 am","3.7244199362068","389.205","23559607","30669044","-29791585.3"
"SPY","1613666340000","February 18, 2021 11:39 am","-6.3692105653771","388.975","23613165","29537624.1","-31041596.3"
"SPY","1613666400000","February 18, 2021 11:40 am","-15.38930007967","388.87","23710270","28650461.8","-32299306.4"
"SPY","1613666460000","February 18, 2021 11:41 am","-13.745765329279","388.925","23791106","28945048.6","-32215318.2"
"SPY","1613666520000","February 18, 2021 11:42 am","-15.362749892539","388.755","24360021","28824073","-32566442.1"
"SPY","1613666580000","February 18, 2021 11:43 am","-17.239839941586","388.785","24410588","28690667.7","-32899014"
"SPY","1613666640000","February 18, 2021 11:44 am","-16.103861098613","388.805","24449000","28899953.2","-32837186.2"
"SPY","1613666700000","February 18, 2021 11:45 am","-15.380029819652","388.815","24480500","29042539.7","-32807647.9"
"SPY","1613666760000","February 18, 2021 11:46 am","-18.75446998732","388.705","24564667","28727536.8","-33334509.9"
"SPY","1613666820000","February 18, 2021 11:47 am","-17.927433717296","388.765","24645909","29039017.7","-33457396.7"
"SPY","1613666880000","February 18, 2021 11:48 am","-18.084380701317","388.82","24687280","29042210.5","-33506752.2"
"SPY","1613666940000","February 18, 2021 11:49 am","-20.528186965006","388.74","24758430","28777447.7","-33859904.5"
"SPY","1613667000000","February 18, 2021 11:50 am","-19.018077914597","388.775","24803414","29007002","-33724134.6"
"SPY","1613667060000","February 18, 2021 11:51 am","-16.28677443725","388.87","24866526","29490035.5","-33539990.5"
"SPY","1613667120000","February 18, 2021 11:52 am","-17.483552085521","388.785","24909389","29370524.4","-33725570.4"
"SPY","1613667180000","February 18, 2021 11:53 am","-19.733624810272","388.74","24941024","29159503.4","-34081271.5"
"SPY","1613667240000","February 18, 2021 11:54 am","-15.084146561263","388.905","24978442","29766920.6","-33534705.4"
"SPY","1613667300000","February 18, 2021 11:55 am","-12.7658684682","388.9","25031118","30120395.6","-33315835.2"
"SPY","1613667360000","February 18, 2021 11:56 am","-15.234564406054","388.925","25325880","29842973.7","-33701261.2"
"SPY","1613667420000","February 18, 2021 11:57 am","-12.847529309763","388.965","25365098","30138112.3","-33396900.7"
"SPY","1613667480000","February 18, 2021 11:58 am","-20.580079511186","388.73","25409758","29231632.1","-34460980.5"
"SPY","1613667540000","February 18, 2021 11:59 am","-22.036156080988","388.745","25536230","29130768.3","-34757971.8"
"SPY","1613667600000","February 18, 2021 12:00 pm","-13.324765498727","388.91","25579392","30271536.3","-33679930.3"
"SPY","1613667660000","February 18, 2021 12:01 pm","-19.256180691999","388.725","25628805","29554363.5","-34489492.5"
"SPY","1613667720000","February 18, 2021 12:02 pm","-23.781153875377","388.645","25717266","29066818.4","-35182681"
"SPY","1613667780000","February 18, 2021 12:03 pm","-26.685758166993","388.565","25776043","28833107","-35711639.5"
"SPY","1613667840000","February 18, 2021 12:04 pm","-26.527684489905","388.575","25831034","28958158.3","-35810533.5"
"SPY","1613667900000","February 18, 2021 12:05 pm","-32.393574259442","388.45","25960214","28406978.1","-36816419.3"
"SPY","1613667960000","February 18, 2021 12:06 pm","-35.331513922858","388.28","26121648","28158866","-37388039.7"
"SPY","1613668080000","February 18, 2021 12:08 pm","-32.422189540973","388.43","26347422","28782642.6","-37325053.7"
"SPY","1613668140000","February 18, 2021 12:09 pm","-33.299074514964","388.43","26421713","28664067.2","-37462253.1"
"SPY","1613668200000","February 18, 2021 12:10 pm","-30.585749546133","388.485","26465936","29208379.7","-37303184.6"
"SPY","1613668260000","February 18, 2021 12:11 pm","-33.690507457995","388.36","26522274","28911911.7","-37847400.4"
"SPY","1613668320000","February 18, 2021 12:12 pm","-32.298854286209","388.44","26633615","29178733.2","-37781085.7"
"SPY","1613668380000","February 18, 2021 12:13 pm","-27.985174346835","388.445","26676194","29810522.2","-37275901.6"
"SPY","1613668440000","February 18, 2021 12:14 pm","-26.441993885643","388.665","26752447","30141737.8","-37215618.2"
"SPY","1613668560000","February 18, 2021 12:16 pm","-26.24923582338","388.56","27060171","30225810.4","-37328898.5"
"SPY","1613668680000","February 18, 2021 12:18 pm","-20.550004847453","388.85","27168906","31046784.1","-36629995.6"
"SPY","1613668740000","February 18, 2021 12:19 pm","-15.052986638998","388.875","27231865","31838683.8","-35937892.8"
"SPY","1613668800000","February 18, 2021 12:20 pm","-13.895758874151","388.91","27554806","31963191.3","-35792140.7"
"SPY","1613668860000","February 18, 2021 12:21 pm","-8.6446087791463","389.06","27688478","32801823","-35195383.6"
"SPY","1613668920000","February 18, 2021 12:22 pm","-10.141051234087","389.005","27727868","32660949.6","-35472846.9"
"SPY","1613668980000","February 18, 2021 12:23 pm","-11.461091784205","389.085","27785674","32588693","-35773234.6"
"SPY","1613669040000","February 18, 2021 12:24 pm","-7.4834897359136","389.125","27874327","33176117.2","-35262089.6"
"SPY","1613669100000","February 18, 2021 12:25 pm","-7.6702135479123","389.14","27930547","33220887","-35363219.6"
"SPY","1613669160000","February 18, 2021 12:26 pm","-6.2972352808431","389.125","27965987","33461873.4","-35222957.4"
"SPY","1613669220000","February 18, 2021 12:27 pm","-7.5893488221448","389.055","28016094","33356133.6","-35482372.7"
"SPY","1613669280000","February 18, 2021 12:28 pm","-7.1425396176483","389.12","28051766","33466176.3","-35469784.8"
"SPY","1613669340000","February 18, 2021 12:29 pm","-4.1108412317571","389.085","28091153","33940467.2","-35095249.9"
"SPY","1613669400000","February 18, 2021 12:30 pm","-3.063491824501","389.19","28160728","34276728","-35139429.6"
"SPY","1613669460000","February 18, 2021 12:31 pm","-5.793324543006","389.125","28199178","33978208.9","-35611878.8"
"SPY","1613669520000","February 18, 2021 12:32 pm","-8.9666360952326","389.03","28247503","33599555.9","-36132406.7"
"SPY","1613669580000","February 18, 2021 12:33 pm","-7.2475640379358","389.115","28321767","33877115.4","-35929753.6"
"SPY","1613669640000","February 18, 2021 12:34 pm","-9.5821134195928","388.98","28361978","33578157.8","-36295834.7"
"SPY","1613669700000","February 18, 2021 12:35 pm","-7.8411888633676","389.085","28398890","33839990.5","-36066801.1"
"SPY","1613669760000","February 18, 2021 12:36 pm","-8.1962050179908","389.035","28421057","33833674.1","-36163122.2"
"SPY","1613669820000","February 18, 2021 12:37 pm","-4.0764541862902","389.13","28449639","34474947.5","-35634684"
"SPY","1613669880000","February 18, 2021 12:38 pm","-3.7413708192294","389.11","28508500","34594561.5","-35661170.2"
"SPY","1613669940000","February 18, 2021 12:39 pm","-7.8669684937442","389.055","28536428","34000008.8","-36244960.6"
"SPY","1613670000000","February 18, 2021 12:40 pm","-4.4310001486052","389.145","28565605","34553337.2","-35819079.2"
"SPY","1613670060000","February 18, 2021 12:41 pm","-0.11910710717179","389.225","28613154","35234384.4","-35268464.7"
"SPY","1613670120000","February 18, 2021 12:42 pm","-0.5175280910554","389.215","28672917","35214358.9","-35362749.3"
"SPY","1613670180000","February 18, 2021 12:43 pm","-3.5252485321314","389.205","28708461","34874577.6","-35886622.2"
"SPY","1613670240000","February 18, 2021 12:44 pm","-2.4689308329442","389.19","28743207","35040185.8","-35749835.7"
"SPY","1613670300000","February 18, 2021 12:45 pm","-2.0095686599863","389.14","28787939","35155539.8","-35734053.2"
"SPY","1613670360000","February 18, 2021 12:46 pm","-0.76297535968343","389.235","28822438","35365017.2","-35584925.3"
"SPY","1613670420000","February 18, 2021 12:47 pm","3.3398646598912","389.385","28909390","36039374","-35073839.5"
"SPY","1613670480000","February 18, 2021 12:48 pm","7.1794792228365","389.335","28971086","36637019.1","-34557046"
"SPY","1613670540000","February 18, 2021 12:49 pm","0.55803714613833","389.295","29027082","35791023.2","-35629041.3"
"SPY","1613670600000","February 18, 2021 12:50 pm","2.0542548822623","389.31","29597705","36322253.8","-35714241.5"
"SPY","1613670660000","February 18, 2021 12:51 pm","-1.69071720158","389.215","29639812","36051577.7","-36552703.1"
"SPY","1613670720000","February 18, 2021 12:52 pm","-4.5323830270919","389.105","29691341","35706454.7","-37052180"
"SPY","1613670780000","February 18, 2021 12:53 pm","-9.0403897075996","388.975","29750921","35186668","-37876267.2"
"SPY","1613670840000","February 18, 2021 12:54 pm","-13.123065345696","388.98","29826065","34708077.3","-38622171.3"
"SPY","1613670900000","February 18, 2021 12:55 pm","-12.034467441082","388.975","29862095","34970366.9","-38564111"
"SPY","1613670960000","February 18, 2021 12:56 pm","-7.7230876552165","389.08","29891524","35636946","-37945494.6"
"SPY","1613671020000","February 18, 2021 12:57 pm","-3.5587851579757","389.215","29924220","36288202.2","-37353140.9"
"SPY","1613671080000","February 18, 2021 12:58 pm","-1.7940303986638","389.28","29958751","36614192.5","-37151661.6"
"SPY","1613671140000","February 18, 2021 12:59 pm","-0.028722366825562","389.31","30010758","36966644.2","-36975264"
"SPY","1613671200000","February 18, 2021 1:00 pm","-4.1169172321886","389.155","30040978","36374301.9","-37611064.1"
"SPY","1613671260000","February 18, 2021 1:01 pm","-6.78159941874","389.035","30073963","36077336.1","-38116831.8"
"SPY","1613671320000","February 18, 2021 1:02 pm","-9.7584741364186","389.055","30142983","35692107.1","-38633602.3"
"SPY","1613671380000","February 18, 2021 1:03 pm","-16.756455437439","388.84","30215768","34765576.4","-39828668.1"
"SPY","1613671440000","February 18, 2021 1:04 pm","-10.866796336392","389.01","30285661","35746544.1","-39037625.2"
"SPY","1613671560000","February 18, 2021 1:06 pm","-8.7218222072683","389.05","30400669","36133397.2","-38784889.5"
"SPY","1613671680000","February 18, 2021 1:08 pm","-6.4136417018017","389.13","30494817","36522172.9","-38478001.2"
"SPY","1613671860000","February 18, 2021 1:11 pm","-8.5920167625964","389.05","30574739","36234324.5","-38861311.2"
"SPY","1613671980000","February 18, 2021 1:13 pm","-15.983182457922","388.96","30645263","35302970","-40201058.3"
"SPY","1613672160000","February 18, 2021 1:16 pm","-7.2431193985812","389.125","30805810","36740946.8","-38972248.4"
"SPY","1613672280000","February 18, 2021 1:18 pm","6.7553714668366","389.49","31089599","39300851.1","-37200633.2"
"SPY","1613672700000","February 18, 2021 1:25 pm","36.232589987549","390.18","32357171","46278875.7","-34555034.6"
"SPY","1613672760000","February 18, 2021 1:26 pm","33.79740204325","390.085","32482065","46136324.8","-35158230.7"
"SPY","1613672820000","February 18, 2021 1:27 pm","41.643234400286","390.305","32748006","47924669.6","-34287340.7"
"SPY","1613672880000","February 18, 2021 1:28 pm","39.777186813562","390.255","32897649","48060128.6","-34974369.3"
"SPY","1613672940000","February 18, 2021 1:29 pm","39.964417344713","390.285","32962689","48544010.4","-35370663.8"
"SPY","1613673060000","February 18, 2021 1:31 pm","46.787526645454","390.42","33257549","50100814.2","-34540429.6"
"SPY","1613673120000","February 18, 2021 1:32 pm","47.956363437031","390.535","33384160","50481376.9","-34471547.8"
"SPY","1613673240000","February 18, 2021 1:34 pm","45.20665190398","390.405","33513773","50219414.9","-35068960.2"
"SPY","1613673420000","February 18, 2021 1:37 pm","39.187891704204","390.28","33765115","49610778.8","-36378942.1"
"SPY","1613673540000","February 18, 2021 1:39 pm","41.190054766217","390.325","33898087","50389748.3","-36427107.7"
"SPY","1613673660000","February 18, 2021 1:41 pm","34.623588589685","390.165","34016065","49325993.8","-37548411.4"
"SPY","1613673720000","February 18, 2021 1:42 pm","36.979905725091","390.25","34117031","49886397","-37269951.1"
"SPY","1613673780000","February 18, 2021 1:43 pm","38.05689405764","390.295","34161529","50146383.6","-37145566.7"
"SPY","1613673840000","February 18, 2021 1:44 pm","35.774927441754","390.23","34194253","49819462.6","-37586493.4"
"SPY","1613674020000","February 18, 2021 1:47 pm","36.701398269887","390.33","34352095","50253195.6","-37645496.4"
"SPY","1613674080000","February 18, 2021 1:48 pm","37.573868955964","390.295","34422444","50546205.9","-37612361.9"
"SPY","1613674140000","February 18, 2021 1:49 pm","38.481053090432","390.285","34447412","50761274.2","-37505547.3"
"SPY","1613674200000","February 18, 2021 1:50 pm","38.78419492605","390.375","34514258","50883595.9","-37497518.8"
"SPY","1613674260000","February 18, 2021 1:51 pm","44.349779466073","390.42","34606920","52055466.6","-36707373.9"
"SPY","1613674500000","February 18, 2021 1:55 pm","38.105893710062","390.305","34742649","51076203.2","-37837206.3"
"SPY","1613674620000","February 18, 2021 1:57 pm","44.339094865988","390.39","34846862","52426931.9","-36976148.7"
"SPY","1613674680000","February 18, 2021 1:58 pm","39.997977599208","390.295","34874393","51613151.5","-37664099.6"
"SPY","1613674740000","February 18, 2021 1:59 pm","37.068159731945","390.235","34915821","51099319.7","-38156667.4"
"SPY","1613674860000","February 18, 2021 2:01 pm","39.452505196049","390.38","35114178","51956949","-38103526.1"
"SPY","1613674920000","February 18, 2021 2:02 pm","50.109239936705","390.635","35405275","54296476.4","-36555162.2"
"SPY","1613675100000","February 18, 2021 2:05 pm","57.641340530155","390.855","36109087","56717904.7","-35904142.9"
"SPY","1613675160000","February 18, 2021 2:06 pm","58.030691358118","390.86","36321234","56982621.5","-35905158.3"
"SPY","1613675220000","February 18, 2021 2:07 pm","56.141182279432","390.795","36524428","56781433.8","-36276188.1"
"SPY","1613675280000","February 18, 2021 2:08 pm","52.869259234761","390.725","36617026","56325481.6","-36966331.2"
"SPY","1613675340000","February 18, 2021 2:09 pm","49.042603857786","390.675","36777984","55749214.2","-37712333.2"
"SPY","1613675400000","February 18, 2021 2:10 pm","50.409024225984","390.675","36846595","56159090.4","-37585081.4"
"SPY","1613675460000","February 18, 2021 2:11 pm","47.441153250969","390.615","37133912","55829073.2","-38212317.1"
"SPY","1613675580000","February 18, 2021 2:13 pm","48.401012858854","390.69","37381714","56264004.8","-38170876.6"
"SPY","1613675820000","February 18, 2021 2:17 pm","47.93973622583","390.59","37637802","56349708.3","-38306245.3"
"SPY","1613676060000","February 18, 2021 2:21 pm","47.09484367555","390.67","37837747","56469298.8","-38649671"
