"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1611759180000","January 27, 2021 9:53 am","-94.314251547908","375.955","14822425","4890700.9","-18870360.1"
"SPY","1611759240000","January 27, 2021 9:54 am","-96.920789209802","375.845","15106452","4971530.9","-19612823.4"
"SPY","1611759300000","January 27, 2021 9:55 am","-88.05081250292","376.645","15497052","5556839.4","-19202119.6"
"SPY","1611759360000","January 27, 2021 9:56 am","-82.725230036533","376.775","15911277","5996553.1","-19159193.6"
"SPY","1611759420000","January 27, 2021 9:57 am","-79.126248642641","377.455","16256753","6560775.4","-19424134.2"
"SPY","1611759480000","January 27, 2021 9:58 am","-70.984320383795","377.675","17000735","7194693.3","-19262549.5"
"SPY","1611759540000","January 27, 2021 9:59 am","-70.752277475515","377.665","17377245","7473629","-19768425.6"
"SPY","1611759600000","January 27, 2021 10:00 am","-70.641748390622","377.43","17811077","7706917.2","-20288973.4"
"SPY","1611759660000","January 27, 2021 10:01 am","-70.159206663174","377.72","18108727","7922765.7","-20627704.9"
"SPY","1611759720000","January 27, 2021 10:02 am","-61.528093961859","378.02","18405681","8613523.6","-19938188.3"
"SPY","1611759780000","January 27, 2021 10:03 am","-65.715747393934","378.225","18648800","8900498.3","-21155696.6"
"SPY","1611759840000","January 27, 2021 10:04 am","-62.195316883596","378.405","18973434","9271984.9","-21072572.3"
"SPY","1611759900000","January 27, 2021 10:05 am","-59.905154924361","378.455","19217023","9743395.8","-21255383.2"
"SPY","1611759960000","January 27, 2021 10:06 am","-58.801769170074","378.52","19452963","9993390.9","-21432077.3"
"SPY","1611760020000","January 27, 2021 10:07 am","-55.308957987324","378.615","19720691","10341827.6","-21249136.3"
"SPY","1611760080000","January 27, 2021 10:08 am","-51.734052542226","378.795","19874986","10860921.9","-21143057.6"
"SPY","1611760140000","January 27, 2021 10:09 am","-49.693501528153","378.905","20072596","11191903.5","-21166679.3"
"SPY","1611760200000","January 27, 2021 10:10 am","-50.956811861719","378.755","20255006","11184311.4","-21505616.7"
"SPY","1611760260000","January 27, 2021 10:11 am","-53.721382597006","378.655","20440403","11248968.9","-22229836"
"SPY","1611760320000","January 27, 2021 10:12 am","-52.052582275137","378.785","20614399","11514173","-22244500"
"SPY","1611760380000","January 27, 2021 10:13 am","-50.72614641754","378.665","20748047","11742071.2","-22266755.9"
"SPY","1611760440000","January 27, 2021 10:14 am","-52.806280134874","378.675","20917003","11842251.1","-22887742.3"
"SPY","1611760500000","January 27, 2021 10:15 am","-54.429218946697","378.42","21043647","11885592.5","-23339485.2"
"SPY","1611760560000","January 27, 2021 10:16 am","-63.703801571685","378.22","21355299","11511343.4","-25115480.7"
"SPY","1611760620000","January 27, 2021 10:17 am","-59.193125915399","378.275","21616260","11995082.6","-24790422.6"
"SPY","1611760680000","January 27, 2021 10:18 am","-61.907498416586","378.07","21774157","11854990.2","-25334826.1"
"SPY","1611760740000","January 27, 2021 10:19 am","-57.995691945326","378.445","21936119","12204967.2","-24926971.2"
"SPY","1611760800000","January 27, 2021 10:20 am","-52.589579013053","378.63","22119997","12734671.7","-24367485"
"SPY","1611760860000","January 27, 2021 10:21 am","-40.316607011904","379.165","22403073","13902010.4","-22934169.3"
"SPY","1611760920000","January 27, 2021 10:22 am","-36.076734259427","379.34","22705686","14471309.9","-22662779.9"
"SPY","1611760980000","January 27, 2021 10:23 am","-39.968049967625","379.34","22880415","14308273.5","-23453129.2"
"SPY","1611761040000","January 27, 2021 10:24 am","-40.105308564149","379.195","23071248","14446200.8","-23698996"
"SPY","1611761100000","January 27, 2021 10:25 am","-40.937890430053","379.32","23371664","14476954.8","-24044821"
"SPY","1611761160000","January 27, 2021 10:26 am","-37.078630804894","379.32","23601399","14926267.6","-23677343.2"
"SPY","1611761220000","January 27, 2021 10:27 am","-38.964038503582","379.32","23766308","14846194.2","-24106507.6"
"SPY","1611761280000","January 27, 2021 10:28 am","-36.24289019316","379.415","24005399","15183168.1","-23883418.5"
"SPY","1611761340000","January 27, 2021 10:29 am","-36.00784742102","379.51","24151374","15243921.8","-23940311.7"
"SPY","1611761400000","January 27, 2021 10:30 am","-39.021276923161","379.26","24303749","15018198.1","-24501831.3"
"SPY","1611761460000","January 27, 2021 10:31 am","-30.851955477591","379.73","24599208","15898403.4","-23487740.1"
"SPY","1611761520000","January 27, 2021 10:32 am","-40.669345513518","379.075","24858955","15045429.7","-25155404"
"SPY","1611761580000","January 27, 2021 10:33 am","-55.154490528613","378.495","25207500","13906400.6","-27809468.8"
"SPY","1611761640000","January 27, 2021 10:34 am","-45.547365934809","379.025","25436804","15158959","-26744753.2"
"SPY","1611761700000","January 27, 2021 10:35 am","-45.007796929552","378.805","25602386","15285232.7","-26808302.6"
"SPY","1611761760000","January 27, 2021 10:36 am","-45.742582200915","378.89","25763673","15351905.1","-27136874.4"
"SPY","1611761820000","January 27, 2021 10:37 am","-46.761375962288","378.69","25924664","15328245.5","-27450975.1"
"SPY","1611761880000","January 27, 2021 10:38 am","-47.258231061307","378.78","26082238","15377534.1","-27703538.4"
"SPY","1611761940000","January 27, 2021 10:39 am","-44.909411926249","378.885","26217800","15616313.4","-27390573.2"
"SPY","1611762000000","January 27, 2021 10:40 am","-48.551479930079","378.84","26344150","15332495.5","-28122970.2"
"SPY","1611762060000","January 27, 2021 10:41 am","-50.030141139656","378.685","26465489","15254527.7","-28495249.2"
"SPY","1611762120000","January 27, 2021 10:42 am","-41.408055388847","379.125","26586724","16150232.1","-27159277.5"
"SPY","1611762180000","January 27, 2021 10:43 am","-39.177044249365","379.195","26737039","16492745.7","-26967527.3"
"SPY","1611762240000","January 27, 2021 10:44 am","-37.84334322369","379.275","26854440","16684894.1","-26847512"
"SPY","1611762300000","January 27, 2021 10:45 am","-34.062542222216","379.445","26948195","17065650.6","-26244890.9"
"SPY","1611762360000","January 27, 2021 10:46 am","-32.711938361486","379.45","27068790","17410493.6","-26265219.5"
"SPY","1611762420000","January 27, 2021 10:47 am","-33.481627334808","379.38","27160213","17367894.3","-26461575.6"
"SPY","1611762480000","January 27, 2021 10:48 am","-33.930011761974","379.505","27275183","17375648.4","-26630121.2"
"SPY","1611762540000","January 27, 2021 10:49 am","-27.672837091499","379.665","27376343","18383426.5","-25959237.3"
"SPY","1611762600000","January 27, 2021 10:50 am","-27.581536047887","379.58","27466839","18460892.9","-26036669"
"SPY","1611762660000","January 27, 2021 10:51 am","-31.950791690449","379.25","27550225","18061242.9","-26863757.9"
"SPY","1611762720000","January 27, 2021 10:52 am","-32.875761297575","379.36","27658370","18074320.4","-27167220.1"
"SPY","1611762780000","January 27, 2021 10:53 am","-29.007376122354","379.445","27752929","18576169.6","-26626566.1"
"SPY","1611762840000","January 27, 2021 10:54 am","-22.723807175529","379.92","27984000","19418042.4","-25777072.6"
"SPY","1611762900000","January 27, 2021 10:55 am","-24.426583403841","379.625","28085523","19277930","-26138263.7"
"SPY","1611762960000","January 27, 2021 10:56 am","-22.038762015607","379.83","28192084","19610694","-25823880.3"
"SPY","1611763020000","January 27, 2021 10:57 am","-24.347649825049","379.79","28302744","19391982.8","-26283035.8"
"SPY","1611763080000","January 27, 2021 10:58 am","-22.928924583985","379.69","28384104","19619665.3","-26127835.1"
"SPY","1611763140000","January 27, 2021 10:59 am","-25.335028001845","379.745","28481873","19378178.6","-26594069.1"
"SPY","1611763200000","January 27, 2021 11:00 am","-24.109784474092","379.755","28576518","19559525.1","-26449262"
"SPY","1611763320000","January 27, 2021 11:02 am","-30.950331126633","379.355","28792459","18919185.7","-27830547.1"
"SPY","1611763380000","January 27, 2021 11:03 am","-28.85894211466","379.46","28893188","19226158","-27564426.4"
"SPY","1611763440000","January 27, 2021 11:04 am","-31.168754872801","379.39","28979738","19002992.3","-28035615.8"
"SPY","1611763500000","January 27, 2021 11:05 am","-29.72815845322","379.395","29069324","19233938.9","-27875713.6"
"SPY","1611763560000","January 27, 2021 11:06 am","-34.539956726786","379.035","29184798","18742436.9","-28822853.5"
"SPY","1611763620000","January 27, 2021 11:07 am","-37.884529661164","378.95","29343016","18592471.4","-29708935"
"SPY","1611763680000","January 27, 2021 11:08 am","-39.275139241373","378.89","29467894","18537104.6","-30110661"
"SPY","1611763740000","January 27, 2021 11:09 am","-39.073987704351","378.905","29549964","18726042.2","-30272391.5"
"SPY","1611763860000","January 27, 2021 11:11 am","-41.511084364848","378.72","29671434","18682057.9","-30998991.9"
"SPY","1611763920000","January 27, 2021 11:12 am","-40.501387575839","378.84","29818190","18901722","-30978502.7"
"SPY","1611763980000","January 27, 2021 11:13 am","-39.159175717639","378.905","29889515","19137192.4","-30841680.1"
"SPY","1611764040000","January 27, 2021 11:14 am","-41.924989388607","378.735","29960721","18883315.2","-31444344.3"
"SPY","1611764100000","January 27, 2021 11:15 am","-43.34519197847","378.63","30064986","18839295.9","-31871021.8"
"SPY","1611764160000","January 27, 2021 11:16 am","-43.437349380119","378.635","30204346","18873462.1","-31993429.4"
"SPY","1611764220000","January 27, 2021 11:17 am","-46.248959127263","378.49","30287084","18724765","-32732226.1"
"SPY","1611764280000","January 27, 2021 11:18 am","-52.498613372968","378.155","30438971","18209258.5","-34189296.2"
"SPY","1611764340000","January 27, 2021 11:19 am","-53.835095087118","378.055","30597257","18254779.3","-34726841.7"
"SPY","1611764400000","January 27, 2021 11:20 am","-53.254080147737","378.14","30690249","18428282.3","-34772092.1"
"SPY","1611764460000","January 27, 2021 11:21 am","-52.40162382622","378.17","30780141","18585787.6","-34715081.3"
"SPY","1611764520000","January 27, 2021 11:22 am","-55.184338847485","378.02","30939843","18349875.1","-35423822.9"
"SPY","1611764580000","January 27, 2021 11:23 am","-55.045867143287","378.025","31056436","18419290.3","-35514574.8"
"SPY","1611764640000","January 27, 2021 11:24 am","-52.886614485762","378.11","31175261","18753340.3","-35240880.4"
"SPY","1611764700000","January 27, 2021 11:25 am","-48.258715408917","378.325","31309948","19438443.1","-34548221.8"
"SPY","1611764760000","January 27, 2021 11:26 am","-49.278389388604","378.235","31535304","19405187.9","-34945277.8"
"SPY","1611764820000","January 27, 2021 11:27 am","-24.849369553623","378.345","31660266","27478132.6","-35345509.1"
"SPY","1611764880000","January 27, 2021 11:28 am","-21.387958570443","378.29","31772872","27967807","-34763375.7"
"SPY","1611764940000","January 27, 2021 11:29 am","-24.178972017935","378.235","32437920","27640193.6","-35483349.2"
"SPY","1611765000000","January 27, 2021 11:30 am","-25.684536402747","378.21","32613912","27503320.3","-35880052.4"
"SPY","1611765060000","January 27, 2021 11:31 am","-28.123299214105","377.805","32766470","27350792.3","-36565804.7"
"SPY","1611765120000","January 27, 2021 11:32 am","-27.001155600227","378.08","32922285","27840393","-36729790.4"
"SPY","1611765180000","January 27, 2021 11:33 am","-29.893149987562","377.84","33523253","27463930.8","-37485087.1"
"SPY","1611765240000","January 27, 2021 11:34 am","-36.756892124669","377.62","33745871","26800646.6","-39204580"
"SPY","1611765300000","January 27, 2021 11:35 am","-38.1686901281","377.485","33916057","26767480","-39712794.7"
"SPY","1611765360000","January 27, 2021 11:36 am","-36.86389919665","377.515","34235529","27128250.7","-39748801.6"
"SPY","1611765420000","January 27, 2021 11:37 am","-30.215381388347","377.775","34449309","28654192.1","-39063182.2"
"SPY","1611765480000","January 27, 2021 11:38 am","-22.553793504725","378.175","34682440","29770386.5","-37592592.4"
"SPY","1611765540000","January 27, 2021 11:39 am","-28.606118846047","377.91","34853696","29046588.4","-39016878.1"
"SPY","1611765600000","January 27, 2021 11:40 am","-27.653515741086","377.955","34928340","29284359.4","-38943273.4"
"SPY","1611765660000","January 27, 2021 11:41 am","-26.123011694947","377.985","35009907","29556237.7","-38701879.8"
"SPY","1611765720000","January 27, 2021 11:42 am","-27.122612209995","377.955","35101129","29445007.5","-38965350.6"
"SPY","1611765780000","January 27, 2021 11:43 am","-25.847361318144","378.045","35184253","29732369.6","-38826570.6"
"SPY","1611765840000","January 27, 2021 11:44 am","-28.184488105895","377.905","35263856","29489078","-39428015.3"
"SPY","1611765900000","January 27, 2021 11:45 am","-34.367304284508","377.635","35376990","28756185","-40914302.8"
"SPY","1611765960000","January 27, 2021 11:46 am","-27.993919557213","377.785","35582606","29563268","-39524234.1"
"SPY","1611766020000","January 27, 2021 11:47 am","-28.367364275962","377.86","35725967","29760126.2","-39894641.4"
"SPY","1611766080000","January 27, 2021 11:48 am","-35.049976312679","377.475","35846182","28971910.7","-41535989"
"SPY","1611766140000","January 27, 2021 11:49 am","-41.982835314779","377.12","36206315","28349974.5","-43550412.1"
"SPY","1611766200000","January 27, 2021 11:50 am","-44.020131129349","377.09","36352655","28297038.1","-44299524.5"
"SPY","1611766260000","January 27, 2021 11:51 am","-44.387611178216","377.06","36462741","28488750.7","-44673690.4"
"SPY","1611766320000","January 27, 2021 11:52 am","-42.243294649607","377.17","36904149","28792563.4","-44382091.8"
"SPY","1611766380000","January 27, 2021 11:53 am","-43.587120809533","377.015","37051894","28743439.3","-44893293.1"
"SPY","1611766440000","January 27, 2021 11:54 am","-46.227142024643","376.88","37189208","28605040.5","-45796548.5"
"SPY","1611766500000","January 27, 2021 11:55 am","-47.500948847427","376.825","37305787","28580569.4","-46301172.2"
"SPY","1611766560000","January 27, 2021 11:56 am","-50.131459914079","376.72","37373446","28316356.7","-47052210.8"
"SPY","1611766620000","January 27, 2021 11:57 am","-51.078557801959","376.66","37437771","28286821.5","-47409495"
"SPY","1611766680000","January 27, 2021 11:58 am","-52.349474533205","376.61","37518070","28238397.6","-47878910.1"
"SPY","1611766740000","January 27, 2021 11:59 am","-58.466353976127","376.345","37694350","27857778.3","-49896290.4"
"SPY","1611766800000","January 27, 2021 12:00 pm","-61.169972345364","376.26","37933965","27815159.2","-51019355.1"
"SPY","1611766860000","January 27, 2021 12:01 pm","-59.98646406891","376.305","38145141","28084615.1","-50966536.4"
"SPY","1611766920000","January 27, 2021 12:02 pm","-60.679582880376","376.38","38338738","28135495.8","-51399282.1"
"SPY","1611766980000","January 27, 2021 12:03 pm","-60.233956362771","376.3","38461104","28424848.4","-51591493"
"SPY","1611767040000","January 27, 2021 12:04 pm","-62.830161934238","376.065","38603572","28237064.9","-52491751.7"
"SPY","1611767100000","January 27, 2021 12:05 pm","-64.370181935803","376.05","38743776","28219421","-53158860.1"
"SPY","1611767160000","January 27, 2021 12:06 pm","-57.958832775396","376.515","39110142","29341276.9","-52009058.7"
"SPY","1611767220000","January 27, 2021 12:07 pm","-49.225860809933","376.81","39309055","30656177.4","-50006398.1"
"SPY","1611767280000","January 27, 2021 12:08 pm","-49.813436314698","376.755","39427716","30789962.5","-50430262.7"
"SPY","1611767340000","January 27, 2021 12:09 pm","-54.276102216986","376.625","39534525","30412103","-51869902.2"
"SPY","1611767400000","January 27, 2021 12:10 pm","-50.553423470074","376.775","39633339","31071672.4","-51107682.1"
"SPY","1611767460000","January 27, 2021 12:11 pm","-44.684323371152","377.025","39928138","32076890.8","-49918509.1"
"SPY","1611767520000","January 27, 2021 12:12 pm","-45.434189168539","377.105","40043963","32282944.4","-50476594.3"
"SPY","1611767580000","January 27, 2021 12:13 pm","-41.933848041559","377.195","40173958","32907307.1","-49753793.6"
"SPY","1611767640000","January 27, 2021 12:14 pm","-39.917843205726","377.375","40269098","33320513.5","-49395068.9"
"SPY","1611767700000","January 27, 2021 12:15 pm","-37.429329832625","377.465","40473337","33822406.7","-48971305.5"
"SPY","1611767760000","January 27, 2021 12:16 pm","-31.657084282655","377.625","40654462","34256746.4","-47126763.7"
"SPY","1611767820000","January 27, 2021 12:17 pm","-27.31332684844","377.84","41329899","35828449.1","-47117019.5"
"SPY","1611767880000","January 27, 2021 12:18 pm","-29.749686442248","377.765","41509897","35541750.8","-47890815"
"SPY","1611767940000","January 27, 2021 12:19 pm","-28.167665244118","377.87","41934821","35831075.7","-47643135.7"
"SPY","1611768000000","January 27, 2021 12:20 pm","-26.700595850168","377.915","42024491","36103371.9","-47324161.4"
"SPY","1611768060000","January 27, 2021 12:21 pm","-23.990829904825","377.975","42099454","36662567.4","-46762575.8"
"SPY","1611768120000","January 27, 2021 12:22 pm","-24.674518161872","377.98","42269486","36711293.1","-47141085.1"
"SPY","1611768180000","January 27, 2021 12:23 pm","-23.753486218375","378.04","42328100","36901718.5","-46956117.9"
"SPY","1611768240000","January 27, 2021 12:24 pm","-27.832010603321","377.84","42518755","36335997","-48169821.4"
"SPY","1611768300000","January 27, 2021 12:25 pm","-26.426866692431","377.995","42691567","36673358.2","-47955401.7"
"SPY","1611768360000","January 27, 2021 12:26 pm","-27.539991657934","377.965","42749603","36545467.7","-48318704.8"
"SPY","1611768420000","January 27, 2021 12:27 pm","-25.270187147361","377.97","42826519","37018502.8","-47840844.3"
"SPY","1611768480000","January 27, 2021 12:28 pm","-24.647902110119","378.04","42902657","37167283.2","-47741888.1"
"SPY","1611768540000","January 27, 2021 12:29 pm","-26.422467888067","377.9","42979972","36962799.1","-48319168.4"
"SPY","1611768600000","January 27, 2021 12:30 pm","-30.05769050191","377.765","43130670","36844256.7","-49808340"
"SPY","1611768660000","January 27, 2021 12:31 pm","-34.010376084689","377.69","43302268","36341803.4","-51069067.6"
"SPY","1611768720000","January 27, 2021 12:32 pm","-34.561222943258","377.605","43467724","36487019.2","-51509996.2"
"SPY","1611768780000","January 27, 2021 12:33 pm","-37.140807952214","377.45","43705060","36167855.8","-52400268.2"
"SPY","1611768840000","January 27, 2021 12:34 pm","-40.066569229554","377.385","43845032","35872783.2","-53439983.3"
"SPY","1611768900000","January 27, 2021 12:35 pm","-38.358507746246","377.445","43888809","36167603","-53002695.2"
"SPY","1611768960000","January 27, 2021 12:36 pm","-45.808393247857","377.07","44074595","35073829.8","-55263693.6"
"SPY","1611769020000","January 27, 2021 12:37 pm","-45.482979364599","377.2","44202727","35216122.8","-55320840"
"SPY","1611769080000","January 27, 2021 12:38 pm","-36.246955981326","377.555","44333253","36757525.1","-52826979.8"
"SPY","1611769140000","January 27, 2021 12:39 pm","-38.057115241115","377.67","44450377","36493689.1","-53410220.3"
"SPY","1611769200000","January 27, 2021 12:40 pm","-30.531282030937","377.78","44565313","37826087.7","-51432449.1"
"SPY","1611769260000","January 27, 2021 12:41 pm","-26.563815123119","378.14","44642921","38564586","-50423449"
"SPY","1611769320000","January 27, 2021 12:42 pm","-19.32531888259","378.345","44891993","39976965.3","-48652486.1"
"SPY","1611769380000","January 27, 2021 12:43 pm","-18.691509759638","378.24","44992036","39579083.1","-47988773.9"
"SPY","1611769440000","January 27, 2021 12:44 pm","-21.952959060227","378.22","45046464","39693050.4","-49582082.2"
"SPY","1611769500000","January 27, 2021 12:45 pm","-20.533555290093","378.28","45118698","39976482.9","-49240955.7"
"SPY","1611769560000","January 27, 2021 12:46 pm","-23.008654142635","378.17","45232557","39599386.1","-50006788.7"
"SPY","1611769620000","January 27, 2021 12:47 pm","-22.620786924857","378.2","45294617","39763987.8","-50009986.6"
"SPY","1611769680000","January 27, 2021 12:48 pm","-21.003907310137","378.27","45361897","40095405.8","-49623176.6"
"SPY","1611769740000","January 27, 2021 12:49 pm","-19.007793683454","378.37","45405103","40577494.8","-49208003.1"
"SPY","1611769800000","January 27, 2021 12:50 pm","-16.41095805795","378.435","45523979","41038853.8","-48509774.9"
"SPY","1611769860000","January 27, 2021 12:51 pm","-19.322040292921","378.34","45589199","40607907.9","-49416671.3"
"SPY","1611769920000","January 27, 2021 12:52 pm","-18.301949276078","378.395","45630068","40871673","-49222864.9"
"SPY","1611769980000","January 27, 2021 12:53 pm","-11.879815184733","378.68","45726309","42145645.6","-47577846.6"
"SPY","1611770040000","January 27, 2021 12:54 pm","-13.321750241012","378.525","45924121","42048791.8","-48166688.5"
"SPY","1611770100000","January 27, 2021 12:55 pm","-17.727331814536","378.51","46010531","41267753.6","-49424193.1"
"SPY","1611770160000","January 27, 2021 12:56 pm","-14.585238768568","378.52","46080898","41922647.2","-48643656.2"
"SPY","1611770220000","January 27, 2021 12:57 pm","-13.346393319866","378.64","46137873","42166813.4","-48324555.4"
"SPY","1611770280000","January 27, 2021 12:58 pm","-12.197500065877","378.635","46184977","42457682.4","-48091095"
"SPY","1611770340000","January 27, 2021 12:59 pm","-13.854722473294","378.555","46268340","42199541.1","-48609891.2"
"SPY","1611770400000","January 27, 2021 1:00 pm","-12.111018141181","378.685","46326807","42615614.2","-48226262.2"
"SPY","1611770460000","January 27, 2021 1:01 pm","-14.293039393077","378.69","46432474","42234613.9","-48871225.7"
"SPY","1611770520000","January 27, 2021 1:02 pm","-10.523535087817","378.795","46560948","43051630.5","-47951488.2"
"SPY","1611770580000","January 27, 2021 1:03 pm","-10.096209402626","378.69","46638269","43265727.6","-47974424.9"
"SPY","1611770640000","January 27, 2021 1:04 pm","-11.167854364619","378.705","46709968","43225854.3","-48442355.5"
"SPY","1611770700000","January 27, 2021 1:05 pm","-12.856583432724","378.625","46777671","42975021.8","-48989032.1"
"SPY","1611770760000","January 27, 2021 1:06 pm","-16.337548700622","378.555","46856178","42376963.7","-50032114.6"
"SPY","1611770820000","January 27, 2021 1:07 pm","-15.736172897329","378.525","46919175","42531145.5","-49914428"
"SPY","1611770880000","January 27, 2021 1:08 pm","-15.855190953808","378.475","46967563","42524113.2","-49970910"
"SPY","1611770940000","January 27, 2021 1:09 pm","-19.483875136556","378.305","47062197","42107387.4","-51276927.1"
"SPY","1611771000000","January 27, 2021 1:10 pm","-17.783510897246","378.475","47115711","42519922.9","-50898750.5"
"SPY","1611771060000","January 27, 2021 1:11 pm","-20.395490810184","378.26","47176191","42095423","-51717238.7"
"SPY","1611771120000","January 27, 2021 1:12 pm","-23.903910835342","378.1","47249573","41503424","-52797919.8"
"SPY","1611771180000","January 27, 2021 1:13 pm","-30.117283170236","377.905","47428544","40535190.9","-54819379.8"
"SPY","1611771240000","January 27, 2021 1:14 pm","-29.044790368436","377.925","47521422","40789588.6","-54592086"
"SPY","1611771300000","January 27, 2021 1:15 pm","-27.663035373907","377.98","47592509","41115803.4","-54281336"
"SPY","1611771360000","January 27, 2021 1:16 pm","-27.5370118277","377.975","47684419","41175767.3","-54306631.4"
"SPY","1611771420000","January 27, 2021 1:17 pm","-29.120059892103","377.88","47826005","41038277.3","-54965238.6"
"SPY","1611771480000","January 27, 2021 1:18 pm","-25.441643647656","378.08","47905693","41877015.8","-54065011.5"
"SPY","1611771540000","January 27, 2021 1:19 pm","-22.988372094963","378.185","47959456","42351418.3","-53376516.5"
"SPY","1611771600000","January 27, 2021 1:20 pm","-25.185255676774","378.155","48064573","41864262.5","-53969448.1"
"SPY","1611771660000","January 27, 2021 1:21 pm","-25.131342076989","378.09","48091481","42054477.1","-54140511.7"
"SPY","1611771720000","January 27, 2021 1:22 pm","-28.173372795673","377.965","48160347","41548530.3","-55116924.4"
"SPY","1611771780000","January 27, 2021 1:23 pm","-28.585996611147","377.955","48344969","41553238.9","-55373130.1"
"SPY","1611771840000","January 27, 2021 1:24 pm","-29.101542796532","377.94","48393290","41586077.5","-55669271.5"
"SPY","1611771900000","January 27, 2021 1:25 pm","-27.868554816697","378.045","48540493","41953190.6","-55480724.5"
"SPY","1611771960000","January 27, 2021 1:26 pm","-23.535035272629","378.2","48660960","42866333.6","-54318707.7"
"SPY","1611772020000","January 27, 2021 1:27 pm","-20.669328282856","378.365","48776379","43445848.2","-53527598.1"
"SPY","1611772080000","January 27, 2021 1:28 pm","-14.810996050597","378.595","48902576","44716146","-51959104.6"
"SPY","1611772140000","January 27, 2021 1:29 pm","-12.99844005008","378.71","48986829","45133636.8","-51501160.4"
"SPY","1611772200000","January 27, 2021 1:30 pm","-15.18082744469","378.405","49554563","44731572.9","-52254365.6"
"SPY","1611772260000","January 27, 2021 1:31 pm","-17.878008539386","378.545","49658607","44267743.7","-53145713.7"
"SPY","1611772320000","January 27, 2021 1:32 pm","-20.700909835569","378.265","49722501","43750080.2","-54043090.3"
"SPY","1611772380000","January 27, 2021 1:33 pm","-18.917949235475","378.305","49842680","44196763.6","-53625976.5"
"SPY","1611772440000","January 27, 2021 1:34 pm","-21.188554233653","378.18","49885170","43744586.8","-54314533.1"
"SPY","1611772500000","January 27, 2021 1:35 pm","-20.04116175388","378.26","49926444","44015733","-54021572.4"
"SPY","1611772560000","January 27, 2021 1:36 pm","-19.699835091627","378.305","49954407","44278499.9","-54119435.7"
"SPY","1611772620000","January 27, 2021 1:37 pm","-23.437885727352","378.175","49989163","43534686.4","-55251089.3"
"SPY","1611772680000","January 27, 2021 1:38 pm","-24.657449523206","378.045","50095347","43331997.8","-55684232.7"
"SPY","1611772740000","January 27, 2021 1:39 pm","-25.877788706907","378.11","50120900","43116049.5","-56086230.1"
"SPY","1611772800000","January 27, 2021 1:40 pm","-24.209657632611","378.18","50155770","43483553.6","-55626093.8"
"SPY","1611772860000","January 27, 2021 1:41 pm","-25.020277691709","378.15","50240679","43341654.9","-55912012.3"
"SPY","1611772920000","January 27, 2021 1:42 pm","-28.569014491471","377.975","50307246","42731908.3","-57104192.7"
"SPY","1611772980000","January 27, 2021 1:43 pm","-28.242918968761","377.99","50346904","42830401.1","-57049836.4"
"SPY","1611773040000","January 27, 2021 1:44 pm","-26.251924189623","378.065","50391993","43278924.8","-56507792.6"
"SPY","1611773100000","January 27, 2021 1:45 pm","-35.585092060204","377.58","50566692","41544890.3","-59539094.2"
"SPY","1611773160000","January 27, 2021 1:46 pm","-33.810064023719","377.615","50718859","42021334.3","-59169413"
