"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1613142060000","February 12, 2021 10:01 am","-17.752034371653","390.37","4402465","5849959.7","-6631486.8"
"SPY","1613142120000","February 12, 2021 10:02 am","-14.673739107039","390.435","4475023","6050827.4","-6707480.6"
"SPY","1613142180000","February 12, 2021 10:03 am","-14.336134242298","390.525","4529839","6252490.4","-6901894.2"
"SPY","1613142240000","February 12, 2021 10:04 am","-9.5660060470868","390.605","4590640","6471664.2","-6910805.1"
"SPY","1613142300000","February 12, 2021 10:05 am","-19.874273781736","390.53","4902796","6440564.1","-7414959.2"
"SPY","1613142360000","February 12, 2021 10:06 am","-16.084328554738","390.585","4959198","6590472.7","-7388126.4"
"SPY","1613142420000","February 12, 2021 10:07 am","-15.749275399901","390.605","5013110","6728836.3","-7518364.8"
"SPY","1613142480000","February 12, 2021 10:08 am","-17.265871390013","390.635","5066916","6827615.5","-7702462.7"
"SPY","1613142540000","February 12, 2021 10:09 am","-24.30608694769","390.605","5119676","6774523.3","-8018916.2"
"SPY","1613142600000","February 12, 2021 10:10 am","-19.532482096588","390.59","5204036","6965120.6","-7981598"
"SPY","1613142660000","February 12, 2021 10:11 am","-19.075798994779","390.645","5242431","7041277.1","-8041312.7"
"SPY","1613142720000","February 12, 2021 10:12 am","-20.01098927143","390.65","5274235","7124162.2","-8179588.8"
"SPY","1613142780000","February 12, 2021 10:13 am","-22.675054471005","390.635","5316131","7108234.5","-8313670.1"
"SPY","1613142840000","February 12, 2021 10:14 am","-25.266209823642","390.645","5359682","7210660.3","-8564848.8"
"SPY","1613142900000","February 12, 2021 10:15 am","-20.938426770207","390.725","5478030","7462312.4","-8609325.7"
"SPY","1613142960000","February 12, 2021 10:16 am","-25.143976500707","390.715","5538890","7573295.6","-8965992.8"
"SPY","1613143020000","February 12, 2021 10:17 am","-31.276637713529","390.635","5601926","7517179.3","-9269273.4"
"SPY","1613143080000","February 12, 2021 10:18 am","-34.643124622679","390.59","5659973","7498274.4","-9459065.9"
"SPY","1613143140000","February 12, 2021 10:19 am","-43.137344403756","390.485","5823084","7583581.8","-10095505.6"
"SPY","1613143200000","February 12, 2021 10:20 am","-49.77468987674","390.43","5884112","7540747.9","-10469546.4"
"SPY","1613143260000","February 12, 2021 10:21 am","-53.107280733376","390.385","5972489","7539068.4","-10710894.9"
"SPY","1613143320000","February 12, 2021 10:22 am","-46.908139849741","390.485","6030787","7782875","-10611805"
"SPY","1613143380000","February 12, 2021 10:23 am","-39.766506715984","390.595","6068954","8005799.8","-10419210.8"
"SPY","1613143440000","February 12, 2021 10:24 am","-36.491037302526","390.625","6134035","8168453.9","-10406826.9"
"SPY","1613143500000","February 12, 2021 10:25 am","-36.164502286595","390.635","6169434","8239306.2","-10470451.3"
"SPY","1613143560000","February 12, 2021 10:26 am","-39.504348604869","390.56","6464947","8181683.9","-10735619.1"
"SPY","1613143620000","February 12, 2021 10:27 am","-41.703166455141","390.57","6531910","8165483.9","-10889497.2"
"SPY","1613143680000","February 12, 2021 10:28 am","-39.065103195645","390.595","6557205","8351641.5","-10913220.4"
"SPY","1613143740000","February 12, 2021 10:29 am","-38.167738508402","390.565","6634064","8432966.3","-10965038.5"
"SPY","1613143800000","February 12, 2021 10:30 am","-47.709062565707","390.515","6686826","8377760.2","-11567982.2"
"SPY","1613143860000","February 12, 2021 10:31 am","-50.728815253276","390.455","6733819","8382862.9","-11798849.5"
"SPY","1613143920000","February 12, 2021 10:32 am","-65.335854156715","390.245","6826341","8392801.5","-12852849.7"
"SPY","1613143980000","February 12, 2021 10:33 am","-62.456266230516","390.265","6911364","8694535.1","-13011115"
"SPY","1613144040000","February 12, 2021 10:34 am","-75.380011596078","390.185","6998918","8689616.9","-13965402.1"
"SPY","1613144100000","February 12, 2021 10:35 am","-64.475133351459","390.405","7076788","9060696.2","-13623464.7"
"SPY","1613144160000","February 12, 2021 10:36 am","-42.209801579996","390.61","7147868","9904004.9","-12921105.8"
"SPY","1613144220000","February 12, 2021 10:37 am","-41.64035654276","390.605","7211926","10072447.3","-13075519"
"SPY","1613144280000","February 12, 2021 10:38 am","-21.123028836036","390.915","7346294","10840395.9","-12392155.7"
"SPY","1613144340000","February 12, 2021 10:39 am","4.4963774726087","391.205","7575098","12249920","-11909315"
"SPY","1613144400000","February 12, 2021 10:40 am","-5.007155928665","391.145","7707595","12306807.3","-12692738.6"
"SPY","1613144460000","February 12, 2021 10:41 am","-1.7339685053775","391.19","7816255","12573504.2","-12709035.6"
"SPY","1613144520000","February 12, 2021 10:42 am","2.0758582012682","391.3","7931298","12989160.3","-12824517.8"
"SPY","1613144580000","February 12, 2021 10:43 am","1.5531793771492","391.305","8022499","13201550.6","-13076946.8"
"SPY","1613144640000","February 12, 2021 10:44 am","12.939438984594","391.355","8100954","13898558.5","-12850340.5"
"SPY","1613144700000","February 12, 2021 10:45 am","17.215295907934","391.445","8268146","14259655.6","-12836269.8"
"SPY","1613144760000","February 12, 2021 10:46 am","15.104689498817","391.375","8457343","14378708.4","-13101253"
"SPY","1613144820000","February 12, 2021 10:47 am","11.146863923166","391.395","8550221","14414834.7","-13461753.2"
"SPY","1613144880000","February 12, 2021 10:48 am","11.803210153372","391.375","8599153","14551652.5","-13536676.4"
"SPY","1613144940000","February 12, 2021 10:49 am","6.1695305189982","391.315","8708084","14478571.7","-13941323.8"
"SPY","1613145000000","February 12, 2021 10:50 am","9.2980990160335","391.365","8782820","14714053.9","-13897418.6"
"SPY","1613145060000","February 12, 2021 10:51 am","9.1491358525761","391.375","8850226","14801023.2","-13991304"
"SPY","1613145120000","February 12, 2021 10:52 am","12.877245834859","391.415","8967044","15264679.6","-14109971.3"
"SPY","1613145180000","February 12, 2021 10:53 am","14.760862311018","391.455","9011273","15422920.4","-14092778.8"
"SPY","1613145240000","February 12, 2021 10:54 am","5.5579005722496","391.39","9051819","16345367.3","-15842276.2"
"SPY","1613145300000","February 12, 2021 10:55 am","-6.5635849434905","391.245","9097248","16016462.7","-16613568.3"
"SPY","1613145360000","February 12, 2021 10:56 am","-5.8421658091219","391.255","9152681","16176860.7","-16711575.5"
"SPY","1613145420000","February 12, 2021 10:57 am","-6.1020253660678","391.26","9174934","16233817.9","-16793674.7"
"SPY","1613145480000","February 12, 2021 10:58 am","-8.0433951318066","391.215","9233939","16297666.3","-17040388.5"
"SPY","1613145540000","February 12, 2021 10:59 am","-5.8934618327007","391.305","9274235","16460241.3","-17006814.8"
"SPY","1613145600000","February 12, 2021 11:00 am","-4.2887291623638","391.3","9310497","16606887.2","-17006189.2"
"SPY","1613145660000","February 12, 2021 11:01 am","-4.2251883151492","391.325","9343380","16758496.3","-17153271.7"
"SPY","1613145720000","February 12, 2021 11:02 am","-0.85681871643668","391.285","9407731","17013436.5","-17094043.7"
"SPY","1613145780000","February 12, 2021 11:03 am","-1.60502344252","391.315","9446510","17032639.6","-17184258.3"
"SPY","1613145840000","February 12, 2021 11:04 am","-2.3568987550166","391.325","9478761","17068899","-17292303.8"
"SPY","1613145900000","February 12, 2021 11:05 am","-6.7517025514438","391.27","9525116","17051208.1","-17694315.6"
"SPY","1613145960000","February 12, 2021 11:06 am","-18.253874697184","391.095","9753859","16759076.4","-18539533.6"
"SPY","1613146020000","February 12, 2021 11:07 am","-25.053160376086","391.095","9821695","16648262.3","-19108907.3"
"SPY","1613146080000","February 12, 2021 11:08 am","-29.208556070742","391.055","9884023","16616769.5","-19503749.9"
"SPY","1613146140000","February 12, 2021 11:09 am","-25.75851147222","391.125","9918525","16959571.4","-19514435.8"
"SPY","1613146200000","February 12, 2021 11:10 am","-22.029288614934","391.125","9985450","17238384.7","-19438108.3"
"SPY","1613146260000","February 12, 2021 11:11 am","-13.580876988057","391.265","10090126","17567332.7","-18937660.3"
"SPY","1613146320000","February 12, 2021 11:12 am","-4.986516680716","391.295","10145128","18031473","-18537361.5"
"SPY","1613146380000","February 12, 2021 11:13 am","-0.67520352417015","391.435","10188839","18412086.7","-18480882.1"
"SPY","1613146440000","February 12, 2021 11:14 am","-3.562966316566","391.325","10235536","18559856.4","-18924545.1"
"SPY","1613146500000","February 12, 2021 11:15 am","-8.1547797748312","391.315","10265902","18575188.6","-19412350.3"
"SPY","1613146560000","February 12, 2021 11:16 am","-4.3114186118612","391.395","10296488","18784768.4","-19228693.1"
"SPY","1613146620000","February 12, 2021 11:17 am","-1.8448687394672","391.435","10344427","18974137.3","-19164978.4"
"SPY","1613146680000","February 12, 2021 11:18 am","-0.79779890577087","391.33","10383381","19159843.4","-19242681.9"
"SPY","1613146740000","February 12, 2021 11:19 am","-2.086780879633","391.365","10412478","19338343.6","-19555629.2"
"SPY","1613146800000","February 12, 2021 11:20 am","-3.3107121246397","391.36","10441234","19331647.6","-19677326.8"
"SPY","1613146860000","February 12, 2021 11:21 am","-7.4087869180115","391.325","10470702","19245980.4","-20021732.4"
"SPY","1613146920000","February 12, 2021 11:22 am","-18.074818941875","391.25","10498010","18892607.2","-20790103.5"
"SPY","1613146980000","February 12, 2021 11:23 am","-11.791113893031","391.325","10525104","19247189.7","-20488216.7"
"SPY","1613147040000","February 12, 2021 11:24 am","-8.7441805905796","391.375","10553906","19416371.7","-20339224.3"
"SPY","1613147100000","February 12, 2021 11:25 am","-8.9956111868996","391.35","10593069","19450935.1","-20403846.4"
"SPY","1613147160000","February 12, 2021 11:26 am","-11.965598289512","391.285","10627146","19353162.6","-20624764.2"
"SPY","1613147220000","February 12, 2021 11:27 am","-12.450409135001","391.325","10672883","19388716.6","-20717534.2"
"SPY","1613147280000","February 12, 2021 11:28 am","-13.791130199316","391.235","10727276","19376889","-20856301.6"
"SPY","1613147340000","February 12, 2021 11:29 am","-17.84459162362","391.235","10764053","19244252.3","-21165053.6"
"SPY","1613147400000","February 12, 2021 11:30 am","-9.794832736163","391.385","10821317","19666105.7","-20726035.6"
"SPY","1613147460000","February 12, 2021 11:31 am","-3.9046949875854","391.405","10897622","20024372.3","-20449891.2"
"SPY","1613147520000","February 12, 2021 11:32 am","-1.0966972871383","391.455","10949211","20211060.1","-20331139.8"
"SPY","1613147580000","February 12, 2021 11:33 am","3.4230009789046","391.485","11052147","20603871","-20225555.9"
"SPY","1613147640000","February 12, 2021 11:34 am","4.8809663297344","391.515","11095012","20751268.5","-20209724.7"
"SPY","1613147700000","February 12, 2021 11:35 am","5.4069086679942","391.505","11146027","20918257.7","-20315602.2"
"SPY","1613147760000","February 12, 2021 11:36 am","11.937093880344","391.595","11225140","21419110.1","-20079154.6"
"SPY","1613147820000","February 12, 2021 11:37 am","-0.40208489968697","391.415","11341361","20921697.8","-20967299.7"
"SPY","1613147880000","February 12, 2021 11:38 am","-12.132976200412","391.335","11646084","20622468.4","-22035485"
"SPY","1613147940000","February 12, 2021 11:39 am","-13.719571486151","391.23","11705386","20673166.5","-22279095.3"
"SPY","1613148000000","February 12, 2021 11:40 am","-14.087739739631","391.325","11751186","20718542.4","-22374018.9"
"SPY","1613148060000","February 12, 2021 11:41 am","-14.866161548426","391.315","11818091","20706048.7","-22462945.2"
"SPY","1613148120000","February 12, 2021 11:42 am","-10.09495246847","391.325","11845295","20986146.3","-22181923.2"
"SPY","1613148180000","February 12, 2021 11:43 am","-16.811152448437","391.255","11866058","20679178.3","-22673999.4"
"SPY","1613148240000","February 12, 2021 11:44 am","-19.673987002156","391.255","11894127","20577984","-22918033"
"SPY","1613148300000","February 12, 2021 11:45 am","-22.604792459939","391.245","12176878","20476732.5","-23229290.5"
"SPY","1613148360000","February 12, 2021 11:46 am","-14.869060860311","391.325","12203914","20897242.7","-22711850.1"
"SPY","1613148420000","February 12, 2021 11:47 am","-14.269904458794","391.365","12243199","20980053.4","-22727146.2"
"SPY","1613148480000","February 12, 2021 11:48 am","-11.6879294728","391.355","12275661","21151492.2","-22586262.8"
"SPY","1613148540000","February 12, 2021 11:49 am","-6.187119273317","391.425","12299834","21423937.5","-22184942.9"
"SPY","1613148600000","February 12, 2021 11:50 am","-6.5331601570777","391.385","12338874","21484021.7","-22290140.1"
"SPY","1613148660000","February 12, 2021 11:51 am","-8.1043490320293","391.425","12373512","21430618.7","-22433411.3"
"SPY","1613148720000","February 12, 2021 11:52 am","-4.8279905319324","391.445","12402108","21655299.3","-22254071.9"
"SPY","1613148780000","February 12, 2021 11:53 am","-3.4653246937614","391.395","12475463","21790681.6","-22222996.9"
"SPY","1613148840000","February 12, 2021 11:54 am","-11.641764880638","391.335","12538525","21485773.3","-22945478.9"
"SPY","1613148900000","February 12, 2021 11:55 am","-8.3513292914248","391.385","12583659","21692971","-22743873.8"
"SPY","1613148960000","February 12, 2021 11:56 am","-8.1680965721032","391.375","12615403","21747219.1","-22777657.4"
"SPY","1613149020000","February 12, 2021 11:57 am","-8.1380819099805","391.375","12638875","21799051.5","-22827613.5"
"SPY","1613149080000","February 12, 2021 11:58 am","-9.8929889780005","391.315","12655145","21737510.4","-22989482.5"
"SPY","1613149140000","February 12, 2021 11:59 am","-8.1901266749198","391.365","12668964","21823403.8","-22861008"
"SPY","1613149200000","February 12, 2021 12:00 pm","-11.284327214926","391.355","12686035","21690827.6","-23122361.3"
"SPY","1613149260000","February 12, 2021 12:01 pm","-4.8755396393421","391.47","12707098","22096464.4","-22716004"
"SPY","1613149320000","February 12, 2021 12:02 pm","5.2720747034909","391.58","12749605","22762458.4","-22090289.7"
"SPY","1613149380000","February 12, 2021 12:03 pm","6.9227799702268","391.585","12775921","22966323.1","-22081874.2"
"SPY","1613149440000","February 12, 2021 12:04 pm","7.0565374668613","391.575","12810107","23050933.3","-22146983.3"
"SPY","1613149500000","February 12, 2021 12:05 pm","5.7208101017049","391.555","12842585","23054488.3","-22319788.4"
"SPY","1613149560000","February 12, 2021 12:06 pm","5.0041548337754","391.575","12870551","23088475.1","-22444412.8"
"SPY","1613149620000","February 12, 2021 12:07 pm","5.4179391750301","391.585","12903648","23247881.1","-22548769.3"
"SPY","1613149680000","February 12, 2021 12:08 pm","1.2170776952703","391.515","12932190","23060037","-22902642.2"
"SPY","1613149740000","February 12, 2021 12:09 pm","0.50498094121704","391.535","12955182","23119041.9","-23053620.7"
"SPY","1613149800000","February 12, 2021 12:10 pm","-0.59103044403291","391.515","13011614","23109420.9","-23186323.5"
"SPY","1613149860000","February 12, 2021 12:11 pm","-1.1533172500135","391.525","13031306","23099019.5","-23249311.8"
"SPY","1613149920000","February 12, 2021 12:12 pm","-0.36743848053887","391.525","13057941","23185328.8","-23233308.7"
"SPY","1613149980000","February 12, 2021 12:13 pm","-1.3863155098912","391.535","13075869","23178374.2","-23359647"
"SPY","1613150040000","February 12, 2021 12:14 pm","-4.5370309981964","391.485","13094246","23047366.7","-23641456.7"
"SPY","1613150100000","February 12, 2021 12:15 pm","-4.4841227061275","391.48","13106925","23080721","-23668451.6"
"SPY","1613150160000","February 12, 2021 12:16 pm","-4.6411321100946","391.495","13133705","23115438.7","-23724991.3"
"SPY","1613150220000","February 12, 2021 12:17 pm","-4.8839454703233","391.475","13161787","23136980.1","-23779794.6"
"SPY","1613150280000","February 12, 2021 12:18 pm","-6.8153789188891","391.475","13192995","23137402.8","-24036555.4"
"SPY","1613150340000","February 12, 2021 12:19 pm","-8.9797809887026","391.455","13248175","23048076.9","-24237734"
"SPY","1613150400000","February 12, 2021 12:20 pm","-13.727646572813","391.395","13307635","22876495.2","-24703320.3"
"SPY","1613150460000","February 12, 2021 12:21 pm","-24.921315536726","391.285","13368840","22352535.4","-25684226.2"
"SPY","1613150520000","February 12, 2021 12:22 pm","-22.851786521753","391.3","13388418","22544613.7","-25604106.4"
"SPY","1613150580000","February 12, 2021 12:23 pm","-15.130752837225","391.335","13438217","22469301.3","-24502604.7"
"SPY","1613150640000","February 12, 2021 12:24 pm","-23.90606029436","391.305","13455056","22600083.6","-25816657.4"
"SPY","1613150700000","February 12, 2021 12:25 pm","-20.354485196923","391.335","13486487","22878754.8","-25623859.8"
"SPY","1613150820000","February 12, 2021 12:27 pm","-23.284459369791","391.26","13827335","22775632.8","-25995253"
"SPY","1613150880000","February 12, 2021 12:28 pm","-26.512247696726","391.265","13861790","22661959.1","-26337031.2"
"SPY","1613150940000","February 12, 2021 12:29 pm","-24.692692120028","391.28","13889377","22818810.3","-26248471.4"
"SPY","1613151000000","February 12, 2021 12:30 pm","-28.965211207289","391.245","13933539","22736197.6","-26772076.6"
"SPY","1613151060000","February 12, 2021 12:31 pm","-42.405015604886","391.085","13991772","22157111.5","-28090324.6"
"SPY","1613151120000","February 12, 2021 12:32 pm","-43.683201214636","391.1","14023627","22154258.7","-28280227.9"
"SPY","1613151180000","February 12, 2021 12:33 pm","-38.179677404487","391.145","14059464","22564336.8","-27932194.8"
"SPY","1613151240000","February 12, 2021 12:34 pm","-43.913368330382","391.145","14096046","22267201.8","-28457250.4"
"SPY","1613151300000","February 12, 2021 12:35 pm","-43.448760831134","391.115","14118213","22372321","-28506509.6"
"SPY","1613151360000","February 12, 2021 12:36 pm","-45.152358919801","391.125","14165170","22158629.8","-28554538.2"
"SPY","1613151420000","February 12, 2021 12:37 pm","-46.98443801145","391.095","14201784","22447231.1","-29119859.5"
"SPY","1613151480000","February 12, 2021 12:38 pm","-56.054864179315","391.005","14315971","22073119.2","-30097917.3"
"SPY","1613151540000","February 12, 2021 12:39 pm","-53.037537532201","391.055","14350677","22317857.4","-29929103.1"
"SPY","1613151600000","February 12, 2021 12:40 pm","-49.887024732914","391.085","14394301","22549428.7","-29730317.2"
"SPY","1613151660000","February 12, 2021 12:41 pm","-60.214428624084","390.985","14436179","22071220.5","-30763883.2"
"SPY","1613151720000","February 12, 2021 12:42 pm","-59.634993936436","391.03","14493951","22258107.3","-30901574.1"
"SPY","1613151780000","February 12, 2021 12:43 pm","-51.727515100178","391.105","14525326","22722479.2","-30236069.4"
"SPY","1613151840000","February 12, 2021 12:44 pm","-52.335334637938","391.105","14550009","22744027.6","-30358823.5"
"SPY","1613151900000","February 12, 2021 12:45 pm","-47.630501915129","391.145","14592487","23095963.2","-30046438"
"SPY","1613151960000","February 12, 2021 12:46 pm","-39.442875614072","391.25","14647501","23628928","-29406323.6"
"SPY","1613152020000","February 12, 2021 12:47 pm","-37.329129588039","391.26","14694674","23773182.8","-29258576.7"
"SPY","1613152080000","February 12, 2021 12:48 pm","-36.377055605443","391.265","14721940","23937966.6","-29293374.9"
"SPY","1613152140000","February 12, 2021 12:49 pm","-36.966242603283","391.255","14744887","23938220.4","-29388851.1"
"SPY","1613152200000","February 12, 2021 12:50 pm","-35.385427255709","391.265","14761722","23934067.6","-29157566"
"SPY","1613152260000","February 12, 2021 12:51 pm","-37.441579334953","391.255","14782526","24023979","-29558790.2"
"SPY","1613152320000","February 12, 2021 12:52 pm","-34.909415711869","391.265","14815704","24225463.2","-29397538.9"
"SPY","1613152380000","February 12, 2021 12:53 pm","-34.349699996499","391.285","14853160","24313691.5","-29415707.4"
"SPY","1613152440000","February 12, 2021 12:54 pm","-39.70445427245","391.205","14900503","24022400.5","-29938563.9"
"SPY","1613152500000","February 12, 2021 12:55 pm","-49.454261688352","391.085","14952771","23560575.5","-30955358"
"SPY","1613152560000","February 12, 2021 12:56 pm","-45.424814686801","391.185","14983957","23864963.3","-30671398"
"SPY","1613152620000","February 12, 2021 12:57 pm","-43.766082047944","391.195","15033844","23961746.3","-30541470.8"
"SPY","1613152680000","February 12, 2021 12:58 pm","-35.6378265801","391.225","15087761","24102643.2","-29479593.3"
"SPY","1613152740000","February 12, 2021 12:59 pm","-46.272886981319","391.185","15107060","24024128.6","-31014601.4"
"SPY","1613152800000","February 12, 2021 1:00 pm","-47.853315315077","391.165","15132800","24056458.5","-31298005"
"SPY","1613152860000","February 12, 2021 1:01 pm","-46.452842201648","391.215","15162858","24216088.7","-31259667.2"
"SPY","1613152920000","February 12, 2021 1:02 pm","-48.966645020624","391.205","15177524","24078270.1","-31510194.4"
"SPY","1613152980000","February 12, 2021 1:03 pm","-46.026360082615","391.235","15199573","24268341.1","-31264151.3"
"SPY","1613153040000","February 12, 2021 1:04 pm","-44.910744415453","391.235","15222857","24337152","-31173850.4"
"SPY","1613153100000","February 12, 2021 1:05 pm","-41.722760438053","391.23","15513190","24532642.2","-31005173.3"
"SPY","1613153160000","February 12, 2021 1:06 pm","-40.815615079581","391.255","15533933","24625727.6","-30965997.9"
"SPY","1613153220000","February 12, 2021 1:07 pm","-43.363162858235","391.2","15550365","24473575.7","-31216705.8"
"SPY","1613153280000","February 12, 2021 1:08 pm","-47.706112482977","391.175","15566391","24236654.5","-31662774.5"
"SPY","1613153340000","February 12, 2021 1:09 pm","-52.0558149355","391.135","15592099","24037330.6","-32153924.8"
"SPY","1613153400000","February 12, 2021 1:10 pm","-52.464946294456","391.115","15607979","24029740.6","-32218458.4"
"SPY","1613153460000","February 12, 2021 1:11 pm","-51.696224963248","391.125","15630073","24132338.4","-32212496.1"
"SPY","1613153520000","February 12, 2021 1:12 pm","-52.344422572464","391.115","15640508","24109751.3","-32296684.9"
"SPY","1613153580000","February 12, 2021 1:13 pm","-49.103511274321","391.155","15664313","24326547.1","-32018274.8"
"SPY","1613153640000","February 12, 2021 1:14 pm","-48.836440956811","391.145","15688194","24339133.7","-32000689.3"
"SPY","1613153700000","February 12, 2021 1:15 pm","-58.842231522032","391.05","15727920","23864466.8","-33119125.9"
"SPY","1613153760000","February 12, 2021 1:16 pm","-52.074965630909","391.125","15763437","24305191.6","-32513996"
"SPY","1613153820000","February 12, 2021 1:17 pm","-53.91225637514","391.085","15798162","24234547.8","-32751693.4"
"SPY","1613153880000","February 12, 2021 1:18 pm","-50.804192865701","391.115","16075497","24377636.5","-32544663"
"SPY","1613153940000","February 12, 2021 1:19 pm","-58.338492146629","390.975","16109325","24004893.9","-33402831.2"
"SPY","1613154000000","February 12, 2021 1:20 pm","-88.833194504505","390.73","16647599","22935226.8","-37723820.8"
"SPY","1613154060000","February 12, 2021 1:21 pm","-113.49932709247","390.515","16833665","21880341","-40986437.5"
"SPY","1613154120000","February 12, 2021 1:22 pm","-86.914735546183","390.825","16958462","23538640.9","-38278043.3"
"SPY","1613154180000","February 12, 2021 1:23 pm","-87.268328587147","390.77","17296696","23600813.5","-38695351"
"SPY","1613154240000","February 12, 2021 1:24 pm","-87.050271621267","390.775","17395361","23738266.3","-38880975.3"
"SPY","1613154300000","February 12, 2021 1:25 pm","-81.287591606039","390.875","17446448","24203368.1","-38385165.5"
"SPY","1613154360000","February 12, 2021 1:26 pm","-79.050088974042","390.875","17513535","24439642.3","-38284107.3"
"SPY","1613154420000","February 12, 2021 1:27 pm","-76.533390450924","390.905","17545091","24645545.9","-38073398.9"
"SPY","1613154480000","February 12, 2021 1:28 pm","-78.554079417257","390.89","17579202","24584907.7","-38394088"
"SPY","1613154540000","February 12, 2021 1:29 pm","-76.021554772183","390.915","17621527","24898665.6","-38294824.4"
"SPY","1613154600000","February 12, 2021 1:30 pm","-75.272898589203","390.955","17668523","24981714.8","-38281324.2"
"SPY","1613154660000","February 12, 2021 1:31 pm","-71.685832106564","390.965","17694176","25195457.6","-37879674.9"
"SPY","1613154720000","February 12, 2021 1:32 pm","-67.194699756959","391.025","17726206","25551323.2","-37462394.1"
"SPY","1613154780000","February 12, 2021 1:33 pm","-65.678113574091","391.015","17767186","25673385.8","-37342538.4"
"SPY","1613154840000","February 12, 2021 1:34 pm","-53.540594108831","391.105","17869083","26507513.5","-36074726.7"
"SPY","1613154900000","February 12, 2021 1:35 pm","-56.741259817758","391.105","17890159","25754219.7","-35905321.3"
"SPY","1613154960000","February 12, 2021 1:36 pm","-48.357492839409","391.165","17911928","26902027.4","-35563786.7"
"SPY","1613155020000","February 12, 2021 1:37 pm","-47.116811504373","391.205","17927652","27088015.1","-35534953.1"
"SPY","1613155080000","February 12, 2021 1:38 pm","-50.133588770454","391.09","17974939","26945850.4","-35957332.4"
"SPY","1613155140000","February 12, 2021 1:39 pm","-57.109244833286","391.09","18008156","26551547.8","-36835869.7"
"SPY","1613155200000","February 12, 2021 1:40 pm","-58.792208005471","391.1","18025372","26521932.6","-37119446.8"
"SPY","1613155260000","February 12, 2021 1:41 pm","-55.808070254362","391.095","18036631","26735997","-36801892.7"
"SPY","1613155320000","February 12, 2021 1:42 pm","-57.043947348019","391.1","18058200","26707245.6","-37008355.7"
"SPY","1613155380000","February 12, 2021 1:43 pm","-55.844718978674","391.07","18078539","26817101.4","-36913010.7"
