"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1613572260000","February 17, 2021 9:31 am","-24.314847186349","390.38","2573134","317672.3","-943325.9"
"SPY","1613572320000","February 17, 2021 9:32 am","-28.666845889685","390.19","2979528","564460.2","-1418596.9"
"SPY","1613572380000","February 17, 2021 9:33 am","-37.668415710313","390.135","3326961","847608.2","-2100821.7"
"SPY","1613572440000","February 17, 2021 9:34 am","-46.670264559133","389.985","3770726","1024111.9","-2783919.7"
"SPY","1613572500000","February 17, 2021 9:35 am","-56.983246775574","390.115","4118252","1300402.2","-3647115.9"
"SPY","1613572560000","February 17, 2021 9:36 am","-50.419251829765","390.43","4517929","1786860.3","-4064766.3"
"SPY","1613572620000","February 17, 2021 9:37 am","-68.365054537953","389.97","4760538","1852350.4","-5106894.8"
"SPY","1613572680000","February 17, 2021 9:38 am","-86.241118759639","389.575","5033503","1934936.3","-6275885.6"
"SPY","1613572740000","February 17, 2021 9:39 am","-84.969236396975","389.79","5399075","2353690.9","-6941243.7"
"SPY","1613572800000","February 17, 2021 9:40 am","-71.158573282552","390.11","5684293","2782965.8","-6827827.6"
"SPY","1613572860000","February 17, 2021 9:41 am","-70.671368260714","389.925","5926926","3031913.8","-7220553.5"
"SPY","1613572920000","February 17, 2021 9:42 am","-57.065399739941","390.495","6159367","3565875.2","-7080742.6"
"SPY","1613572980000","February 17, 2021 9:43 am","-42.516490088872","390.745","6325163","4705381.1","-7394618.4"
"SPY","1613573040000","February 17, 2021 9:44 am","-46.349023480699","390.525","6474424","4893743.9","-7894576.2"
"SPY","1613573100000","February 17, 2021 9:45 am","-47.121181007523","390.47","6583870","5029298.5","-8131695.8"
"SPY","1613573160000","February 17, 2021 9:46 am","-43.167648180937","390.615","6686437","5372440.2","-8258817.8"
"SPY","1613573220000","February 17, 2021 9:47 am","-23.434284177034","390.945","6891704","6260824.9","-7875846.4"
"SPY","1613573280000","February 17, 2021 9:48 am","-24.561812330202","390.955","7017176","6485290.6","-8208836.2"
"SPY","1613573340000","February 17, 2021 9:49 am","-22.524908807541","390.945","7121477","6718155.9","-8322262.1"
"SPY","1613573400000","February 17, 2021 9:50 am","-21.542768775909","391.05","7221834","6965722.7","-8521505.7"
"SPY","1613573460000","February 17, 2021 9:51 am","-10.895023360672","391.295","7412030","7570927.8","-8378470.2"
"SPY","1613573520000","February 17, 2021 9:52 am","0.34467166062546","391.55","7976838","8331740.8","-8304246.9"
"SPY","1613573580000","February 17, 2021 9:53 am","1.5312657901776","391.42","8074640","8536568.3","-8412924.1"
"SPY","1613573640000","February 17, 2021 9:54 am","-2.277410113454","391.47","8207819","8531726.1","-8718651.8"
"SPY","1613573700000","February 17, 2021 9:55 am","-4.8513986644489","391.435","8318364","8634875.8","-9038432.8"
"SPY","1613573760000","February 17, 2021 9:56 am","-6.4545687764104","391.485","8470397","8872206.2","-9418933.8"
"SPY","1613573820000","February 17, 2021 9:57 am","-10.270898027759","391.47","8655434","8870691.5","-9759682.3"
"SPY","1613573880000","February 17, 2021 9:58 am","-11.948889869521","391.315","8722263","8890088","-9932301.6"
"SPY","1613573940000","February 17, 2021 9:59 am","-23.080322487629","391.13","8853797","8648920.8","-10692405.7"
"SPY","1613574000000","February 17, 2021 10:00 am","-25.511876431979","391.105","9034700","8714942.9","-11019864.4"
"SPY","1613574060000","February 17, 2021 10:01 am","-12.801694413053","391.325","9163055","9389902.7","-10562929"
"SPY","1613574120000","February 17, 2021 10:02 am","-15.567038006737","391.365","9245703","9335748.2","-10775030.3"
"SPY","1613574180000","February 17, 2021 10:03 am","-17.07537946142","391.265","9324861","9404597.3","-10996852.7"
"SPY","1613574240000","February 17, 2021 10:04 am","-24.530315488481","391.135","9396286","9201469.3","-11506407.9"
"SPY","1613574300000","February 17, 2021 10:05 am","-31.433990427304","391.03","9759842","9032935.3","-12100843.1"
