"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1614265440000","February 25, 2021 10:04 am","-21.635924766767","390.395","12126609","4849670.8","-7473374.8"
"SPY","1614265500000","February 25, 2021 10:05 am","-24.316899035955","390.185","12294654","4884571","-7874249.6"
"SPY","1614265560000","February 25, 2021 10:06 am","-28.053720819584","389.875","12816558","4891673","-8487194.4"
"SPY","1614265620000","February 25, 2021 10:07 am","-34.450334613858","389.475","13468958","4890050.3","-9530151.4"
"SPY","1614265680000","February 25, 2021 10:08 am","-33.983648145206","389.48","13814335","5206803","-9901418"
"SPY","1614265740000","February 25, 2021 10:09 am","-31.736038966527","389.455","14258597","5588314.7","-10113428.6"
"SPY","1614265800000","February 25, 2021 10:10 am","-29.931152949068","389.585","14568961","5847531.5","-10208189.5"
"SPY","1614265860000","February 25, 2021 10:11 am","-23.917555220469","389.885","15081998","6556138","-10163383.2"
"SPY","1614265920000","February 25, 2021 10:12 am","-29.671288749165","389.365","15595207","6480106.8","-11107405.7"
"SPY","1614265980000","February 25, 2021 10:13 am","-25.076151013279","389.675","16152116","6997059.3","-11047388.3"
"SPY","1614266040000","February 25, 2021 10:14 am","-23.702463797524","389.645","16440312","7246298.8","-11143057.8"
"SPY","1614266100000","February 25, 2021 10:15 am","-27.788998947865","389.545","16748798","7119019.6","-11773342.9"
"SPY","1614266160000","February 25, 2021 10:16 am","-24.905008714944","389.78","17191735","7495507.1","-11777110.2"
"SPY","1614266220000","February 25, 2021 10:17 am","-21.336263106927","389.825","17468244","7872817.5","-11599888"
"SPY","1614266280000","February 25, 2021 10:18 am","-20.34641576399","389.895","17733835","8069262.3","-11677462.1"
"SPY","1614266340000","February 25, 2021 10:19 am","-20.236577413275","389.845","17887126","8220528.4","-11840270.5"
"SPY","1614266400000","February 25, 2021 10:20 am","-19.328816976828","390.075","18070466","8403898.7","-11896706"
"SPY","1614266460000","February 25, 2021 10:21 am","-8.3368105991915","390.525","18466616","9579669.2","-11119196"
"SPY","1614266520000","February 25, 2021 10:22 am","-7.7216701445871","390.505","18687891","9839969.4","-11282986.7"
"SPY","1614266580000","February 25, 2021 10:23 am","-7.0674652518655","390.505","18897921","10027820.8","-11363424.8"
"SPY","1614266640000","February 25, 2021 10:24 am","-7.360230684168","390.435","19069189","10093852.3","-11497388.6"
"SPY","1614266700000","February 25, 2021 10:25 am","-10.430502374107","390.255","19243866","9945942.6","-11953174.5"
"SPY","1614266760000","February 25, 2021 10:26 am","-18.03965736943","389.825","19546884","9501114.7","-13027305.6"
"SPY","1614266820000","February 25, 2021 10:27 am","-18.478912508108","389.765","19807927","9626774.4","-13287063.9"
"SPY","1614266880000","February 25, 2021 10:28 am","-19.601731816406","389.735","20084808","9663500.3","-13600470.5"
"SPY","1614266940000","February 25, 2021 10:29 am","-18.586993989535","389.595","20411732","9891999","-13685926.4"
"SPY","1614267000000","February 25, 2021 10:30 am","-20.131745375732","389.535","20808700","9930249.4","-14119403.9"
"SPY","1614267060000","February 25, 2021 10:31 am","-23.446710135998","389.385","21360807","9814578.5","-14822985"
"SPY","1614267120000","February 25, 2021 10:32 am","-27.024882011647","389.275","22202827","9777436.2","-15777724"
"SPY","1614267180000","February 25, 2021 10:33 am","-28.083262350191","389.035","22560521","9845566","-16181296.3"
"SPY","1614267240000","February 25, 2021 10:34 am","-27.798388241331","389.065","22821903","10000278.1","-16344399.3"
"SPY","1614267300000","February 25, 2021 10:35 am","-30.701321338462","388.965","23108765","10067263.2","-17161959.4"
"SPY","1614267360000","February 25, 2021 10:36 am","-32.841931234031","388.845","23476409","9953555.4","-17663661.5"
"SPY","1614267420000","February 25, 2021 10:37 am","-35.99719380154","388.555","24251314","9923025.4","-18652817.9"
"SPY","1614267480000","February 25, 2021 10:38 am","-38.228856760018","388.385","24611578","9992265.5","-19400990.4"
"SPY","1614267600000","February 25, 2021 10:40 am","-36.440716286788","388.455","25317122","10659215.9","-19884956.5"
"SPY","1614267660000","February 25, 2021 10:41 am","-36.172068893859","388.425","25966204","10875404.6","-20267917.8"
"SPY","1614267720000","February 25, 2021 10:42 am","-31.992965531531","388.805","26294524","11525853.9","-19938251.9"
"SPY","1614267780000","February 25, 2021 10:43 am","-29.958747028099","388.765","26658443","11984069.9","-19970605.4"
"SPY","1614267840000","February 25, 2021 10:44 am","-30.840957479135","388.755","26936023","11975111.4","-20282438.8"
"SPY","1614267900000","February 25, 2021 10:45 am","-30.511153214848","388.695","27235376","12147148.4","-20456975.7"
"SPY","1614267960000","February 25, 2021 10:46 am","-38.601914225327","388.115","27726203","11486387.6","-22189232.7"
"SPY","1614268020000","February 25, 2021 10:47 am","-37.958560869985","388.115","28114152","11854931.5","-22526659"
"SPY","1614268080000","February 25, 2021 10:48 am","-37.347915767091","388.115","28856180","11976779.8","-22753961.6"
"SPY","1614268140000","February 25, 2021 10:49 am","-35.22569100181","388.205","29521558","12414515","-22813687.8"
"SPY","1614268200000","February 25, 2021 10:50 am","-37.553543624333","388.005","29868262","12286429.6","-23503020.4"
"SPY","1614268260000","February 25, 2021 10:51 am","-41.609823282843","387.715","30450920","12110412.5","-24780986.5"
"SPY","1614268320000","February 25, 2021 10:52 am","-33.684623061113","388.295","31513769","13164962.2","-23780256.5"
"SPY","1614268380000","February 25, 2021 10:53 am","-34.389734952169","388.055","31796676","13196155.3","-24130947.9"
"SPY","1614268440000","February 25, 2021 10:54 am","-33.550662075256","388.275","32059573","13445270.3","-24201469.3"
"SPY","1614268500000","February 25, 2021 10:55 am","-30.261562761385","388.445","32352847","13947736.3","-23738213.4"
"SPY","1614268560000","February 25, 2021 10:56 am","-28.20689733323","388.545","32916113","14522777.6","-23807391.8"
"SPY","1614268620000","February 25, 2021 10:57 am","-21.372025250444","388.875","33208762","15708224.6","-22805609.6"
"SPY","1614268680000","February 25, 2021 10:58 am","-22.065201338299","388.805","33367720","15797672.1","-23160326.7"
"SPY","1614268740000","February 25, 2021 10:59 am","-19.803433228856","388.975","33563099","16316418.4","-22963064.3"
"SPY","1614268800000","February 25, 2021 11:00 am","-18.628369678747","388.955","33718422","16604086.3","-22885278.6"
"SPY","1614268860000","February 25, 2021 11:01 am","-20.104829639445","388.915","33894994","16548448.1","-23362978.9"
"SPY","1614268920000","February 25, 2021 11:02 am","-21.461059896697","388.865","34116589","16541923.4","-23863705"
"SPY","1614268980000","February 25, 2021 11:03 am","-19.128196826187","389.015","34288852","16967732.2","-23526571.3"
"SPY","1614269040000","February 25, 2021 11:04 am","-13.481781676748","389.275","34521481","18052465.2","-22706575.9"
"SPY","1614269100000","February 25, 2021 11:05 am","-16.988672021332","389.055","34724112","17626830.5","-23525996"
"SPY","1614269160000","February 25, 2021 11:06 am","-21.078723856979","388.735","34871640","17175200.1","-24525696.8"
"SPY","1614269220000","February 25, 2021 11:07 am","-17.464797554416","389.085","35075475","17942575","-24068435.7"
"SPY","1614269280000","February 25, 2021 11:08 am","-11.971341812726","389.395","35283739","18939745","-23163682"
"SPY","1614269340000","February 25, 2021 11:09 am","-11.612697097313","389.34","35414803","19135791.3","-23248405.1"
"SPY","1614269400000","February 25, 2021 11:10 am","-10.165931514524","389.415","35550691","19461475.7","-23075534.6"
"SPY","1614269460000","February 25, 2021 11:11 am","-12.53086152225","389.285","35741027","19194005.3","-23672663.9"
"SPY","1614269520000","February 25, 2021 11:12 am","-13.869231360602","389.235","35978978","19137898.9","-24127906.6"
"SPY","1614269580000","February 25, 2021 11:13 am","-12.053455050225","389.365","36135220","19518459.4","-23874001.9"
"SPY","1614269640000","February 25, 2021 11:14 am","-12.451727520449","389.255","36245186","19490110.4","-24003262.2"
"SPY","1614269700000","February 25, 2021 11:15 am","-14.408153041281","389.145","36376904","19229299.2","-24470539.2"
"SPY","1614269760000","February 25, 2021 11:16 am","-13.510266805741","389.135","36598238","19525758.7","-24470278.3"
"SPY","1614269820000","February 25, 2021 11:17 am","-12.869566312135","389.105","36776519","19744933.1","-24477911.6"
"SPY","1614269880000","February 25, 2021 11:18 am","-11.271302603542","389.305","36904644","20093571.8","-24253205.9"
"SPY","1614269940000","February 25, 2021 11:19 am","-7.8948508376084","389.465","37065174","20854623","-23780863.2"
"SPY","1614270000000","February 25, 2021 11:20 am","-9.0987350742565","389.415","37264559","20682069.3","-24072672.8"
"SPY","1614270060000","February 25, 2021 11:21 am","-11.253789416357","389.255","37579006","20415580.2","-24644642.4"
"SPY","1614270120000","February 25, 2021 11:22 am","-5.5878278374163","389.475","37799758","21513059.1","-23625244.5"
"SPY","1614270180000","February 25, 2021 11:23 am","-14.566321750311","389.015","37996072","19958392.5","-25493022.6"
"SPY","1614270240000","February 25, 2021 11:24 am","-20.287463010884","388.625","38273759","19144659.4","-26909434.1"
"SPY","1614270300000","February 25, 2021 11:25 am","-16.098646620538","388.825","38528071","20223385.1","-26425883.1"
"SPY","1614270360000","February 25, 2021 11:26 am","-19.874656838536","388.685","38672393","19661198.9","-27347204.3"
"SPY","1614270420000","February 25, 2021 11:27 am","-17.01208356782","388.76","38843660","20309816.8","-26917932.7"
"SPY","1614270480000","February 25, 2021 11:28 am","-21.81710321448","388.435","39014245","19588731.1","-28100509.2"
"SPY","1614270540000","February 25, 2021 11:29 am","-23.243272237231","388.305","39132065","19428068","-28523640.4"
"SPY","1614270600000","February 25, 2021 11:30 am","-21.529974142703","388.415","39282141","19871502.6","-28328937.4"
"SPY","1614270660000","February 25, 2021 11:31 am","-23.278972636576","388.315","39482815","19633275.4","-28824469.1"
"SPY","1614270720000","February 25, 2021 11:32 am","-23.694671511548","388.325","39720270","19604010.7","-29015598.2"
"SPY","1614270780000","February 25, 2021 11:33 am","-23.957674165727","388.275","39868464","19648722.4","-29200279.1"
"SPY","1614270840000","February 25, 2021 11:34 am","-22.986925224078","388.355","39998544","19862027.1","-29056462.5"
"SPY","1614270900000","February 25, 2021 11:35 am","-25.93017767221","388.165","40182705","19452529.3","-29871976.1"
"SPY","1614270960000","February 25, 2021 11:36 am","-25.362634094519","388.225","40370032","19642919.1","-29881822.6"
"SPY","1614271020000","February 25, 2021 11:37 am","-31.478760113398","387.705","40667590","18688594.1","-31490247.2"
"SPY","1614271080000","February 25, 2021 11:38 am","-33.231966266238","387.645","41070308","18788941.1","-32437412"
"SPY","1614271140000","February 25, 2021 11:39 am","-28.855619865669","387.825","41281912","19726321.2","-31638472.8"
"SPY","1614271200000","February 25, 2021 11:40 am","-30.047103706123","387.795","41529004","19560237.7","-32038500.6"
"SPY","1614271260000","February 25, 2021 11:41 am","-33.895953487104","387.515","41770953","19121657.7","-33280320.5"
"SPY","1614271320000","February 25, 2021 11:42 am","-34.372002621769","387.515","41904538","19272273.1","-33675702"
"SPY","1614271380000","February 25, 2021 11:43 am","-34.298116953959","387.485","42048786","19368668","-33790609.8"
"SPY","1614271440000","February 25, 2021 11:44 am","-38.606498113815","387.235","42361708","18877081.5","-35231453.5"
"SPY","1614271500000","February 25, 2021 11:45 am","-38.381583752738","387.205","42545606","19011525.5","-35341202.9"
"SPY","1614271560000","February 25, 2021 11:46 am","-40.126254396174","387.155","42827578","18837809.2","-36022912.1"
"SPY","1614271620000","February 25, 2021 11:47 am","-43.733305081381","386.775","43267806","18418963.8","-37341405.4"
"SPY","1614271680000","February 25, 2021 11:48 am","-46.793111843518","386.665","43723455","18150568.3","-38610133.5"
"SPY","1614271740000","February 25, 2021 11:49 am","-43.500501753955","386.825","44070405","18887129.3","-38057976.6"
"SPY","1614271800000","February 25, 2021 11:50 am","-47.916373954102","386.535","44554516","18144750.1","-39493658.6"
"SPY","1614271860000","February 25, 2021 11:51 am","-49.498625471167","386.375","45426839","18029481.2","-40515142.1"
"SPY","1614271920000","February 25, 2021 11:52 am","-50.893549846621","386.205","45984922","18098138.9","-41501498.1"
"SPY","1614271980000","February 25, 2021 11:53 am","-43.85367690691","386.835","46387114","19763472.2","-40105927.3"
"SPY","1614272040000","February 25, 2021 11:54 am","-39.310178404082","387.045","46810364","20911779.8","-39313017.4"
"SPY","1614272100000","February 25, 2021 11:55 am","-41.305973549079","386.855","47170986","20752241.8","-40236676.8"
"SPY","1614272160000","February 25, 2021 11:56 am","-42.02492841445","386.655","47515176","20897511.8","-40865730.5"
"SPY","1614272220000","February 25, 2021 11:57 am","-44.321688941103","386.635","47706483","20600828","-41745147"
"SPY","1614272280000","February 25, 2021 11:58 am","-46.88866118185","386.415","48033454","20209996.2","-42732239.7"
"SPY","1614272340000","February 25, 2021 11:59 am","-47.302290001329","386.305","48280234","20270236.8","-43107893.1"
"SPY","1614272400000","February 25, 2021 12:00 pm","-48.824384016647","386.235","48717388","20143605.1","-43929569.7"
"SPY","1614272460000","February 25, 2021 12:01 pm","-52.333473304618","386.015","49041011","19672252.5","-45337116.9"
"SPY","1614272520000","February 25, 2021 12:02 pm","-49.58652984884","386.095","49455154","20276756.8","-44799851.5"
"SPY","1614272580000","February 25, 2021 12:03 pm","-51.56690113622","385.995","49797226","20071622.6","-45750508.9"
"SPY","1614272640000","February 25, 2021 12:04 pm","-54.132493030128","385.785","50111753","19693763.5","-46820504.7"
"SPY","1614272700000","February 25, 2021 12:05 pm","-45.829125616929","386.285","50709216","21571631.8","-44811222.1"
"SPY","1614272760000","February 25, 2021 12:06 pm","-47.167132723624","386.225","51048124","21457574.5","-45535510.9"
"SPY","1614272820000","February 25, 2021 12:07 pm","-45.971882561635","386.195","51562094","22333484.6","-46037549.9"
"SPY","1614272880000","February 25, 2021 12:08 pm","-43.441275144721","386.425","51721941","23045930.2","-45514600.9"
"SPY","1614272940000","February 25, 2021 12:09 pm","-45.117488960291","386.225","52001822","22808422.8","-46270339.1"
"SPY","1614273000000","February 25, 2021 12:10 pm","-43.180268925594","386.405","52202469","23286819","-45827985.5"
"SPY","1614273060000","February 25, 2021 12:11 pm","-51.611247982491","385.495","52667045","21700215.7","-48882334.9"
"SPY","1614273120000","February 25, 2021 12:12 pm","-45.098628976391","386.265","53087999","23199191.8","-47141151.5"
"SPY","1614273180000","February 25, 2021 12:13 pm","-39.272973101768","386.565","53468792","24724805.2","-45723589.5"
"SPY","1614273240000","February 25, 2021 12:14 pm","-38.430110018231","386.675","53639383","24996030.2","-45609704.1"
"SPY","1614273300000","February 25, 2021 12:15 pm","-39.115490033091","386.525","53811570","24957009.5","-46005668.8"
"SPY","1614273360000","February 25, 2021 12:16 pm","-39.459265293482","386.605","54144259","24964225.1","-46329151.9"
"SPY","1614273420000","February 25, 2021 12:17 pm","-37.195829354902","386.665","54522117","25560325.4","-45840279"
"SPY","1614273480000","February 25, 2021 12:18 pm","-40.142185100683","386.365","54750603","24949702","-46927790.4"
"SPY","1614273540000","February 25, 2021 12:19 pm","-40.297541689816","386.415","55264995","24930641","-47201075.4"
"SPY","1614273600000","February 25, 2021 12:20 pm","-43.858299324725","386.16","55514866","24226848","-48574724.1"
"SPY","1614273660000","February 25, 2021 12:21 pm","-45.25901770975","386.015","55834271","24004034","-49274076.6"
"SPY","1614273720000","February 25, 2021 12:22 pm","-48.665160638126","385.825","56134837","23570778.1","-50888886.7"
"SPY","1614273780000","February 25, 2021 12:23 pm","-47.388318230884","385.915","56428816","23953400.1","-50694067"
"SPY","1614273840000","February 25, 2021 12:24 pm","-41.343104382735","386.42","56719121","25503245.1","-48952690.5"
"SPY","1614273900000","February 25, 2021 12:25 pm","-42.307900520313","386.255","56983171","25428218.7","-49536602"
"SPY","1614273960000","February 25, 2021 12:26 pm","-52.463545580454","385.525","57514357","23369757.5","-53543828.4"
"SPY","1614274020000","February 25, 2021 12:27 pm","-47.380930905865","385.855","57774585","24620736.3","-51994872.5"
"SPY","1614274080000","February 25, 2021 12:28 pm","-49.692325572819","385.655","57974594","24192010.8","-53000934.8"
"SPY","1614274140000","February 25, 2021 12:29 pm","-50.62011186771","385.495","58223414","24055687.5","-53528444.8"
"SPY","1614274200000","February 25, 2021 12:30 pm","-52.382000608461","385.405","58606870","23827320.6","-54526771.6"
"SPY","1614274260000","February 25, 2021 12:31 pm","-54.122418976174","385.155","59457171","23494029.3","-55673688.5"
"SPY","1614274320000","February 25, 2021 12:32 pm","-55.524194052858","384.965","59867915","23306973.8","-56548151.1"
"SPY","1614274380000","February 25, 2021 12:33 pm","-60.596816347624","384.565","60414699","22380150.1","-58989534.3"
"SPY","1614274440000","February 25, 2021 12:34 pm","-57.391123927678","384.755","60845899","23260345.8","-58180491.1"
"SPY","1614274500000","February 25, 2021 12:35 pm","-56.971567869511","384.805","61265124","23634056.3","-58537758"
"SPY","1614274620000","February 25, 2021 12:37 pm","-57.002618831147","384.735","61906244","23990621.2","-59278801.5"
"SPY","1614274680000","February 25, 2021 12:38 pm","-57.860673124217","384.665","62215649","23879632","-59878025.3"
"SPY","1614274740000","February 25, 2021 12:39 pm","-50.95322185078","385.185","62672766","25577815.3","-57511608.8"
"SPY","1614274800000","February 25, 2021 12:40 pm","-47.747128830628","385.415","63179223","26514500.1","-56680765.1"
"SPY","1614274860000","February 25, 2021 12:41 pm","-49.237240662769","385.125","63706385","26308295.4","-57675561.5"
"SPY","1614274920000","February 25, 2021 12:42 pm","-51.820290585849","385.02","63914537","25697770.4","-58818469.2"
"SPY","1614274980000","February 25, 2021 12:43 pm","-49.989733222423","385.105","64233397","26299806.2","-58409910"
"SPY","1614275040000","February 25, 2021 12:44 pm","-52.400969161535","385.035","64532070","25729995.2","-59545425.3"
"SPY","1614275100000","February 25, 2021 12:45 pm","-50.514895018852","385.125","64857454","26265387.4","-59028062.2"
"SPY","1614275160000","February 25, 2021 12:46 pm","-56.477531083037","384.555","65312071","25046026.4","-61932671.6"
"SPY","1614275220000","February 25, 2021 12:47 pm","-45.953395877676","385.33","65638657","27957838.3","-58121030.2"
"SPY","1614275280000","February 25, 2021 12:48 pm","-49.752758272462","385.14","65801150","27031810.5","-59769697.6"
"SPY","1614275340000","February 25, 2021 12:49 pm","-50.997485838917","385","65909858","26801636.7","-60414007.2"
"SPY","1614275400000","February 25, 2021 12:50 pm","-53.344524232806","384.725","66042353","26288386.8","-61518365.8"
"SPY","1614275460000","February 25, 2021 12:51 pm","-57.510033639136","384.51","66237433","25315404.9","-63408574.9"
"SPY","1614275520000","February 25, 2021 12:52 pm","-59.222158842262","384.21","66551004","25086773.9","-64499715.2"
"SPY","1614275580000","February 25, 2021 12:53 pm","-60.015198655246","384.005","66824991","25623186.1","-65728337.2"
"SPY","1614275640000","February 25, 2021 12:54 pm","-61.885208589186","383.9","67047891","25444834","-66937561.2"
"SPY","1614275700000","February 25, 2021 12:55 pm","-67.252191905602","383.415","67490703","24825453.3","-70214430.4"
"SPY","1614275760000","February 25, 2021 12:56 pm","-64.628152622586","383.565","67997118","25774747.5","-69720028.7"
"SPY","1614275820000","February 25, 2021 12:57 pm","-64.743442350649","383.345","68806134","26049437.7","-70596897.4"
"SPY","1614275880000","February 25, 2021 12:58 pm","-70.305888858491","383.105","69573178","24889863.5","-73803904.7"
"SPY","1614275940000","February 25, 2021 12:59 pm","-70.697341291333","382.78","70168726","24955858.3","-74563282"
"SPY","1614276000000","February 25, 2021 1:00 pm","-69.064153294739","382.805","70870795","25624286.2","-74570600.7"
"SPY","1614276060000","February 25, 2021 1:01 pm","-65.667010714653","383.185","71635356","26568539.1","-73609336"
"SPY","1614276120000","February 25, 2021 1:02 pm","-66.696426562022","382.77","72427226","26384560.4","-74690932"
"SPY","1614276180000","February 25, 2021 1:03 pm","-74.015807433892","382.17","74093620","24865731.4","-79706722.5"
"SPY","1614276240000","February 25, 2021 1:04 pm","-69.687887772486","382.565","74974698","26162705.6","-78410989"
"SPY","1614276300000","February 25, 2021 1:05 pm","-67.599150888786","382.795","75898185","26935606.6","-78242135.2"
"SPY","1614276360000","February 25, 2021 1:06 pm","-69.636268330065","382.635","76457791","26767663.2","-80010015.7"
"SPY","1614276420000","February 25, 2021 1:07 pm","-66.45190984133","382.695","77104154","27880133.9","-79117316.8"
"SPY","1614276480000","February 25, 2021 1:08 pm","-64.225763065718","382.945","77567205","28634573.5","-78452702.8"
"SPY","1614276540000","February 25, 2021 1:09 pm","-64.574130687294","382.995","77867233","28806721.7","-79088810.5"
"SPY","1614276600000","February 25, 2021 1:10 pm","-58.320958557339","383.48","78507145","30723147.1","-76509266.6"
"SPY","1614276660000","February 25, 2021 1:11 pm","-62.319784267948","383","78982422","29678889","-78900564"
"SPY","1614276720000","February 25, 2021 1:12 pm","-58.58730459239","383.355","79505348","30959002.3","-77539042.7"
"SPY","1614276780000","February 25, 2021 1:13 pm","-55.910625634095","383.645","79803755","31922703.4","-76541482.1"
"SPY","1614276840000","February 25, 2021 1:14 pm","-55.676601117587","383.525","80126220","32203573.7","-76815129.6"
"SPY","1614276900000","February 25, 2021 1:15 pm","-51.624835838319","383.925","80687222","33626923.5","-75281569.4"
"SPY","1614276960000","February 25, 2021 1:16 pm","-60.627135679332","383.385","81270101","31737315.7","-81009050.1"
"SPY","1614277020000","February 25, 2021 1:17 pm","-58.528893237722","383.535","81671965","33443563.7","-81245260.9"
"SPY","1614277080000","February 25, 2021 1:18 pm","-58.313764088863","383.925","81886401","33657469.1","-81408511.8"
"SPY","1614277140000","February 25, 2021 1:19 pm","-55.117886216861","384.06","82265809","34866787.9","-80209962.9"
"SPY","1614277200000","February 25, 2021 1:20 pm","-51.662645859254","384.375","82650481","36203765.1","-78903190.4"
"SPY","1614277260000","February 25, 2021 1:21 pm","-44.099164821134","384.945","83479483","38667979.8","-75481734.6"
"SPY","1614277320000","February 25, 2021 1:22 pm","-47.875829468379","384.645","83857175","37361253.1","-77508571.2"
"SPY","1614277380000","February 25, 2021 1:23 pm","-52.581607471185","384.255","84108108","36030827.4","-80256222.6"
"SPY","1614277440000","February 25, 2021 1:24 pm","-51.488710492831","384.39","84342920","36757180","-80184261.9"
"SPY","1614277500000","February 25, 2021 1:25 pm","-47.986403231539","384.595","84567006","37874802.9","-78455467.4"
"SPY","1614277560000","February 25, 2021 1:26 pm","-49.373124238184","384.515","84698920","37516497.5","-79335000.5"
"SPY","1614277620000","February 25, 2021 1:27 pm","-49.991096530641","384.375","84976987","37299197","-79780124.6"
"SPY","1614277680000","February 25, 2021 1:28 pm","-54.95203344464","383.985","85275250","35874109.7","-82734593.6"
"SPY","1614277740000","February 25, 2021 1:29 pm","-47.015490844922","384.535","85749293","38640745.4","-78956196.4"
"SPY","1614277800000","February 25, 2021 1:30 pm","-47.941938837028","384.535","86008508","38372040.5","-79606186.8"
"SPY","1614277860000","February 25, 2021 1:31 pm","-49.948740365642","384.365","86239788","37749800.3","-80825488.1"
"SPY","1614277920000","February 25, 2021 1:32 pm","-54.27498904843","383.96","86553796","36259557.8","-83236621.1"
"SPY","1614277980000","February 25, 2021 1:33 pm","-54.087838824962","383.995","86793192","36501710.1","-83446271.9"
"SPY","1614278040000","February 25, 2021 1:34 pm","-51.802490460212","383.925","86987778","36531470.3","-81593305.7"
"SPY","1614278100000","February 25, 2021 1:35 pm","-51.654645864264","384.095","87264280","36511117.7","-81587172.5"
"SPY","1614278160000","February 25, 2021 1:36 pm","-51.536572132542","384.035","87489853","36469779.3","-81559050.5"
"SPY","1614278220000","February 25, 2021 1:37 pm","-55.564343034487","383.655","87823065","35170828.4","-83969137.5"
"SPY","1614278280000","February 25, 2021 1:38 pm","-56.739976784215","383.645","88136584","34802353.2","-84811030.5"
"SPY","1614278340000","February 25, 2021 1:39 pm","-52.014768121774","383.985","88329445","36560933.7","-82505289.7"
"SPY","1614278400000","February 25, 2021 1:40 pm","-45.385858427008","384.555","88641695","38891088.9","-79121883.1"
"SPY","1614278460000","February 25, 2021 1:41 pm","-46.803933576616","384.695","88926093","38562107.8","-80183017.3"
"SPY","1614278520000","February 25, 2021 1:42 pm","-42.949466797411","384.735","89180831","40158139.6","-78460831"
"SPY","1614278580000","February 25, 2021 1:43 pm","-44.215760415091","384.455","89426033","39824730.5","-79365131"
"SPY","1614278640000","February 25, 2021 1:44 pm","-46.264129162658","384.405","89636062","39074620.9","-80543964.4"
"SPY","1614278700000","February 25, 2021 1:45 pm","-43.104859877291","384.695","89896920","40340651.6","-79090593"
"SPY","1614278760000","February 25, 2021 1:46 pm","-45.604343458603","384.525","90178274","39437259.7","-80562469.5"
