"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1613748660000","February 19, 2021 10:31 am","0.61510695730214","391.58","10832360","10641981.5","-10575350.9"
"SPY","1613748720000","February 19, 2021 10:32 am","7.2500969738016","391.735","10876649","11052296","-10263728.4"
"SPY","1613748780000","February 19, 2021 10:33 am","9.3285963836162","391.765","10931085","11205209.1","-10185492.3"
"SPY","1613748840000","February 19, 2021 10:34 am","2.6904193805829","391.545","10982745","10996463.6","-10700981.7"
"SPY","1613748900000","February 19, 2021 10:35 am","3.208034205842","391.635","11039050","11163471.5","-10809335"
"SPY","1613748960000","February 19, 2021 10:36 am","7.395163761283","391.71","11096640","11429787.3","-10609172.6"
"SPY","1613749020000","February 19, 2021 10:37 am","4.9041373121279","391.695","11137545","11352338.9","-10806138.4"
"SPY","1613749080000","February 19, 2021 10:38 am","5.1487417362845","391.745","11170671","11426805.3","-10851656.3"
"SPY","1613749140000","February 19, 2021 10:39 am","6.813691015523","391.76","13846482","11691990.1","-10748533.6"
"SPY","1613749200000","February 19, 2021 10:40 am","11.424400340076","391.865","13943945","12121816.4","-10528804.3"
"SPY","1613749260000","February 19, 2021 10:41 am","14.844993553191","391.99","14027094","12507211.3","-10424890.1"
"SPY","1613749320000","February 19, 2021 10:42 am","18.584393738568","392.135","14074415","12949704.2","-10334059.5"
"SPY","1613749380000","February 19, 2021 10:43 am","18.618759728039","391.835","14447928","13319955.8","-10629930.8"
"SPY","1613749440000","February 19, 2021 10:44 am","11.204991129317","391.835","14524248","12956725.7","-11329285"
"SPY","1613749500000","February 19, 2021 10:45 am","8.0483982925641","391.85","14553282","12821339.8","-11650033.7"
"SPY","1613749560000","February 19, 2021 10:46 am","4.2176297265095","391.78","14591582","12673158.4","-12057739.5"
"SPY","1613749620000","February 19, 2021 10:47 am","5.9337612215449","391.84","14637468","12509147","-11640594.6"
"SPY","1613749680000","February 19, 2021 10:48 am","2.9612226022635","391.71","14774715","12818506.1","-12380993.9"
"SPY","1613749740000","February 19, 2021 10:49 am","3.1080272304713","391.75","15059453","12923757.1","-12455705.2"
"SPY","1613749800000","February 19, 2021 10:50 am","2.3385042319711","391.725","15082098","12912470.9","-12559775.4"
"SPY","1613749860000","February 19, 2021 10:51 am","2.4273797371149","391.775","15121124","13088542.4","-12721495.3"
"SPY","1613749920000","February 19, 2021 10:52 am","2.8966876360938","391.76","15161438","13185093.1","-12745913.6"
"SPY","1613749980000","February 19, 2021 10:53 am","4.1026553076205","391.79","15192590","13300172.4","-12676872.8"
"SPY","1613750040000","February 19, 2021 10:54 am","3.8627908016391","391.785","15233279","13330636.7","-12742207"
"SPY","1613750100000","February 19, 2021 10:55 am","2.3849176521045","391.755","15263353","13271802.8","-12907784.4"
"SPY","1613750160000","February 19, 2021 10:56 am","4.7283677035204","391.815","15295475","13473388.9","-12750162.6"
"SPY","1613750220000","February 19, 2021 10:57 am","7.9305054271429","391.905","15368308","13891965.6","-12673181.1"
"SPY","1613750280000","February 19, 2021 10:58 am","8.9419574085252","391.945","15774847","14271683.9","-12861103.8"
"SPY","1613750340000","February 19, 2021 10:59 am","13.33235607681","392.02","15826619","14780039","-12669977.8"
"SPY","1613750400000","February 19, 2021 11:00 am","12.00013081461","392.005","15869787","14792353.2","-12887958"
"SPY","1613750460000","February 19, 2021 11:01 am","14.692914682259","392.07","15924988","15086923.2","-12747078.3"
"SPY","1613750520000","February 19, 2021 11:02 am","18.765003473737","392.145","16004377","15549219.6","-12545997.7"
"SPY","1613750580000","February 19, 2021 11:03 am","19.746210777928","392.15","16073220","15764095.2","-12590243.3"
"SPY","1613750640000","February 19, 2021 11:04 am","21.028953632981","392.125","16114040","16087519.3","-12698905.3"
"SPY","1613750700000","February 19, 2021 11:05 am","19.843741283384","392.175","16150907","16042570.4","-12837626.2"
"SPY","1613750760000","February 19, 2021 11:06 am","18.600775810918","392.165","16317378","16058725.2","-13023566.3"
"SPY","1613750820000","February 19, 2021 11:07 am","26.095503616001","392.3","16500548","16879315.7","-12573414.6"
"SPY","1613750880000","February 19, 2021 11:08 am","25.040483826958","392.295","16594528","17012040.3","-12856690.2"
"SPY","1613750940000","February 19, 2021 11:09 am","22.893428122447","392.265","16698120","17014552.5","-13191780.4"
"SPY","1613751000000","February 19, 2021 11:10 am","22.103671924167","392.285","16790679","17107022.9","-13395666.3"
"SPY","1613751060000","February 19, 2021 11:11 am","20.273837276728","392.205","17702557","17124984.8","-13535997.2"
"SPY","1613751120000","February 19, 2021 11:12 am","16.234874393799","392.105","17755652","16903417.9","-14020810.1"
"SPY","1613751240000","February 19, 2021 11:14 am","10.925418376119","392.095","17952626","16663163.3","-14701763.8"
"SPY","1613751300000","February 19, 2021 11:15 am","15.892986451702","392.025","18005066","17565898.6","-14704355.9"
"SPY","1613751360000","February 19, 2021 11:16 am","15.815939720864","392.03","18055335","17612010.6","-14756389.7"
"SPY","1613751420000","February 19, 2021 11:17 am","11.554126082239","391.905","18123536","17423935.6","-15329919.4"
"SPY","1613751480000","February 19, 2021 11:18 am","10.72220090724","391.895","18161456","17465264.7","-15517956.9"
"SPY","1613751540000","February 19, 2021 11:19 am","11.913619843303","391.98","18236480","17752938","-15580313.1"
"SPY","1613751600000","February 19, 2021 11:20 am","13.257900240448","392.035","18280836","17966323.6","-15542668.6"
"SPY","1613751660000","February 19, 2021 11:21 am","19.168235279592","392.105","18385139","18667511.4","-15143404.7"
"SPY","1613751720000","February 19, 2021 11:22 am","16.359293308078","392.065","18415606","18487316.4","-15474653.4"
"SPY","1613751780000","February 19, 2021 11:23 am","17.762358994163","392.085","18437180","18658153.4","-15383275.3"
"SPY","1613751840000","February 19, 2021 11:24 am","20.039080052678","392.145","18460057","18923917.3","-15224691.7"
"SPY","1613751900000","February 19, 2021 11:25 am","22.313059711803","392.205","18493111","19229187.6","-15102808.7"
"SPY","1613751960000","February 19, 2021 11:26 am","21.601668034143","392.215","18549980","19234515.7","-15227410.6"
"SPY","1613752020000","February 19, 2021 11:27 am","24.841271152351","392.275","18644500","19682235.1","-15050704.3"
"SPY","1613752080000","February 19, 2021 11:28 am","22.26282671402","392.235","18674015","19532932.9","-15375569.3"
"SPY","1613752140000","February 19, 2021 11:29 am","23.128077513351","392.275","18712957","19575090.5","-15247143.3"
"SPY","1613752260000","February 19, 2021 11:31 am","23.560539962429","392.295","18861979","19882445.5","-15438461.4"
"SPY","1613752320000","February 19, 2021 11:32 am","24.766983625408","392.305","18916868","20062708","-15377570.4"
"SPY","1613752380000","February 19, 2021 11:33 am","24.564892871048","392.295","19045505","20137935.2","-15459427.3"
"SPY","1613752440000","February 19, 2021 11:34 am","19.578703505442","392.225","19147940","19864995.4","-16116077"
"SPY","1613752500000","February 19, 2021 11:35 am","18.139294755357","392.165","19226151","19911354.1","-16423865.9"
"SPY","1613752560000","February 19, 2021 11:36 am","18.759146448456","392.21","19262668","20078167.1","-16464655"
"SPY","1613752620000","February 19, 2021 11:37 am","20.086484901485","392.275","19302560","20277371.7","-16400165.9"
"SPY","1613752680000","February 19, 2021 11:38 am","19.354122705213","392.255","19385354","20330881.8","-16579016.6"
"SPY","1613752740000","February 19, 2021 11:39 am","17.619999140716","392.185","19411514","20213614.7","-16793306.1"
"SPY","1613752800000","February 19, 2021 11:40 am","16.083236262701","392.18","19448038","20143345.7","-17015471.8"
"SPY","1613752860000","February 19, 2021 11:41 am","16.235482768462","392.175","19477629","20211698.3","-17049411.2"
"SPY","1613752920000","February 19, 2021 11:42 am","16.645475428888","392.165","19516557","20288791.8","-17040168.1"
"SPY","1613752980000","February 19, 2021 11:43 am","16.815761299596","392.185","19544835","20337104","-17050491.2"
"SPY","1613753040000","February 19, 2021 11:44 am","14.960587037632","392.145","19857807","20350656.5","-17379812"
"SPY","1613753100000","February 19, 2021 11:45 am","10.512831945052","392.085","20544703","20117940.1","-17958110"
"SPY","1613753160000","February 19, 2021 11:46 am","12.04679311603","392.185","20618161","20346016.8","-17862189.6"
"SPY","1613753220000","February 19, 2021 11:47 am","15.282600939561","392.185","20648569","20699745","-17544106.6"
"SPY","1613753280000","February 19, 2021 11:48 am","16.189656628075","392.185","20668405","20852564.8","-17506421"
"SPY","1613753340000","February 19, 2021 11:49 am","6.6380363826763","391.995","20969870","20002308.4","-18610320.8"
"SPY","1613753400000","February 19, 2021 11:50 am","5.1211840511307","391.945","21017741","19966368","-18890010.8"
"SPY","1613753460000","February 19, 2021 11:51 am","5.3298556727521","391.95","21075854","20122510.9","-18999198.3"
"SPY","1613753520000","February 19, 2021 11:52 am","6.6871926198449","392.005","21113920","20352085.5","-18940157"
"SPY","1613753580000","February 19, 2021 11:53 am","6.330224956698","391.965","21132467","20379953.5","-19042220.8"
"SPY","1613753640000","February 19, 2021 11:54 am","3.2227454307552","391.865","21159186","20148935.6","-19467028.9"
"SPY","1613753700000","February 19, 2021 11:55 am","4.1885867666352","391.97","21222645","21248522.3","-20359593.4"
"SPY","1613753760000","February 19, 2021 11:56 am","1.2390726954026","391.905","22897115","21054174.9","-20770463"
"SPY","1613753820000","February 19, 2021 11:57 am","5.1661111845728","391.96","23020244","21556494.5","-20367243.1"
"SPY","1613753880000","February 19, 2021 11:58 am","2.2563624930792","391.905","23045251","21287111.4","-20767127"
"SPY","1613753940000","February 19, 2021 11:59 am","-2.3624205659995","391.795","23123914","21257694","-21803978.1"
"SPY","1613754000000","February 19, 2021 12:00 pm","-3.5930844825539","391.74","23311748","21229544.4","-22067155.2"
"SPY","1613754060000","February 19, 2021 12:01 pm","-14.62745342173","391.595","23436197","20520245.2","-23948364"
"SPY","1613754120000","February 19, 2021 12:02 pm","-9.5635019047195","391.715","23520263","21158646.3","-23408007.1"
"SPY","1613754180000","February 19, 2021 12:03 pm","-6.4233387668107","391.74","23553978","21571607.9","-23084559.7"
"SPY","1613754240000","February 19, 2021 12:04 pm","-6.9100164434993","391.715","23603857","21660530.5","-23291560.9"
"SPY","1613754300000","February 19, 2021 12:05 pm","-5.2078357113427","391.76","23637420","21893267.9","-23124265.9"
"SPY","1613754360000","February 19, 2021 12:06 pm","-8.0630810737568","391.72","23682127","21697578.4","-23607087.5"
"SPY","1613754420000","February 19, 2021 12:07 pm","-7.1444380781126","391.745","23978573","21904511.6","-23617645.9"
"SPY","1613754480000","February 19, 2021 12:08 pm","-13.332523674315","391.62","24051277","21388049.2","-24594691.4"
"SPY","1613754540000","February 19, 2021 12:09 pm","-13.597783734294","391.56","24399421","21594056.4","-24911836.9"
"SPY","1613754600000","February 19, 2021 12:10 pm","-17.081809390965","391.56","24539970","21570069.9","-25761940.8"
"SPY","1613754660000","February 19, 2021 12:11 pm","-18.066879019501","391.635","24580474","21958323.8","-26399248.3"
"SPY","1613754720000","February 19, 2021 12:12 pm","-23.763742245537","391.555","24616792","21505711.6","-27355582.6"
"SPY","1613754780000","February 19, 2021 12:13 pm","-27.194578117464","391.455","24728459","21292011.9","-28016812"
"SPY","1613754840000","February 19, 2021 12:14 pm","-21.473486033862","391.555","24797120","21964395.9","-27289202"
"SPY","1613754900000","February 19, 2021 12:15 pm","-18.80741214302","391.605","25089640","22360227.3","-27078939.3"
"SPY","1613754960000","February 19, 2021 12:16 pm","-12.344931229566","391.66","25171864","23543071.3","-26650520.6"
"SPY","1613755020000","February 19, 2021 12:17 pm","-17.769360465165","391.555","25234763","23101631.4","-27585687.4"
"SPY","1613755080000","February 19, 2021 12:18 pm","-21.568720026482","391.445","25291492","22813037.6","-28268088.7"
"SPY","1613755140000","February 19, 2021 12:19 pm","-28.790028906568","391.385","25409450","22261257.9","-29576645.9"
"SPY","1613755200000","February 19, 2021 12:20 pm","-32.489060586499","391.2","25518507","22097181.4","-30387904.6"
"SPY","1613755260000","February 19, 2021 12:21 pm","-32.633139016919","391.26","25594338","22318958.9","-30671194.8"
"SPY","1613755320000","February 19, 2021 12:22 pm","-32.547613051468","391.245","25663289","22398683.1","-30751471.1"
"SPY","1613755380000","February 19, 2021 12:23 pm","-33.402216774196","391.215","25776103","22515640.5","-31125430.3"
"SPY","1613755440000","February 19, 2021 12:24 pm","-51.280602112184","390.855","26433878","20455750","-34011201.8"
"SPY","1613755500000","February 19, 2021 12:25 pm","-45.986083871998","390.955","26991416","21750877.1","-34163172.3"
"SPY","1613755560000","February 19, 2021 12:26 pm","-39.00987730539","391.065","27682145","22532480.8","-33331251.6"
"SPY","1613755620000","February 19, 2021 12:27 pm","-38.409401313175","391.095","27945245","22740518.4","-33474119.7"
"SPY","1613755680000","February 19, 2021 12:28 pm","-31.795415195986","391.145","28155053","23733474","-32685490"
"SPY","1613755740000","February 19, 2021 12:29 pm","-42.473916723289","391.065","28317857","22737588.7","-34765291.7"
"SPY","1613755800000","February 19, 2021 12:30 pm","-41.938679177305","390.94","28380539","22883267.9","-34785691.1"
"SPY","1613755860000","February 19, 2021 12:31 pm","-40.866683559097","390.975","28466399","23094632.8","-34727906"
"SPY","1613755920000","February 19, 2021 12:32 pm","-36.368989605133","391.075","28530717","23701754","-34078087.5"
"SPY","1613755980000","February 19, 2021 12:33 pm","-38.364258874796","391.055","28658997","23417632.9","-34412444.7"
"SPY","1613756040000","February 19, 2021 12:34 pm","-41.846170813147","390.955","28707322","23176055","-35188970"
"SPY","1613756100000","February 19, 2021 12:35 pm","-52.077485623062","390.725","29150156","22358240.7","-37538909"
"SPY","1613756160000","February 19, 2021 12:36 pm","-49.173448485912","390.775","29364171","22883956.2","-37323331.7"
"SPY","1613756220000","February 19, 2021 12:37 pm","-46.736340895618","390.77","29518901","23267579.7","-37063633.9"
"SPY","1613756280000","February 19, 2021 12:38 pm","-48.73798154787","390.765","29622055","23101636","-37538827.7"
"SPY","1613756340000","February 19, 2021 12:39 pm","-48.174669523837","390.755","29918648","23297348.9","-37710558.7"
"SPY","1613756400000","February 19, 2021 12:40 pm","-51.388075031745","390.66","30205615","23105722.6","-38627806.7"
"SPY","1613756460000","February 19, 2021 12:41 pm","-58.059559897207","390.505","30415667","22511259.9","-40170462.3"
"SPY","1613756520000","February 19, 2021 12:42 pm","-57.841905348694","390.495","30805280","22686413.1","-40504774"
"SPY","1613756580000","February 19, 2021 12:43 pm","-56.708790094253","390.555","30885505","23032288.2","-40547084.4"
"SPY","1613756640000","February 19, 2021 12:44 pm","-51.604269845701","390.725","30997092","23824872.8","-39820695.8"
"SPY","1613756700000","February 19, 2021 12:45 pm","-48.877281702192","390.685","31108409","24367375.3","-39572320"
"SPY","1613756760000","February 19, 2021 12:46 pm","-48.632702871193","390.735","31431705","24513015.8","-39799103.5"
"SPY","1613756820000","February 19, 2021 12:47 pm","-39.363943635615","390.905","31570787","26074213.6","-38501720.4"
"SPY","1613756880000","February 19, 2021 12:48 pm","-40.131508716377","390.805","32012783","26145085.4","-38992298.2"
"SPY","1613756940000","February 19, 2021 12:49 pm","-46.172872447694","390.71","32058307","25458247.4","-40260488.6"
"SPY","1613757000000","February 19, 2021 12:50 pm","-50.943584222805","390.58","32405279","24935097.4","-41443508"
"SPY","1613757060000","February 19, 2021 12:51 pm","-50.2152461977","390.62","32457391","25581239.4","-41879798.2"
"SPY","1613757120000","February 19, 2021 12:52 pm","-53.895191716636","390.41","33507447","25200332.3","-43259235.1"
"SPY","1613757180000","February 19, 2021 12:53 pm","-64.85896217598","390.27","33837625","24176291.6","-46123024"
"SPY","1613757240000","February 19, 2021 12:54 pm","-62.860373192992","390.245","33968162","24734620","-46087133.4"
"SPY","1613757300000","February 19, 2021 12:55 pm","-63.55490569826","390.325","34062521","24742503.8","-46390906.9"
"SPY","1613757360000","February 19, 2021 12:56 pm","-68.499171203147","390.15","34246631","24349486.7","-47808145.1"
"SPY","1613757420000","February 19, 2021 12:57 pm","-57.343053143321","390.485","34396420","26044380.9","-45768338.3"
"SPY","1613757480000","February 19, 2021 12:58 pm","-52.4511358874","390.515","34618044","26776740.5","-44934297.8"
"SPY","1613757540000","February 19, 2021 12:59 pm","-49.38098202498","390.585","34837179","27336923.2","-44539864.3"
"SPY","1613757600000","February 19, 2021 1:00 pm","-46.73442550627","390.58","34915838","27876629.2","-44194345.5"
"SPY","1613757660000","February 19, 2021 1:01 pm","-43.236728968163","390.705","34974334","28467282.8","-43589040.8"
"SPY","1613757720000","February 19, 2021 1:02 pm","-45.87504969986","390.625","36066500","28403822.3","-44949347.1"
"SPY","1613757780000","February 19, 2021 1:03 pm","-51.405054449059","390.525","36970795","28160088.2","-47164945.5"
"SPY","1613757840000","February 19, 2021 1:04 pm","-56.413448199237","390.405","37216730","27628842.3","-48624083"
"SPY","1613757900000","February 19, 2021 1:05 pm","-51.694601569089","390.56","37665426","28353561.4","-47824553.3"
"SPY","1613757960000","February 19, 2021 1:06 pm","-51.95914881465","390.425","37734719","28361238.6","-47967877.4"
"SPY","1613758020000","February 19, 2021 1:07 pm","-56.407437774453","390.38","38011478","27840333.6","-49281634.4"
"SPY","1613758080000","February 19, 2021 1:08 pm","-57.083090635977","390.305","38297011","28332667.9","-50193785.4"
"SPY","1613758140000","February 19, 2021 1:09 pm","-61.739016244246","390.17","39415434","27522299.4","-51857000.6"
"SPY","1613758200000","February 19, 2021 1:10 pm","-69.373803323709","389.915","39648358","26678505","-54184078.9"
"SPY","1613758260000","February 19, 2021 1:11 pm","-56.695260332076","390.32","39998836","28905852","-51583296.2"
"SPY","1613758320000","February 19, 2021 1:12 pm","-55.60616504273","390.32","40160630","29203785.2","-51535571.4"
"SPY","1613758380000","February 19, 2021 1:13 pm","-59.118041036246","390.235","40204603","28781436.5","-52549610.2"
"SPY","1613758440000","February 19, 2021 1:14 pm","-55.424125872298","390.31","40741101","29586691.5","-52167090.6"
"SPY","1613758500000","February 19, 2021 1:15 pm","-64.21498494372","390.06","40876630","28360042.6","-54608964.4"
"SPY","1613758560000","February 19, 2021 1:16 pm","-54.639989511575","390.33","41417085","29837293.1","-52467584"
"SPY","1613758620000","February 19, 2021 1:17 pm","-52.815222911373","390.375","41737036","30219914.7","-52263423.3"
"SPY","1613758680000","February 19, 2021 1:18 pm","-52.165434394325","390.365","41816649","30076696.7","-51890533.3"
"SPY","1613758740000","February 19, 2021 1:19 pm","-55.682008249653","390.31","41859457","29538007.6","-52846193.9"
"SPY","1613758800000","February 19, 2021 1:20 pm","-56.857119081329","390.195","41903328","29414253.3","-53239278.4"
"SPY","1613758860000","February 19, 2021 1:21 pm","-57.310274269673","390.265","41948422","29401760.9","-53442516.6"
"SPY","1613758920000","February 19, 2021 1:22 pm","-59.558138334414","390.17","41979677","29130245.6","-54132559.7"
"SPY","1613758980000","February 19, 2021 1:23 pm","-62.206624897347","390.295","42218707","28609488.2","-54872320.9"
"SPY","1613759040000","February 19, 2021 1:24 pm","-52.300276920877","390.395","42352892","30283817.9","-52434497.7"
"SPY","1613759100000","February 19, 2021 1:25 pm","-47.877927155614","390.455","42525199","31300910.9","-51661094.7"
"SPY","1613759160000","February 19, 2021 1:26 pm","-44.350735667042","390.475","42630087","32258908.5","-51165665.7"
"SPY","1613759220000","February 19, 2021 1:27 pm","-47.009838957633","390.495","42696901","31906158.3","-51977902.7"
"SPY","1613759280000","February 19, 2021 1:28 pm","-46.449380293589","390.485","41749205","32237131.3","-51629378.3"
"SPY","1613759340000","February 19, 2021 1:29 pm","-46.200400973628","390.455","41682043","32328692","-51585963"
"SPY","1613759400000","February 19, 2021 1:30 pm","-48.253917415222","390.385","41797267","32072233.6","-52241052.3"
"SPY","1613759460000","February 19, 2021 1:31 pm","-48.04378496059","390.415","41831030","32150298.4","-52247508.5"
"SPY","1613759520000","February 19, 2021 1:32 pm","-50.361454065446","390.395","41865956","31851017.2","-52935321.4"
"SPY","1613759580000","February 19, 2021 1:33 pm","-51.707943409859","390.345","41894011","31681518.7","-53344050.2"
"SPY","1613759640000","February 19, 2021 1:34 pm","-57.151171120844","390.03","42134721","30949251.9","-55029738.4"
"SPY","1613759700000","February 19, 2021 1:35 pm","-59.418236604673","390.155","42344878","30766352.6","-55926932.4"
"SPY","1613759760000","February 19, 2021 1:36 pm","-59.823335178701","390.105","42486557","30761194.2","-56178069.6"
"SPY","1613759820000","February 19, 2021 1:37 pm","-58.362509657335","390.19","42555738","31108811.6","-55945408.3"
"SPY","1613759880000","February 19, 2021 1:38 pm","-50.285404818533","390.395","42644725","32469510.5","-53913583.1"
"SPY","1613759940000","February 19, 2021 1:39 pm","-41.570877209581","390.53","42764501","34058890.9","-51836469.1"
"SPY","1613760000000","February 19, 2021 1:40 pm","-40.272144039518","390.555","42817583","34351256.1","-51594814.8"
"SPY","1613760060000","February 19, 2021 1:41 pm","-39.349591133203","390.55","43356174","34902072.9","-51962550.1"
"SPY","1613760120000","February 19, 2021 1:42 pm","-35.638589251397","390.685","43403651","35622473.7","-51090922.6"
"SPY","1613760180000","February 19, 2021 1:43 pm","-32.770192467794","390.74","43524113","36264926.7","-50527862.3"
"SPY","1613760240000","February 19, 2021 1:44 pm","-26.540104789832","390.805","43588771","37127717","-48696222.5"
"SPY","1613760300000","February 19, 2021 1:45 pm","-28.537765125467","390.835","43698650","37299232.9","-49769851"
"SPY","1613760360000","February 19, 2021 1:46 pm","-31.361328636204","390.765","43899150","36722904.5","-50490261.2"
