"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1612535460000","February 5, 2021 9:31 am","29.655163468334","388.135","1580459","922280.2","-453592.5"
"SPY","1612535520000","February 5, 2021 9:32 am","15.231554343969","387.89","1857253","1371962.7","-1089074.2"
"SPY","1612535580000","February 5, 2021 9:33 am","10.707155346882","387.965","2063408","1808881","-1587948.7"
"SPY","1612535640000","February 5, 2021 9:34 am","-3.1388350768436","387.81","2322900","2199439.2","-2272351.2"
"SPY","1612535700000","February 5, 2021 9:35 am","-1.3006945884104","387.755","2599957","2748569.8","-2782387.3"
"SPY","1612535760000","February 5, 2021 9:36 am","-14.610499288216","387.715","2847774","3036153.7","-3452227.7"
"SPY","1612535820000","February 5, 2021 9:37 am","-32.458794321678","387.47","3155087","3268719.3","-4292822.5"
"SPY","1612535880000","February 5, 2021 9:38 am","-29.373797088661","387.57","3272789","3555363.2","-4516705.6"
"SPY","1612535940000","February 5, 2021 9:39 am","-23.728838551039","387.635","3390954","4002279","-4806913"
"SPY","1612536000000","February 5, 2021 9:40 am","-17.121165585018","387.64","3552139","4300508.3","-4908675.9"
"SPY","1612536060000","February 5, 2021 9:41 am","-12.908973076254","387.76","3697071","4592713.3","-5069967.2"
"SPY","1612536120000","February 5, 2021 9:42 am","-11.229087410768","387.795","3806499","4964890","-5392325.1"
"SPY","1612536180000","February 5, 2021 9:43 am","-14.034111258707","387.705","3875436","5134128.1","-5678011.1"
"SPY","1612536240000","February 5, 2021 9:44 am","-19.927910240424","387.655","3936204","5246125","-6030528.2"
"SPY","1612536300000","February 5, 2021 9:45 am","-12.746297005415","387.785","4063468","5721231.7","-6239173.4"
"SPY","1612536360000","February 5, 2021 9:46 am","-8.3880201249058","387.695","4161212","5953234.3","-6302277.6"
"SPY","1612536420000","February 5, 2021 9:47 am","-2.2192891769932","387.755","4294740","6374028.1","-6469340.8"
"SPY","1612536480000","February 5, 2021 9:48 am","5.7185684383054","387.905","4412412","6900545.7","-6648218.9"
"SPY","1612536540000","February 5, 2021 9:49 am","9.8470080625053","387.855","4471935","7136218.1","-6695866.3"
"SPY","1612536600000","February 5, 2021 9:50 am","5.5631197439368","387.815","4554502","7231140.4","-6977768"
"SPY","1612536660000","February 5, 2021 9:51 am","8.5416376230934","387.815","4626669","7445720.6","-7050527.3"
"SPY","1612536720000","February 5, 2021 9:52 am","7.3770124377277","387.775","4729401","7645520.9","-7296632.4"
"SPY","1612536780000","February 5, 2021 9:53 am","5.778439072981","387.695","4808745","7729036.3","-7451165.9"
"SPY","1612536840000","February 5, 2021 9:54 am","-1.1724057241445","387.575","4948722","7947283.4","-8005302.5"
"SPY","1612536900000","February 5, 2021 9:55 am","-14.368881549963","387.43","5134266","7993899.6","-8731636.2"
"SPY","1612536960000","February 5, 2021 9:56 am","-37.004517193335","387.195","5335614","8057919","-10032337.2"
"SPY","1612537020000","February 5, 2021 9:57 am","-46.667110644613","387.17","5525800","8189853","-10768584.2"
"SPY","1612537080000","February 5, 2021 9:58 am","-52.564406737287","387.1","5599880","8242272.2","-11185815.9"
"SPY","1612537140000","February 5, 2021 9:59 am","-59.22396639979","387.13","5714250","8525572.4","-11909777.9"
"SPY","1612537200000","February 5, 2021 10:00 am","-54.693802137735","387.11","5807454","8954024.8","-12130342.2"
"SPY","1612537260000","February 5, 2021 10:01 am","-45.11489009418","387.21","5858425","9316502.6","-11959524.6"
"SPY","1612537320000","February 5, 2021 10:02 am","-54.848645446164","387.15","5985218","9205294.4","-12488105.4"
"SPY","1612537380000","February 5, 2021 10:03 am","-66.54140387655","387","6123074","9172759.3","-13247138.7"
"SPY","1612537440000","February 5, 2021 10:04 am","-51.140075005679","387.2","6184865","9719121.8","-12882066.4"
"SPY","1612537500000","February 5, 2021 10:05 am","-50.927868963289","387.205","6271586","9851060.4","-13045045.5"
"SPY","1612537560000","February 5, 2021 10:06 am","-40.636774515998","387.285","6420593","10384191.2","-12993313.1"
"SPY","1612537620000","February 5, 2021 10:07 am","-35.963174554086","387.335","6492956","10616034.6","-12951107.7"
"SPY","1612537680000","February 5, 2021 10:08 am","-34.996852372371","387.315","6549377","10725993.4","-13018069.2"
"SPY","1612537740000","February 5, 2021 10:09 am","-35.342950789596","387.25","6627948","10828464.7","-13170977.1"
"SPY","1612537800000","February 5, 2021 10:10 am","-46.670647130673","387.205","6704411","10674728.4","-13803720.4"
"SPY","1612537860000","February 5, 2021 10:11 am","-52.163195090186","387.055","6769787","10616685.1","-14148022.3"
"SPY","1612537920000","February 5, 2021 10:12 am","-61.809373001832","386.915","6975140","10563659.4","-14874949.7"
"SPY","1612537980000","February 5, 2021 10:13 am","-52.232586178023","387.08","7070016","11097750.4","-14790602.6"
"SPY","1612538040000","February 5, 2021 10:14 am","-72.441450229136","386.895","7166040","11077030.3","-16268213.6"
"SPY","1612538100000","February 5, 2021 10:15 am","-90.69775827181","386.74","7368913","10868109.6","-17551548.5"
"SPY","1612538160000","February 5, 2021 10:16 am","-86.427019582923","386.785","7482795","11492156.3","-17959313"
"SPY","1612538220000","February 5, 2021 10:17 am","-93.008428139939","386.695","7565489","11326681.1","-18363223.5"
"SPY","1612538280000","February 5, 2021 10:18 am","-97.691980481291","386.625","7668540","11432092","-18923640.6"
"SPY","1612538340000","February 5, 2021 10:19 am","-96.11351840616","386.585","7955679","11577719.5","-19224202.5"
"SPY","1612538400000","February 5, 2021 10:20 am","-90.520166249629","386.735","8441282","11827485.7","-19468548.2"
"SPY","1612538460000","February 5, 2021 10:21 am","-88.636597055403","386.65","8572176","12069316.9","-19667402"
"SPY","1612538520000","February 5, 2021 10:22 am","-98.795518748896","386.55","8688645","12045730.6","-20629722.5"
"SPY","1612538580000","February 5, 2021 10:23 am","-91.702774788264","386.675","8762110","12365038.5","-20400136.5"
"SPY","1612538640000","February 5, 2021 10:24 am","-80.14753868919","386.735","8859710","13002266.5","-20103106"
"SPY","1612538700000","February 5, 2021 10:25 am","-64.588103783738","386.985","9017405","13861890.1","-19686061"
"SPY","1612538760000","February 5, 2021 10:26 am","-35.812590636119","387.1","9185080","15655810.6","-18945225.7"
"SPY","1612538820000","February 5, 2021 10:27 am","-32.389414668802","387.125","9283035","15942995.2","-18949715.9"
"SPY","1612538880000","February 5, 2021 10:28 am","-28.522185211841","387.15","9349629","16262590.6","-18929309.1"
"SPY","1612538940000","February 5, 2021 10:29 am","-27.846045071596","387.115","9405480","16432003.3","-19051057.5"
"SPY","1612539000000","February 5, 2021 10:30 am","-25.767953489478","387.145","9464525","16745271.4","-19184085.8"
"SPY","1612539060000","February 5, 2021 10:31 am","-5.0358184505828","387.335","9624509","18002643.9","-18487316.7"
"SPY","1612539120000","February 5, 2021 10:32 am","-5.3824198108971","387.385","9668053","18158976.6","-18679351.8"
