"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1612368300000","February 3, 2021 11:05 am","-38.477171158179","381.815","16702468","16699249.2","-23125886.4"
"SPY","1612368360000","February 3, 2021 11:06 am","-40.684929208093","381.775","16745205","16544874.7","-23357649.5"
"SPY","1612368420000","February 3, 2021 11:07 am","-49.854178371128","381.58","17076822","15961552.1","-24475061.4"
"SPY","1612368480000","February 3, 2021 11:08 am","-38.778430458249","381.745","17156600","16826428.5","-23479488.7"
"SPY","1612368540000","February 3, 2021 11:09 am","-36.087306601084","381.82","17486719","17080720.7","-23391206.6"
"SPY","1612368600000","February 3, 2021 11:10 am","-35.88520969237","381.74","17528344","17110721.9","-23400804.9"
"SPY","1612368660000","February 3, 2021 11:11 am","-41.996545299256","381.715","17583578","16688369.7","-24072865"
"SPY","1612368720000","February 3, 2021 11:12 am","-43.898798582199","381.48","17645069","16624047.3","-24370020.6"
"SPY","1612368780000","February 3, 2021 11:13 am","-50.379472446348","381.595","17718994","16289060.6","-25215796.3"
"SPY","1612368840000","February 3, 2021 11:14 am","-46.328582196955","381.6","17741089","16602894.3","-24822089.3"
"SPY","1612368900000","February 3, 2021 11:15 am","-43.046044487899","381.69","17788253","16875909.7","-24533049"
"SPY","1612368960000","February 3, 2021 11:16 am","-47.434435605247","381.685","17828541","16591168","-25048035.8"
"SPY","1612369020000","February 3, 2021 11:17 am","-46.408023623937","381.595","17861206","16676374.3","-24965407"
"SPY","1612369080000","February 3, 2021 11:18 am","-47.947465210572","381.6","17900481","16609487.5","-25192314.4"
"SPY","1612369140000","February 3, 2021 11:19 am","-45.219436601691","381.655","17938712","16805742","-24917526.5"
"SPY","1612369200000","February 3, 2021 11:20 am","-39.370808120443","381.785","18035913","17120436.4","-24221321.1"
"SPY","1612369260000","February 3, 2021 11:21 am","-24.310499708488","382.08","18193067","18620275.1","-23043100.6"
"SPY","1612369320000","February 3, 2021 11:22 am","-23.057947997581","382.095","18239267","18790663.8","-22996264.5"
"SPY","1612369380000","February 3, 2021 11:23 am","-20.557785042233","382.11","18293947","19177261.4","-22938091.7"
"SPY","1612369440000","February 3, 2021 11:24 am","-23.449529011311","382.08","18355961","19107153.4","-23411539.8"
"SPY","1612369500000","February 3, 2021 11:25 am","-22.347752313301","382.09","18392332","19220749.6","-23331022.4"
"SPY","1612369560000","February 3, 2021 11:26 am","-24.560602388802","382.02","18445230","19108342","-23638601.6"
"SPY","1612369620000","February 3, 2021 11:27 am","-22.959950746162","382.04","18485463","19297275.9","-23541529.1"
"SPY","1612369680000","February 3, 2021 11:28 am","-24.061539203712","382.015","18531829","19226632.4","-23685675.7"
"SPY","1612369740000","February 3, 2021 11:29 am","-34.262802946529","381.905","18588924","18464829.6","-24833916"
"SPY","1612369800000","February 3, 2021 11:30 am","-30.809216601498","381.925","18692313","18790324.2","-24549279.4"
"SPY","1612369860000","February 3, 2021 11:31 am","-33.892975298356","381.835","18745878","18587472.6","-24941008.4"
"SPY","1612369920000","February 3, 2021 11:32 am","-37.769147145649","381.735","18805884","18425098.2","-25527920.2"
"SPY","1612369980000","February 3, 2021 11:33 am","-31.766099326796","381.935","18844965","18966300.3","-24952610.6"
"SPY","1612370040000","February 3, 2021 11:34 am","-24.130346059296","382.045","18896068","19654858.9","-24214545.5"
"SPY","1612370100000","February 3, 2021 11:35 am","-26.74119082404","381.935","18927196","19521536.9","-24582894.5"
"SPY","1612370160000","February 3, 2021 11:36 am","-28.218925900006","381.935","19017019","19429102.7","-24795501.2"
"SPY","1612370220000","February 3, 2021 11:37 am","-24.096994807086","382.055","19100837","19792628.1","-24395355.8"
"SPY","1612370280000","February 3, 2021 11:38 am","-25.2237303857","382.06","19174977","19753519.1","-24590163.6"
"SPY","1612370340000","February 3, 2021 11:39 am","-12.363863609981","382.255","19244634","20823122.8","-23202503.1"
"SPY","1612370400000","February 3, 2021 11:40 am","-13.285824140514","382.16","19313806","21026825.8","-23592824.1"
"SPY","1612370460000","February 3, 2021 11:41 am","-11.167479964335","382.255","19374825","21280411","-23444090.7"
"SPY","1612370520000","February 3, 2021 11:42 am","-3.9772406502637","382.395","19487903","22163645","-22938725.8"
"SPY","1612370580000","February 3, 2021 11:43 am","0.9382527690059","382.48","19593494","22725347.7","-22541511.2"
"SPY","1612370640000","February 3, 2021 11:44 am","-0.54936381355127","382.47","19666876","22697539","-22805581.7"
"SPY","1612370700000","February 3, 2021 11:45 am","1.4038530684523","382.55","19751946","22981996.5","-22704708.2"
"SPY","1612370760000","February 3, 2021 11:46 am","0.21817966719304","382.4","19796391","22969966.3","-22926774.6"
"SPY","1612370820000","February 3, 2021 11:47 am","-1.742890679531","382.435","19836706","22853992.1","-23199724.2"
"SPY","1612370880000","February 3, 2021 11:48 am","0.20283914510618","382.475","19869784","23095805.7","-23055502"
"SPY","1612370940000","February 3, 2021 11:49 am","-0.18846130155344","382.485","19903874","23117382.4","-23154893.5"
"SPY","1612371000000","February 3, 2021 11:50 am","5.2836210930786","382.575","19939261","23715935.2","-22662420.2"
"SPY","1612371060000","February 3, 2021 11:51 am","0.8833197652072","382.45","19999077","23412193.2","-23235537.4"
"SPY","1612371120000","February 3, 2021 11:52 am","-0.75778454760052","382.47","20041884","23305593.5","-23457467.8"
"SPY","1612371180000","February 3, 2021 11:53 am","3.3122793546501","382.535","20092481","23729530.8","-23064011.7"
"SPY","1612371240000","February 3, 2021 11:54 am","6.629188969171","382.635","20126103","24126535.7","-22792338.3"
"SPY","1612371300000","February 3, 2021 11:55 am","4.1905415944567","382.65","20202644","24002369.3","-23155769.1"
"SPY","1612371360000","February 3, 2021 11:56 am","11.736347322978","382.655","20256650","24836281.5","-22458890.7"
"SPY","1612371420000","February 3, 2021 11:57 am","11.675542434736","382.7","20331386","24833249.7","-22459450.1"
"SPY","1612371480000","February 3, 2021 11:58 am","14.305714284032","382.71","20377216","25290934.4","-22375828.1"
"SPY","1612371540000","February 3, 2021 11:59 am","12.788818825495","382.69","20414528","25233656.3","-22622879.3"
"SPY","1612371600000","February 3, 2021 12:00 pm","11.818763401202","382.615","20447327","25227487.1","-22810865.9"
"SPY","1612371660000","February 3, 2021 12:01 pm","5.7856454159309","382.605","20527352","24709114.6","-23521474.8"
"SPY","1612371720000","February 3, 2021 12:02 pm","7.2437361096207","382.595","20575392","24925824.7","-23435397.6"
"SPY","1612371780000","February 3, 2021 12:03 pm","8.7853505961859","382.61","20607255","25135068.6","-23324649"
"SPY","1612371840000","February 3, 2021 12:04 pm","8.4272343869927","382.6","20661394","25127435.6","-23386251.5"
"SPY","1612371900000","February 3, 2021 12:05 pm","7.6055382385244","382.605","20717562","25088395.1","-23512713"
"SPY","1612371960000","February 3, 2021 12:06 pm","6.4894901422601","382.58","20784582","25031496.7","-23682683.3"
"SPY","1612372020000","February 3, 2021 12:07 pm","6.9080395247584","382.58","20803568","25092817.3","-23655698.6"
"SPY","1612372080000","February 3, 2021 12:08 pm","7.4868941897764","382.57","20830265","25195062.1","-23635522.2"
"SPY","1612372140000","February 3, 2021 12:09 pm","8.0386061075291","382.61","20863331","25321816.6","-23644695.6"
"SPY","1612372200000","February 3, 2021 12:10 pm","8.888013714276","382.63","20903765","25439714.1","-23581784.6"
"SPY","1612372260000","February 3, 2021 12:11 pm","8.0725543585286","382.6","20972882","25419302.7","-23726255.4"
"SPY","1612372320000","February 3, 2021 12:12 pm","-0.26375543749362","382.53","21188530","24645035.4","-24700921.3"
"SPY","1612372380000","February 3, 2021 12:13 pm","4.9645355633386","382.505","21253404","25317304.5","-24262171.7"
"SPY","1612372440000","February 3, 2021 12:14 pm","-0.094188708704258","382.41","21304783","24844866.9","-24864933.6"
"SPY","1612372500000","February 3, 2021 12:15 pm","1.1426498634286","382.495","21351440","25055564.8","-24811592.6"
"SPY","1612372560000","February 3, 2021 12:16 pm","9.255122696127","382.545","21445787","26015225.1","-24030391.2"
"SPY","1612372620000","February 3, 2021 12:17 pm","8.2624083310349","382.555","21513006","25938062.6","-24160570.2"
"SPY","1612372680000","February 3, 2021 12:18 pm","9.762980736623","382.61","21540823","26138864.6","-24035838.2"
"SPY","1612372740000","February 3, 2021 12:19 pm","12.388190417545","382.645","21579188","26492621.9","-23819351"
"SPY","1612372800000","February 3, 2021 12:20 pm","10.696087047265","382.58","21623287","26417810.3","-24104964.7"
"SPY","1612372860000","February 3, 2021 12:21 pm","11.743819055846","382.635","21659191","26577053.5","-24033437.3"
"SPY","1612372920000","February 3, 2021 12:22 pm","13.08440671198","382.635","21681771","26739378","-23902446.9"
"SPY","1612372980000","February 3, 2021 12:23 pm","13.402072220158","382.625","21713716","26816263.1","-23906175.2"
"SPY","1612373040000","February 3, 2021 12:24 pm","7.7229903085031","382.53","21763614","26263090.3","-24582288.5"
"SPY","1612373100000","February 3, 2021 12:25 pm","6.0278141642372","382.51","21790768","26157055.2","-24843548.2"
"SPY","1612373160000","February 3, 2021 12:26 pm","6.1247629431345","382.47","21831787","26285007.6","-24947862.4"
"SPY","1612373220000","February 3, 2021 12:27 pm","6.9332714049225","382.52","21851037","26412059.7","-24897068"
"SPY","1612373280000","February 3, 2021 12:28 pm","5.2685985802583","382.49","21881724","26288482.1","-25135621.9"
"SPY","1612373340000","February 3, 2021 12:29 pm","4.917376694468","382.515","21900903","26307793.1","-25230843.2"
"SPY","1612373400000","February 3, 2021 12:30 pm","6.6515070568913","382.51","21915032","26530707.5","-25073027.6"
"SPY","1612373460000","February 3, 2021 12:31 pm","4.913948048773","382.485","21939886","26388358.3","-25310243.7"
"SPY","1612373520000","February 3, 2021 12:32 pm","1.3948278899214","382.4","21969370","26087914.9","-25781480"
"SPY","1612373580000","February 3, 2021 12:33 pm","1.5580191360681","382.415","22240619","26096762.7","-25750249.6"
"SPY","1612373640000","February 3, 2021 12:34 pm","-12.033082815927","382.24","22344289","25098271.1","-27786977.9"
"SPY","1612373700000","February 3, 2021 12:35 pm","-9.8837889984483","382.235","22381788","25487554.4","-27699723.1"
"SPY","1612373760000","February 3, 2021 12:36 pm","-8.1383816635006","382.325","22431021","25730690.6","-27556212.7"
"SPY","1612373820000","February 3, 2021 12:37 pm","-5.3040650257385","382.305","22462613","26564895.5","-27756327.1"
"SPY","1612373880000","February 3, 2021 12:38 pm","-5.5315052813209","382.33","23397839","26642735","-27936987.7"
"SPY","1612373940000","February 3, 2021 12:39 pm","5.8183282958709","382.555","23451291","27987392.4","-26622919.3"
"SPY","1612374000000","February 3, 2021 12:40 pm","18.165114193188","382.705","23533628","29590736","-25315825.6"
"SPY","1612374060000","February 3, 2021 12:41 pm","20.322160514324","382.73","23584051","29917592.3","-25124803.6"
"SPY","1612374120000","February 3, 2021 12:42 pm","16.595815096911","382.675","23667836","29624074.6","-25696204.3"
"SPY","1612374180000","February 3, 2021 12:43 pm","15.459813462383","382.7","23708462","29545468.4","-25880184.4"
"SPY","1612374240000","February 3, 2021 12:44 pm","21.93002840951","382.79","23808577","30431776.6","-25210548.9"
"SPY","1612374300000","February 3, 2021 12:45 pm","21.731959950185","382.785","23895541","30562976.6","-25370007.2"
"SPY","1612374360000","February 3, 2021 12:46 pm","23.275545240455","382.835","23931689","30833744.5","-25263513.4"
"SPY","1612374420000","February 3, 2021 12:47 pm","27.691095726267","382.895","24001688","31504588.6","-24858258.2"
"SPY","1612374480000","February 3, 2021 12:48 pm","24.848595727885","382.845","24063819","31262803.5","-25283282.4"
"SPY","1612374540000","February 3, 2021 12:49 pm","28.076631721339","382.905","24099550","31762530.9","-24996189"
"SPY","1612374600000","February 3, 2021 12:50 pm","25.366248279958","382.865","24149110","31508731.3","-25383008.1"
"SPY","1612374660000","February 3, 2021 12:51 pm","25.098355930418","382.845","24163515","31525847.7","-25461202.7"
"SPY","1612374720000","February 3, 2021 12:52 pm","25.85646431612","382.845","24207611","31675698.6","-25416466.3"
"SPY","1612374780000","February 3, 2021 12:53 pm","28.713336395303","382.9","24226239","31798155.2","-24841993.7"
"SPY","1612374840000","February 3, 2021 12:54 pm","28.533994223367","382.9","24264652","32179757.8","-25256083.4"
"SPY","1612374900000","February 3, 2021 12:55 pm","27.651757478464","382.885","24295063","32125492.7","-25407480.8"
"SPY","1612374960000","February 3, 2021 12:56 pm","24.946985119553","382.85","24321379","31853271.9","-25785821.1"
"SPY","1612375020000","February 3, 2021 12:57 pm","23.027983983737","382.8","24372477","31719496","-26107005.9"
"SPY","1612375080000","February 3, 2021 12:58 pm","23.603285242974","382.825","24409397","31847101.4","-26085681.8"
"SPY","1612375140000","February 3, 2021 12:59 pm","26.314443569034","382.875","24420280","32255300.9","-25829240.1"
"SPY","1612375200000","February 3, 2021 1:00 pm","27.56546737834","382.945","24469095","32505943.1","-25760922.7"
"SPY","1612375260000","February 3, 2021 1:01 pm","27.600071336115","382.875","24492503","32575563.6","-25815615.3"
"SPY","1612375320000","February 3, 2021 1:02 pm","23.241702295977","382.85","24533172","31821758","-26119831.2"
"SPY","1612375380000","February 3, 2021 1:03 pm","22.696579819608","382.815","24558383","32074557.4","-26500644.4"
"SPY","1612375440000","February 3, 2021 1:04 pm","24.321331252951","382.815","24574323","32320631.1","-26343828.6"
"SPY","1612375500000","February 3, 2021 1:05 pm","23.839846092112","382.84","24658905","32343219.4","-26464574.4"
"SPY","1612375560000","February 3, 2021 1:06 pm","30.021179706193","382.955","24695810","33181266.5","-25767293"
"SPY","1612375620000","February 3, 2021 1:07 pm","19.768079336444","382.82","24730526","31977055.4","-27088305.4"
"SPY","1612375680000","February 3, 2021 1:08 pm","17.571561801591","382.775","24777744","31796834.3","-27442997.7"
"SPY","1612375740000","February 3, 2021 1:09 pm","15.763672398046","382.755","25070986","31652449.7","-27700341.6"
"SPY","1612375800000","February 3, 2021 1:10 pm","20.231790057232","382.795","25096935","32288808.7","-27211249.5"
"SPY","1612375860000","February 3, 2021 1:11 pm","20.062677514441","382.775","25110281","32310762.5","-27272967.8"
"SPY","1612375920000","February 3, 2021 1:12 pm","18.599582755041","382.855","25160280","32164901.7","-27485194.6"
"SPY","1612375980000","February 3, 2021 1:13 pm","26.406175399227","382.885","25190339","33307561.4","-26655756.3"
"SPY","1612376040000","February 3, 2021 1:14 pm","23.43317170401","382.865","25206441","32933767.2","-27027098.6"
"SPY","1612376100000","February 3, 2021 1:15 pm","20.813318190927","382.775","25236851","32658512.5","-27405886.4"
"SPY","1612376160000","February 3, 2021 1:16 pm","24.029944350951","382.875","25271411","33131265","-27058559"
"SPY","1612376220000","February 3, 2021 1:17 pm","21.524355068966","382.835","25305574","32853966.3","-27407104.7"
"SPY","1612376280000","February 3, 2021 1:18 pm","16.594862211037","382.74","25349309","32280998.2","-28074315.3"
"SPY","1612376340000","February 3, 2021 1:19 pm","13.247204826129","382.68","25381337","31229935.9","-27867618.2"
"SPY","1612376400000","February 3, 2021 1:20 pm","12.149192200097","382.675","25435445","31868703.1","-28778502"
"SPY","1612376460000","February 3, 2021 1:21 pm","18.25648404009","382.775","25466684","32691259.5","-28041938.4"
"SPY","1612376520000","February 3, 2021 1:22 pm","16.805754644206","382.775","25503714","32561447.4","-28275355.8"
"SPY","1612376580000","February 3, 2021 1:23 pm","22.998405476378","382.875","25546815","33438481.3","-27563121.2"
"SPY","1612376640000","February 3, 2021 1:24 pm","23.742251257165","382.885","25578988","33573071.6","-27500044"
"SPY","1612376700000","February 3, 2021 1:25 pm","21.747995017848","382.885","25608208","33406265.3","-27836993.5"
"SPY","1612376760000","February 3, 2021 1:26 pm","23.753802341299","382.855","25616125","33654884.4","-27570080.7"
"SPY","1612376820000","February 3, 2021 1:27 pm","22.905321184917","382.88","25653384","33572579","-27696589"
"SPY","1612376880000","February 3, 2021 1:28 pm","22.373844520805","382.865","25670843","33550562.7","-27807008.2"
"SPY","1612376940000","February 3, 2021 1:29 pm","26.114235852824","382.935","25716970","34109808.5","-27394018.3"
"SPY","1612377000000","February 3, 2021 1:30 pm","25.254011417842","382.905","25733233","34029554","-27530880.4"
"SPY","1612377060000","February 3, 2021 1:31 pm","23.246744006168","382.885","25761566","33819589.6","-27830864.3"
"SPY","1612377120000","February 3, 2021 1:32 pm","19.543135358811","382.84","25780590","33382502.4","-28344166.8"
"SPY","1612377180000","February 3, 2021 1:33 pm","20.940631365793","382.845","25809824","33593846.1","-28189106"
"SPY","1612377240000","February 3, 2021 1:34 pm","19.561867756078","382.83","25841490","33439621.2","-28384543.1"
"SPY","1612377300000","February 3, 2021 1:35 pm","21.604607558802","382.875","25870793","33749666.2","-28160382.9"
"SPY","1612377360000","February 3, 2021 1:36 pm","30.631990013663","383.025","25965078","35216051.2","-27262431.1"
"SPY","1612377420000","February 3, 2021 1:37 pm","39.120170613164","383.225","26220720","36961303.1","-26703712.7"
"SPY","1612377480000","February 3, 2021 1:38 pm","41.269902480159","383.27","26383144","37523679.6","-26635381.8"
"SPY","1612377540000","February 3, 2021 1:39 pm","42.687936188561","383.275","26447421","37936907.4","-26647049.2"
"SPY","1612377600000","February 3, 2021 1:40 pm","42.857484627114","383.31","26513238","38150930","-26788023.1"
"SPY","1612377660000","February 3, 2021 1:41 pm","40.300876618495","383.21","26612603","37958090.2","-27232977.9"
"SPY","1612377720000","February 3, 2021 1:42 pm","41.972784960467","383.285","26669445","38371009.2","-27177100.4"
"SPY","1612377780000","February 3, 2021 1:43 pm","45.29579057036","383.325","26733408","38961969.4","-26852860.9"
"SPY","1612377840000","February 3, 2021 1:44 pm","46.930382918435","383.355","26810331","39346300.7","-26764109.7"
