"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1610378340000","January 11, 2021 10:19 am","-5.4496834006939","379.325","11496077","11806834","-12433333.8"
"SPY","1610378400000","January 11, 2021 10:20 am","-5.8039787641154","379.165","11638790","11956383.9","-12631896.8"
"SPY","1610378400000","January 11, 2021 10:20 am","-12.799195822802","379.16","11602418","11540885.7","-13025901.9"
"SPY","1610378460000","January 11, 2021 10:21 am","-10.049123751453","379.015","11673172","11765694.6","-12938746.1"
"SPY","1610378460000","January 11, 2021 10:21 am","-9.9491680541997","379.025","11671794","11765436.5","-12926682.9"
"SPY","1610378520000","January 11, 2021 10:22 am","-13.688763350918","379.14","11769790","11690508.6","-13301647.3"
"SPY","1610378580000","January 11, 2021 10:23 am","-14.785095651881","379.105","11876400","11697161.1","-13453098.2"
"SPY","1610378640000","January 11, 2021 10:24 am","-9.8614957128569","379.185","11960063","12046845","-13226286.1"
"SPY","1610378700000","January 11, 2021 10:25 am","-8.2138038749299","379.175","12091315","12291876.3","-13285033.2"
"SPY","1610378700000","January 11, 2021 10:25 am","-8.6234067617531","379.165","12036257","12200738.2","-13238673.6"
"SPY","1610378760000","January 11, 2021 10:26 am","-2.3733465015973","379.275","12128149","12776966","-13064809"
"SPY","1610378760000","January 11, 2021 10:26 am","-2.3702909702585","379.285","12127047","12776422.8","-13063869.1"
"SPY","1610378820000","January 11, 2021 10:27 am","-1.9922298834195","379.265","12210885","12868117.5","-13111386.4"
"SPY","1610378880000","January 11, 2021 10:28 am","13.32834157169","379.66","12397093","14269980.9","-12617654"
"SPY","1610378940000","January 11, 2021 10:29 am","16.279893832801","379.7","12533438","14571176.3","-12530745.9"
"SPY","1610379000000","January 11, 2021 10:30 am","20.436636091504","379.765","12768207","15319608.9","-12710216.9"
"SPY","1610379000000","January 11, 2021 10:30 am","13.67729964122","379.675","12698046","14579643.4","-12842893.6"
"SPY","1610379060000","January 11, 2021 10:31 am","15.881596907769","379.695","12817672","15104904.7","-13069253.7"
"SPY","1610379060000","January 11, 2021 10:31 am","15.830160885251","379.645","12810559","15078995.7","-13051063.6"
"SPY","1610379120000","January 11, 2021 10:32 am","18.490209146534","379.705","12882738","15263186.4","-12881141.2"
"SPY","1610379180000","January 11, 2021 10:33 am","18.502897485605","379.7","12960375","15563180.9","-13165136"
"SPY","1610379240000","January 11, 2021 10:34 am","23.477327951307","379.79","13063729","16090387.4","-13023372.9"
"SPY","1610379300000","January 11, 2021 10:35 am","22.327180363943","379.78","13202406","16143542.1","-13195817.1"
"SPY","1610379300000","January 11, 2021 10:35 am","24.993660716313","379.865","13169469","16292583.1","-13001050.7"
"SPY","1610379360000","January 11, 2021 10:36 am","20.715039698515","379.775","13249614","16065748.1","-13321085.3"
"SPY","1610379360000","January 11, 2021 10:36 am","20.690965152338","379.715","13241319","16054355.6","-13314598.9"
"SPY","1610379420000","January 11, 2021 10:37 am","20.495521519922","379.715","13300048","16087419.5","-13361505.3"
"SPY","1610379480000","January 11, 2021 10:38 am","19.182754233386","379.67","13344933","16060784.6","-13500858.9"
"SPY","1610379540000","January 11, 2021 10:39 am","20.034394905886","379.725","13390355","16168069.5","-13485392.9"
"SPY","1610379600000","January 11, 2021 10:40 am","24.142121925122","379.745","13475697","16591322.7","-13338003.5"
"SPY","1610379600000","January 11, 2021 10:40 am","21.111365285962","379.775","13450933","16316924.6","-13477249"
"SPY","1610379660000","January 11, 2021 10:41 am","22.088152656677","379.765","13506910","16470649","-13487222.1"
"SPY","1610379660000","January 11, 2021 10:41 am","21.252438380424","379.765","13504353","16402782.2","-13532777.9"
"SPY","1610379720000","January 11, 2021 10:42 am","21.329677479265","379.645","13590258","16487971.2","-13589213"
"SPY","1610379780000","January 11, 2021 10:43 am","20.204065545614","379.755","13675606","16505081","-13742052.6"
"SPY","1610379840000","January 11, 2021 10:44 am","21.750057773392","379.785","13760660","16674163.5","-13681212"
"SPY","1610379900000","January 11, 2021 10:45 am","14.017674852269","379.48","13889225","16303764.4","-14356818"
"SPY","1610379900000","January 11, 2021 10:45 am","13.684522344801","379.58","13837335","16204899.1","-14311325.9"
"SPY","1610379960000","January 11, 2021 10:46 am","4.4220865707475","379.26","13963562","15826822.4","-15209341.6"
"SPY","1610379960000","January 11, 2021 10:46 am","4.455264372479","379.26","13961892","15826648.2","-15204609"
"SPY","1610380020000","January 11, 2021 10:47 am","-1.4849731746919","379.37","14142242","15749212.3","-15959220.8"
"SPY","1610380080000","January 11, 2021 10:48 am","-4.8630550320866","379.165","14254266","15689298.6","-16382491.4"
"SPY","1610380140000","January 11, 2021 10:49 am","-9.7231707917547","379.105","14399167","15655010.6","-17055066.2"
"SPY","1610380200000","January 11, 2021 10:50 am","-16.166925569682","379.06","14556931","15564231.2","-17917639.4"
"SPY","1610380200000","January 11, 2021 10:50 am","-15.964700315258","379.01","14526532","15474657.3","-17793774.6"
"SPY","1610380260000","January 11, 2021 10:51 am","-19.158568838466","379.11","14594551","15445780.3","-18241887.4"
"SPY","1610380260000","January 11, 2021 10:51 am","-19.20765036498","379.08","14590781","15432161","-18234707.2"
"SPY","1610380320000","January 11, 2021 10:52 am","-8.0650456146883","379.28","14683757","16377802.3","-17562054"
"SPY","1610380380000","January 11, 2021 10:53 am","-5.4520807662034","379.36","14916140","16734049.6","-17547289.6"
"SPY","1610380440000","January 11, 2021 10:54 am","-9.7042076399554","379.255","14961475","16470077.9","-17921970.5"
"SPY","1610380500000","January 11, 2021 10:55 am","-11.015736092672","379.23","15024759","16474958.4","-18130046.2"
"SPY","1610380500000","January 11, 2021 10:55 am","-10.614665349673","379.235","15001838","16446780","-18039174.9"
"SPY","1610380560000","January 11, 2021 10:56 am","-10.831150792992","379.295","15047450","16507507.4","-18137319.4"
"SPY","1610380560000","January 11, 2021 10:56 am","-10.83163014506","379.295","15047759","16507650.8","-18137568.4"
"SPY","1610380620000","January 11, 2021 10:57 am","-4.2556751656495","379.33","15134360","17109896.5","-17753965.7"
"SPY","1610380680000","January 11, 2021 10:58 am","-1.544572570514","379.485","15185651","17373651.3","-17608204.7"
"SPY","1610380740000","January 11, 2021 10:59 am","4.0804499675003","379.555","15243412","17884552.4","-17262552.6"
"SPY","1610380800000","January 11, 2021 11:00 am","3.7783906509681","379.555","15310762","17989219.9","-17410719.5"
"SPY","1610380800000","January 11, 2021 11:00 am","3.0474747900847","379.55","15290115","17897422.7","-17431460.3"
"SPY","1610380860000","January 11, 2021 11:01 am","2.2913696207024","379.48","15367992","17944426.8","-17592289.3"
"SPY","1610380860000","January 11, 2021 11:01 am","2.293267761249","379.49","15360195","17938488","-17586237.6"
"SPY","1610380920000","January 11, 2021 11:02 am","-6.4126803295018","379.275","15464677","17415106.4","-18406806.7"
"SPY","1610380980000","January 11, 2021 11:03 am","-6.537562496235","379.305","15504534","17473142.3","-18486760.9"
"SPY","1610381040000","January 11, 2021 11:04 am","-2.4777571904829","379.37","15589982","17837169.9","-18223451.8"
"SPY","1610381100000","January 11, 2021 11:05 am","-0.95189634050838","379.325","15667914","18048607.5","-18197749.8"
"SPY","1610381100000","January 11, 2021 11:05 am","-3.7882893351287","379.335","15636926","17621747.3","-18214119.3"
"SPY","1610381160000","January 11, 2021 11:06 am","-1.1682061147382","379.44","15693395","18076617.2","-18259948.4"
"SPY","1610381160000","January 11, 2021 11:06 am","-1.2060203617736","379.43","15687828","18070193","-18259391.4"
"SPY","1610381220000","January 11, 2021 11:07 am","-2.9371469533212","379.375","15738712","17990014.5","-18452283.6"
"SPY","1610381280000","January 11, 2021 11:08 am","-6.3541531208822","379.305","15772127","17737126.4","-18739311.5"
"SPY","1610381340000","January 11, 2021 11:09 am","-9.5789719558505","379.23","15814671","17518310.9","-19033193.8"
"SPY","1610381400000","January 11, 2021 11:10 am","-13.821245305857","379.225","15885222","17259853.2","-19455388.7"
"SPY","1610381400000","January 11, 2021 11:10 am","-10.415722320723","379.205","15865037","17523248.3","-19175706.5"
"SPY","1610381460000","January 11, 2021 11:11 am","-12.770488965609","379.17","15910076","17398763.4","-19430557.9"
"SPY","1610381460000","January 11, 2021 11:11 am","-13.78300891388","379.17","15909907","17199869.6","-19392733.5"
"SPY","1610381520000","January 11, 2021 11:12 am","-25.186364291659","378.865","16057985","16627473.1","-20671895.7"
"SPY","1610381580000","January 11, 2021 11:13 am","-39.326964951642","378.75","16218249","16011592.1","-22389737.2"
"SPY","1610381640000","January 11, 2021 11:14 am","-24.563550064188","378.995","16304539","17322677.2","-21327650.8"
"SPY","1610381700000","January 11, 2021 11:15 am","-25.574840210343","378.98","16395304","17409287.6","-21602360.4"
"SPY","1610381700000","January 11, 2021 11:15 am","-28.30934552735","378.98","16368247","17147567.6","-21781311.2"
"SPY","1610381760000","January 11, 2021 11:16 am","-19.259385623031","379.04","16463345","17936329.3","-21107068.4"
"SPY","1610381760000","January 11, 2021 11:16 am","-19.25913019668","379.04","16463446","17936400.8","-21107117.3"
"SPY","1610381820000","January 11, 2021 11:17 am","-22.56682402857","378.955","16520517","17730620.7","-21458776.7"
"SPY","1610381880000","January 11, 2021 11:18 am","-22.6084581929","379.005","16583164","17872858.9","-21622056.6"
"SPY","1610381940000","January 11, 2021 11:19 am","-18.774845984099","379.13","16652339","18238540.6","-21364991.6"
"SPY","1610382000000","January 11, 2021 11:20 am","-7.9533093922704","379.365","16799867","19297029.5","-20633174.9"
"SPY","1610382000000","January 11, 2021 11:20 am","-9.013975851662","379.305","16734651","19137734.5","-20646191.9"
"SPY","1610382060000","January 11, 2021 11:21 am","1.2521617803551","379.515","16928755","20163185.3","-19951209.9"
"SPY","1610382060000","January 11, 2021 11:21 am","1.2985114357457","379.54","16919928","20156398.2","-19936691"
"SPY","1610382120000","January 11, 2021 11:22 am","-1.1461343593272","379.46","16973202","20043747.8","-20238283.5"
"SPY","1610382180000","January 11, 2021 11:23 am","-0.49743190431272","379.53","17034412","20190567.6","-20275302.2"
"SPY","1610382240000","January 11, 2021 11:24 am","10.757467952653","379.77","17159221","21384112.4","-19538214.7"
"SPY","1610382300000","January 11, 2021 11:25 am","17.124272192818","379.855","17333918","22237232.3","-19268925"
"SPY","1610382300000","January 11, 2021 11:25 am","18.703032435553","379.895","17290656","22281515.4","-19047638.4"
"SPY","1610382360000","January 11, 2021 11:26 am","16.238863720076","379.965","17397192","22275294.4","-19450188.1"
"SPY","1610382360000","January 11, 2021 11:26 am","16.341638244459","379.865","17381362","22254388.7","-19413989.4"
"SPY","1610382420000","January 11, 2021 11:27 am","19.008688961631","379.875","17522462","22664575.7","-19333785.4"
"SPY","1610382480000","January 11, 2021 11:28 am","13.756701468368","379.82","17637739","22378008.8","-19951637.7"
"SPY","1610382540000","January 11, 2021 11:29 am","15.453338594599","379.825","17716901","22584825.8","-19846973.1"
"SPY","1610382600000","January 11, 2021 11:30 am","16.328477427034","379.81","17861410","22864682","-19948185.7"
"SPY","1610382600000","January 11, 2021 11:30 am","17.362873134119","379.825","17828308","22885530.7","-19790024.2"
"SPY","1610382660000","January 11, 2021 11:31 am","15.17691697554","379.865","17901363","22643179.7","-19926304.7"
"SPY","1610382660000","January 11, 2021 11:31 am","12.297344214083","379.815","17886758","22525622.7","-20326026.5"
"SPY","1610382720000","January 11, 2021 11:32 am","18.389941946319","379.895","17944943","23197201.7","-19897137.1"
"SPY","1610382780000","January 11, 2021 11:33 am","14.371935187881","379.795","18134880","22880855","-20274521.8"
"SPY","1610382840000","January 11, 2021 11:34 am","4.7334123570948","379.665","18204651","22143655.6","-21281954.4"
"SPY","1610382900000","January 11, 2021 11:35 am","7.2572134539647","379.735","18297060","22548831.1","-21220974.4"
"SPY","1610382900000","January 11, 2021 11:35 am","8.2029268815919","379.705","18272690","22581812","-21082916.6"
"SPY","1610382960000","January 11, 2021 11:36 am","4.3407767764445","379.66","18347647","22472205.3","-21675774.9"
"SPY","1610383020000","January 11, 2021 11:37 am","6.2182861658031","379.68","18583688","22727139.7","-21571552.8"
"SPY","1610383080000","January 11, 2021 11:38 am","9.2800957917939","379.745","19116460","23319043.3","-21545017.5"
"SPY","1610383140000","January 11, 2021 11:39 am","11.603551956851","379.795","19151584","23671744.2","-21449480.2"
"SPY","1610383200000","January 11, 2021 11:40 am","14.814989968191","379.815","19371382","24127533.8","-21257665.5"
"SPY","1610383200000","January 11, 2021 11:40 am","19.150736662737","379.885","19354515","24537630.3","-20831098.1"
"SPY","1610383260000","January 11, 2021 11:41 am","10.646707521576","379.735","19397424","23768353.6","-21703166.6"
"SPY","1610383260000","January 11, 2021 11:41 am","10.70795774707","379.74","19391129","23757616.6","-21681222.7"
"SPY","1610383320000","January 11, 2021 11:42 am","14.847016996898","379.785","19415719","24310149.6","-21427494.5"
"SPY","1610383380000","January 11, 2021 11:43 am","14.027460634912","379.785","19465027","24281559.7","-21551110.7"
"SPY","1610383440000","January 11, 2021 11:44 am","12.388973154132","379.805","19534217","24143665.2","-21723576.3"
"SPY","1610383500000","January 11, 2021 11:45 am","15.611413934366","379.815","19612834","24507252","-21445411.3"
"SPY","1610383500000","January 11, 2021 11:45 am","11.375011841666","379.795","19570726","24065620.3","-21839447.9"
"SPY","1610383560000","January 11, 2021 11:46 am","15.685654202387","379.845","19634161","24545635.1","-21465888.5"
"SPY","1610383560000","January 11, 2021 11:46 am","14.788661414337","379.775","19622659","24443523.1","-21541594.5"
"SPY","1610383620000","January 11, 2021 11:47 am","8.1929359302307","379.665","19664953","23796596.8","-22185459.8"
"SPY","1610383680000","January 11, 2021 11:48 am","8.0800335869422","379.645","19705277","23175893.3","-21583700.3"
"SPY","1610383740000","January 11, 2021 11:49 am","11.904934944265","379.74","19734002","24293919","-21944598.9"
"SPY","1610383800000","January 11, 2021 11:50 am","12.831272959785","379.735","19768260","24448012.2","-21911492.8"
"SPY","1610383800000","January 11, 2021 11:50 am","12.859355251852","379.73","19751061","24402064.1","-21862205"
"SPY","1610383860000","January 11, 2021 11:51 am","9.5997654073308","379.715","19796015","24134660.6","-22234289.6"
"SPY","1610383860000","January 11, 2021 11:51 am","14.723476250625","379.68","19787342","23912467.3","-20999082.7"
"SPY","1610383920000","January 11, 2021 11:52 am","10.511952073349","379.79","19821289","24380732.4","-22297128"
"SPY","1610383980000","January 11, 2021 11:53 am","10.346641195287","379.77","19851824","24427614.4","-22373617.4"
"SPY","1610384040000","January 11, 2021 11:54 am","13.070443424599","379.765","19876660","24857677.4","-22259709.8"
"SPY","1610384100000","January 11, 2021 11:55 am","8.5445688790854","379.675","19926034","24587054.4","-22884460.7"
"SPY","1610384100000","January 11, 2021 11:55 am","6.4586456166765","379.66","19912472","24182951.8","-22896875.8"
"SPY","1610384160000","January 11, 2021 11:56 am","11.858942221592","379.75","19944423","24957766.1","-22592568.5"
"SPY","1610384160000","January 11, 2021 11:56 am","10.444682250546","379.72","19935943","24794071.9","-22711826"
"SPY","1610384220000","January 11, 2021 11:57 am","13.943178199399","379.77","19971560","25186696.3","-22402026.1"
"SPY","1610384280000","January 11, 2021 11:58 am","15.302375488316","379.83","20012138","25435218.1","-22372885.6"
"SPY","1610384340000","January 11, 2021 11:59 am","13.475440087372","379.785","20037612","25272594.9","-22572438.5"
"SPY","1610384400000","January 11, 2021 12:00 pm","17.428513699308","379.875","20108643","25897286","-22392648.4"
"SPY","1610384400000","January 11, 2021 12:00 pm","16.388672779167","379.83","20084962","25763662.4","-22472003.7"
"SPY","1610384460000","January 11, 2021 12:01 pm","18.03465661664","379.855","20155170","25986313.3","-22351397.6"
"SPY","1610384460000","January 11, 2021 12:01 pm","18.664413249951","379.87","20144225","26031229.3","-22271427.9"
"SPY","1610384520000","January 11, 2021 12:02 pm","15.187164488084","379.765","20188739","25773573.2","-22707476.2"
"SPY","1610384640000","January 11, 2021 12:04 pm","24.148822188254","380.055","20414765","26872012.8","-21942087.5"
"SPY","1610384700000","January 11, 2021 12:05 pm","21.613761676436","379.95","20530987","26880494","-22442975.4"
"SPY","1610384700000","January 11, 2021 12:05 pm","22.717675757754","379.97","20511115","26965877.1","-22306228.5"
"SPY","1610384760000","January 11, 2021 12:06 pm","15.090722197602","379.735","20572749","26230480.7","-23125904.3"
"SPY","1610384760000","January 11, 2021 12:06 pm","21.319423780323","379.805","20546886","26877324","-22496846.3"
"SPY","1610384820000","January 11, 2021 12:07 pm","15.5070228786","379.83","20610352","26271771","-23075719"
"SPY","1610384880000","January 11, 2021 12:08 pm","17.324478723535","379.885","20640247","26504260.3","-22928445.1"
"SPY","1610384940000","January 11, 2021 12:09 pm","15.399203118783","379.835","20668576","26306273.6","-23123477.6"
"SPY","1610385000000","January 11, 2021 12:10 pm","18.044017082193","379.865","20709051","26679283.9","-22942539.2"
"SPY","1610385000000","January 11, 2021 12:10 pm","18.003873820541","379.89","20692750","26664909","-22939412.4"
"SPY","1610385060000","January 11, 2021 12:11 pm","18.179803300867","379.875","20720376","26707318.5","-22940394.9"
"SPY","1610385060000","January 11, 2021 12:11 pm","17.914406567357","379.87","20717010","26670773.4","-22959444"
"SPY","1610385120000","January 11, 2021 12:12 pm","21.46969805864","379.975","20745717","27081588.5","-22627545.7"
"SPY","1610385180000","January 11, 2021 12:13 pm","23.749263019507","379.92","20780740","27417567.9","-22482295.3"
"SPY","1610385240000","January 11, 2021 12:14 pm","11.543806852162","379.815","20906307","26176295.9","-23762912.2"
"SPY","1610385300000","January 11, 2021 12:15 pm","21.758465854226","379.925","20962858","27394880.4","-22833684.1"
"SPY","1610385300000","January 11, 2021 12:15 pm","16.136511657018","379.875","20938417","26742023.1","-23363293"
"SPY","1610385360000","January 11, 2021 12:16 pm","22.207428943878","379.88","20980775","27464680","-22805389.3"
"SPY","1610385360000","January 11, 2021 12:16 pm","22.714824751582","379.965","20975225","27521532.7","-22757047.1"
"SPY","1610385420000","January 11, 2021 12:17 pm","15.60342563837","379.805","21017163","26761494.5","-23482097.1"
"SPY","1610385480000","January 11, 2021 12:18 pm","11.889448232363","379.74","21105696","26401155.3","-23891804.5"
"SPY","1610385540000","January 11, 2021 12:19 pm","12.005569092695","379.74","21129115","26464866.4","-23928195.9"
"SPY","1610385600000","January 11, 2021 12:20 pm","15.71341592913","379.785","21179286","26921048.6","-23593059.3"
"SPY","1610385600000","January 11, 2021 12:20 pm","14.066805320032","379.83","21159722","26739802.4","-23763305.5"
"SPY","1610385660000","January 11, 2021 12:21 pm","15.811289496559","379.815","21191751","26973000.2","-23622311.1"
"SPY","1610385660000","January 11, 2021 12:21 pm","14.399593510093","379.805","21190194","26791489.6","-23740187.8"
"SPY","1610385720000","January 11, 2021 12:22 pm","15.581792087251","379.825","21209570","26931195.2","-23626364.1"
"SPY","1610385780000","January 11, 2021 12:23 pm","17.192712100411","379.86","21244914","27134843.2","-23482266.3"
"SPY","1610385840000","January 11, 2021 12:24 pm","17.331493406411","379.86","21271497","27190986.2","-23504318.1"
"SPY","1610385900000","January 11, 2021 12:25 pm","13.449238371553","379.79","21321420","26946601","-24079032.4"
"SPY","1610385900000","January 11, 2021 12:25 pm","19.070625285501","379.815","21304636","27456300.7","-23393373.4"
"SPY","1610385960000","January 11, 2021 12:26 pm","14.073630902779","379.78","21591016","27086704.5","-24048064.6"
"SPY","1610385960000","January 11, 2021 12:26 pm","14.066049715869","379.75","21331901","27057495.5","-24056939.7"
"SPY","1610386020000","January 11, 2021 12:27 pm","14.501340567425","379.795","21611744","27162675.5","-24028682.9"
"SPY","1610386080000","January 11, 2021 12:28 pm","17.290744140761","379.835","21633313","27505470.9","-23764910.1"
"SPY","1610386140000","January 11, 2021 12:29 pm","16.356937957063","379.845","21667704","27570353.9","-24026181"
"SPY","1610386200000","January 11, 2021 12:30 pm","26.917327599292","380.045","21734061","28925231.7","-23075003.3"
"SPY","1610386200000","January 11, 2021 12:30 pm","18.641546282652","379.895","21691972","27878919.8","-23835200.8"
"SPY","1610386260000","January 11, 2021 12:31 pm","33.686049943576","380.2","21822987","29871750.7","-22520448.4"
"SPY","1610386260000","January 11, 2021 12:31 pm","32.938023726364","380.175","21805280","29714604.5","-22532376.2"
"SPY","1610386320000","January 11, 2021 12:32 pm","35.950078125894","380.215","21855750","30284680.9","-22427521.7"
"SPY","1610386380000","January 11, 2021 12:33 pm","35.890954037856","380.215","21891668","30415543.4","-22558414.9"
"SPY","1610386440000","January 11, 2021 12:34 pm","38.63027819233","380.28","21963438","30870256.6","-22385719.4"
"SPY","1610386500000","January 11, 2021 12:35 pm","45.199458618289","380.4","22144819","31986321.2","-21976982.9"
"SPY","1610386500000","January 11, 2021 12:35 pm","41.789758848066","380.325","22116555","31489983.9","-22247528.9"
"SPY","1610386560000","January 11, 2021 12:36 pm","45.753650833545","380.43","22185413","32128744.2","-21978107.8"
