"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1614006600000","February 22, 2021 10:10 am","-21.001124342834","388.095","9363692","9383720.6","-11350201.2"
"SPY","1614006660000","February 22, 2021 10:11 am","-23.500366677192","387.985","9425184","9346781.3","-11561734.1"
"SPY","1614006720000","February 22, 2021 10:12 am","-10.468270908501","388.22","9537257","10175614.3","-11174000.2"
"SPY","1614006780000","February 22, 2021 10:13 am","-3.8852504485017","388.455","9803193","10777977.4","-11158856"
"SPY","1614006840000","February 22, 2021 10:14 am","-5.1300263113196","388.415","9985056","10878637.5","-11390873.5"
"SPY","1614006900000","February 22, 2021 10:15 am","-11.437774347913","388.295","10168202","10673240.5","-11836256.5"
"SPY","1614006960000","February 22, 2021 10:16 am","-36.35101628386","387.75","10678365","9748626.5","-13630320.7"
"SPY","1614007020000","February 22, 2021 10:17 am","-39.433417475038","387.66","10924428","9761371.3","-14069246.6"
"SPY","1614007080000","February 22, 2021 10:18 am","-39.00505417915","387.585","11122083","9630650.2","-13968824.7"
"SPY","1614007140000","February 22, 2021 10:19 am","-53.0435246467","387.325","11266559","9558270.9","-15534450.9"
"SPY","1614007200000","February 22, 2021 10:20 am","-57.089397054779","387.33","11410622","9540131","-16054386.3"
"SPY","1614007260000","February 22, 2021 10:21 am","-47.38569728549","387.565","11648586","10202677","-15722440.7"
"SPY","1614007320000","February 22, 2021 10:22 am","-50.318573891782","387.26","11861989","10366438.4","-16335222.1"
"SPY","1614007380000","February 22, 2021 10:23 am","-52.103091347912","387.39","12006963","10463383.1","-16719382"
"SPY","1614007440000","February 22, 2021 10:24 am","-50.425519656184","387.42","12132060","10636861.3","-16754515.6"
"SPY","1614007500000","February 22, 2021 10:25 am","-55.595093523715","387.305","12252133","10473885","-17285469.8"
"SPY","1614007560000","February 22, 2021 10:26 am","-48.839848052211","387.36","12373724","10928274.3","-16971582.3"
"SPY","1614007620000","February 22, 2021 10:27 am","-49.857228004313","387.31","12497689","10924393","-17155394.3"
"SPY","1614007680000","February 22, 2021 10:28 am","-50.922404597063","387.36","12650685","10915308","-17357341"
"SPY","1614007740000","February 22, 2021 10:29 am","-47.349093561404","387.365","12750450","11231766.4","-17268988.9"
"SPY","1614007800000","February 22, 2021 10:30 am","-41.966651837862","387.51","12914055","11660851.9","-17080448.4"
"SPY","1614007860000","February 22, 2021 10:31 am","-48.115115864156","387.5","13135253","11355305.2","-17675347.4"
"SPY","1614007920000","February 22, 2021 10:32 am","-45.864038239151","387.495","13291090","11531588.7","-17627419.3"
"SPY","1614007980000","February 22, 2021 10:33 am","-49.656766737954","387.32","13439053","11359021.2","-18032420.4"
"SPY","1614008040000","February 22, 2021 10:34 am","-51.474214500097","387.34","13582847","11358430.3","-18350094.1"
"SPY","1614008100000","February 22, 2021 10:35 am","-50.651737565825","387.47","13740055","11596818.6","-18556395.2"
"SPY","1614008160000","February 22, 2021 10:36 am","-40.561329071046","387.42","13824814","12348113.6","-17955641.9"
"SPY","1614008220000","February 22, 2021 10:37 am","-51.306834557855","387.245","13947764","11811733.7","-18967889.9"
"SPY","1614008280000","February 22, 2021 10:38 am","-50.727847257388","387.365","14025058","11922170.3","-19036780.3"
"SPY","1614008340000","February 22, 2021 10:39 am","-50.780494755296","387.275","14527990","11922430.6","-19299815.8"
"SPY","1614008400000","February 22, 2021 10:40 am","-37.229788294","387.495","14713565","12994102.8","-18471931.9"
"SPY","1614008460000","February 22, 2021 10:41 am","-41.314265780087","387.53","14837387","12866250.3","-18996207.8"
"SPY","1614008520000","February 22, 2021 10:42 am","-38.134958864078","387.565","15000393","13226367.9","-18946761.6"
"SPY","1614008580000","February 22, 2021 10:43 am","-27.152309611743","387.8","15096585","14081221.9","-18180293.4"
"SPY","1614008640000","February 22, 2021 10:44 am","-22.724921490895","387.87","15223712","14579748.8","-18039325.4"
"SPY","1614008700000","February 22, 2021 10:45 am","-17.008790511534","387.925","15441991","15159983.9","-17786479.8"
"SPY","1614008760000","February 22, 2021 10:46 am","-21.623154641261","387.88","15491771","14929790.9","-18279600.5"
"SPY","1614008820000","February 22, 2021 10:47 am","-22.6137814715","387.895","15553477","14901263.4","-18418492.7"
"SPY","1614008880000","February 22, 2021 10:48 am","-28.5070408534","387.85","15592215","14573164.1","-19018043.2"
"SPY","1614008940000","February 22, 2021 10:49 am","-23.870514942809","387.835","15636785","15037718.4","-18770299.5"
"SPY","1614009000000","February 22, 2021 10:50 am","-25.0747645136","387.845","15686787","15030350.5","-18963775.4"
"SPY","1614009060000","February 22, 2021 10:51 am","-33.747052690024","387.66","15808059","14568632.7","-19903386.7"
"SPY","1614009120000","February 22, 2021 10:52 am","-39.504326294155","387.485","15912464","14276262.2","-20562373.9"
"SPY","1614009180000","February 22, 2021 10:53 am","-42.727352122736","387.425","15972976","14226923.6","-21051753.3"
"SPY","1614009240000","February 22, 2021 10:54 am","-50.656833074527","387.235","16082153","13891753.3","-22038462.7"
"SPY","1614009300000","February 22, 2021 10:55 am","-59.627580036485","387.005","16378499","13656578","-23422680.6"
"SPY","1614009360000","February 22, 2021 10:56 am","-60.206375907321","387.24","16559055","13808256.6","-23777863.5"
"SPY","1614009420000","February 22, 2021 10:57 am","-54.944717660188","387.095","16733825","14252683.5","-23447036.4"
"SPY","1614009480000","February 22, 2021 10:58 am","-53.499451296487","387.15","16826938","14456258.6","-23458578.1"
"SPY","1614009540000","February 22, 2021 10:59 am","-55.949994788312","387.19","16894719","14345406.4","-23798000.8"
"SPY","1614009600000","February 22, 2021 11:00 am","-48.444563913018","387.225","16986336","14950719.6","-23179676"
"SPY","1614009660000","February 22, 2021 11:01 am","-42.540136538766","387.52","17059331","15551516.9","-22808579.6"
"SPY","1614009720000","February 22, 2021 11:02 am","-54.118275970184","387.135","17136989","14749420","-24023663"
"SPY","1614009780000","February 22, 2021 11:03 am","-45.503575246291","387.335","17204549","15559838.7","-23388523.6"
"SPY","1614009840000","February 22, 2021 11:04 am","-50.0826161405","387.345","17255587","15304580.4","-23946629.8"
"SPY","1614009900000","February 22, 2021 11:05 am","-49.898184789109","387.23","17331595","15410457.5","-24058608.8"
"SPY","1614009960000","February 22, 2021 11:06 am","-39.218032064911","387.375","17447608","16389577","-23232185.5"
"SPY","1614010020000","February 22, 2021 11:07 am","-45.074208332398","387.32","17506053","15974774.8","-23865489.6"
"SPY","1614010080000","February 22, 2021 11:08 am","-57.730815524243","387.195","17694802","15205975.3","-25421328.8"
"SPY","1614010140000","February 22, 2021 11:09 am","-39.880658956254","387.31","17884040","16744754.4","-23877027.4"
"SPY","1614010200000","February 22, 2021 11:10 am","-48.083639553364","387.275","17988427","16202888.2","-24852378.6"
"SPY","1614010260000","February 22, 2021 11:11 am","-53.12311339473","387.06","18141381","15878333.7","-25515600.1"
"SPY","1614010320000","February 22, 2021 11:12 am","-55.493859788899","387.035","18281049","15824771.8","-25969631.5"
"SPY","1614010380000","February 22, 2021 11:13 am","-48.923768155059","387.26","18554608","16479219.4","-25556832.8"
"SPY","1614010440000","February 22, 2021 11:14 am","-39.501605704776","387.445","18703625","17352499.3","-24740731.5"
"SPY","1614010500000","February 22, 2021 11:15 am","-33.885911069256","387.495","18947868","17987435.6","-24408093.3"
"SPY","1614010560000","February 22, 2021 11:16 am","-32.939392573834","387.545","18995428","18148254.2","-24405232.8"
"SPY","1614010620000","February 22, 2021 11:17 am","-33.268622439359","387.495","19038886","18168826.5","-24502801.6"
"SPY","1614010680000","February 22, 2021 11:18 am","-26.180618838383","387.635","19224761","18854576.2","-23887737.6"
"SPY","1614010740000","February 22, 2021 11:19 am","-21.227140468795","387.725","19327168","19397106.1","-23499711.2"
"SPY","1614010800000","February 22, 2021 11:20 am","-12.27909971826","387.835","19517268","19904494.6","-22301039.4"
"SPY","1614010860000","February 22, 2021 11:21 am","-11.521771947856","387.92","19621074","20615680.8","-22876376.2"
"SPY","1614010920000","February 22, 2021 11:22 am","-8.2283955862515","388.015","19700442","21048697.5","-22669727.8"
"SPY","1614010980000","February 22, 2021 11:23 am","-6.6670009134006","387.985","19845619","21367260.5","-22690368.1"
"SPY","1614011040000","February 22, 2021 11:24 am","-15.55347258073","387.915","20044516","20674485.1","-23792103.4"
"SPY","1614011100000","February 22, 2021 11:25 am","-9.5799658513338","388.06","20157742","21500118.8","-23431223.6"
"SPY","1614011160000","February 22, 2021 11:26 am","-7.0527059379513","388.045","20254511","21970633","-23399124.1"
"SPY","1614011220000","February 22, 2021 11:27 am","-9.4281330778946","388.06","20300772","21789289.5","-23703273.3"
"SPY","1614011280000","February 22, 2021 11:28 am","-10.287780922622","388.025","20358542","21782818","-23877260.2"
"SPY","1614011340000","February 22, 2021 11:29 am","-9.3274805192358","388.04","20403974","21929895.6","-23833072.3"
"SPY","1614011400000","February 22, 2021 11:30 am","-13.966982441084","387.98","20449725","21497481.6","-24353691.1"
"SPY","1614011460000","February 22, 2021 11:31 am","-17.405130473609","387.895","20517521","21245933","-24817034.3"
"SPY","1614011520000","February 22, 2021 11:32 am","-22.308451370457","387.775","20548620","20878165.5","-25462244.4"
"SPY","1614011580000","February 22, 2021 11:33 am","-19.715607961356","387.845","20605183","21224466.4","-25286903.5"
"SPY","1614011640000","February 22, 2021 11:34 am","-25.366373088336","387.775","20633789","20728593.7","-25962637.6"
"SPY","1614011700000","February 22, 2021 11:35 am","-29.859749323096","387.735","20696442","20384579.2","-26564484.9"
"SPY","1614011760000","February 22, 2021 11:36 am","-19.374580679273","387.98","20740389","21244133.8","-25262497.2"
"SPY","1614011820000","February 22, 2021 11:37 am","-15.591008127754","388.035","20848072","22091961.2","-25342385.8"
"SPY","1614011880000","February 22, 2021 11:38 am","-18.056256454817","388.005","20898153","21933977.1","-25707401.2"
"SPY","1614011940000","February 22, 2021 11:39 am","-6.7087305963418","388.16","21035917","23209684.2","-24620927.2"
"SPY","1614012000000","February 22, 2021 11:40 am","-10.229010673549","388.11","21067970","22906397","-25061441.9"
"SPY","1614012060000","February 22, 2021 11:41 am","-10.485135949343","388.155","21158028","22974683.1","-25193131.1"
"SPY","1614012120000","February 22, 2021 11:42 am","-8.5898612762975","388.11","21194936","23228150.2","-25048765.8"
"SPY","1614012180000","February 22, 2021 11:43 am","-9.673595527826","388.15","21224219","23137529","-25190674.1"
"SPY","1614012240000","February 22, 2021 11:44 am","-10.061710307737","388.005","21271973","23135383.1","-25275707.4"
"SPY","1614012300000","February 22, 2021 11:45 am","-13.98396778105","388.01","21305722","22821497.8","-25800883.1"
"SPY","1614012360000","February 22, 2021 11:46 am","-13.069951616493","388.125","21326069","22960225.3","-25747532.2"
"SPY","1614012420000","February 22, 2021 11:47 am","-16.387319083897","387.99","21369781","22695065.1","-26196999.3"
"SPY","1614012480000","February 22, 2021 11:48 am","-13.644226274724","388.05","21408613","23027969.5","-25949009.1"
"SPY","1614012540000","February 22, 2021 11:49 am","-16.858623073938","387.96","21460949","22736835","-26354855.5"
"SPY","1614012600000","February 22, 2021 11:50 am","-26.492760120549","387.92","21551671","21960955.4","-27670587.9"
"SPY","1614012660000","February 22, 2021 11:51 am","-14.331224204196","388.075","21635786","23368195.5","-26468868.5"
"SPY","1614012720000","February 22, 2021 11:52 am","-21.495052074051","388.105","21685753","24252873.8","-28914237.7"
"SPY","1614012780000","February 22, 2021 11:53 am","-26.112218269161","387.98","23494588","23596766.3","-29731724.4"
"SPY","1614012840000","February 22, 2021 11:54 am","-26.540922093421","387.92","24780526","23471119.3","-30048099.4"
"SPY","1614012900000","February 22, 2021 11:55 am","-29.450983771882","387.95","24807682","23170219.3","-30476325.7"
"SPY","1614012960000","February 22, 2021 11:56 am","-31.838798097802","387.845","24866183","22968065.6","-30885159.4"
"SPY","1614013020000","February 22, 2021 11:57 am","-35.095294058333","387.845","24932247","22747778.4","-31497823.8"
"SPY","1614013080000","February 22, 2021 11:58 am","-30.90267290743","387.935","25011042","23279087","-31008167.5"
"SPY","1614013140000","February 22, 2021 11:59 am","-30.032446923575","388.015","25055380","23392209","-30916952.7"
"SPY","1614013200000","February 22, 2021 12:00 pm","-25.694235835237","388.02","25096767","23970408.1","-30418830.6"
"SPY","1614013260000","February 22, 2021 12:01 pm","-34.9603876825","387.845","25213622","22993421","-31808201"
"SPY","1614013320000","February 22, 2021 12:02 pm","-34.928370890867","387.845","25532427","23078483.2","-31996544"
"SPY","1614013380000","February 22, 2021 12:03 pm","-33.892491561418","387.87","25840539","23176881.2","-31934883.7"
"SPY","1614013440000","February 22, 2021 12:04 pm","-38.235182954178","387.78","25876042","22723200.8","-32616952.8"
"SPY","1614013500000","February 22, 2021 12:05 pm","-34.718966431536","387.86","25915961","23192756.8","-32190510.6"
"SPY","1614013560000","February 22, 2021 12:06 pm","-33.491667096116","387.91","25944077","23361205.2","-32050309.1"
"SPY","1614013620000","February 22, 2021 12:07 pm","-41.704984021008","387.7","26004144","22426933.1","-33271957.2"
"SPY","1614013680000","February 22, 2021 12:08 pm","-40.49836968345","387.7","26136642","22642057","-33226970.9"
"SPY","1614013740000","February 22, 2021 12:09 pm","-36.078302659541","387.795","26186850","23173634.3","-32621405.3"
"SPY","1614013800000","February 22, 2021 12:10 pm","-38.665979479528","387.725","26234484","22894655.7","-33038475.9"
"SPY","1614013860000","February 22, 2021 12:11 pm","-44.457619778895","387.65","26295179","22270076.8","-33960287.5"
"SPY","1614013920000","February 22, 2021 12:12 pm","-48.012673145094","387.65","26367409","21965231.2","-34624929.1"
"SPY","1614013980000","February 22, 2021 12:13 pm","-43.084452864787","387.69","26424894","22570772.1","-33955793.1"
"SPY","1614014040000","February 22, 2021 12:14 pm","-47.140068298526","387.665","26455915","22140033.4","-34611369.8"
"SPY","1614014100000","February 22, 2021 12:15 pm","-38.188006289531","387.765","26508177","23265586.1","-33388530.4"
"SPY","1614014160000","February 22, 2021 12:16 pm","-31.819984960205","387.845","26560203","24050483.4","-32501936"
"SPY","1614014220000","February 22, 2021 12:17 pm","-33.521021704027","387.87","26589305","23877687.7","-32790694.4"
"SPY","1614014280000","February 22, 2021 12:18 pm","-46.436995599907","387.685","26651710","22370469.3","-34746722.7"
"SPY","1614014340000","February 22, 2021 12:19 pm","-35.801079401254","387.86","26789111","23745484.5","-33336275.4"
"SPY","1614014400000","February 22, 2021 12:20 pm","-36.740800643522","387.805","26834839","23635318.7","-33494653.4"
"SPY","1614014460000","February 22, 2021 12:21 pm","-33.944069224285","387.855","26863636","23988066.1","-33106677.3"
"SPY","1614014520000","February 22, 2021 12:22 pm","-30.487020796552","387.97","26915134","24484276.8","-32689899.3"
"SPY","1614014580000","February 22, 2021 12:23 pm","-26.549013764355","387.995","26958111","25049797","-32206909.6"
"SPY","1614014640000","February 22, 2021 12:24 pm","-30.490908507836","387.935","27004258","24684686.9","-32918530.5"
"SPY","1614014700000","February 22, 2021 12:25 pm","-37.115351119381","387.81","27046855","23930026.3","-33968561.5"
"SPY","1614014760000","February 22, 2021 12:26 pm","-30.038412340638","387.98","27078277","24839010.4","-32972894.9"
"SPY","1614014820000","February 22, 2021 12:27 pm","-32.851119416142","387.92","27112884","24562271.4","-33469157.3"
"SPY","1614014880000","February 22, 2021 12:28 pm","-23.618688899057","388.145","27222984","25780296.2","-32210008.1"
"SPY","1614014940000","February 22, 2021 12:29 pm","-26.358528628523","388.01","27312586","25529017.2","-32728213"
"SPY","1614015000000","February 22, 2021 12:30 pm","-26.013516271888","388.045","27361391","25640755.9","-32758415.8"
"SPY","1614015060000","February 22, 2021 12:31 pm","-27.324708771225","387.95","27402512","25561313.6","-33048970.2"
"SPY","1614015120000","February 22, 2021 12:32 pm","-34.76430990179","387.88","27429748","24656945.4","-34192708"
"SPY","1614015180000","February 22, 2021 12:33 pm","-30.999100387037","387.925","27471814","25226481.2","-33742496.4"
"SPY","1614015240000","February 22, 2021 12:34 pm","-28.260650040038","388.01","27509967","25618770.1","-33393265.6"
"SPY","1614015300000","February 22, 2021 12:35 pm","-16.710631650508","388.235","27568758","27194100.2","-31801013.8"
"SPY","1614015360000","February 22, 2021 12:36 pm","-12.50180238803","388.33","27675783","27967422.4","-31427394.1"
"SPY","1614015420000","February 22, 2021 12:37 pm","-6.1896533995939","388.475","27756286","28954561.9","-30672579.8"
"SPY","1614015480000","February 22, 2021 12:38 pm","-6.6343805285136","388.44","27918896","29085744.5","-30937990.3"
"SPY","1614015540000","February 22, 2021 12:39 pm","-4.7800548038755","388.485","27998020","29558860.5","-30897181.2"
"SPY","1614015600000","February 22, 2021 12:40 pm","-6.8863626505459","388.41","28033952","29326479.8","-31256999.4"
"SPY","1614015660000","February 22, 2021 12:41 pm","-6.1103571098816","388.475","28159400","29801926.1","-31522566"
"SPY","1614015720000","February 22, 2021 12:42 pm","-4.8804849312899","388.415","28281120","30107669.3","-31487925.1"
"SPY","1614015780000","February 22, 2021 12:43 pm","-13.720478489869","388.31","28335229","29037258.9","-32924987.9"
"SPY","1614015840000","February 22, 2021 12:44 pm","-13.203740400062","388.35","28381563","29192937.1","-32940365"
"SPY","1614015900000","February 22, 2021 12:45 pm","-7.410230623862","388.485","28466612","29873085.5","-31982527.1"
"SPY","1614015960000","February 22, 2021 12:46 pm","-6.9469927758021","388.41","28526074","30280105.8","-32261810.1"
"SPY","1614016020000","February 22, 2021 12:47 pm","-5.7299078317255","388.445","28590966","30484523.9","-32122759.9"
"SPY","1614016080000","February 22, 2021 12:48 pm","-4.7425098134519","388.46","28631363","30728025.1","-32085870.3"
"SPY","1614016140000","February 22, 2021 12:49 pm","-4.4673617766846","388.46","28664719","30803567.4","-32084124.1"
"SPY","1614016200000","February 22, 2021 12:50 pm","-6.67135163526","388.425","28718798","30679051.5","-32594983.5"
"SPY","1614016260000","February 22, 2021 12:51 pm","-5.178259513852","388.575","28744693","31023373.6","-32511848.4"
"SPY","1614016320000","February 22, 2021 12:52 pm","-4.0089589079757","388.52","29295758","31223884.5","-32398339.4"
"SPY","1614016380000","February 22, 2021 12:53 pm","0.5227491481914","388.635","29326131","31956876.4","-31803574.3"
"SPY","1614016440000","February 22, 2021 12:54 pm","0.029017978524935","388.605","29441403","31952010.6","-31943467.3"
"SPY","1614016560000","February 22, 2021 12:56 pm","0.33712255093437","388.615","29498086","32135345.8","-32035901.1"
"SPY","1614016620000","February 22, 2021 12:57 pm","7.2773011551898","388.745","29566487","33290212.9","-31138570.6"
"SPY","1614016680000","February 22, 2021 12:58 pm","7.3596510180483","388.735","29617119","33478957.4","-31299240.8"
"SPY","1614016740000","February 22, 2021 12:59 pm","7.9480286741377","388.75","29650273","33671149.6","-31314537.4"
"SPY","1614016800000","February 22, 2021 1:00 pm","9.3764692165803","388.805","29736511","34017740.5","-31229505.7"
"SPY","1614016860000","February 22, 2021 1:01 pm","10.784861077224","388.855","29804472","34319294.7","-31104923.8"
"SPY","1614016920000","February 22, 2021 1:02 pm","8.8888447707166","388.775","29869274","34134912.3","-31479878.9"
"SPY","1614016980000","February 22, 2021 1:03 pm","4.6474382546921","388.645","29926687","33565270","-32174445.7"
"SPY","1614017040000","February 22, 2021 1:04 pm","2.2134816480256","388.6","29964215","33206717.5","-32543465.1"
"SPY","1614017100000","February 22, 2021 1:05 pm","0.48805981767326","388.595","30253935","33217502.8","-33069845.5"
"SPY","1614017160000","February 22, 2021 1:06 pm","0.094280908251383","388.575","30301787","33279675.7","-33251106.9"
"SPY","1614017220000","February 22, 2021 1:07 pm","-1.9241939540756","388.56","30330747","33064080.4","-33647702.8"
"SPY","1614017280000","February 22, 2021 1:08 pm","1.9651862539662","388.665","30350253","33680565","-33084126"
"SPY","1614017340000","February 22, 2021 1:09 pm","3.7225736625236","388.705","30370260","34002010.7","-32871455.4"
"SPY","1614017400000","February 22, 2021 1:10 pm","3.0400905741102","388.675","30406923","33923662.1","-32999264.1"
"SPY","1614017460000","February 22, 2021 1:11 pm","-1.3519959645833","388.575","30452369","33298984.7","-33710699.5"
"SPY","1614017520000","February 22, 2021 1:12 pm","1.6156890152044","388.635","30474596","33778676.4","-33286301.7"
"SPY","1614017580000","February 22, 2021 1:13 pm","6.1659282474215","388.715","30497580","34531743.8","-32651284.9"
"SPY","1614017640000","February 22, 2021 1:14 pm","4.9270397788635","388.755","30609899","34394634","-32886472.1"
"SPY","1614017700000","February 22, 2021 1:15 pm","6.4811319075939","388.715","30907470","34981309","-32978155.1"
"SPY","1614017760000","February 22, 2021 1:16 pm","6.1306204239609","388.855","31449140","35198424.8","-33270397.4"
"SPY","1614017820000","February 22, 2021 1:17 pm","10.676537657821","388.805","31494507","35968098.1","-32605575.2"
"SPY","1614017880000","February 22, 2021 1:18 pm","7.0675412337564","388.785","31540481","35473090.1","-33243953.6"
"SPY","1614017940000","February 22, 2021 1:19 pm","5.9755487222977","388.795","31565876","35326416.4","-33440182.1"
"SPY","1614018000000","February 22, 2021 1:20 pm","5.4638205854674","388.755","31578579","35283632.1","-33558235.2"
"SPY","1614018060000","February 22, 2021 1:21 pm","6.5135740752098","388.81","31624217","35539012","-33479145.2"
"SPY","1614018120000","February 22, 2021 1:22 pm","10.669735163982","388.905","31705204","36226093.6","-32843232.3"
"SPY","1614018180000","February 22, 2021 1:23 pm","21.443714637847","389.085","31802185","38126411.2","-31306841.4"
"SPY","1614018240000","February 22, 2021 1:24 pm","18.270308076486","389.015","31896657","37758676.2","-31931058.7"
"SPY","1614018300000","February 22, 2021 1:25 pm","15.882778929806","388.93","31934020","37454962.7","-32382952.9"
"SPY","1614018360000","February 22, 2021 1:26 pm","16.989720909874","389","31966448","37697398.1","-32266387.8"
"SPY","1614018420000","February 22, 2021 1:27 pm","17.501812816196","389.005","31984765","37806464.9","-32208551.2"
"SPY","1614018480000","February 22, 2021 1:28 pm","18.218213509095","389.055","32025240","37982370.1","-32147943.5"
"SPY","1614018540000","February 22, 2021 1:29 pm","21.250619156928","389.09","32053667","38575256.7","-31763654"
"SPY","1614018600000","February 22, 2021 1:30 pm","30.083889410299","389.205","32106317","40174150.8","-30515321.9"
"SPY","1614018660000","February 22, 2021 1:31 pm","37.475975878835","389.41","32181198","41596086.7","-29535868.7"
"SPY","1614018720000","February 22, 2021 1:32 pm","32.209571130232","389.255","32291108","41011045.9","-30610218.5"
"SPY","1614018780000","February 22, 2021 1:33 pm","34.257153059708","389.32","32381213","41490309.4","-30397427.7"
"SPY","1614018840000","February 22, 2021 1:34 pm","35.843159009189","389.33","32420925","41842274.7","-30221591"
"SPY","1614018900000","February 22, 2021 1:35 pm","33.301527927871","389.325","32465865","41546666.1","-30735037"
"SPY","1614018960000","February 22, 2021 1:36 pm","39.273465940558","389.405","32520953","42735504.8","-29963399.4"
"SPY","1614019020000","February 22, 2021 1:37 pm","39.955366645739","389.4","32551217","42971459.9","-29965501.8"
"SPY","1614019080000","February 22, 2021 1:38 pm","38.114116921195","389.375","32592397","42776935.2","-30354630.9"
"SPY","1614019140000","February 22, 2021 1:39 pm","37.403188375593","389.39","32627900","42739330.6","-30535455.7"
"SPY","1614019200000","February 22, 2021 1:40 pm","38.326076984955","389.425","32662434","43020063.6","-30501834"
"SPY","1614019260000","February 22, 2021 1:41 pm","40.23147186586","389.425","32725489","43462699.4","-30296753.5"
"SPY","1614019320000","February 22, 2021 1:42 pm","39.434312005985","389.415","32786448","43377807.9","-30448697.7"
"SPY","1614019380000","February 22, 2021 1:43 pm","37.395145703585","389.375","32827744","43152484.5","-30876501.8"
"SPY","1614019440000","February 22, 2021 1:44 pm","35.06402453186","389.345","32895672","42912379.8","-31377833.3"
"SPY","1614019500000","February 22, 2021 1:45 pm","38.073493680882","389.415","32936165","43650887.2","-31110938.5"
"SPY","1614019560000","February 22, 2021 1:46 pm","40.337740539298","389.43","33000273","44163505.3","-30851940.8"
