"Symbol","Timestamp","Human Time","NOPE","Stock Price","Stock Volume","Call Net Delta * Volume","Put Net Delta * Volume"
"SPY","1612888440000","February 9, 2021 11:34 am","-3.7362595181578","389.79","12062077","14968218.2","-15418888.7"
"SPY","1612888500000","February 9, 2021 11:35 am","5.9021807280914","389.955","12159792","15665909.3","-14948216.4"
"SPY","1612888560000","February 9, 2021 11:36 am","11.615858826257","390.09","12265397","16175225.2","-14750494"
"SPY","1612888620000","February 9, 2021 11:37 am","13.531024822946","390.045","12308370","16362968.9","-14697520.3"
"SPY","1612888680000","February 9, 2021 11:38 am","15.757425478257","390.045","12342673","16741604.3","-14796716.8"
"SPY","1612888740000","February 9, 2021 11:39 am","14.842479105071","389.995","12388293","16726509.1","-14887779.3"
"SPY","1612888800000","February 9, 2021 11:40 am","13.242924270061","389.995","12420768","16671382.5","-15026509.6"
"SPY","1612888860000","February 9, 2021 11:41 am","16.76143747786","390.095","12460658","16911439.1","-14822853.7"
"SPY","1612888920000","February 9, 2021 11:42 am","18.432423501325","390.135","12485968","17080087.6","-14778621.1"
"SPY","1612888980000","February 9, 2021 11:43 am","17.136144991584","390.095","12535900","17071880.8","-14923710.8"
"SPY","1612889040000","February 9, 2021 11:44 am","19.593371193072","390.18","12567088","17262492.4","-14800176.2"
"SPY","1612889100000","February 9, 2021 11:45 am","19.369432277968","390.155","12653851","17315859.9","-14864880.8"
"SPY","1612889160000","February 9, 2021 11:46 am","18.967950112523","390.135","12691121","17330899.4","-14923653.9"
"SPY","1612889220000","February 9, 2021 11:47 am","18.872307139206","390.155","12714313","17347012","-14947527.8"
"SPY","1612889280000","February 9, 2021 11:48 am","20.600473547335","390.21","12778448","17505099","-14872678.2"
"SPY","1612889340000","February 9, 2021 11:49 am","22.760258077368","390.255","12811197","17741440.6","-14825579.1"
"SPY","1612889400000","February 9, 2021 11:50 am","22.962812837548","390.265","12895391","17836706.7","-14875562.2"
"SPY","1612889460000","February 9, 2021 11:51 am","21.373397565362","390.255","12935395","17807926.5","-15043193.1"
"SPY","1612889520000","February 9, 2021 11:52 am","20.541524046367","390.235","12999552","17824389.2","-15154083.1"
"SPY","1612889580000","February 9, 2021 11:53 am","20.24091857175","390.205","13020997","17848348.6","-15212779.2"
"SPY","1612889640000","February 9, 2021 11:54 am","20.532514510103","390.235","13039363","17893590.7","-15216281.6"
"SPY","1612889700000","February 9, 2021 11:55 am","19.289667502643","390.215","13321339","17870803.8","-15301161.8"
"SPY","1612889760000","February 9, 2021 11:56 am","18.810407133051","390.195","13341388","17889055.1","-15379485.7"
"SPY","1612889820000","February 9, 2021 11:57 am","16.496991265742","390.13","13367249","17774170","-15568976.1"
"SPY","1612889880000","February 9, 2021 11:58 am","14.406176803262","390.095","13393271","17658116.6","-15728658.3"
"SPY","1612889940000","February 9, 2021 11:59 am","14.355828517841","390.08","13427496","17714923.2","-15787294.9"
"SPY","1612890000000","February 9, 2021 12:00 pm","13.325271433436","390.065","13459193","17678545.5","-15885071.5"
"SPY","1612890060000","February 9, 2021 12:01 pm","13.672368422028","390.085","13494090","17744944.7","-15899983"
"SPY","1612890120000","February 9, 2021 12:02 pm","14.973121458033","390.125","13827945","17887311.7","-15816836.7"
"SPY","1612890180000","February 9, 2021 12:03 pm","14.135175092182","390.095","13885857","17864120","-15901329.8"
"SPY","1612890240000","February 9, 2021 12:04 pm","14.017371425123","390.055","13918835","17892044.6","-15940989.8"
"SPY","1612890300000","February 9, 2021 12:05 pm","12.015378832648","390.14","13930056","17591226.3","-15917477.3"
"SPY","1612890360000","February 9, 2021 12:06 pm","16.009189358372","390.235","13978125","17887914.7","-15650130.2"
"SPY","1612890420000","February 9, 2021 12:07 pm","17.71314472414","390.225","14024661","18080793.3","-15596584.8"
"SPY","1612890480000","February 9, 2021 12:08 pm","19.059391644593","390.26","14090349","18259677.1","-15574142.3"
"SPY","1612890540000","February 9, 2021 12:09 pm","19.60237882932","390.305","14114842","18337834.4","-15570989.6"
"SPY","1612890600000","February 9, 2021 12:10 pm","20.604206923929","390.385","14167216","18466892.4","-15547849.9"
"SPY","1612890660000","February 9, 2021 12:11 pm","23.392233031846","390.435","14209354","18751471.8","-15427586.6"
"SPY","1612890720000","February 9, 2021 12:12 pm","22.463266831468","390.38","14275790","18786336.5","-15579527.7"
"SPY","1612890780000","February 9, 2021 12:13 pm","20.931035876453","390.375","14300856","18736993.9","-15743676.6"
"SPY","1612890840000","February 9, 2021 12:14 pm","23.826897358337","390.505","14399942","19020506.2","-15589446.8"
"SPY","1612890900000","February 9, 2021 12:15 pm","27.606178100501","390.605","14605978","19519038.4","-15486886.1"
"SPY","1612890960000","February 9, 2021 12:16 pm","29.2681557444","390.575","14710179","19834870.7","-15529472.6"
"SPY","1612891020000","February 9, 2021 12:17 pm","26.631738664303","390.545","14750438","19783662.7","-15855364.6"
"SPY","1612891080000","February 9, 2021 12:18 pm","25.107233180391","390.515","14782225","19740052.2","-16028644.5"
"SPY","1612891140000","February 9, 2021 12:19 pm","24.045121876748","390.485","14836218","19710876.2","-16143489.5"
"SPY","1612891200000","February 9, 2021 12:20 pm","22.633134741219","390.435","14886291","19673224.5","-16303990.2"
"SPY","1612891260000","February 9, 2021 12:21 pm","20.192155468927","390.375","14953985","19600617.1","-16581085.2"
"SPY","1612891320000","February 9, 2021 12:22 pm","20.888026666375","390.445","14998964","19745347.3","-16612359.7"
"SPY","1612891380000","February 9, 2021 12:23 pm","22.302823366757","390.495","15061876","19902611.6","-16543388"
"SPY","1612891440000","February 9, 2021 12:24 pm","22.745526270396","390.485","15084394","19994394.4","-16563369.6"
"SPY","1612891500000","February 9, 2021 12:25 pm","24.543609326232","390.535","15145281","20174661","-16457462.4"
"SPY","1612891560000","February 9, 2021 12:26 pm","24.436639373542","390.555","15184288","20198796.3","-16488266.6"
"SPY","1612891620000","February 9, 2021 12:27 pm","25.886488149545","390.59","15217812","20360566.9","-16421209.8"
"SPY","1612891680000","February 9, 2021 12:28 pm","25.438604227877","390.54","15238476","20367273.7","-16490818.1"
"SPY","1612891740000","February 9, 2021 12:29 pm","23.71764379776","390.505","15274699","20284213.3","-16661414.6"
"SPY","1612891800000","February 9, 2021 12:30 pm","23.280130229","390.525","15332376","20317051.5","-16747654.4"
"SPY","1612891860000","February 9, 2021 12:31 pm","24.821089841787","390.555","15386270","20489482.8","-16670442.9"
"SPY","1612891920000","February 9, 2021 12:32 pm","27.040517029284","390.595","15433091","20740141.8","-16566954.2"
"SPY","1612891980000","February 9, 2021 12:33 pm","26.229010205039","390.585","15478236","20733517.2","-16673729.1"
"SPY","1612892040000","February 9, 2021 12:34 pm","25.55206174009","390.57","15511218","20748868","-16785432"
"SPY","1612892100000","February 9, 2021 12:35 pm","25.008579085262","390.535","15534873","20734203.6","-16849152.6"
"SPY","1612892160000","February 9, 2021 12:36 pm","25.703229774386","390.56","15560220","20812053.8","-16812574.7"
"SPY","1612892220000","February 9, 2021 12:37 pm","26.014097356128","390.58","15616829","20875731.7","-16813154.6"
"SPY","1612892280000","February 9, 2021 12:38 pm","25.569755481937","390.575","15646247","20869735.9","-16869028.8"
"SPY","1612892340000","February 9, 2021 12:39 pm","26.012798395928","390.575","15680090","20936786.2","-16857956"
"SPY","1612892400000","February 9, 2021 12:40 pm","26.625762497654","390.585","15710868","21039312.1","-16856173.7"
"SPY","1612892460000","February 9, 2021 12:41 pm","25.817937101367","390.58","15737671","21013903.1","-16950761.1"
"SPY","1612892520000","February 9, 2021 12:42 pm","25.420010284986","390.565","15784173","21036244.4","-17023906"
"SPY","1612892580000","February 9, 2021 12:43 pm","24.473723273968","390.535","15817724","20987623.9","-17116437.9"
"SPY","1612892640000","February 9, 2021 12:44 pm","23.511082278647","390.555","15855584","20965988","-17238168.6"
"SPY","1612892700000","February 9, 2021 12:45 pm","25.538059648299","390.605","15895273","21163880.2","-17104535.9"
"SPY","1612892760000","February 9, 2021 12:46 pm","26.130771178601","390.605","15942779","21304583.1","-17138612"
"SPY","1612892820000","February 9, 2021 12:47 pm","23.946977281886","390.555","15983677","21163990.4","-17336382.9"
"SPY","1612892880000","February 9, 2021 12:48 pm","24.046770211012","390.555","16033710","21207819.3","-17352229.9"
"SPY","1612892940000","February 9, 2021 12:49 pm","24.681017807916","390.59","16064878","21293901.2","-17328925.8"
"SPY","1612893000000","February 9, 2021 12:50 pm","20.899851205701","390.61","16087982","21526745.9","-18164381.6"
"SPY","1612893060000","February 9, 2021 12:51 pm","24.456106687586","390.685","16143359","21933690.2","-17985653.1"
"SPY","1612893120000","February 9, 2021 12:52 pm","23.910841093121","390.715","16172585","21964289.7","-18097288.6"
"SPY","1612893180000","February 9, 2021 12:53 pm","26.618453684908","390.785","16226266","22307108.1","-17987927"
"SPY","1612893240000","February 9, 2021 12:54 pm","27.046792348137","390.785","16291980","22448624.4","-18042166.4"
"SPY","1612893300000","February 9, 2021 12:55 pm","26.803646719633","390.785","16354863","22519746.2","-18136046.5"
"SPY","1612893360000","February 9, 2021 12:56 pm","25.314190048004","390.725","16399867","22517337.2","-18365843.7"
"SPY","1612893420000","February 9, 2021 12:57 pm","21.004972458431","390.56","16459665","22268762","-18811413.9"
"SPY","1612893480000","February 9, 2021 12:58 pm","19.304619083087","390.635","16514100","22239938.8","-19051954.7"
"SPY","1612893600000","February 9, 2021 1:00 pm","21.291694993073","390.685","16583466","22477760.2","-18946859.2"
"SPY","1612893660000","February 9, 2021 1:01 pm","18.726364215912","390.645","16712054","22450160.6","-19320600.5"
"SPY","1612893720000","February 9, 2021 1:02 pm","17.909906106917","390.625","16748305","22412841.1","-19413235.4"
"SPY","1612893780000","February 9, 2021 1:03 pm","16.282608111964","390.575","16797239","22360535.3","-19625506.7"
"SPY","1612893840000","February 9, 2021 1:04 pm","13.838830236303","390.535","16870621","22253689","-19918992.4"
"SPY","1612893900000","February 9, 2021 1:05 pm","15.682492775482","390.585","16912201","22433009.6","-19780754.9"
"SPY","1612893960000","February 9, 2021 1:06 pm","15.759334019162","390.585","16937184","22470746.4","-19801559"
"SPY","1612894020000","February 9, 2021 1:07 pm","14.617796948848","390.565","16957727","22467719","-19988872.9"
"SPY","1612894080000","February 9, 2021 1:08 pm","13.455490890173","390.545","16984186","22431836.4","-20146530.8"
"SPY","1612894140000","February 9, 2021 1:09 pm","11.427992599251","390.505","17004766","22331410.6","-20388107.2"
"SPY","1612894200000","February 9, 2021 1:10 pm","11.101478304507","390.515","17045338","22345099.5","-20452815"
"SPY","1612894500000","February 9, 2021 1:15 pm","10.06165450908","390.495","17184469","22450916.6","-20721874.7"
"SPY","1612894560000","February 9, 2021 1:16 pm","10.423198279311","390.505","17204276","22497193.5","-20703957.7"
"SPY","1612894620000","February 9, 2021 1:17 pm","7.8046845838271","390.445","17228809","22303707.2","-20959053"
"SPY","1612894680000","February 9, 2021 1:18 pm","7.4277911226994","390.435","17259166","22327327.4","-21045352.6"
"SPY","1612894740000","February 9, 2021 1:19 pm","7.1301979494338","390.435","17278352","22343769.1","-21111788.4"
"SPY","1612894800000","February 9, 2021 1:20 pm","8.7120029023828","390.465","17312671","22496434","-20988153.6"
"SPY","1612894860000","February 9, 2021 1:21 pm","6.9280869269585","390.405","17339615","22370517.7","-21169214.1"
"SPY","1612894920000","February 9, 2021 1:22 pm","6.9366825860349","390.455","17363754","22400384.5","-21195916"
"SPY","1612894980000","February 9, 2021 1:23 pm","3.8937937543403","390.335","17438127","22217534.1","-21538529.4"
"SPY","1612895040000","February 9, 2021 1:24 pm","2.0506536073887","390.3","17482743","22167691","-21809180.5"
"SPY","1612895100000","February 9, 2021 1:25 pm","0.20707000076043","390.285","17554595","22120502.4","-22084152.1"
"SPY","1612895160000","February 9, 2021 1:26 pm","2.6616675412826","390.355","17615348","22376377.1","-21907515.1"
"SPY","1612895220000","February 9, 2021 1:27 pm","3.0931894649864","390.305","17656513","22450653.4","-21904504"
"SPY","1612895280000","February 9, 2021 1:28 pm","-0.21698207736178","390.295","17694549","22229461.6","-22267855.6"
"SPY","1612895340000","February 9, 2021 1:29 pm","-3.0090996097797","390.195","17726914","22057893.7","-22591314.2"
"SPY","1612895400000","February 9, 2021 1:30 pm","-2.8381239394815","390.23","17762540","22103883.2","-22608006.1"
"SPY","1612895460000","February 9, 2021 1:31 pm","-0.14035972328419","390.265","17793566","22433605.2","-22458580.2"
"SPY","1612895520000","February 9, 2021 1:32 pm","-1.5713820412712","390.225","17813332","22351208","-22631123.5"
"SPY","1612895580000","February 9, 2021 1:33 pm","-2.0765170850137","390.245","17837036","22433847.9","-22804237"
"SPY","1612895640000","February 9, 2021 1:34 pm","0.40256489894091","390.27","17859729","22945906.6","-22874009.6"
"SPY","1612895700000","February 9, 2021 1:35 pm","1.4550334149538","390.31","17910544","23069987","-22809382.6"
"SPY","1612895760000","February 9, 2021 1:36 pm","1.4337681757935","390.285","17938144","23101475.5","-22844284.1"
"SPY","1612895820000","February 9, 2021 1:37 pm","1.40925151896","390.305","17971838","23162534.3","-22909265.9"
"SPY","1612895880000","February 9, 2021 1:38 pm","0.56001370669879","390.315","18134199","23173664.9","-23072110.9"
"SPY","1612895940000","February 9, 2021 1:39 pm","3.30873552743","390.38","18177231","23433330.4","-22831893.9"
"SPY","1612896000000","February 9, 2021 1:40 pm","3.6710558202344","390.375","18222496","23491314.4","-22822356.4"
"SPY","1612896060000","February 9, 2021 1:41 pm","0.18347618909759","390.295","18267493","23246126","-23212609.5"
"SPY","1612896120000","February 9, 2021 1:42 pm","1.2716415841372","390.335","18293543","23355291.3","-23122663"
"SPY","1612896180000","February 9, 2021 1:43 pm","2.0239569672497","390.35","18322603","23442677.1","-23071835.5"
"SPY","1612896240000","February 9, 2021 1:44 pm","0.50270933935224","390.315","18338788","23339466.6","-23247275.8"
"SPY","1612896300000","February 9, 2021 1:45 pm","0.66418543453996","390.295","18365338","23372791.3","-23250811.4"
"SPY","1612896360000","February 9, 2021 1:46 pm","1.2345804033634","390.335","18386992","23437377.6","-23210375.4"
"SPY","1612896420000","February 9, 2021 1:47 pm","1.6069136702494","390.335","18534468","23480513.3","-23182680.4"
"SPY","1612896480000","February 9, 2021 1:48 pm","0.64333332453556","390.315","18564793","23463424.8","-23343991.3"
"SPY","1612896540000","February 9, 2021 1:49 pm","-1.4896886849216","390.235","18589045","23320589.2","-23597508.1"
"SPY","1612896600000","February 9, 2021 1:50 pm","-1.2158080267477","390.185","18637013","23621375.2","-23847965.5"
"SPY","1612896660000","February 9, 2021 1:51 pm","-1.5384651621269","390.235","18680618","23773859.5","-24061254.3"
"SPY","1612896720000","February 9, 2021 1:52 pm","-0.7012736989783","390.235","18707874","23865185.9","-23996379.3"
